ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780732647.875,2,RTB,9.313,12.043,2.999,69.9,BRUSH,6.015,13.066,2.142,73.6
1780732648.375,2,RTB,9.341,11.403,2.999,69.9,BRUSH,6.011,13.048,2.142,73.5
1780732648.875,2,RTB,9.358,10.883,2.999,69.8,RETREAT,6.023,13.045,2.146,73.5
1780732649.375,2,RTB,9.371,10.283,3.0,69.7,RETREAT,6.021,13.048,2.326,73.4
1780732649.875,2,RTB,9.38,9.643,3.0,69.6,RETREAT,6.02,13.049,2.518,73.3
1780732650.375,2,RTB,9.387,9.003,3.0,69.5,RETREAT,6.02,13.051,2.7,73.2
1780732650.875,2,RTB,9.391,8.403,3.0,69.4,GOTO_FLOWER,6.025,13.067,2.812,73.1
1780732651.375,2,RTB,9.394,7.723,3.0,69.4,GOTO_FLOWER,6.241,13.634,2.89,73.0
1780732651.875,2,RTB,9.396,7.083,3.0,69.3,GOTO_FLOWER,6.374,13.986,2.934,73.0
1780732652.375,2,RTB,9.397,6.483,3.0,69.2,GOTO_FLOWER,6.459,14.21,2.958,72.9
1780732652.875,2,RTB,9.398,5.883,3.0,69.1,DESCEND,6.518,14.364,2.974,72.8
1780732653.375,2,RTB,9.399,5.243,3.0,69.0,DESCEND,6.561,14.475,2.897,72.7
1780732653.875,2,RTB,9.399,4.523,3.0,68.9,DESCEND,6.592,14.558,2.811,72.6
1780732654.375,2,RTB,9.399,3.843,3.0,68.9,DESCEND,6.611,14.609,2.729,72.5
1780732654.875,2,RTB,9.4,3.203,3.0,68.8,DESCEND,6.623,14.641,2.652,72.5
1780732655.375,2,RTB,9.4,2.643,3.0,68.7,DESCEND,6.631,14.66,2.585,72.4
1780732655.875,2,RTB,9.4,2.043,3.0,68.6,DESCEND,6.636,14.674,2.513,72.3
1780732656.375,2,RTB,9.4,1.403,3.0,68.5,DESCEND,6.64,14.685,2.436,72.2
1780732656.875,2,RTB,9.4,0.803,3.0,68.4,DESCEND,6.642,14.691,2.364,72.1
1780732657.375,2,RTB,9.4,0.222,3.0,68.4,DESCEND,6.644,14.696,2.288,72.0
1780732657.875,2,RTB,9.4,-0.157,3.0,68.3,BRUSH,6.649,14.699,2.213,72.0
1780732658.375,2,RTB,9.4,-0.461,3.0,68.2,BRUSH,6.666,14.702,2.145,71.9
1780732658.875,2,LAND_RTB,9.4,-0.646,2.984,68.1,BRUSH,6.677,14.703,2.077,71.8
1780732659.375,2,LAND_RTB,9.4,-0.755,2.744,68.0,BRUSH,6.684,14.704,2.017,71.7
1780732659.875,2,LAND_RTB,9.4,-0.827,2.52,67.9,BRUSH,6.688,14.705,1.972,71.6
1780732660.375,2,LAND_RTB,9.4,-0.88,2.28,67.9,BRUSH,6.691,14.705,1.94,71.5
1780732660.875,2,LAND_RTB,9.4,-0.927,1.96,67.8,BRUSH,6.686,14.719,1.94,71.5
1780732661.375,2,LAND_RTB,9.4,-0.954,1.672,67.7,BRUSH,6.661,14.725,1.94,71.4
1780732661.876,2,LAND_RTB,9.4,-0.968,1.432,67.6,BRUSH,6.647,14.711,1.94,71.3
1780732662.375,2,LAND_RTB,9.4,-0.979,1.16,67.5,BRUSH,6.658,14.697,1.94,71.2
1780732662.875,2,LAND_RTB,9.4,-0.986,0.904,67.4,BRUSH,6.665,14.71,1.94,71.1
1780732663.375,2,LAND_RTB,9.4,-0.991,0.696,67.4,BRUSH,6.65,14.721,1.94,71.0
1780732663.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,6.639,14.703,1.94,71.0
1780732664.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,6.652,14.693,1.94,70.9
1780732664.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,6.652,14.698,2.133,70.8
1780732665.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,6.651,14.7,2.325,70.7
1780732665.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,6.65,14.702,2.517,70.6
1780732666.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,6.649,14.703,2.689,70.5
1780732666.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,6.649,14.704,2.817,70.5
1780732667.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,7.273,15.328,2.893,70.4
1780732667.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,7.993,16.048,2.939,70.3
1780732668.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,8.615,16.792,2.966,70.2
1780732668.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,8.988,17.297,2.981,70.1
1780732669.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,9.206,17.593,2.988,70.0
1780732669.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,GOTO_FLOWER,9.351,17.789,2.993,70.0
1780732670.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,DESCEND,9.448,17.921,2.976,69.9
1780732670.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,DESCEND,9.511,18.006,2.904,69.8
1780732671.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.557,18.066,2.825,69.7
1780732671.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.593,18.102,2.753,69.6
1780732672.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.627,18.133,2.685,69.5
1780732672.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.651,18.153,2.622,69.5
1780732673.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.667,18.167,2.573,69.4
1780732673.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.678,18.176,2.552,69.3
1780732674.376,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.673,18.195,2.552,69.2
1780732674.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.653,18.199,2.552,69.1
1780732675.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.645,18.181,2.552,69.0
1780732675.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.661,18.18,2.552,69.0
1780732676.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.663,18.199,2.552,68.9
1780732676.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.642,18.203,2.552,68.8
1780732677.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,BRUSH,9.637,18.184,2.552,68.7
1780732677.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,9.654,18.181,2.557,68.6
1780732678.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RETREAT,9.652,18.185,2.729,68.5
1780732678.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,9.67,18.155,2.819,68.5
1780732679.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,9.975,17.515,2.89,68.4
1780732679.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.18,16.875,2.933,68.3
1780732680.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.302,16.315,2.957,68.2
1780732680.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.395,15.715,2.973,68.1
1780732681.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.462,15.075,2.984,68.0
1780732681.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.507,14.435,2.99,68.0
1780732682.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.538,13.795,2.994,67.9
1780732682.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.558,13.155,2.996,67.8
1780732683.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.573,12.475,2.998,67.7
1780732683.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.582,11.795,2.999,67.6
1780732684.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.587,11.235,2.999,67.5
1780732684.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.591,10.595,3.0,67.5
1780732685.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.594,9.955,3.0,67.4
1780732685.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.596,9.275,3.0,67.3
1780732686.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.597,8.675,3.0,67.2
1780732686.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.598,7.995,3.0,67.1
1780732687.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.599,7.355,3.0,67.0
1780732687.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.599,6.835,3.0,67.0
1780732688.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.599,6.035,3.0,66.9
1780732688.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,5.395,3.0,66.8
1780732689.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,4.835,3.0,66.7
1780732689.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,4.195,3.0,66.6
1780732690.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,3.555,3.0,66.5
1780732690.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,2.795,3.0,66.5
1780732691.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,2.155,3.0,66.4
1780732691.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,1.435,3.0,66.3
1780732692.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,0.795,3.0,66.2
1780732692.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,0.276,3.0,66.1
1780732693.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,-0.143,3.0,66.0
1780732693.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,-0.423,3.0,66.0
1780732694.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,RTB,10.6,-0.612,3.0,65.9
1780732694.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.729,2.779,65.8
1780732695.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.822,2.507,65.7
1780732695.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.887,2.219,65.6
1780732696.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.92,1.995,65.5
1780732696.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.947,1.723,65.5
1780732697.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.965,1.451,65.4
1780732697.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.976,1.211,65.3
1780732698.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.985,0.923,65.2
1780732698.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.989,0.728,65.1
1780732699.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,LAND_RTB,10.6,-0.992,0.619,65.0
1780732699.878,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732700.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732700.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732701.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732701.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732702.375,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732702.875,2,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732703.375,3,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732703.875,3,DAY_DONE,9.4,-0.994,0.588,67.3,DAY_DONE,10.6,-0.993,0.597,65.0
1780732704.375,3,TAKEOFF,9.4,-0.996,0.963,67.2,TAKEOFF,10.6,-0.995,0.952,64.9
1780732704.875,3,TAKEOFF,9.4,-0.997,1.227,67.1,TAKEOFF,10.6,-0.996,1.216,64.9
1780732705.375,3,TAKEOFF,9.4,-0.997,1.443,67.0,TAKEOFF,10.6,-0.997,1.432,64.8
1780732705.875,3,TAKEOFF,9.4,-0.998,1.731,67.0,TAKEOFF,10.6,-0.998,1.72,64.7
1780732706.375,3,TAKEOFF,9.4,-0.999,2.091,66.9,TAKEOFF,10.6,-0.998,2.08,64.6
1780732706.875,3,TAKEOFF,9.4,-0.999,2.331,66.8,TAKEOFF,10.6,-0.999,2.32,64.5
1780732707.375,3,TAKEOFF,9.4,-0.999,2.619,66.7,TAKEOFF,10.6,-0.999,2.608,64.4
1780732707.875,3,TAKEOFF,9.4,-0.999,2.931,66.6,TAKEOFF,10.6,-0.999,2.92,64.4
1780732708.375,3,TAKEOFF,9.4,-1.0,3.219,66.5,TAKEOFF,10.6,-1.0,3.208,64.3
1780732708.875,3,TAKEOFF,9.4,-1.0,3.446,66.5,TAKEOFF,10.6,-1.0,3.439,64.2
1780732709.375,3,TAKEOFF,9.4,-1.0,3.595,66.4,TAKEOFF,10.6,-1.0,3.59,64.1
1780732709.875,3,TAKEOFF,9.4,-1.0,3.755,66.3,TAKEOFF,10.6,-1.0,3.752,64.0
1780732710.375,3,SURVEY 0%,9.288,-0.9,3.838,66.2,SURVEY 0%,10.582,-0.858,3.835,63.9
1780732710.875,3,SURVEY 0%,8.848,-0.564,3.885,66.1,SURVEY 0%,10.541,-0.532,3.883,63.9
1780732711.375,3,SURVEY 0%,8.448,-0.33,3.916,66.0,SURVEY 0%,10.512,-0.304,3.915,63.8
1780732711.875,3,SURVEY 0%,7.888,-0.087,3.946,66.0,SURVEY 0%,10.482,-0.067,3.945,63.7
1780732712.375,3,SURVEY 0%,7.488,0.042,3.96,65.9,SURVEY 0%,10.466,0.058,3.96,63.6
1780732712.875,3,SURVEY 0%,6.928,0.176,3.974,65.8,SURVEY 10%,10.45,0.378,3.974,63.5
1780732713.375,3,SURVEY 0%,6.448,0.26,3.982,65.7,SURVEY 10%,10.439,0.858,3.982,63.4
1780732713.875,3,SURVEY 0%,6.008,0.317,3.988,65.6,SURVEY 10%,10.432,1.298,3.987,63.4
1780732714.375,3,SURVEY 0%,5.528,0.364,3.991,65.5,SURVEY 10%,10.427,1.778,3.991,63.3
1780732714.875,3,SURVEY 0%,5.048,0.399,3.994,65.5,SURVEY 10%,10.422,2.258,3.994,63.2
1780732715.375,3,SURVEY 0%,4.688,0.419,3.996,65.4,SURVEY 10%,10.42,2.618,3.996,63.1
1780732715.875,3,SURVEY 0%,4.128,0.443,3.997,65.3,SURVEY 10%,10.417,3.178,3.997,63.0
1780732716.375,3,SURVEY 0%,3.488,0.462,3.998,65.2,SURVEY 10%,10.415,3.818,3.998,62.9
1780732716.875,3,SURVEY 0%,2.905,0.474,3.999,65.1,SURVEY 10%,10.413,4.418,3.999,62.9
1780732717.375,3,SURVEY 0%,2.425,0.483,3.999,65.0,SURVEY 10%,10.412,5.098,3.999,62.8
1780732717.875,3,SURVEY 0%,2.142,0.488,4.0,65.0,SURVEY 10%,10.411,5.698,4.0,62.7
1780732718.375,3,SURVEY 0%,1.923,0.492,4.0,64.9,SURVEY 10%,10.411,6.378,4.0,62.6
1780732718.875,3,SURVEY 10%,1.781,0.965,4.0,64.8,SURVEY 10%,10.411,7.058,4.0,62.5
1780732719.375,3,SURVEY 10%,1.688,1.645,4.0,64.7,SURVEY 10%,10.41,7.738,4.0,62.4
1780732719.875,3,SURVEY 10%,1.621,2.405,4.0,64.6,SURVEY 10%,10.41,8.498,4.0,62.4
1780732720.375,3,SURVEY 10%,1.586,3.005,4.0,64.5,SURVEY 10%,10.41,9.098,4.0,62.3
1780732720.875,3,SURVEY 10%,1.56,3.685,4.0,64.5,SURVEY 10%,10.41,9.778,4.0,62.2
1780732721.375,3,SURVEY 10%,1.544,4.325,4.0,64.4,SURVEY 10%,10.41,10.418,4.0,62.1
1780732721.875,3,SURVEY 10%,1.533,4.925,4.0,64.3,SURVEY 10%,10.41,11.018,4.0,62.0
1780732722.375,3,SURVEY 10%,1.526,5.565,4.0,64.2,SURVEY 10%,10.41,11.658,4.0,61.9
1780732722.875,3,SURVEY 10%,1.521,6.205,4.0,64.1,SURVEY 10%,10.41,12.298,4.0,61.9
1780732723.375,3,SURVEY 10%,1.518,6.725,4.0,64.0,SURVEY 10%,10.41,12.818,4.0,61.8
1780732723.875,3,SURVEY 10%,1.515,7.285,4.0,64.0,SURVEY 10%,10.41,13.378,4.0,61.7
1780732724.375,3,SURVEY 10%,1.514,7.885,4.0,63.9,SURVEY 10%,10.41,13.978,4.0,61.6
1780732724.875,3,SURVEY 10%,1.513,8.485,4.0,63.8,SURVEY 10%,10.41,14.578,4.0,61.5
1780732725.375,3,SURVEY 10%,1.512,9.005,4.0,63.7,SURVEY 10%,10.41,15.098,4.0,61.4
1780732725.875,3,SURVEY 10%,1.511,9.565,4.0,63.6,SURVEY 10%,10.41,15.658,4.0,61.4
1780732726.375,3,SURVEY 10%,1.511,10.205,4.0,63.5,SURVEY 10%,10.41,16.298,4.0,61.3
1780732726.875,3,SURVEY 10%,1.511,10.845,4.0,63.5,SURVEY 10%,10.41,16.938,4.0,61.2
1780732727.375,3,SURVEY 10%,1.51,11.365,4.0,63.4,SURVEY 10%,10.41,17.458,4.0,61.1
1780732727.875,3,SURVEY 10%,1.51,11.965,4.0,63.3,SURVEY 10%,10.41,18.048,4.0,61.0
1780732728.375,3,SURVEY 10%,1.51,12.605,4.0,63.2,SURVEY 10%,10.41,18.524,4.0,60.9
1780732728.875,3,SURVEY 10%,1.51,13.205,4.0,63.1,SURVEY 10%,10.41,18.827,4.0,60.9
1780732729.375,3,SURVEY 10%,1.51,13.805,4.0,63.0,SURVEY 10%,10.41,19.036,4.0,60.8
1780732729.875,3,SURVEY 10%,1.51,14.445,4.0,63.0,SURVEY 20%,10.706,19.189,4.0,60.7
1780732730.375,3,SURVEY 10%,1.51,15.205,4.0,62.9,SURVEY 20%,11.354,19.306,4.0,60.6
1780732730.875,3,SURVEY 10%,1.51,15.805,4.0,62.8,SURVEY 20%,11.687,19.366,4.0,60.5
1780732731.375,3,SURVEY 10%,1.51,16.405,4.0,62.7,SURVEY 20%,11.918,19.408,4.0,60.4
1780732731.875,3,SURVEY 10%,1.51,17.005,4.0,62.6,SURVEY 30%,12.076,19.328,4.0,60.4
1780732732.375,3,SURVEY 10%,1.51,17.605,4.0,62.5,SURVEY 30%,12.186,18.728,4.0,60.3
1780732732.875,3,SURVEY 10%,1.51,18.239,4.0,62.5,SURVEY 30%,12.27,18.048,4.0,60.2
1780732733.375,3,SURVEY 10%,1.51,18.695,4.0,62.4,SURVEY 30%,12.328,17.328,4.0,60.1
1780732733.876,3,SURVEY 10%,1.51,18.972,4.0,62.3,SURVEY 30%,12.363,16.648,4.0,60.0
1780732734.375,3,SURVEY 20%,1.662,19.163,4.0,62.2,SURVEY 30%,12.387,15.928,4.0,59.9
1780732734.875,3,SURVEY 20%,2.228,19.268,4.0,62.1,SURVEY 30%,12.401,15.328,4.0,59.9
1780732735.375,3,SURVEY 20%,2.654,19.344,4.0,62.0,SURVEY 30%,12.41,14.688,4.0,59.8
1780732735.875,3,SURVEY 20%,2.925,19.392,4.0,62.0,SURVEY 30%,12.416,14.088,4.0,59.7
1780732736.375,3,SURVEY 20%,3.123,19.427,4.0,61.9,SURVEY 30%,12.421,13.448,4.0,59.6
1780732736.875,3,SURVEY 30%,3.264,18.923,4.0,61.8,SURVEY 30%,12.424,12.768,4.0,59.5
1780732737.375,3,SURVEY 30%,3.351,18.283,4.0,61.7,SURVEY 30%,12.426,12.128,4.0,59.4
1780732737.875,3,SURVEY 30%,3.403,17.723,4.0,61.6,SURVEY 30%,12.427,11.568,4.0,59.4
1780732738.375,3,SURVEY 30%,3.443,17.123,4.0,61.5,SURVEY 30%,12.428,10.968,4.0,59.3
1780732738.875,3,SURVEY 30%,3.471,16.483,4.0,61.5,SURVEY 30%,12.429,10.328,4.0,59.2
1780732739.375,3,SURVEY 30%,3.487,15.963,4.0,61.4,SURVEY 30%,12.429,9.808,4.0,59.1
1780732739.875,3,SURVEY 30%,3.502,15.283,4.0,61.3,SURVEY 30%,12.429,9.128,4.0,59.0
1780732740.375,3,SURVEY 30%,3.511,14.683,4.0,61.2,SURVEY 30%,12.43,8.528,4.0,58.9
1780732740.875,3,SURVEY 30%,3.518,13.963,4.0,61.1,SURVEY 30%,12.43,7.808,4.0,58.9
1780732741.375,3,SURVEY 30%,3.521,13.363,4.0,61.0,SURVEY 30%,12.43,7.208,4.0,58.8
1780732741.875,3,SURVEY 30%,3.524,12.723,4.0,61.0,SURVEY 30%,12.43,6.568,4.0,58.7
1780732742.375,3,SURVEY 30%,3.526,12.163,4.0,60.9,SURVEY 30%,12.43,6.008,4.0,58.6
1780732742.875,3,SURVEY 30%,3.527,11.483,4.0,60.8,SURVEY 30%,12.43,5.328,4.0,58.5
1780732743.375,3,SURVEY 30%,3.528,10.883,4.0,60.7,SURVEY 30%,12.43,4.728,4.0,58.4
1780732743.875,3,SURVEY 30%,3.529,10.203,4.0,60.6,SURVEY 30%,12.43,4.048,4.0,58.4
1780732744.375,3,SURVEY 30%,3.529,9.563,4.0,60.5,SURVEY 30%,12.43,3.408,4.0,58.3
1780732744.875,3,SURVEY 30%,3.529,8.923,4.0,60.5,SURVEY 30%,12.43,2.768,4.0,58.2
1780732745.375,3,SURVEY 30%,3.53,8.283,4.0,60.4,SURVEY 30%,12.43,2.128,4.0,58.1
1780732745.875,3,SURVEY 30%,3.53,7.683,4.0,60.3,SURVEY 30%,12.43,1.625,4.0,58.0
1780732746.375,3,SURVEY 30%,3.53,7.043,4.0,60.2,SURVEY 30%,12.43,1.237,4.0,57.9
1780732746.876,3,SURVEY 30%,3.53,6.283,4.0,60.1,SURVEY 30%,12.43,0.982,4.0,57.9
1780732747.375,3,SURVEY 30%,3.53,5.603,4.0,60.0,SURVEY 40%,12.774,0.808,4.0,57.8
1780732747.875,3,SURVEY 30%,3.53,4.963,4.0,60.0,SURVEY 40%,13.324,0.707,4.0,57.7
1780732748.375,3,SURVEY 30%,3.53,4.283,4.0,59.9,SURVEY 40%,13.712,0.636,4.0,57.6
1780732748.875,3,SURVEY 30%,3.53,3.523,4.0,59.8,SURVEY 40%,13.991,0.584,4.0,57.5
1780732749.375,3,SURVEY 30%,3.53,2.883,4.0,59.7,SURVEY 50%,14.142,0.814,4.0,57.4
1780732749.876,3,SURVEY 30%,3.53,2.243,4.0,59.6,SURVEY 50%,14.243,1.454,4.0,57.4
1780732750.375,3,SURVEY 30%,3.53,1.737,4.0,59.5,SURVEY 50%,14.303,2.014,4.0,57.3
1780732750.875,3,SURVEY 30%,3.53,1.333,4.0,59.5,SURVEY 50%,14.351,2.654,4.0,57.2
1780732751.375,3,SURVEY 30%,3.53,1.073,4.0,59.4,SURVEY 50%,14.382,3.254,4.0,57.1
1780732751.875,3,SURVEY 40%,3.53,0.876,4.0,59.3,SURVEY 50%,14.405,3.934,4.0,57.0
1780732752.375,3,SURVEY 40%,4.061,0.766,4.0,59.2,SURVEY 50%,14.418,4.494,4.0,56.9
1780732752.875,3,SURVEY 40%,4.547,0.679,4.0,59.1,SURVEY 50%,14.429,5.134,4.0,56.9
1780732753.375,3,SURVEY 40%,4.876,0.62,4.0,59.0,SURVEY 50%,14.436,5.774,4.0,56.8
1780732753.875,3,SURVEY 40%,5.096,0.581,4.0,59.0,SURVEY 50%,14.44,6.414,4.0,56.7
1780732754.375,3,SURVEY 50%,5.236,0.83,4.0,58.9,SURVEY 50%,14.443,7.014,4.0,56.6
1780732754.875,3,SURVEY 50%,5.328,1.39,4.0,58.8,SURVEY 50%,14.445,7.574,4.0,56.5
1780732755.375,3,SURVEY 50%,5.405,2.07,4.0,58.7,SURVEY 50%,14.447,8.254,4.0,56.4
1780732755.875,3,SURVEY 50%,5.45,2.67,4.0,58.6,SURVEY 50%,14.448,8.854,4.0,56.4
1780732756.376,3,SURVEY 50%,5.483,3.31,4.0,58.5,SURVEY 50%,14.449,9.534,4.0,56.3
1780732756.875,3,SURVEY 50%,5.505,3.95,4.0,58.5,SURVEY 50%,14.449,10.134,4.0,56.2
1780732757.375,3,SURVEY 50%,5.52,4.63,4.0,58.4,SURVEY 50%,14.449,10.814,4.0,56.1
1780732757.875,3,SURVEY 50%,5.53,5.23,4.0,58.3,SURVEY 50%,14.45,11.414,4.0,56.0
1780732758.375,3,SURVEY 50%,5.537,5.91,4.0,58.2,SURVEY 50%,14.45,12.094,4.0,55.9
1780732758.875,3,SURVEY 50%,5.541,6.51,4.0,58.1,SURVEY 50%,14.45,12.694,4.0,55.9
1780732759.375,3,SURVEY 50%,5.543,7.03,4.0,58.0,SURVEY 50%,14.45,13.214,4.0,55.8
1780732759.875,3,SURVEY 50%,5.545,7.59,4.0,58.0,SURVEY 50%,14.45,13.774,4.0,55.7
1780732760.375,3,SURVEY 50%,5.547,8.23,4.0,57.9,SURVEY 50%,14.45,14.414,4.0,55.6
1780732760.875,3,SURVEY 50%,5.548,8.79,4.0,57.8,SURVEY 50%,14.45,14.974,4.0,55.5
1780732761.375,3,SURVEY 50%,5.548,9.35,4.0,57.7,SURVEY 50%,14.45,15.534,4.0,55.4
1780732761.875,3,SURVEY 50%,5.549,9.95,4.0,57.6,SURVEY 50%,14.45,16.134,4.0,55.4
1780732762.375,3,SURVEY 50%,5.549,10.75,4.0,57.5,SURVEY 50%,14.45,16.934,4.0,55.3
1780732762.875,3,SURVEY 50%,5.55,11.35,4.0,57.5,SURVEY 50%,14.45,17.534,4.0,55.2
1780732763.375,3,SURVEY 50%,5.55,11.99,4.0,57.4,SURVEY 50%,14.45,18.148,4.0,55.1
1780732763.875,3,SURVEY 50%,5.55,12.71,4.0,57.3,SURVEY 50%,14.45,18.636,4.0,55.0
1780732764.375,3,SURVEY 50%,5.55,13.31,4.0,57.2,SURVEY 50%,14.45,18.905,4.0,54.9
1780732764.876,3,SURVEY 50%,5.55,13.91,4.0,57.1,SURVEY 50%,14.45,19.1,4.0,54.9
1780732765.375,3,SURVEY 50%,5.55,14.55,4.0,57.0,SURVEY 60%,14.943,19.224,4.0,54.8
1780732765.876,3,SURVEY 50%,5.55,15.07,4.0,57.0,SURVEY 60%,15.363,19.3,4.0,54.7
1780732766.375,3,SURVEY 50%,5.55,15.67,4.0,56.9,SURVEY 60%,15.706,19.362,4.0,54.6
1780732766.875,3,SURVEY 50%,5.55,16.27,4.0,56.8,SURVEY 60%,15.944,19.405,4.0,54.5
1780732767.375,3,SURVEY 50%,5.55,16.87,4.0,56.7,SURVEY 70%,16.107,19.36,4.0,54.4
1780732767.875,3,SURVEY 50%,5.55,17.51,4.0,56.6,SURVEY 70%,16.226,18.72,4.0,54.4
1780732768.375,3,SURVEY 50%,5.55,18.128,4.0,56.5,SURVEY 70%,16.306,18.08,4.0,54.3
