ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779901208.527,6,SURVEY,5.89,4.783,4.0,82.6,SURVEY,13.413,8.168,4.0,83.0
1779901209.029,6,SURVEY,5.899,5.423,4.0,82.5,SURVEY,13.414,8.808,4.0,82.9
1779901209.527,6,SURVEY,5.905,6.103,4.0,82.5,SURVEY,13.415,9.488,4.0,82.9
1779901210.027,6,SURVEY,5.909,6.823,4.0,82.4,SURVEY,13.416,10.208,4.0,82.8
1779901210.527,6,SURVEY,5.911,7.423,4.0,82.4,SURVEY,13.416,10.808,4.0,82.7
1779901211.027,6,SURVEY,5.913,8.143,4.0,82.3,SURVEY,13.416,11.528,4.0,82.6
1779901211.527,6,SURVEY,5.914,8.823,4.0,82.1,SURVEY,13.416,12.208,4.0,82.5
1779901212.027,6,SURVEY,5.915,9.423,4.0,82.0,SURVEY,13.416,12.808,4.0,82.4
1779901212.527,6,SURVEY,5.916,10.063,4.0,82.0,SURVEY,13.417,13.363,4.0,82.4
1779901213.027,6,SURVEY,5.916,10.703,4.0,81.9,SURVEY,13.417,13.736,4.0,82.3
1779901213.528,6,SURVEY,5.916,11.383,4.0,81.8,SURVEY,13.417,13.998,4.0,82.2
1779901214.027,6,SURVEY,5.916,11.943,4.0,81.8,SURVEY,13.409,14.136,4.0,82.1
1779901214.527,6,SURVEY,5.916,12.623,4.0,81.7,RETURN_FROM_SURVEY,12.729,13.456,4.0,82.0
1779901215.028,6,SURVEY,5.917,13.254,4.0,81.5,RETURN_FROM_SURVEY,12.049,12.776,4.0,81.9
1779901215.527,6,SURVEY,5.917,13.641,4.0,81.5,RETURN_FROM_SURVEY,11.449,12.176,4.0,81.9
1779901216.027,6,SURVEY,5.917,13.922,4.0,81.4,RETURN_FROM_SURVEY,10.809,11.536,4.0,81.8
1779901216.528,6,SURVEY,5.917,14.112,4.0,81.3,RETURN_FROM_SURVEY,10.169,10.896,4.0,81.7
1779901217.027,6,SURVEY,6.154,13.69,4.0,81.3,RETURN_FROM_SURVEY,9.612,10.336,4.0,81.6
1779901217.527,6,RETURN_FROM_SURVEY,6.423,12.97,4.0,81.2,RETURN_FROM_SURVEY,9.066,9.616,4.0,81.5
1779901218.027,6,RETURN_FROM_SURVEY,6.571,12.37,4.0,81.1,RETURN_FROM_SURVEY,8.767,9.016,4.0,81.4
1779901218.528,6,RETURN_FROM_SURVEY,6.685,11.69,4.0,80.9,RETURN_FROM_SURVEY,8.537,8.336,4.0,81.4
1779901219.027,6,RETURN_FROM_SURVEY,6.762,10.97,4.0,80.9,RETURN_FROM_SURVEY,8.379,7.616,4.0,81.3
1779901219.527,6,RETURN_FROM_SURVEY,6.81,10.29,4.0,80.9,RETURN_FROM_SURVEY,8.283,6.936,4.0,81.2
1779901220.027,6,RETURN_FROM_SURVEY,6.839,9.65,4.0,80.7,RETURN_FROM_SURVEY,8.223,6.296,4.0,81.1
1779901220.527,6,RETURN_FROM_SURVEY,6.858,9.05,4.0,80.7,RETURN_FROM_SURVEY,8.185,5.696,4.0,81.0
1779901221.027,6,RETURN_FROM_SURVEY,6.871,8.45,4.0,80.6,RETURN_FROM_SURVEY,8.158,5.096,4.0,80.9
1779901221.527,6,RETURN_FROM_SURVEY,6.881,7.81,4.0,80.5,RETURN_FROM_SURVEY,8.139,4.456,4.0,80.9
1779901222.027,6,RETURN_FROM_SURVEY,6.886,7.29,4.0,80.4,RETURN_FROM_SURVEY,8.128,3.936,4.0,80.8
1779901222.527,6,RETURN_FROM_SURVEY,6.891,6.61,4.0,80.4,RETURN_FROM_SURVEY,8.119,3.256,4.0,80.7
1779901223.027,6,RETURN_FROM_SURVEY,6.894,6.01,4.0,80.3,RETURN_FROM_SURVEY,8.113,2.656,4.0,80.6
1779901223.527,6,RETURN_FROM_SURVEY,6.896,5.33,4.0,80.1,RETURN_FROM_SURVEY,8.108,1.976,4.0,80.5
1779901224.027,6,RETURN_FROM_SURVEY,6.897,4.69,4.0,80.1,RETURN_FROM_SURVEY,8.106,1.336,4.0,80.4
1779901224.527,6,RETURN_FROM_SURVEY,6.898,4.09,4.0,80.0,RETURN_FROM_SURVEY,8.104,0.736,4.0,80.4
1779901225.026,6,RETURN_FROM_SURVEY,6.899,3.21,4.0,79.9,RETURN_FROM_SURVEY,8.102,0.005,4.0,80.3
1779901225.527,6,RETURN_FROM_SURVEY,6.899,2.25,4.0,79.8,RETURN_FROM_SURVEY,8.101,-0.451,4.0,80.2
1779901226.027,6,RETURN_FROM_SURVEY,6.9,1.41,4.0,79.7,LAND_SURVEY,8.101,-0.673,3.923,80.1
1779901226.528,6,RETURN_FROM_SURVEY,6.9,0.73,4.0,79.6,LAND_SURVEY,8.1,-0.785,3.651,80.0
1779901227.027,6,RETURN_FROM_SURVEY,6.9,0.081,4.0,79.6,LAND_SURVEY,8.1,-0.866,3.347,79.9
1779901227.527,6,RETURN_FROM_SURVEY,6.9,-0.275,4.0,79.5,LAND_SURVEY,8.1,-0.91,3.091,79.9
1779901228.027,6,RETURN_FROM_SURVEY,6.9,-0.513,4.0,79.4,LAND_SURVEY,8.1,-0.94,2.835,79.8
1779901228.527,6,RETURN_FROM_SURVEY,6.9,-0.659,3.91,79.4,LAND_SURVEY,8.1,-0.958,2.595,79.7
1779901229.027,6,LAND_SURVEY,6.9,-0.771,3.654,79.3,LAND_SURVEY,8.1,-0.972,2.339,79.6
1779901229.527,6,LAND_SURVEY,6.9,-0.854,3.366,79.2,LAND_SURVEY,8.1,-0.982,2.051,79.5
1779901230.027,6,LAND_SURVEY,6.9,-0.902,3.11,79.1,LAND_SURVEY,8.1,-0.988,1.811,79.4
1779901230.527,6,LAND_SURVEY,6.9,-0.935,2.838,79.0,LAND_SURVEY,8.1,-0.992,1.523,79.4
1779901231.028,6,LAND_SURVEY,6.9,-0.959,2.55,78.9,LAND_SURVEY,8.1,-0.995,1.235,79.3
1779901231.527,6,LAND_SURVEY,6.9,-0.973,2.278,78.9,LAND_SURVEY,8.1,-0.997,0.963,79.2
1779901232.027,6,LAND_SURVEY,6.9,-0.983,1.99,78.8,LAND_SURVEY,8.1,-0.998,0.722,79.1
1779901232.527,6,LAND_SURVEY,6.9,-0.988,1.734,78.7,LAND_SURVEY,8.1,-0.999,0.595,79.0
1779901233.027,6,LAND_SURVEY,6.9,-0.992,1.462,78.5,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901233.527,6,LAND_SURVEY,6.9,-0.995,1.174,78.5,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901234.027,6,LAND_SURVEY,6.9,-0.997,0.918,78.4,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901234.527,6,LAND_SURVEY,6.9,-0.998,0.724,78.4,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901235.028,6,LAND_SURVEY,6.9,-0.999,0.59,78.3,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901235.527,6,AWAIT_ROUTE,6.9,-0.999,0.589,78.2,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901236.027,6,AWAIT_ROUTE,6.9,-0.999,0.589,78.2,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901236.528,6,AWAIT_ROUTE,6.9,-0.999,0.589,78.2,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901237.027,6,AWAIT_ROUTE,6.9,-0.999,0.589,78.2,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901237.531,6,AWAIT_ROUTE,6.9,-0.999,0.589,78.2,AWAIT_ROUTE,8.1,-0.999,0.588,79.0
1779901238.027,6,AWAIT_ROUTE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901238.527,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901239.027,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901239.527,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901240.027,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901240.527,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901241.027,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901241.527,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901242.028,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901242.528,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901243.028,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901243.527,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901244.027,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901244.526,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901245.028,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901245.528,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901246.028,6,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901246.527,7,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901247.029,7,DAY_DONE,6.9,-0.999,0.595,78.2,DAY_DONE,8.1,-0.999,0.587,79.0
1779901247.527,7,TAKEOFF,6.9,-0.999,0.916,78.1,TAKEOFF,8.1,-0.999,0.928,78.9
1779901248.028,7,TAKEOFF,6.9,-0.999,1.324,78.0,TAKEOFF,8.1,-0.999,1.336,78.8
1779901248.527,7,TAKEOFF,6.9,-1.0,1.684,78.0,TAKEOFF,8.1,-1.0,1.696,78.7
1779901249.027,7,TAKEOFF,6.9,-1.0,2.044,77.9,TAKEOFF,8.1,-1.0,2.056,78.7
1779901249.527,7,TAKEOFF,6.9,-1.0,2.38,77.8,TAKEOFF,8.1,-1.0,2.392,78.6
1779901250.028,7,TAKEOFF,6.9,-1.0,2.812,77.7,TAKEOFF,8.1,-1.0,2.824,78.5
1779901250.527,7,TAKEOFF,6.9,-1.0,3.268,77.7,TAKEOFF,8.1,-1.0,3.278,78.4
1779901251.027,7,TAKEOFF,6.9,-1.0,3.555,77.6,TAKEOFF,8.1,-1.0,3.563,78.3
1779901251.527,7,TAKEOFF,6.9,-1.0,3.747,77.5,TAKEOFF,8.1,-1.0,3.751,78.2
1779901252.028,7,SURVEY,6.676,-0.805,3.847,77.3,SURVEY,8.256,-0.762,3.849,78.2
1779901252.527,7,SURVEY,6.036,-0.377,3.907,77.3,SURVEY,8.528,-0.347,3.909,78.1
1779901253.027,7,SURVEY,5.236,-0.032,3.951,77.2,SURVEY,8.746,-0.014,3.951,78.0
1779901253.527,7,SURVEY,4.556,0.152,3.971,77.2,SURVEY,8.863,0.163,3.972,77.9
1779901254.027,7,SURVEY,3.876,0.272,3.983,77.0,SURVEY,8.938,0.741,3.983,77.8
1779901254.527,7,SURVEY,3.196,0.351,3.99,76.9,SURVEY,8.988,1.421,3.99,77.7
1779901255.027,7,SURVEY,2.695,0.397,3.994,76.9,SURVEY,9.018,2.021,3.994,77.7
1779901255.527,7,SURVEY,2.311,0.433,3.996,76.8,SURVEY,9.04,2.701,3.996,77.6
1779901256.027,7,SURVEY,2.098,0.452,3.998,76.7,SURVEY,9.053,3.261,3.998,77.5
1779901256.527,7,SURVEY,1.929,0.562,3.999,76.6,SURVEY,9.063,3.901,3.999,77.4
1779901257.027,7,SURVEY,1.81,1.242,3.999,76.6,SURVEY,9.07,4.581,3.999,77.3
1779901257.527,7,SURVEY,1.74,1.842,3.999,76.5,SURVEY,9.074,5.181,3.999,77.2
1779901258.028,7,SURVEY,1.686,2.522,4.0,76.4,SURVEY,9.077,5.821,4.0,77.2
1779901258.527,7,SURVEY,1.656,3.082,4.0,76.3,SURVEY,9.079,6.421,4.0,77.1
1779901259.027,7,SURVEY,1.633,3.682,4.0,76.2,SURVEY,9.08,7.021,4.0,77.0
1779901259.527,7,SURVEY,1.616,4.362,4.0,76.1,SURVEY,9.081,7.701,4.0,76.9
1779901260.027,7,SURVEY,1.605,5.002,4.0,76.1,SURVEY,9.082,8.341,4.0,76.8
1779901260.527,7,SURVEY,1.599,5.602,4.0,76.0,SURVEY,9.082,8.941,4.0,76.7
1779901261.027,7,SURVEY,1.594,6.242,4.0,75.9,SURVEY,9.083,9.581,4.0,76.7
1779901261.527,7,SURVEY,1.59,7.042,4.0,75.8,SURVEY,9.083,10.381,4.0,76.6
1779901262.027,7,SURVEY,1.588,7.682,4.0,75.7,SURVEY,9.083,11.021,4.0,76.5
1779901262.528,7,SURVEY,1.586,8.362,4.0,75.6,SURVEY,9.083,11.701,4.0,76.4
1779901263.027,7,SURVEY,1.585,8.962,4.0,75.6,SURVEY,9.083,12.301,4.0,76.3
1779901263.527,7,SURVEY,1.585,9.642,4.0,75.5,SURVEY,9.083,12.978,4.0,76.2
1779901264.027,7,SURVEY,1.584,10.282,4.0,75.4,SURVEY,9.083,13.476,4.0,76.2
1779901264.527,7,SURVEY,1.584,11.042,4.0,75.3,SURVEY,9.083,13.846,4.0,76.1
1779901265.027,7,SURVEY,1.584,11.682,4.0,75.2,SURVEY,9.083,14.071,4.0,76.0
1779901265.527,7,SURVEY,1.584,12.362,4.0,75.2,SURVEY,9.491,14.219,4.0,75.9
1779901266.026,7,SURVEY,1.583,13.108,4.0,75.1,SURVEY,10.147,14.324,4.0,75.8
1779901266.527,7,SURVEY,1.583,13.61,4.0,75.0,SURVEY,10.547,14.388,4.0,75.7
1779901267.026,7,SURVEY,1.583,13.902,4.0,74.9,SURVEY,10.777,14.425,4.0,75.7
1779901267.526,7,SURVEY,1.583,14.099,4.0,74.7,SURVEY,10.931,14.209,4.0,75.6
1779901268.027,7,SURVEY,2.274,14.275,4.0,74.7,SURVEY,11.071,13.289,4.0,75.5
1779901268.527,7,SURVEY,2.784,14.353,4.0,74.7,SURVEY,11.133,12.609,4.0,75.4
1779901269.027,7,SURVEY,3.084,14.398,4.0,74.6,SURVEY,11.169,12.009,4.0,75.3
1779901269.527,7,SURVEY,3.356,14.44,4.0,74.5,SURVEY,11.202,11.169,4.0,75.2
1779901270.027,7,SURVEY,3.492,13.868,4.0,74.4,SURVEY,11.219,10.489,4.0,75.2
1779901270.527,7,SURVEY,3.577,13.228,4.0,74.3,SURVEY,11.229,9.849,4.0,75.1
1779901271.027,7,SURVEY,3.637,12.548,4.0,74.2,SURVEY,11.236,9.169,4.0,75.0
1779901271.527,7,SURVEY,3.674,11.908,4.0,74.2,SURVEY,11.241,8.529,4.0,74.9
1779901272.027,7,SURVEY,3.7,11.228,4.0,74.1,SURVEY,11.244,7.849,4.0,74.8
1779901272.527,7,SURVEY,3.717,10.588,4.0,74.0,SURVEY,11.246,7.209,4.0,74.7
1779901273.027,7,SURVEY,3.729,9.868,4.0,73.9,SURVEY,11.247,6.489,4.0,74.7
1779901273.527,7,SURVEY,3.735,9.268,4.0,73.8,SURVEY,11.248,5.889,4.0,74.6
1779901274.027,7,SURVEY,3.74,8.628,4.0,73.7,SURVEY,11.249,5.249,4.0,74.5
1779901274.527,7,SURVEY,3.743,7.988,4.0,73.7,SURVEY,11.249,4.609,4.0,74.4
1779901275.027,7,SURVEY,3.746,7.308,4.0,73.6,SURVEY,11.249,3.929,4.0,74.3
1779901275.527,7,SURVEY,3.747,6.628,4.0,73.5,SURVEY,11.25,3.249,4.0,74.2
1779901276.026,7,SURVEY,3.748,5.988,4.0,73.4,SURVEY,11.25,2.609,4.0,74.2
1779901276.528,7,SURVEY,3.749,5.388,4.0,73.2,SURVEY,11.25,2.012,4.0,74.1
1779901277.027,7,SURVEY,3.749,4.788,4.0,73.2,SURVEY,11.25,1.542,4.0,74.0
1779901277.527,7,SURVEY,3.749,3.988,4.0,73.1,SURVEY,11.25,1.132,4.0,73.9
1779901278.027,7,SURVEY,3.75,3.028,4.0,73.0,SURVEY,11.314,0.846,4.0,73.8
1779901278.527,7,SURVEY,3.75,2.228,4.0,73.0,SURVEY,12.085,0.71,4.0,73.7
1779901279.027,7,SURVEY,3.75,1.664,4.0,72.9,SURVEY,12.52,0.641,4.0,73.7
1779901279.527,7,SURVEY,3.75,1.263,4.0,72.8,SURVEY,12.828,0.593,4.0,73.6
1779901280.027,7,SURVEY,3.75,1.026,4.0,72.7,SURVEY,13.012,0.564,4.0,73.5
1779901280.528,7,SURVEY,3.814,0.863,4.0,72.6,SURVEY,13.137,0.989,4.0,73.4
1779901281.027,7,SURVEY,4.483,0.738,4.0,72.6,SURVEY,13.234,1.669,4.0,73.3
1779901281.527,7,SURVEY,4.954,0.66,4.0,72.5,SURVEY,13.294,2.309,4.0,73.2
1779901282.028,7,SURVEY,5.318,0.6,4.0,72.3,SURVEY,13.34,3.069,4.0,73.2
1779901282.527,7,SURVEY,5.525,0.565,4.0,72.3,SURVEY,13.366,3.749,4.0,73.1
1779901283.026,7,SURVEY,5.691,1.354,4.0,72.2,SURVEY,13.388,4.629,4.0,73.0
1779901283.526,7,SURVEY,5.796,2.354,4.0,72.1,SURVEY,13.401,5.629,4.0,72.9
1779901284.027,7,SURVEY,5.84,3.074,4.0,72.1,SURVEY,13.407,6.349,4.0,72.8
1779901284.527,7,SURVEY,5.871,3.914,4.0,72.0,SURVEY,13.411,7.189,4.0,72.7
1779901285.027,7,SURVEY,5.887,4.594,4.0,71.8,SURVEY,13.413,7.869,4.0,72.7
1779901285.527,7,SURVEY,5.898,5.354,4.0,71.8,SURVEY,13.414,8.629,4.0,72.6
1779901286.027,7,SURVEY,5.904,5.954,4.0,71.7,SURVEY,13.415,9.229,4.0,72.5
1779901286.527,7,SURVEY,5.908,6.674,4.0,71.7,SURVEY,13.416,9.949,4.0,72.4
1779901287.027,7,SURVEY,5.911,7.274,4.0,71.6,SURVEY,13.416,10.549,4.0,72.3
1779901287.527,7,SURVEY,5.913,8.074,4.0,71.5,SURVEY,13.416,11.349,4.0,72.2
1779901288.027,7,SURVEY,5.914,8.754,4.0,71.4,SURVEY,13.416,12.029,4.0,72.2
1779901288.528,7,SURVEY,5.915,9.394,4.0,71.2,SURVEY,13.416,12.669,4.0,72.1
1779901289.027,7,SURVEY,5.916,10.074,4.0,71.2,SURVEY,13.417,13.289,4.0,72.0
1779901289.527,7,SURVEY,5.916,10.754,4.0,71.2,SURVEY,13.417,13.707,4.0,71.9
1779901290.027,7,SURVEY,5.916,11.394,4.0,71.1,SURVEY,13.417,13.967,4.0,71.8
1779901290.527,7,SURVEY,5.916,12.154,4.0,71.0,RETURN_FROM_SURVEY,13.329,14.062,4.0,71.7
1779901291.027,7,SURVEY,5.916,12.834,4.0,70.9,RETURN_FROM_SURVEY,12.649,13.382,4.0,71.7
1779901291.527,7,SURVEY,5.917,13.32,4.0,70.8,RETURN_FROM_SURVEY,12.089,12.822,4.0,71.6
1779901292.027,7,SURVEY,5.917,13.726,4.0,70.7,RETURN_FROM_SURVEY,11.409,12.142,4.0,71.5
1779901292.527,7,SURVEY,5.917,13.98,4.0,70.7,RETURN_FROM_SURVEY,10.769,11.502,4.0,71.4
1779901293.027,7,SURVEY,5.917,14.142,4.0,70.6,RETURN_FROM_SURVEY,10.169,10.902,4.0,71.3
1779901293.527,7,RETURN_FROM_SURVEY,6.249,13.482,4.0,70.5,RETURN_FROM_SURVEY,9.503,10.222,4.0,71.2
1779901294.027,7,RETURN_FROM_SURVEY,6.451,12.882,4.0,70.3,RETURN_FROM_SURVEY,9.067,9.622,4.0,71.2
1779901294.527,7,RETURN_FROM_SURVEY,6.613,12.162,4.0,70.3,RETURN_FROM_SURVEY,8.718,8.902,4.0,71.1
1779901295.027,7,RETURN_FROM_SURVEY,6.712,11.482,4.0,70.2,RETURN_FROM_SURVEY,8.504,8.222,4.0,71.0
1779901295.527,7,RETURN_FROM_SURVEY,6.767,10.922,4.0,70.2,RETURN_FROM_SURVEY,8.385,7.662,4.0,70.9
1779901296.027,7,RETURN_FROM_SURVEY,6.808,10.322,4.0,70.1,RETURN_FROM_SURVEY,8.297,7.062,4.0,70.8
1779901296.527,7,RETURN_FROM_SURVEY,6.84,9.642,4.0,69.9,RETURN_FROM_SURVEY,8.229,6.382,4.0,70.7
1779901297.027,7,RETURN_FROM_SURVEY,6.858,9.042,4.0,69.9,RETURN_FROM_SURVEY,8.189,5.782,4.0,70.7
1779901297.528,7,RETURN_FROM_SURVEY,6.871,8.482,4.0,69.7,RETURN_FROM_SURVEY,8.163,5.222,4.0,70.6
1779901298.027,7,RETURN_FROM_SURVEY,6.879,7.922,4.0,69.7,RETURN_FROM_SURVEY,8.144,4.662,4.0,70.5
1779901298.526,7,RETURN_FROM_SURVEY,6.886,7.282,4.0,69.7,RETURN_FROM_SURVEY,8.13,4.022,4.0,70.4
1779901299.027,7,RETURN_FROM_SURVEY,6.891,6.642,4.0,69.6,RETURN_FROM_SURVEY,8.12,3.382,4.0,70.3
1779901299.528,7,RETURN_FROM_SURVEY,6.893,6.082,4.0,69.5,RETURN_FROM_SURVEY,8.114,2.782,4.0,70.2
1779901300.027,7,RETURN_FROM_SURVEY,6.896,5.402,4.0,69.4,RETURN_FROM_SURVEY,8.109,2.142,4.0,70.2
1779901300.527,7,RETURN_FROM_SURVEY,6.897,4.762,4.0,69.3,RETURN_FROM_SURVEY,8.106,1.502,4.0,70.1
1779901301.027,7,RETURN_FROM_SURVEY,6.898,4.042,4.0,69.2,RETURN_FROM_SURVEY,8.104,0.782,4.0,70.0
1779901301.527,7,RETURN_FROM_SURVEY,6.899,3.362,4.0,69.1,RETURN_FROM_SURVEY,8.103,0.174,4.0,69.9
1779901302.027,7,RETURN_FROM_SURVEY,6.899,2.802,4.0,69.1,RETURN_FROM_SURVEY,8.102,-0.171,4.0,69.8
1779901302.527,7,RETURN_FROM_SURVEY,6.899,2.202,4.0,69.0,RETURN_FROM_SURVEY,8.101,-0.427,4.0,69.7
1779901303.027,7,RETURN_FROM_SURVEY,6.9,1.602,4.0,68.9,RETURN_FROM_SURVEY,8.101,-0.605,4.0,69.7
1779901303.527,7,RETURN_FROM_SURVEY,6.9,1.002,4.0,68.8,LAND_SURVEY,8.101,-0.724,3.786,69.6
1779901304.027,7,RETURN_FROM_SURVEY,6.9,0.346,4.0,68.7,LAND_SURVEY,8.1,-0.819,3.514,69.5
1779901304.527,7,RETURN_FROM_SURVEY,6.9,-0.162,4.0,68.7,LAND_SURVEY,8.1,-0.887,3.21,69.4
1779901305.027,7,RETURN_FROM_SURVEY,6.9,-0.464,4.0,68.6,LAND_SURVEY,8.1,-0.928,2.922,69.3
1779901305.527,7,LAND_SURVEY,6.9,-0.673,3.939,68.4,LAND_SURVEY,8.1,-0.956,2.602,69.2
1779901306.027,7,LAND_SURVEY,6.9,-0.791,3.651,68.4,LAND_SURVEY,8.1,-0.972,2.314,69.2
1779901306.527,7,LAND_SURVEY,6.9,-0.864,3.379,68.3,LAND_SURVEY,8.1,-0.982,2.042,69.1
1779901307.027,7,LAND_SURVEY,6.9,-0.915,3.075,68.2,LAND_SURVEY,8.1,-0.989,1.738,69.0
1779901307.527,7,LAND_SURVEY,6.9,-0.946,2.787,68.2,LAND_SURVEY,8.1,-0.993,1.45,68.9
1779901308.027,7,LAND_SURVEY,6.9,-0.965,2.515,68.1,LAND_SURVEY,8.1,-0.995,1.178,68.8
1779901308.527,7,LAND_SURVEY,6.9,-0.977,2.227,68.0,LAND_SURVEY,8.1,-0.997,0.89,68.7
1779901309.027,7,LAND_SURVEY,6.9,-0.985,1.955,67.8,LAND_SURVEY,8.1,-0.998,0.687,68.7
1779901309.527,7,LAND_SURVEY,6.9,-0.99,1.667,67.7,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901310.027,7,LAND_SURVEY,6.9,-0.994,1.379,67.7,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901310.527,7,LAND_SURVEY,6.9,-0.996,1.059,67.7,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901311.027,7,LAND_SURVEY,6.9,-0.998,0.801,67.6,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901311.527,7,LAND_SURVEY,6.9,-0.998,0.651,67.5,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901312.027,7,AWAIT_ROUTE,6.9,-0.999,0.593,67.4,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901312.528,7,AWAIT_ROUTE,6.9,-0.999,0.593,67.4,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901313.027,7,AWAIT_ROUTE,6.9,-0.999,0.593,67.4,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901313.527,7,AWAIT_ROUTE,6.9,-0.999,0.593,67.4,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901314.029,7,AWAIT_ROUTE,6.9,-0.999,0.593,67.4,AWAIT_ROUTE,8.1,-0.999,0.589,68.6
1779901314.527,7,AWAIT_ROUTE,6.9,-0.999,0.597,67.4,DAY_DONE,8.1,-0.999,0.587,68.5
1779901315.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901315.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901316.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901316.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901317.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901317.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901318.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901318.526,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901319.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901319.53,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901320.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901320.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901321.027,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901321.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901322.028,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901322.527,7,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901323.027,8,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901323.528,8,DAY_DONE,6.9,-0.999,0.597,67.3,DAY_DONE,8.1,-0.999,0.587,68.5
1779901324.027,8,TAKEOFF,6.9,-0.999,0.943,67.3,TAKEOFF,8.1,-0.999,0.947,68.5
