ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780720807.552,2,SURVEY 12%,1.45,11.62,4.0,83.9,SURVEY 12%,7.85,14.109,4.0,83.8
1780720808.052,2,SURVEY 12%,1.45,12.26,4.0,83.8,SURVEY 25%,8.387,14.237,4.0,83.7
1780720808.552,2,SURVEY 12%,1.45,12.86,4.0,83.7,SURVEY 25%,8.81,14.318,4.0,83.6
1780720809.052,2,SURVEY 12%,1.45,13.37,4.0,83.6,SURVEY 25%,9.102,14.375,4.0,83.5
1780720809.552,2,SURVEY 12%,1.45,13.741,4.0,83.6,SURVEY 25%,9.316,14.416,4.0,83.4
1780720810.054,2,SURVEY 12%,1.45,13.99,4.0,83.5,SURVEY 25%,9.465,14.038,4.0,83.4
1780720810.552,2,SURVEY 12%,1.562,14.157,4.0,83.4,SURVEY 37%,9.553,13.438,4.0,83.3
1780720811.052,2,SURVEY 25%,2.141,14.269,4.0,83.3,SURVEY 37%,9.618,12.798,4.0,83.2
1780720811.552,2,SURVEY 25%,2.538,14.345,4.0,83.2,SURVEY 37%,9.661,12.158,4.0,83.1
1780720812.052,2,SURVEY 25%,2.819,14.399,4.0,83.1,SURVEY 37%,9.692,11.478,4.0,83.0
1780720812.552,2,SURVEY 25%,2.993,14.432,4.0,83.1,SURVEY 37%,9.711,10.838,4.0,82.9
1780720813.052,2,SURVEY 37%,3.11,13.792,4.0,83.0,SURVEY 37%,9.724,10.198,4.0,82.9
1780720813.552,2,SURVEY 37%,3.185,13.192,4.0,82.9,SURVEY 37%,9.732,9.598,4.0,82.8
1780720814.052,2,SURVEY 37%,3.239,12.552,4.0,82.8,SURVEY 37%,9.738,8.958,4.0,82.7
1780720814.552,2,SURVEY 37%,3.273,11.952,4.0,82.7,SURVEY 37%,9.742,8.358,4.0,82.6
1780720815.052,2,SURVEY 37%,3.301,11.232,4.0,82.6,SURVEY 37%,9.745,7.638,4.0,82.5
1780720815.553,2,SURVEY 37%,3.317,10.592,4.0,82.6,SURVEY 37%,9.746,6.998,4.0,82.4
1780720816.052,2,SURVEY 37%,3.328,9.952,4.0,82.5,SURVEY 37%,9.748,6.358,4.0,82.4
1780720816.553,2,SURVEY 37%,3.335,9.272,4.0,82.4,SURVEY 37%,9.748,5.678,4.0,82.3
1780720817.052,2,SURVEY 37%,3.34,8.592,4.0,82.3,SURVEY 37%,9.749,4.998,4.0,82.2
1780720817.552,2,SURVEY 37%,3.343,8.032,4.0,82.2,SURVEY 37%,9.749,4.438,4.0,82.1
1780720818.052,2,SURVEY 37%,3.345,7.392,4.0,82.1,SURVEY 37%,9.75,3.798,4.0,82.0
1780720818.552,2,SURVEY 37%,3.347,6.832,4.0,82.1,SURVEY 37%,9.75,3.238,4.0,81.9
1780720819.052,2,SURVEY 37%,3.348,6.192,4.0,82.0,SURVEY 37%,9.75,2.598,4.0,81.9
1780720819.552,2,SURVEY 37%,3.349,5.592,4.0,81.9,SURVEY 37%,9.75,2.002,4.0,81.8
1780720820.053,2,SURVEY 37%,3.349,5.032,4.0,81.8,SURVEY 37%,9.75,1.563,4.0,81.7
1780720820.552,2,SURVEY 37%,3.349,4.432,4.0,81.7,SURVEY 37%,9.75,1.233,4.0,81.6
1780720821.053,2,SURVEY 37%,3.35,3.792,4.0,81.6,SURVEY 37%,9.75,0.993,4.0,81.5
1780720821.552,2,SURVEY 37%,3.35,3.072,4.0,81.6,SURVEY 37%,10.03,0.815,4.0,81.4
1780720822.053,2,SURVEY 37%,3.35,2.432,4.0,81.5,SURVEY 50%,10.56,0.712,4.0,81.4
1780720822.552,2,SURVEY 37%,3.35,1.855,4.0,81.4,SURVEY 50%,10.898,0.646,4.0,81.3
1780720823.053,2,SURVEY 37%,3.35,1.412,4.0,81.3,SURVEY 50%,11.145,0.598,4.0,81.2
1780720823.552,2,SURVEY 37%,3.35,1.114,4.0,81.2,SURVEY 50%,11.31,0.683,4.0,81.1
1780720824.053,2,SURVEY 37%,3.35,0.903,4.0,81.1,SURVEY 62%,11.427,1.363,4.0,81.0
1780720824.552,2,SURVEY 50%,3.917,0.757,4.0,81.1,SURVEY 62%,11.507,2.083,4.0,80.9
1780720825.053,2,SURVEY 50%,4.332,0.677,4.0,81.0,SURVEY 62%,11.552,2.683,4.0,80.9
1780720825.553,2,SURVEY 50%,4.631,0.619,4.0,80.9,SURVEY 62%,11.584,3.323,4.0,80.8
1780720826.053,2,SURVEY 50%,4.824,0.582,4.0,80.8,SURVEY 62%,11.604,3.923,4.0,80.7
1780720826.553,2,SURVEY 50%,4.956,0.931,4.0,80.7,SURVEY 62%,11.619,4.523,4.0,80.6
1780720827.052,2,SURVEY 62%,5.048,1.531,4.0,80.6,SURVEY 62%,11.628,5.123,4.0,80.5
1780720827.553,2,SURVEY 62%,5.114,2.171,4.0,80.6,SURVEY 62%,11.635,5.763,4.0,80.4
1780720828.052,2,SURVEY 62%,5.158,2.811,4.0,80.5,SURVEY 62%,11.64,6.403,4.0,80.4
1780720828.552,2,SURVEY 62%,5.188,3.451,4.0,80.4,SURVEY 62%,11.643,7.043,4.0,80.3
1780720829.053,2,SURVEY 62%,5.207,4.051,4.0,80.3,SURVEY 62%,11.645,7.643,4.0,80.2
1780720829.552,2,SURVEY 62%,5.221,4.691,4.0,80.2,SURVEY 62%,11.647,8.283,4.0,80.1
1780720830.052,2,SURVEY 62%,5.231,5.331,4.0,80.1,SURVEY 62%,11.648,8.923,4.0,80.0
1780720830.553,2,SURVEY 62%,5.238,6.091,4.0,80.1,SURVEY 62%,11.649,9.683,4.0,79.9
1780720831.052,2,SURVEY 62%,5.242,6.731,4.0,80.0,SURVEY 62%,11.649,10.323,4.0,79.9
1780720831.553,2,SURVEY 62%,5.245,7.411,4.0,79.9,SURVEY 62%,11.649,11.003,4.0,79.8
1780720832.052,2,SURVEY 62%,5.246,7.971,4.0,79.8,SURVEY 62%,11.65,11.563,4.0,79.7
1780720832.552,2,SURVEY 62%,5.247,8.531,4.0,79.7,SURVEY 62%,11.65,12.123,4.0,79.6
1780720833.052,2,SURVEY 62%,5.248,9.171,4.0,79.6,SURVEY 62%,11.65,12.763,4.0,79.5
1780720833.552,2,SURVEY 62%,5.249,9.771,4.0,79.6,SURVEY 62%,11.65,13.298,4.0,79.4
1780720834.052,2,SURVEY 62%,5.249,10.411,4.0,79.5,SURVEY 62%,11.65,13.693,4.0,79.4
1780720834.552,2,SURVEY 62%,5.249,11.091,4.0,79.4,SURVEY 62%,11.65,13.97,4.0,79.3
1780720835.052,2,SURVEY 62%,5.25,11.691,4.0,79.3,SURVEY 62%,11.706,14.135,4.0,79.2
1780720835.552,2,SURVEY 62%,5.25,12.291,4.0,79.2,SURVEY 75%,12.267,14.248,4.0,79.1
1780720836.053,2,SURVEY 62%,5.25,12.851,4.0,79.1,SURVEY 75%,12.642,14.322,4.0,79.0
1780720836.552,2,SURVEY 62%,5.25,13.333,4.0,79.1,SURVEY 75%,12.908,14.374,4.0,78.9
1780720837.052,2,SURVEY 62%,5.25,13.714,4.0,79.0,SURVEY 75%,13.118,14.415,4.0,78.9
1780720837.552,2,SURVEY 62%,5.25,13.944,4.0,78.9,SURVEY 75%,13.245,14.124,4.0,78.8
1780720838.052,2,SURVEY 62%,5.25,14.116,4.0,78.8,SURVEY 87%,13.339,13.524,4.0,78.7
1780720838.553,2,SURVEY 75%,5.808,14.249,4.0,78.7,SURVEY 87%,13.412,12.844,4.0,78.6
1780720839.053,2,SURVEY 75%,6.27,14.335,4.0,78.6,SURVEY 87%,13.459,12.164,4.0,78.5
1780720839.553,2,SURVEY 75%,6.587,14.395,4.0,78.6,SURVEY 87%,13.492,11.444,4.0,78.4
1780720840.052,2,SURVEY 75%,6.781,14.431,4.0,78.5,SURVEY 87%,13.512,10.764,4.0,78.4
1780720840.552,2,SURVEY 87%,6.901,13.799,4.0,78.4,SURVEY 87%,13.524,10.124,4.0,78.3
1780720841.052,2,SURVEY 87%,6.983,13.159,4.0,78.3,SURVEY 87%,13.533,9.484,4.0,78.2
1780720841.552,2,SURVEY 87%,7.035,12.559,4.0,78.2,SURVEY 87%,13.538,8.884,4.0,78.1
1780720842.052,2,SURVEY 87%,7.068,11.999,4.0,78.1,SURVEY 87%,13.542,8.324,4.0,78.0
1780720842.552,2,SURVEY 87%,7.094,11.399,4.0,78.1,SURVEY 87%,13.544,7.724,4.0,77.9
1780720843.052,2,SURVEY 87%,7.114,10.679,4.0,78.0,SURVEY 87%,13.546,7.004,4.0,77.9
1780720843.552,2,SURVEY 87%,7.126,10.039,4.0,77.9,SURVEY 87%,13.548,6.364,4.0,77.8
1780720844.052,2,SURVEY 87%,7.134,9.399,4.0,77.8,SURVEY 87%,13.548,5.724,4.0,77.7
1780720844.552,2,SURVEY 87%,7.138,8.839,4.0,77.7,SURVEY 87%,13.549,5.164,4.0,77.6
1780720845.053,2,SURVEY 87%,7.142,8.239,4.0,77.6,SURVEY 87%,13.549,4.564,4.0,77.5
1780720845.552,2,SURVEY 87%,7.145,7.559,4.0,77.6,SURVEY 87%,13.549,3.884,4.0,77.4
1780720846.052,2,SURVEY 87%,7.146,6.999,4.0,77.5,SURVEY 87%,13.55,3.324,4.0,77.4
1780720846.552,2,SURVEY 87%,7.148,6.319,4.0,77.4,SURVEY 87%,13.55,2.644,4.0,77.3
1780720847.053,2,SURVEY 87%,7.148,5.759,4.0,77.3,SURVEY 87%,13.55,2.084,4.0,77.2
1780720847.552,2,SURVEY 87%,7.149,5.079,4.0,77.2,SURVEY 87%,13.55,1.54,4.0,77.1
1780720848.052,2,SURVEY 87%,7.149,4.439,4.0,77.1,SURVEY 87%,13.55,1.201,4.0,77.0
1780720848.553,2,SURVEY 87%,7.149,3.839,4.0,77.1,SURVEY 87%,13.55,0.983,4.0,76.9
1780720849.053,2,SURVEY 87%,7.15,3.279,4.0,77.0,SURVEY 87%,13.55,0.864,3.948,76.9
1780720849.552,2,SURVEY 87%,7.15,2.599,4.0,76.9,HEIGHT_PROBE,13.55,0.864,3.608,76.8
1780720850.052,2,SURVEY 87%,7.15,2.004,4.0,76.8,HEIGHT_PROBE,13.55,0.864,3.308,76.7
1780720850.552,2,SURVEY 87%,7.15,1.509,4.0,76.7,HEIGHT_PROBE,13.55,0.864,3.032,76.6
1780720851.052,2,SURVEY 87%,7.15,1.161,4.0,76.6,HEIGHT_PROBE,13.55,0.864,2.854,76.5
1780720851.553,2,SURVEY 87%,7.15,0.956,4.0,76.6,HEIGHT_PROBE,13.55,0.864,2.759,76.4
1780720852.052,2,SURVEY 87%,7.15,0.855,3.88,76.5,HEIGHT_PROBE,13.55,0.864,2.696,76.4
1780720852.552,2,HEIGHT_PROBE,7.15,0.855,3.54,76.4,HEIGHT_PROBE,13.55,0.864,2.657,76.3
1780720853.052,2,HEIGHT_PROBE,7.15,0.855,3.24,76.3,HEIGHT_PROBE,13.55,0.864,2.635,76.2
1780720853.553,2,HEIGHT_PROBE,7.15,0.855,3.0,76.2,HEIGHT_PROBE,13.55,0.864,2.622,76.1
1780720854.052,2,HEIGHT_PROBE,7.15,0.855,2.85,76.1,HEIGHT_PROBE,13.55,0.864,2.614,76.0
1780720854.552,2,HEIGHT_PROBE,7.15,0.855,2.757,76.1,HEIGHT_PROBE,13.55,0.864,2.609,75.9
1780720855.052,2,HEIGHT_PROBE,7.15,0.855,2.698,76.0,HEIGHT_PROBE,13.55,0.864,2.605,75.9
1780720855.553,2,HEIGHT_PROBE,7.15,0.855,2.659,75.9,RETURN_TO_BASE,12.942,0.294,2.909,75.8
1780720856.052,2,HEIGHT_PROBE,7.15,0.855,2.637,75.8,RETURN_TO_BASE,12.342,-0.108,3.209,75.7
1780720856.553,2,HEIGHT_PROBE,7.15,0.855,2.623,75.7,RETURN_TO_BASE,11.782,-0.368,3.476,75.6
1780720857.052,2,HEIGHT_PROBE,7.15,0.855,2.616,75.6,RETURN_TO_BASE,11.222,-0.553,3.661,75.5
1780720857.552,2,HEIGHT_PROBE,7.15,0.855,2.609,75.6,RETURN_TO_BASE,10.542,-0.706,3.801,75.4
1780720858.053,2,HEIGHT_PROBE,7.131,0.727,2.67,75.5,RETURN_TO_BASE,9.862,-0.808,3.884,75.4
1780720858.552,2,RETURN_TO_BASE,7.059,0.194,2.97,75.4,RETURN_TO_BASE,9.319,-0.868,3.927,75.3
1780720859.053,2,RETURN_TO_BASE,7.002,-0.238,3.33,75.3,RETURN_TO_BASE,8.879,-0.916,3.959,75.2
1780720859.553,2,RETURN_TO_BASE,6.967,-0.5,3.606,75.2,RETURN_TO_BASE,8.611,-0.945,3.976,75.1
1780720860.052,2,RETURN_TO_BASE,6.944,-0.669,3.64,75.1,RETURN_TO_BASE,8.437,-0.964,3.933,75.0
1780720860.552,2,LAND_SURVEY,6.929,-0.778,3.384,75.1,LAND_SURVEY,8.327,-0.976,3.677,74.9
1780720861.052,2,LAND_SURVEY,6.918,-0.865,3.064,75.0,LAND_SURVEY,8.237,-0.985,3.357,74.9
1780720861.553,2,LAND_SURVEY,6.912,-0.91,2.808,74.9,LAND_SURVEY,8.192,-0.99,3.101,74.8
1780720862.053,2,LAND_SURVEY,6.908,-0.942,2.52,74.8,LAND_SURVEY,8.159,-0.994,2.813,74.7
1780720862.553,2,LAND_SURVEY,6.905,-0.961,2.264,74.7,LAND_SURVEY,8.14,-0.996,2.557,74.6
1780720863.052,2,LAND_SURVEY,6.904,-0.973,2.04,74.6,LAND_SURVEY,8.128,-0.997,2.333,74.5
1780720863.552,2,LAND_SURVEY,6.902,-0.981,1.8,74.6,LAND_SURVEY,8.119,-0.998,2.093,74.4
1780720864.052,2,LAND_SURVEY,6.902,-0.988,1.528,74.5,LAND_SURVEY,8.113,-0.999,1.821,74.4
1780720864.553,2,LAND_SURVEY,6.901,-0.992,1.272,74.4,LAND_SURVEY,8.109,-0.999,1.581,74.3
1780720865.053,2,LAND_SURVEY,6.901,-0.994,1.016,74.3,LAND_SURVEY,8.106,-0.999,1.309,74.2
1780720865.552,2,LAND_SURVEY,6.901,-0.996,0.793,74.2,LAND_SURVEY,8.104,-1.0,1.069,74.1
1780720866.053,2,LAND_SURVEY,6.9,-0.997,0.646,74.1,LAND_SURVEY,8.103,-1.0,0.836,74.0
1780720866.552,2,LAND_SURVEY,6.9,-0.998,0.59,74.1,LAND_SURVEY,8.102,-1.0,0.673,73.9
1780720867.053,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,LAND_SURVEY,8.101,-1.0,0.598,73.9
1780720867.552,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,AWAIT_ROUTE,8.101,-1.0,0.598,73.8
1780720868.052,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,AWAIT_ROUTE,8.101,-1.0,0.598,73.8
1780720868.553,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,AWAIT_ROUTE,8.101,-1.0,0.598,73.8
1780720869.052,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,AWAIT_ROUTE,8.101,-1.0,0.598,73.8
1780720869.556,2,AWAIT_ROUTE,6.9,-0.998,0.59,74.0,AWAIT_ROUTE,8.101,-1.0,0.598,73.8
1780720870.053,2,LAND_RTB,6.9,-0.998,0.598,74.0,LAND_RTB,8.101,-1.0,0.592,73.8
1780720870.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720871.053,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720871.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720872.052,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720872.553,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720873.053,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720873.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720874.052,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720874.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720875.053,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720875.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720876.052,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720876.552,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720877.052,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720877.553,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720878.053,2,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720878.552,3,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720879.054,3,DAY_DONE,6.9,-0.998,0.598,74.0,DAY_DONE,8.101,-1.0,0.592,73.8
1780720879.552,3,TAKEOFF,6.9,-0.998,0.881,74.0,TAKEOFF,8.101,-1.0,0.875,73.8
1780720880.052,3,TAKEOFF,6.9,-0.999,1.193,73.9,TAKEOFF,8.101,-1.0,1.187,73.7
1780720880.552,3,TAKEOFF,6.9,-0.999,1.553,73.8,TAKEOFF,8.1,-1.0,1.547,73.6
1780720881.053,3,TAKEOFF,6.9,-0.999,1.841,73.7,TAKEOFF,8.1,-1.0,1.835,73.5
1780720881.553,3,TAKEOFF,6.9,-1.0,2.201,73.7,TAKEOFF,8.1,-1.0,2.195,73.4
1780720882.052,3,TAKEOFF,6.9,-1.0,2.441,73.6,TAKEOFF,8.1,-1.0,2.435,73.3
1780720882.552,3,TAKEOFF,6.9,-1.0,2.777,73.5,TAKEOFF,8.1,-1.0,2.771,73.3
1780720883.052,3,TAKEOFF,6.9,-1.0,3.089,73.4,TAKEOFF,8.1,-1.0,3.083,73.2
1780720883.552,3,TAKEOFF,6.9,-1.0,3.343,73.3,TAKEOFF,8.1,-1.0,3.338,73.1
1780720884.052,3,TAKEOFF,6.9,-1.0,3.627,73.2,TAKEOFF,8.1,-1.0,3.624,73.0
1780720884.553,3,TAKEOFF,6.9,-1.0,3.789,73.2,TAKEOFF,8.1,-1.0,3.786,72.9
1780720885.053,3,TAKEOFF,6.428,-0.62,3.876,73.1,TAKEOFF,8.037,-0.62,3.874,72.8
1780720885.552,3,SURVEY 0%,5.788,-0.253,3.925,73.0,SURVEY 0%,7.979,-0.272,3.921,72.8
1780720886.052,3,SURVEY 0%,5.188,-0.019,3.953,72.9,SURVEY 0%,7.937,-0.019,3.952,72.7
1780720886.553,3,SURVEY 0%,4.668,0.124,3.969,72.8,SURVEY 0%,7.913,0.124,3.968,72.6
1780720887.052,3,SURVEY 0%,4.028,0.247,3.981,72.7,SURVEY 12%,7.892,0.739,3.981,72.5
1780720887.553,3,SURVEY 0%,3.388,0.33,3.988,72.7,SURVEY 12%,7.878,1.379,3.988,72.4
1780720888.052,3,SURVEY 0%,2.744,0.388,3.993,72.6,SURVEY 12%,7.869,2.059,3.993,72.3
1780720888.553,3,SURVEY 0%,2.343,0.423,3.996,72.5,SURVEY 12%,7.863,2.659,3.996,72.3
1780720889.052,3,SURVEY 0%,2.051,0.448,3.997,72.4,SURVEY 12%,7.859,3.299,3.997,72.2
1780720889.552,3,SURVEY 0%,1.865,0.464,3.998,72.3,SURVEY 12%,7.856,3.899,3.998,72.1
1780720890.052,3,SURVEY 0%,1.722,0.972,3.999,72.2,SURVEY 12%,7.854,4.579,3.999,72.0
1780720890.552,3,SURVEY 12%,1.624,1.692,3.999,72.2,SURVEY 12%,7.852,5.299,3.999,71.9
1780720891.053,3,SURVEY 12%,1.561,2.412,4.0,72.1,SURVEY 12%,7.852,6.019,4.0,71.8
1780720891.552,3,SURVEY 12%,1.521,3.132,4.0,72.0,SURVEY 12%,7.851,6.739,4.0,71.8
1780720892.052,3,SURVEY 12%,1.499,3.732,4.0,71.9,SURVEY 12%,7.851,7.339,4.0,71.7
1780720892.553,3,SURVEY 12%,1.485,4.292,4.0,71.8,SURVEY 12%,7.85,7.899,4.0,71.6
1780720893.052,3,SURVEY 12%,1.473,4.932,4.0,71.7,SURVEY 12%,7.85,8.539,4.0,71.5
1780720893.552,3,SURVEY 12%,1.465,5.652,4.0,71.7,SURVEY 12%,7.85,9.259,4.0,71.4
1780720894.052,3,SURVEY 12%,1.46,6.372,4.0,71.6,SURVEY 12%,7.85,9.979,4.0,71.3
1780720894.552,3,SURVEY 12%,1.456,7.092,4.0,71.5,SURVEY 12%,7.85,10.659,4.0,71.3
1780720895.052,3,SURVEY 12%,1.454,7.692,4.0,71.4,SURVEY 12%,7.85,11.299,4.0,71.2
1780720895.552,3,SURVEY 12%,1.453,8.372,4.0,71.3,SURVEY 12%,7.85,11.979,4.0,71.1
1780720896.052,3,SURVEY 12%,1.452,9.052,4.0,71.2,SURVEY 12%,7.85,12.659,4.0,71.0
1780720896.552,3,SURVEY 12%,1.451,9.692,4.0,71.2,SURVEY 12%,7.85,13.252,4.0,70.9
1780720897.052,3,SURVEY 12%,1.451,10.332,4.0,71.1,SURVEY 12%,7.85,13.661,4.0,70.8
1780720897.553,3,SURVEY 12%,1.451,10.972,4.0,71.0,SURVEY 12%,7.85,13.937,4.0,70.8
1780720898.052,3,SURVEY 12%,1.45,11.572,4.0,70.9,SURVEY 12%,7.85,14.111,4.0,70.7
1780720898.553,3,SURVEY 12%,1.45,12.212,4.0,70.8,SURVEY 25%,8.407,14.238,4.0,70.6
1780720899.053,3,SURVEY 12%,1.45,12.812,4.0,70.7,SURVEY 25%,8.824,14.319,4.0,70.5
1780720899.552,3,SURVEY 12%,1.45,13.362,4.0,70.7,SURVEY 25%,9.127,14.379,4.0,70.4
1780720900.052,3,SURVEY 12%,1.45,13.715,4.0,70.6,SURVEY 25%,9.321,14.416,4.0,70.3
1780720900.552,3,SURVEY 12%,1.45,13.985,4.0,70.5,SURVEY 25%,9.469,13.971,4.0,70.3
1780720901.052,3,SURVEY 12%,1.506,14.135,4.0,70.4,SURVEY 37%,9.551,13.411,4.0,70.2
1780720901.552,3,SURVEY 25%,2.131,14.261,4.0,70.3,SURVEY 37%,9.62,12.731,4.0,70.1
1780720902.052,3,SURVEY 25%,2.488,14.331,4.0,70.2,SURVEY 37%,9.658,12.171,4.0,70.0
1780720902.552,3,SURVEY 25%,2.812,14.395,4.0,70.2,SURVEY 37%,9.693,11.411,4.0,69.9
1780720903.052,3,SURVEY 25%,2.98,14.427,4.0,70.1,SURVEY 37%,9.71,10.811,4.0,69.8
1780720903.552,3,SURVEY 37%,3.113,13.716,4.0,70.0,SURVEY 37%,9.725,10.091,4.0,69.8
1780720904.053,3,SURVEY 37%,3.187,13.116,4.0,69.9,SURVEY 37%,9.733,9.491,4.0,69.7
1780720904.553,3,SURVEY 37%,3.243,12.436,4.0,69.8,SURVEY 37%,9.739,8.811,4.0,69.6
1780720905.052,3,SURVEY 37%,3.278,11.796,4.0,69.7,SURVEY 37%,9.742,8.171,4.0,69.5
1780720905.552,3,SURVEY 37%,3.302,11.156,4.0,69.7,SURVEY 37%,9.745,7.531,4.0,69.4
1780720906.052,3,SURVEY 37%,3.318,10.516,4.0,69.6,SURVEY 37%,9.747,6.891,4.0,69.3
1780720906.552,3,SURVEY 37%,3.329,9.796,4.0,69.5,SURVEY 37%,9.748,6.171,4.0,69.3
1780720907.053,3,SURVEY 37%,3.336,9.196,4.0,69.4,SURVEY 37%,9.748,5.571,4.0,69.2
1780720907.552,3,SURVEY 37%,3.34,8.556,4.0,69.3,SURVEY 37%,9.749,4.931,4.0,69.1
1780720908.053,3,SURVEY 37%,3.343,8.036,4.0,69.2,SURVEY 37%,9.749,4.411,4.0,69.0
1780720908.552,3,SURVEY 37%,3.345,7.396,4.0,69.2,SURVEY 37%,9.749,3.771,4.0,68.9
1780720909.052,3,SURVEY 37%,3.347,6.676,4.0,69.1,SURVEY 37%,9.75,3.051,4.0,68.8
1780720909.552,3,SURVEY 37%,3.348,6.116,4.0,69.0,SURVEY 37%,9.75,2.491,4.0,68.8
1780720910.052,3,SURVEY 37%,3.349,5.476,4.0,68.9,SURVEY 37%,9.75,1.871,4.0,68.7
1780720910.552,3,SURVEY 37%,3.349,4.916,4.0,68.8,SURVEY 37%,9.75,1.469,4.0,68.6
1780720911.053,3,SURVEY 37%,3.349,4.276,4.0,68.7,SURVEY 37%,9.75,1.152,4.0,68.5
1780720911.553,3,SURVEY 37%,3.35,3.636,4.0,68.7,SURVEY 37%,9.75,0.938,4.0,68.4
1780720912.053,3,SURVEY 37%,3.35,2.996,4.0,68.6,SURVEY 37%,10.145,0.795,4.0,68.3
1780720912.552,3,SURVEY 37%,3.35,2.396,4.0,68.5,SURVEY 50%,10.614,0.703,4.0,68.3
1780720913.053,3,SURVEY 37%,3.35,1.699,4.0,68.4,SURVEY 50%,11.004,0.627,4.0,68.2
1780720913.553,3,SURVEY 37%,3.35,1.349,4.0,68.3,SURVEY 50%,11.194,0.589,4.0,68.1
1780720914.053,3,SURVEY 37%,3.35,1.029,4.0,68.2,SURVEY 50%,11.366,0.955,4.0,68.0
1780720914.552,3,SURVEY 37%,3.414,0.864,4.0,68.2,SURVEY 62%,11.455,1.555,4.0,67.9
1780720915.052,3,SURVEY 50%,4.035,0.739,4.0,68.1,SURVEY 62%,11.522,2.235,4.0,67.8
1780720915.553,3,SURVEY 50%,4.432,0.661,4.0,68.0,SURVEY 62%,11.564,2.875,4.0,67.8
1780720916.052,3,SURVEY 50%,4.701,0.608,4.0,67.9,SURVEY 62%,11.592,3.515,4.0,67.7
1780720916.552,3,SURVEY 50%,4.88,0.573,4.0,67.8,SURVEY 62%,11.611,4.155,4.0,67.6
1780720917.052,3,SURVEY 62%,5.013,1.284,4.0,67.7,SURVEY 62%,11.625,4.875,4.0,67.5
1780720917.553,3,SURVEY 62%,5.083,1.844,4.0,67.7,SURVEY 62%,11.632,5.435,4.0,67.4
1780720918.053,3,SURVEY 62%,5.132,2.404,4.0,67.6,SURVEY 62%,11.638,5.995,4.0,67.3
1780720918.552,3,SURVEY 62%,5.168,3.004,4.0,67.5,SURVEY 62%,11.641,6.595,4.0,67.3
1780720919.052,3,SURVEY 62%,5.192,3.564,4.0,67.4,SURVEY 62%,11.644,7.155,4.0,67.2
1780720919.552,3,SURVEY 62%,5.209,4.124,4.0,67.3,SURVEY 62%,11.646,7.715,4.0,67.1
1780720920.053,3,SURVEY 62%,5.221,4.684,4.0,67.2,SURVEY 62%,11.647,8.275,4.0,67.0
1780720920.552,3,SURVEY 62%,5.233,5.484,4.0,67.2,SURVEY 62%,11.648,9.075,4.0,66.9
1780720921.052,3,SURVEY 62%,5.239,6.164,4.0,67.1,SURVEY 62%,11.649,9.755,4.0,66.8
1780720921.552,3,SURVEY 62%,5.242,6.724,4.0,67.0,SURVEY 62%,11.649,10.315,4.0,66.8
1780720922.052,3,SURVEY 62%,5.244,7.324,4.0,66.9,SURVEY 62%,11.649,10.915,4.0,66.7
1780720922.552,3,SURVEY 62%,5.246,7.924,4.0,66.8,SURVEY 62%,11.65,11.515,4.0,66.6
1780720923.052,3,SURVEY 62%,5.247,8.524,4.0,66.7,SURVEY 62%,11.65,12.115,4.0,66.5
