ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779901775.969,6,SURVEY,5.917,13.628,4.0,82.6,RETURN_FROM_SURVEY,11.657,12.38,4.0,82.9
1779901776.47,6,SURVEY,5.917,13.915,4.0,82.5,RETURN_FROM_SURVEY,10.977,11.7,4.0,82.8
1779901776.969,6,SURVEY,5.917,14.116,4.0,82.4,RETURN_FROM_SURVEY,10.337,11.06,4.0,82.7
1779901777.469,6,RETURN_FROM_SURVEY,6.201,13.595,4.0,82.3,RETURN_FROM_SURVEY,9.658,10.38,4.0,82.6
1779901777.969,6,RETURN_FROM_SURVEY,6.453,12.875,4.0,82.2,RETURN_FROM_SURVEY,9.097,9.66,4.0,82.5
1779901778.469,6,RETURN_FROM_SURVEY,6.6,12.235,4.0,82.2,RETURN_FROM_SURVEY,8.754,8.98,4.0,82.4
1779901778.969,6,RETURN_FROM_SURVEY,6.717,11.435,4.0,82.1,RETURN_FROM_SURVEY,8.508,8.22,4.0,82.4
1779901779.47,6,RETURN_FROM_SURVEY,6.783,10.715,4.0,82.0,RETURN_FROM_SURVEY,8.361,7.5,4.0,82.3
1779901779.969,6,RETURN_FROM_SURVEY,6.824,10.035,4.0,81.9,RETURN_FROM_SURVEY,8.271,6.82,4.0,82.2
1779901780.469,6,RETURN_FROM_SURVEY,6.851,9.315,4.0,81.8,RETURN_FROM_SURVEY,8.209,6.1,4.0,82.1
1779901780.969,6,RETURN_FROM_SURVEY,6.867,8.675,4.0,81.8,RETURN_FROM_SURVEY,8.174,5.46,4.0,82.0
1779901781.469,6,RETURN_FROM_SURVEY,6.879,7.955,4.0,81.7,RETURN_FROM_SURVEY,8.147,4.74,4.0,81.9
1779901781.969,6,RETURN_FROM_SURVEY,6.887,7.235,4.0,81.6,RETURN_FROM_SURVEY,8.13,4.02,4.0,81.9
1779901782.469,6,RETURN_FROM_SURVEY,6.891,6.635,4.0,81.5,RETURN_FROM_SURVEY,8.121,3.42,4.0,81.8
1779901782.969,6,RETURN_FROM_SURVEY,6.894,5.875,4.0,81.4,RETURN_FROM_SURVEY,8.113,2.66,4.0,81.7
1779901783.469,6,RETURN_FROM_SURVEY,6.896,5.155,4.0,81.3,RETURN_FROM_SURVEY,8.108,1.94,4.0,81.6
1779901783.969,6,RETURN_FROM_SURVEY,6.898,4.475,4.0,81.3,RETURN_FROM_SURVEY,8.105,1.26,4.0,81.5
1779901784.469,6,RETURN_FROM_SURVEY,6.899,3.715,4.0,81.2,RETURN_FROM_SURVEY,8.103,0.504,4.0,81.4
1779901784.969,6,RETURN_FROM_SURVEY,6.899,3.075,4.0,81.1,RETURN_FROM_SURVEY,8.102,0.013,4.0,81.4
1779901785.469,6,RETURN_FROM_SURVEY,6.899,2.435,4.0,81.0,RETURN_FROM_SURVEY,8.102,-0.319,4.0,81.3
1779901785.969,6,RETURN_FROM_SURVEY,6.9,1.795,4.0,80.9,RETURN_FROM_SURVEY,8.101,-0.541,4.0,81.2
1779901786.469,6,RETURN_FROM_SURVEY,6.9,1.115,4.0,80.8,LAND_SURVEY,8.101,-0.696,3.866,81.1
1779901786.969,6,RETURN_FROM_SURVEY,6.9,0.442,4.0,80.7,LAND_SURVEY,8.1,-0.801,3.594,81.0
1779901787.469,6,RETURN_FROM_SURVEY,6.9,-0.103,4.0,80.7,LAND_SURVEY,8.1,-0.876,3.29,80.9
1779901787.969,6,RETURN_FROM_SURVEY,6.9,-0.456,4.0,80.6,LAND_SURVEY,8.1,-0.924,2.97,80.9
1779901788.469,6,RETURN_FROM_SURVEY,6.9,-0.649,3.949,80.5,LAND_SURVEY,8.1,-0.952,2.682,80.8
1779901788.969,6,LAND_SURVEY,6.9,-0.769,3.677,80.4,LAND_SURVEY,8.1,-0.968,2.41,80.7
1779901789.469,6,LAND_SURVEY,6.9,-0.853,3.389,80.3,LAND_SURVEY,8.1,-0.98,2.122,80.6
1779901789.969,6,LAND_SURVEY,6.9,-0.906,3.101,80.2,LAND_SURVEY,8.1,-0.987,1.834,80.5
1779901790.469,6,LAND_SURVEY,6.9,-0.944,2.765,80.2,LAND_SURVEY,8.1,-0.992,1.498,80.4
1779901790.969,6,LAND_SURVEY,6.9,-0.963,2.509,80.1,LAND_SURVEY,8.1,-0.995,1.242,80.4
1779901791.469,6,LAND_SURVEY,6.9,-0.976,2.237,80.0,LAND_SURVEY,8.1,-0.997,0.97,80.3
1779901791.969,6,LAND_SURVEY,6.9,-0.984,1.949,79.9,LAND_SURVEY,8.1,-0.998,0.725,80.2
1779901792.469,6,LAND_SURVEY,6.9,-0.99,1.645,79.8,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901792.969,6,LAND_SURVEY,6.9,-0.994,1.357,79.8,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901793.469,6,LAND_SURVEY,6.9,-0.996,1.101,79.7,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901793.969,6,LAND_SURVEY,6.9,-0.997,0.849,79.6,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901794.469,6,LAND_SURVEY,6.9,-0.998,0.664,79.5,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901794.969,6,LAND_SURVEY,6.9,-0.999,0.594,79.4,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901795.469,6,AWAIT_ROUTE,6.9,-0.999,0.594,79.4,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901795.969,6,AWAIT_ROUTE,6.9,-0.999,0.594,79.4,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901796.469,6,AWAIT_ROUTE,6.9,-0.999,0.594,79.4,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901796.972,6,AWAIT_ROUTE,6.9,-0.999,0.594,79.4,AWAIT_ROUTE,8.1,-0.999,0.595,80.1
1779901797.469,6,LAND_RTB,6.9,-0.999,0.589,79.4,DAY_DONE,8.1,-0.999,0.59,80.1
1779901797.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901798.469,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901798.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901799.469,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901799.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901800.469,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901800.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901801.471,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901801.97,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901802.471,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901802.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901803.469,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901803.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901804.469,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901804.969,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901805.47,6,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901805.969,7,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901806.47,7,DAY_DONE,6.9,-0.999,0.589,79.3,DAY_DONE,8.1,-0.999,0.59,80.1
1779901806.969,7,TAKEOFF,6.9,-0.999,1.011,79.3,TAKEOFF,8.1,-0.999,1.027,80.0
1779901807.469,7,TAKEOFF,6.9,-1.0,1.467,79.2,TAKEOFF,8.1,-1.0,1.483,79.9
1779901807.969,7,TAKEOFF,6.9,-1.0,1.899,79.2,TAKEOFF,8.1,-1.0,1.915,79.8
1779901808.469,7,TAKEOFF,6.9,-1.0,2.379,79.1,TAKEOFF,8.1,-1.0,2.395,79.7
1779901808.969,7,TAKEOFF,6.9,-1.0,2.907,79.0,TAKEOFF,8.1,-1.0,2.923,79.7
1779901809.469,7,TAKEOFF,6.9,-1.0,3.411,78.9,TAKEOFF,8.1,-1.0,3.426,79.6
1779901809.969,7,TAKEOFF,6.9,-1.0,3.689,78.8,TAKEOFF,8.1,-1.0,3.694,79.5
1779901810.469,7,TAKEOFF,6.884,-0.986,3.823,78.7,SURVEY,8.128,-0.957,3.827,79.4
1779901810.969,7,SURVEY,6.124,-0.424,3.903,78.7,SURVEY,8.487,-0.409,3.904,79.3
1779901811.469,7,SURVEY,5.404,-0.091,3.945,78.6,SURVEY,8.702,-0.082,3.946,79.2
1779901811.97,7,SURVEY,4.644,0.132,3.97,78.5,SURVEY,8.846,0.138,3.97,79.2
1779901812.469,7,SURVEY,3.884,0.27,3.983,78.4,SURVEY,8.935,0.708,3.984,79.1
1779901812.969,7,SURVEY,3.125,0.357,3.991,78.3,SURVEY,8.991,1.468,3.991,79.0
1779901813.469,7,SURVEY,2.517,0.413,3.995,78.2,SURVEY,9.027,2.268,3.995,78.9
1779901813.969,7,SURVEY,2.165,0.446,3.997,78.2,SURVEY,9.048,3.028,3.997,78.8
1779901814.469,7,SURVEY,1.946,0.498,3.999,78.1,SURVEY,9.062,3.788,3.999,78.7
1779901814.969,7,SURVEY,1.827,1.138,3.999,78.0,SURVEY,9.069,4.428,3.999,78.6
1779901815.47,7,SURVEY,1.743,1.818,3.999,77.9,SURVEY,9.074,5.108,3.999,78.6
1779901815.969,7,SURVEY,1.683,2.578,4.0,77.8,SURVEY,9.077,5.868,4.0,78.5
1779901816.469,7,SURVEY,1.644,3.378,4.0,77.7,SURVEY,9.08,6.668,4.0,78.4
1779901816.969,7,SURVEY,1.622,4.098,4.0,77.7,SURVEY,9.081,7.388,4.0,78.3
1779901817.469,7,SURVEY,1.607,4.858,4.0,77.6,SURVEY,9.082,8.148,4.0,78.2
1779901817.969,7,SURVEY,1.598,5.698,4.0,77.5,SURVEY,9.082,8.988,4.0,78.2
1779901818.469,7,SURVEY,1.593,6.338,4.0,77.4,SURVEY,9.083,9.628,4.0,78.1
1779901818.969,7,SURVEY,1.589,7.098,4.0,77.3,SURVEY,9.083,10.388,4.0,78.0
1779901819.469,7,SURVEY,1.587,7.898,4.0,77.2,SURVEY,9.083,11.188,4.0,77.9
1779901819.969,7,SURVEY,1.586,8.658,4.0,77.2,SURVEY,9.083,11.948,4.0,77.8
1779901820.469,7,SURVEY,1.585,9.498,4.0,77.1,SURVEY,9.083,12.788,4.0,77.7
1779901820.969,7,SURVEY,1.584,10.258,4.0,77.0,SURVEY,9.083,13.431,4.0,77.7
1779901821.469,7,SURVEY,1.584,11.018,4.0,76.9,SURVEY,9.083,13.834,4.0,77.6
1779901821.969,7,SURVEY,1.584,11.858,4.0,76.8,SURVEY,9.083,14.106,4.0,77.5
1779901822.47,7,SURVEY,1.584,12.498,4.0,76.7,SURVEY,9.635,14.236,4.0,77.4
1779901822.97,7,SURVEY,1.583,13.25,4.0,76.7,SURVEY,10.268,14.339,4.0,77.3
1779901823.469,7,SURVEY,1.583,13.703,4.0,76.6,SURVEY,10.624,14.397,4.0,77.2
1779901823.969,7,SURVEY,1.583,13.977,4.0,76.5,SURVEY,10.84,14.433,4.0,77.1
1779901824.469,7,SURVEY,1.623,14.148,4.0,76.4,SURVEY,10.974,13.992,4.0,77.1
1779901824.969,7,SURVEY,2.332,14.276,4.0,76.3,SURVEY,11.073,13.272,4.0,77.0
1779901825.469,7,SURVEY,2.867,14.36,4.0,76.2,SURVEY,11.14,12.512,4.0,76.9
1779901825.969,7,SURVEY,3.215,14.415,4.0,76.2,SURVEY,11.183,11.712,4.0,76.8
1779901826.469,7,SURVEY,3.434,14.301,4.0,76.1,SURVEY,11.211,10.872,4.0,76.7
1779901826.969,7,SURVEY,3.543,13.621,4.0,76.0,SURVEY,11.224,10.192,4.0,76.6
1779901827.469,7,SURVEY,3.611,12.981,4.0,75.9,SURVEY,11.233,9.552,4.0,76.6
1779901827.969,7,SURVEY,3.663,12.221,4.0,75.8,SURVEY,11.239,8.792,4.0,76.5
1779901828.469,7,SURVEY,3.697,11.421,4.0,75.7,SURVEY,11.243,7.992,4.0,76.4
1779901828.969,7,SURVEY,3.717,10.661,4.0,75.7,SURVEY,11.246,7.232,4.0,76.3
1779901829.469,7,SURVEY,3.73,9.901,4.0,75.6,SURVEY,11.247,6.472,4.0,76.2
1779901829.97,7,SURVEY,3.738,9.101,4.0,75.5,SURVEY,11.248,5.672,4.0,76.2
1779901830.469,7,SURVEY,3.742,8.421,4.0,75.4,SURVEY,11.249,4.992,4.0,76.1
1779901830.969,7,SURVEY,3.745,7.581,4.0,75.3,SURVEY,11.249,4.152,4.0,76.0
1779901831.47,7,SURVEY,3.747,6.741,4.0,75.2,SURVEY,11.25,3.272,4.0,75.9
1779901831.97,7,SURVEY,3.748,5.981,4.0,75.2,SURVEY,11.25,2.552,4.0,75.8
1779901832.469,7,SURVEY,3.749,5.221,4.0,75.1,SURVEY,11.25,1.82,4.0,75.7
1779901832.969,7,SURVEY,3.749,4.381,4.0,75.0,SURVEY,11.25,1.279,4.0,75.7
1779901833.469,7,SURVEY,3.75,3.661,4.0,74.9,SURVEY,11.25,0.997,4.0,75.6
1779901833.97,7,SURVEY,3.75,2.861,4.0,74.8,SURVEY,11.578,0.802,4.0,75.5
1779901834.469,7,SURVEY,3.75,2.062,4.0,74.7,SURVEY,12.29,0.683,4.0,75.4
1779901834.969,7,SURVEY,3.75,1.472,4.0,74.7,SURVEY,12.714,0.614,4.0,75.3
1779901835.469,7,SURVEY,3.75,1.12,4.0,74.6,SURVEY,12.967,0.573,4.0,75.2
1779901835.969,7,SURVEY,3.75,0.896,4.0,74.5,SURVEY,13.129,0.868,4.0,75.2
1779901836.469,7,SURVEY,4.286,0.767,4.0,74.4,SURVEY,13.224,1.508,4.0,75.1
1779901836.969,7,SURVEY,4.901,0.666,4.0,74.3,SURVEY,13.297,2.268,4.0,75.0
1779901837.469,7,SURVEY,5.252,0.609,4.0,74.2,SURVEY,13.338,2.948,4.0,74.9
1779901837.969,7,SURVEY,5.522,0.564,4.0,74.2,SURVEY,13.37,3.788,4.0,74.8
1779901838.47,7,SURVEY,5.665,1.152,4.0,74.1,SURVEY,13.387,4.508,4.0,74.7
1779901838.97,7,SURVEY,5.755,1.872,4.0,74.0,SURVEY,13.398,5.228,4.0,74.7
1779901839.469,7,SURVEY,5.811,2.552,4.0,73.9,SURVEY,13.404,5.908,4.0,74.6
1779901839.969,7,SURVEY,5.851,3.312,4.0,73.8,SURVEY,13.409,6.668,4.0,74.5
1779901840.469,7,SURVEY,5.875,4.032,4.0,73.7,SURVEY,13.412,7.388,4.0,74.4
1779901840.969,7,SURVEY,5.89,4.792,4.0,73.7,SURVEY,13.414,8.148,4.0,74.3
1779901841.469,7,SURVEY,5.902,5.672,4.0,73.6,SURVEY,13.415,9.028,4.0,74.2
1779901841.969,7,SURVEY,5.907,6.432,4.0,73.5,SURVEY,13.416,9.788,4.0,74.2
1779901842.469,7,SURVEY,5.911,7.152,4.0,73.4,SURVEY,13.416,10.508,4.0,74.1
1779901842.969,7,SURVEY,5.913,7.872,4.0,73.3,SURVEY,13.416,11.228,4.0,74.0
1779901843.469,7,SURVEY,5.914,8.672,4.0,73.2,SURVEY,13.416,12.028,4.0,73.9
1779901843.969,7,SURVEY,5.915,9.392,4.0,73.2,SURVEY,13.416,12.748,4.0,73.8
1779901844.469,7,SURVEY,5.916,10.152,4.0,73.1,SURVEY,13.417,13.406,4.0,73.7
1779901844.969,7,SURVEY,5.916,10.952,4.0,73.0,SURVEY,13.417,13.835,4.0,73.6
1779901845.469,7,SURVEY,5.916,11.712,4.0,72.9,SURVEY,13.417,14.085,4.0,73.6
1779901845.969,7,SURVEY,5.916,12.512,4.0,72.8,RETURN_FROM_SURVEY,12.921,13.663,4.0,73.5
1779901846.469,7,SURVEY,5.917,13.232,4.0,72.7,RETURN_FROM_SURVEY,12.161,12.903,4.0,73.4
1779901846.97,7,SURVEY,5.917,13.71,4.0,72.7,RETURN_FROM_SURVEY,11.441,12.183,4.0,73.3
1779901847.469,7,SURVEY,5.917,14.023,4.0,72.6,RETURN_FROM_SURVEY,10.601,11.343,4.0,73.2
1779901847.969,7,SURVEY,6.0,14.006,4.0,72.5,RETURN_FROM_SURVEY,9.961,10.703,4.0,73.2
1779901848.469,7,RETURN_FROM_SURVEY,6.341,13.246,4.0,72.4,RETURN_FROM_SURVEY,9.273,9.943,4.0,73.1
1779901848.969,7,RETURN_FROM_SURVEY,6.542,12.526,4.0,72.3,RETURN_FROM_SURVEY,8.849,9.223,4.0,73.0
1779901849.469,7,RETURN_FROM_SURVEY,6.683,11.726,4.0,72.2,RETURN_FROM_SURVEY,8.555,8.423,4.0,72.9
1779901849.969,7,RETURN_FROM_SURVEY,6.765,10.966,4.0,72.2,RETURN_FROM_SURVEY,8.384,7.663,4.0,72.8
1779901850.469,7,RETURN_FROM_SURVEY,6.818,10.166,4.0,72.1,RETURN_FROM_SURVEY,8.272,6.863,4.0,72.7
1779901850.969,7,RETURN_FROM_SURVEY,6.848,9.446,4.0,72.0,RETURN_FROM_SURVEY,8.21,6.143,4.0,72.7
1779901851.469,7,RETURN_FROM_SURVEY,6.867,8.726,4.0,71.9,RETURN_FROM_SURVEY,8.17,5.423,4.0,72.6
1779901851.969,7,RETURN_FROM_SURVEY,6.88,7.926,4.0,71.8,RETURN_FROM_SURVEY,8.142,4.623,4.0,72.5
1779901852.469,7,RETURN_FROM_SURVEY,6.887,7.206,4.0,71.7,RETURN_FROM_SURVEY,8.127,3.903,4.0,72.4
1779901852.969,7,RETURN_FROM_SURVEY,6.892,6.486,4.0,71.7,RETURN_FROM_SURVEY,8.117,3.183,4.0,72.3
1779901853.469,7,RETURN_FROM_SURVEY,6.895,5.766,4.0,71.6,RETURN_FROM_SURVEY,8.111,2.463,4.0,72.2
1779901853.969,7,RETURN_FROM_SURVEY,6.897,4.966,4.0,71.5,RETURN_FROM_SURVEY,8.107,1.663,4.0,72.2
1779901854.469,7,RETURN_FROM_SURVEY,6.898,4.206,4.0,71.4,RETURN_FROM_SURVEY,8.104,0.903,4.0,72.1
1779901854.969,7,RETURN_FROM_SURVEY,6.899,3.406,4.0,71.3,RETURN_FROM_SURVEY,8.103,0.172,4.0,72.0
1779901855.469,7,RETURN_FROM_SURVEY,6.899,2.606,4.0,71.2,RETURN_FROM_SURVEY,8.102,-0.289,4.0,71.9
1779901855.97,7,RETURN_FROM_SURVEY,6.9,1.806,4.0,71.2,RETURN_FROM_SURVEY,8.101,-0.567,4.0,71.8
1779901856.469,7,RETURN_FROM_SURVEY,6.9,0.966,4.0,71.1,LAND_SURVEY,8.101,-0.742,3.773,71.7
1779901856.969,7,RETURN_FROM_SURVEY,6.9,0.22,4.0,71.0,LAND_SURVEY,8.1,-0.843,3.453,71.7
1779901857.469,7,RETURN_FROM_SURVEY,6.9,-0.259,4.0,70.9,LAND_SURVEY,8.1,-0.905,3.133,71.6
1779901857.969,7,RETURN_FROM_SURVEY,6.9,-0.515,4.0,70.8,LAND_SURVEY,8.1,-0.938,2.861,71.5
1779901858.469,7,RETURN_FROM_SURVEY,6.9,-0.696,3.878,70.7,LAND_SURVEY,8.1,-0.961,2.557,71.4
1779901858.969,7,LAND_SURVEY,6.9,-0.811,3.574,70.7,LAND_SURVEY,8.1,-0.976,2.253,71.3
1779901859.469,7,LAND_SURVEY,6.9,-0.885,3.254,70.6,LAND_SURVEY,8.1,-0.985,1.933,71.2
1779901859.969,7,LAND_SURVEY,6.9,-0.927,2.966,70.5,LAND_SURVEY,8.1,-0.991,1.645,71.2
1779901860.469,7,LAND_SURVEY,6.9,-0.951,2.71,70.4,LAND_SURVEY,8.1,-0.994,1.389,71.1
1779901860.969,7,LAND_SURVEY,6.9,-0.969,2.406,70.3,LAND_SURVEY,8.1,-0.996,1.085,71.0
1779901861.469,7,LAND_SURVEY,6.9,-0.981,2.102,70.2,LAND_SURVEY,8.1,-0.998,0.796,70.9
1779901861.969,7,LAND_SURVEY,6.9,-0.987,1.83,70.2,LAND_SURVEY,8.1,-0.998,0.632,70.8
1779901862.47,7,LAND_SURVEY,6.9,-0.992,1.542,70.1,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901862.969,7,LAND_SURVEY,6.9,-0.995,1.286,70.0,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901863.469,7,LAND_SURVEY,6.9,-0.997,0.998,69.9,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901863.97,7,LAND_SURVEY,6.9,-0.998,0.756,69.8,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901864.469,7,LAND_SURVEY,6.9,-0.999,0.596,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901864.969,7,AWAIT_ROUTE,6.9,-0.999,0.588,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901865.469,7,AWAIT_ROUTE,6.9,-0.999,0.588,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901865.969,7,AWAIT_ROUTE,6.9,-0.999,0.588,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901866.47,7,AWAIT_ROUTE,6.9,-0.999,0.588,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901866.973,7,AWAIT_ROUTE,6.9,-0.999,0.588,69.7,AWAIT_ROUTE,8.1,-0.999,0.588,70.8
1779901867.469,7,LAND_RTB,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901867.969,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901868.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901868.969,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901869.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901869.969,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901870.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901870.969,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901871.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901871.97,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901872.47,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901872.97,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901873.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901873.97,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901874.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901874.969,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901875.469,7,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901875.969,8,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901876.471,8,DAY_DONE,6.9,-0.999,0.596,69.6,DAY_DONE,8.1,-0.999,0.59,70.7
1779901876.969,8,TAKEOFF,6.9,-0.999,0.947,69.6,TAKEOFF,8.1,-0.999,0.897,70.7
1779901877.469,8,TAKEOFF,6.9,-0.999,1.355,69.5,TAKEOFF,8.1,-0.999,1.305,70.6
1779901877.969,8,TAKEOFF,6.9,-1.0,1.787,69.4,TAKEOFF,8.1,-1.0,1.737,70.5
1779901878.469,8,TAKEOFF,6.9,-1.0,2.291,69.4,TAKEOFF,8.1,-1.0,2.241,70.4
1779901878.969,8,TAKEOFF,6.9,-1.0,2.699,69.3,TAKEOFF,8.1,-1.0,2.649,70.3
1779901879.469,8,TAKEOFF,6.9,-1.0,3.131,69.2,TAKEOFF,8.1,-1.0,3.081,70.3
1779901879.97,8,TAKEOFF,6.9,-1.0,3.5,69.1,TAKEOFF,8.1,-1.0,3.468,70.2
1779901880.469,8,TAKEOFF,6.9,-1.0,3.718,69.0,TAKEOFF,8.1,-1.0,3.697,70.1
1779901880.969,8,TAKEOFF,6.668,-0.8,3.855,68.9,SURVEY,8.206,-0.838,3.844,70.0
1779901881.469,8,SURVEY,5.988,-0.353,3.915,68.9,SURVEY,8.509,-0.377,3.909,69.9
1779901881.969,8,SURVEY,5.228,-0.031,3.953,68.8,SURVEY,8.725,-0.047,3.95,69.8
1779901882.469,8,SURVEY,4.588,0.143,3.972,68.7,SURVEY,8.843,0.133,3.969,69.8
1779901882.969,8,SURVEY,3.908,0.266,3.983,68.6,SURVEY,8.926,0.637,3.982,69.7
1779901883.469,8,SURVEY,3.268,0.343,3.99,68.5,SURVEY,8.977,1.277,3.989,69.6
1779901883.969,8,SURVEY,2.716,0.394,3.994,68.4,SURVEY,9.012,1.917,3.993,69.5
1779901884.469,8,SURVEY,2.288,0.434,3.997,68.4,SURVEY,9.039,2.677,3.996,69.4
1779901884.97,8,SURVEY,2.022,0.459,3.998,68.3,SURVEY,9.056,3.437,3.998,69.3
1779901885.469,8,SURVEY,1.871,0.936,3.999,68.2,SURVEY,9.065,4.117,3.999,69.3
1779901885.969,8,SURVEY,1.781,1.536,3.999,68.1,SURVEY,9.071,4.717,3.999,69.2
1779901886.469,8,SURVEY,1.71,2.256,4.0,68.0,SURVEY,9.075,5.437,4.0,69.1
1779901886.969,8,SURVEY,1.668,2.896,4.0,67.9,SURVEY,9.078,6.077,4.0,69.0
1779901887.469,8,SURVEY,1.636,3.656,4.0,67.9,SURVEY,9.08,6.837,4.0,68.9
1779901887.969,8,SURVEY,1.616,4.416,4.0,67.8,SURVEY,9.081,7.597,4.0,68.8
1779901888.469,8,SURVEY,1.604,5.136,4.0,67.7,SURVEY,9.082,8.317,4.0,68.8
1779901888.969,8,SURVEY,1.596,5.936,4.0,67.6,SURVEY,9.083,9.117,4.0,68.7
1779901889.469,8,SURVEY,1.592,6.616,4.0,67.5,SURVEY,9.083,9.837,4.0,68.6
1779901889.97,8,SURVEY,1.589,7.256,4.0,67.4,SURVEY,9.083,10.437,4.0,68.5
1779901890.469,8,SURVEY,1.587,8.016,4.0,67.4,SURVEY,9.083,11.197,4.0,68.4
1779901890.97,8,SURVEY,1.586,8.656,4.0,67.3,SURVEY,9.083,11.837,4.0,68.3
1779901891.469,8,SURVEY,1.585,9.376,4.0,67.2,SURVEY,9.083,12.557,4.0,68.3
1779901891.969,8,SURVEY,1.584,10.136,4.0,67.1,SURVEY,9.083,13.263,4.0,68.2
