ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780557966.304,2,ASCEND_GENTLE,3.305,9.723,2.746,48.4,RTB,8.126,6.992,2.999,40.7
1780557966.804,2,ASCEND_GENTLE,3.305,9.723,2.791,48.3,RTB,8.118,6.392,2.999,40.6
1780557967.303,2,RTB,3.697,9.331,2.866,48.2,RTB,8.112,5.712,3.0,40.5
1780557967.803,2,RTB,4.377,8.651,2.922,48.2,RTB,8.108,5.032,3.0,40.4
1780557968.303,2,RTB,5.177,7.851,2.958,48.1,RTB,8.105,4.232,3.0,40.3
1780557968.804,2,RTB,5.768,7.171,2.976,48.0,RTB,8.103,3.552,3.0,40.3
1780557969.303,2,RTB,6.177,6.451,2.986,47.9,RTB,8.102,2.832,3.0,40.2
1780557969.803,2,RTB,6.45,5.691,2.992,47.8,RTB,8.101,2.072,3.0,40.1
1780557970.304,2,RTB,6.597,5.051,2.995,47.7,RTB,8.101,1.432,3.0,40.0
1780557970.803,2,RTB,6.691,4.451,2.997,47.6,RTB,8.101,0.832,3.0,39.9
1780557971.303,2,RTB,6.76,3.811,2.998,47.6,RTB,8.1,0.242,3.0,39.8
1780557971.804,2,RTB,6.803,3.211,2.999,47.5,RTB,8.1,-0.143,3.0,39.8
1780557972.303,2,RTB,6.833,2.611,2.999,47.4,RTB,8.1,-0.409,3.0,39.7
1780557972.804,2,RTB,6.856,1.931,3.0,47.3,RTB,8.1,-0.613,3.0,39.6
1780557973.304,2,RTB,6.871,1.291,3.0,47.2,LAND_RTB,8.1,-0.737,2.766,39.5
1780557973.803,2,RTB,6.879,0.731,3.0,47.2,LAND_RTB,8.1,-0.814,2.542,39.4
1780557974.304,2,RTB,6.885,0.226,3.0,47.1,LAND_RTB,8.1,-0.868,2.318,39.3
1780557974.804,2,RTB,6.89,-0.175,3.0,47.0,LAND_RTB,8.1,-0.911,2.062,39.3
1780557975.303,2,RTB,6.893,-0.445,3.0,46.9,LAND_RTB,8.1,-0.94,1.806,39.2
1780557975.804,2,LAND_RTB,6.896,-0.643,2.974,46.8,LAND_RTB,8.1,-0.962,1.518,39.1
1780557976.303,2,LAND_RTB,6.897,-0.776,2.67,46.7,LAND_RTB,8.1,-0.976,1.214,39.0
1780557976.803,2,LAND_RTB,6.898,-0.857,2.382,46.6,LAND_RTB,8.1,-0.985,0.926,38.9
1780557977.303,2,LAND_RTB,6.899,-0.913,2.062,46.6,LAND_RTB,8.1,-0.991,0.68,38.8
1780557977.803,2,LAND_RTB,6.899,-0.943,1.79,46.5,LAND_RTB,8.1,-0.993,0.591,38.8
1780557978.303,2,LAND_RTB,6.9,-0.963,1.518,46.4,DAY_DONE,8.1,-0.993,0.591,38.7
1780557978.804,2,LAND_RTB,6.9,-0.975,1.262,46.3,DAY_DONE,8.1,-0.993,0.591,38.7
1780557979.303,2,LAND_RTB,6.9,-0.984,0.958,46.2,DAY_DONE,8.1,-0.993,0.591,38.7
1780557979.804,2,LAND_RTB,6.9,-0.99,0.708,46.2,DAY_DONE,8.1,-0.993,0.591,38.7
1780557980.305,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557980.803,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557981.304,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557981.803,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557982.303,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557982.803,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557983.304,2,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557983.803,3,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557984.306,3,DAY_DONE,6.9,-0.993,0.587,46.1,DAY_DONE,8.1,-0.993,0.591,38.7
1780557984.803,3,TAKEOFF,6.9,-0.995,0.942,46.0,TAKEOFF,8.1,-0.995,0.946,38.7
1780557985.303,3,TAKEOFF,6.9,-0.997,1.206,45.9,TAKEOFF,8.1,-0.996,1.21,38.6
1780557985.803,3,TAKEOFF,6.9,-0.998,1.59,45.8,TAKEOFF,8.1,-0.998,1.594,38.5
1780557986.303,3,TAKEOFF,6.9,-0.998,1.902,45.7,TAKEOFF,8.1,-0.998,1.906,38.4
1780557986.803,3,TAKEOFF,6.9,-0.999,2.19,45.7,TAKEOFF,8.1,-0.999,2.179,38.4
1780557987.304,3,TAKEOFF,6.9,-0.999,2.526,45.6,TAKEOFF,8.1,-0.999,2.4,38.3
1780557987.803,3,TAKEOFF,6.9,-0.999,2.862,45.5,TAKEOFF,8.1,-0.999,2.542,38.2
1780557988.303,3,TAKEOFF,6.9,-1.0,3.15,45.4,TAKEOFF,8.095,-0.971,2.623,38.1
1780557988.804,3,TAKEOFF,6.9,-1.0,3.447,45.3,SURVEY 0%,8.023,-0.537,2.686,38.0
1780557989.303,3,TAKEOFF,6.9,-1.0,3.632,45.2,SURVEY 0%,7.975,-0.251,2.724,37.9
1780557989.804,3,TAKEOFF,6.9,-1.0,3.757,45.2,SURVEY 0%,7.94,-0.042,2.75,37.9
1780557990.304,3,SURVEY 0%,6.772,-0.886,3.843,45.1,SURVEY 0%,7.914,0.117,2.768,37.8
1780557990.804,3,SURVEY 0%,6.252,-0.502,3.896,45.0,SURVEY 12%,7.896,0.631,2.779,37.7
1780557991.304,3,SURVEY 0%,5.772,-0.244,3.929,44.9,SURVEY 12%,7.884,1.111,2.785,37.6
1780557991.804,3,SURVEY 0%,5.132,0.001,3.957,44.8,SURVEY 12%,7.873,1.751,2.791,37.5
1780557992.304,3,SURVEY 0%,4.452,0.173,3.975,44.7,SURVEY 12%,7.865,2.431,2.795,37.4
1780557992.804,3,SURVEY 0%,3.732,0.291,3.986,44.7,SURVEY 12%,7.86,3.151,2.797,37.4
1780557993.303,3,SURVEY 0%,3.092,0.359,3.991,44.6,SURVEY 12%,7.856,3.791,2.798,37.3
1780557993.804,3,SURVEY 0%,2.525,0.408,3.995,44.5,SURVEY 12%,7.854,4.471,2.799,37.2
1780557994.303,3,SURVEY 0%,2.172,0.438,3.997,44.4,SURVEY 12%,7.853,5.111,2.799,37.1
1780557994.803,3,SURVEY 0%,1.911,0.461,3.998,44.3,SURVEY 12%,7.852,5.831,2.8,37.0
1780557995.304,3,SURVEY 12%,1.745,0.86,3.999,44.2,SURVEY 12%,7.851,6.551,2.8,36.9
1780557995.804,3,SURVEY 12%,1.648,1.5,3.999,44.2,SURVEY 12%,7.851,7.191,2.8,36.9
1780557996.303,3,SURVEY 12%,1.577,2.22,4.0,44.1,SURVEY 12%,7.85,7.911,2.8,36.8
1780557996.804,3,SURVEY 12%,1.523,3.1,4.0,44.0,SURVEY 12%,7.85,8.791,2.8,36.7
1780557997.304,3,SURVEY 12%,1.495,3.86,4.0,43.9,SURVEY 12%,7.85,9.551,2.8,36.6
1780557997.804,3,SURVEY 12%,1.479,4.58,4.0,43.8,SURVEY 12%,7.85,10.271,2.8,36.5
1780557998.303,3,SURVEY 12%,1.47,5.18,4.0,43.7,SURVEY 12%,7.85,10.871,2.8,36.4
1780557998.804,3,SURVEY 12%,1.464,5.78,4.0,43.7,SURVEY 12%,7.85,11.471,2.8,36.4
1780557999.304,3,SURVEY 12%,1.459,6.54,4.0,43.6,SURVEY 12%,7.85,12.231,2.8,36.3
1780557999.804,3,SURVEY 12%,1.455,7.3,4.0,43.5,SURVEY 12%,7.85,12.989,2.8,36.2
1780558000.304,3,SURVEY 12%,1.453,8.06,4.0,43.4,SURVEY 12%,7.85,13.557,2.8,36.1
1780558000.804,3,SURVEY 12%,1.452,8.7,4.0,43.3,SURVEY 12%,7.85,13.865,2.8,36.0
1780558001.304,3,SURVEY 12%,1.451,9.42,4.0,43.2,SURVEY 12%,7.85,14.095,2.8,35.9
1780558001.803,3,SURVEY 12%,1.451,10.14,4.0,43.2,SURVEY 25%,8.381,14.241,2.8,35.9
1780558002.304,3,SURVEY 12%,1.451,10.78,4.0,43.1,SURVEY 25%,8.831,14.326,2.8,35.8
1780558002.804,3,SURVEY 12%,1.45,11.46,4.0,43.0,SURVEY 25%,9.147,14.386,2.8,35.7
1780558003.304,3,SURVEY 12%,1.45,12.26,4.0,42.9,SURVEY 25%,9.384,14.431,2.8,35.6
1780558003.803,3,SURVEY 12%,1.45,12.94,4.0,42.8,SURVEY 37%,9.51,13.843,2.8,35.5
1780558004.304,3,SURVEY 12%,1.45,13.477,4.0,42.7,SURVEY 37%,9.593,13.163,2.8,35.4
1780558004.804,3,SURVEY 12%,1.45,13.795,4.0,42.7,SURVEY 37%,9.642,12.563,2.8,35.4
1780558005.304,3,SURVEY 12%,1.45,14.026,4.0,42.6,SURVEY 37%,9.677,11.923,2.8,35.3
1780558005.803,3,SURVEY 25%,1.642,14.164,4.0,42.5,SURVEY 37%,9.698,11.363,2.8,35.2
1780558006.304,3,SURVEY 25%,2.31,14.296,4.0,42.4,SURVEY 37%,9.719,10.563,2.8,35.1
1780558006.803,3,SURVEY 25%,2.651,14.363,4.0,42.3,SURVEY 37%,9.729,9.923,2.8,35.0
1780558007.304,3,SURVEY 25%,2.893,14.41,4.0,42.2,SURVEY 37%,9.736,9.243,2.8,34.9
1780558007.803,3,SURVEY 37%,3.058,14.068,4.0,42.2,SURVEY 37%,9.741,8.523,2.8,34.9
1780558008.303,3,SURVEY 37%,3.158,13.388,4.0,42.1,SURVEY 37%,9.744,7.843,2.8,34.8
1780558008.803,3,SURVEY 37%,3.224,12.708,4.0,42.0,SURVEY 37%,9.746,7.163,2.8,34.7
1780558009.304,3,SURVEY 37%,3.265,12.068,4.0,41.9,SURVEY 37%,9.747,6.523,2.8,34.6
1780558009.804,3,SURVEY 37%,3.29,11.508,4.0,41.8,SURVEY 37%,9.748,5.963,2.8,34.5
1780558010.304,3,SURVEY 37%,3.311,10.828,4.0,41.7,SURVEY 37%,9.749,5.283,2.8,34.4
1780558010.803,3,SURVEY 37%,3.324,10.148,4.0,41.7,SURVEY 37%,9.749,4.603,2.8,34.4
1780558011.304,3,SURVEY 37%,3.334,9.388,4.0,41.6,SURVEY 37%,9.75,3.843,2.8,34.3
1780558011.804,3,SURVEY 37%,3.34,8.708,4.0,41.5,SURVEY 37%,9.75,3.123,2.8,34.2
1780558012.303,3,SURVEY 37%,3.343,7.948,4.0,41.4,SURVEY 37%,9.75,2.403,2.8,34.1
1780558012.805,3,SURVEY 37%,3.346,7.268,4.0,41.3,SURVEY 37%,9.75,1.766,2.8,34.0
1780558013.304,3,SURVEY 37%,3.347,6.548,4.0,41.2,SURVEY 37%,9.75,1.308,2.8,33.9
1780558013.803,3,SURVEY 37%,3.348,5.788,4.0,41.2,SURVEY 37%,9.75,1.004,2.8,33.9
1780558014.303,3,SURVEY 37%,3.349,5.108,4.0,41.1,SURVEY 37%,9.974,0.83,2.8,33.8
1780558014.804,3,SURVEY 37%,3.349,4.308,4.0,41.0,SURVEY 50%,10.632,0.7,2.8,33.7
1780558015.304,3,SURVEY 37%,3.35,3.628,4.0,40.9,SURVEY 50%,10.982,0.632,2.8,33.6
1780558015.804,3,SURVEY 37%,3.35,2.908,4.0,40.8,SURVEY 50%,11.223,0.584,2.8,33.5
1780558016.304,3,SURVEY 37%,3.35,2.188,4.0,40.7,SURVEY 50%,11.377,0.969,2.8,33.4
1780558016.804,3,SURVEY 37%,3.35,1.58,4.0,40.7,SURVEY 62%,11.476,1.689,2.8,33.4
1780558017.303,3,SURVEY 37%,3.35,1.19,4.0,40.6,SURVEY 62%,11.538,2.409,2.8,33.3
1780558017.803,3,SURVEY 37%,3.35,0.941,4.0,40.5,SURVEY 62%,11.579,3.129,2.8,33.2
1780558018.304,3,SURVEY 50%,3.775,0.79,4.0,40.4,SURVEY 62%,11.602,3.769,2.8,33.1
1780558018.805,3,SURVEY 50%,4.307,0.685,4.0,40.3,SURVEY 62%,11.62,4.529,2.8,33.0
1780558019.303,3,SURVEY 50%,4.663,0.615,4.0,40.2,SURVEY 62%,11.632,5.289,2.8,32.9
1780558019.803,3,SURVEY 62%,4.885,0.589,4.0,40.2,SURVEY 62%,11.638,6.049,2.8,32.9
1780558020.303,3,SURVEY 62%,5.004,1.229,4.0,40.1,SURVEY 62%,11.642,6.689,2.8,32.8
1780558020.804,3,SURVEY 62%,5.093,1.949,4.0,40.0,SURVEY 62%,11.645,7.409,2.8,32.7
1780558021.303,3,SURVEY 62%,5.145,2.589,4.0,39.9,SURVEY 62%,11.647,8.049,2.8,32.6
1780558021.804,3,SURVEY 62%,5.183,3.309,4.0,39.8,SURVEY 62%,11.648,8.769,2.8,32.5
1780558022.304,3,SURVEY 62%,5.206,3.989,4.0,39.7,SURVEY 62%,11.649,9.449,2.8,32.4
1780558022.804,3,SURVEY 62%,5.223,4.749,4.0,39.7,SURVEY 62%,11.649,10.209,2.8,32.4
1780558023.304,3,SURVEY 62%,5.232,5.429,4.0,39.6,SURVEY 62%,11.649,10.889,2.8,32.3
1780558023.804,3,SURVEY 62%,5.239,6.149,4.0,39.5,SURVEY 62%,11.65,11.609,2.8,32.2
1780558024.303,3,SURVEY 62%,5.243,6.869,4.0,39.4,SURVEY 62%,11.65,12.329,2.8,32.1
1780558024.804,3,SURVEY 62%,5.246,7.709,4.0,39.3,SURVEY 62%,11.65,13.148,2.8,32.0
1780558025.303,3,SURVEY 62%,5.247,8.389,4.0,39.2,SURVEY 62%,11.65,13.615,2.8,31.9
1780558025.804,3,SURVEY 62%,5.248,9.149,4.0,39.2,SURVEY 62%,11.65,13.951,2.8,31.9
1780558026.304,3,SURVEY 62%,5.249,9.749,4.0,39.1,SURVEY 62%,11.65,14.121,2.8,31.8
1780558026.804,3,SURVEY 62%,5.249,10.429,4.0,39.0,SURVEY 75%,12.272,14.251,2.8,31.7
1780558027.304,3,SURVEY 62%,5.249,11.149,4.0,38.9,SURVEY 75%,12.734,14.341,2.8,31.6
1780558027.805,3,SURVEY 62%,5.25,11.829,4.0,38.8,SURVEY 75%,13.029,14.399,2.8,31.5
1780558028.304,3,SURVEY 62%,5.25,12.429,4.0,38.7,SURVEY 75%,13.182,14.403,2.8,31.4
1780558028.803,3,SURVEY 62%,5.25,13.129,4.0,38.7,SURVEY 87%,13.315,13.683,2.8,31.4
1780558029.303,3,SURVEY 62%,5.25,13.6,4.0,38.6,SURVEY 87%,13.396,13.003,2.8,31.3
1780558029.803,3,SURVEY 62%,5.25,13.94,4.0,38.5,SURVEY 87%,13.454,12.243,2.8,31.2
1780558030.304,3,SURVEY 75%,5.25,14.133,4.0,38.4,SURVEY 87%,13.487,11.563,2.8,31.1
1780558030.803,3,SURVEY 75%,5.944,14.272,4.0,38.3,SURVEY 87%,13.511,10.803,2.8,31.0
1780558031.304,3,SURVEY 75%,6.297,14.338,4.0,38.2,SURVEY 87%,13.522,10.243,2.8,30.9
1780558031.804,3,SURVEY 75%,6.606,14.397,4.0,38.2,SURVEY 87%,13.532,9.523,2.8,30.9
1780558032.303,3,SURVEY 87%,6.82,14.346,4.0,38.1,SURVEY 87%,13.539,8.723,2.8,30.8
1780558032.803,3,SURVEY 87%,6.945,13.586,4.0,38.0,SURVEY 87%,13.543,7.963,2.8,30.7
1780558033.304,3,SURVEY 87%,7.019,12.866,4.0,37.9,SURVEY 87%,13.546,7.243,2.8,30.6
1780558033.804,3,SURVEY 87%,7.066,12.146,4.0,37.8,SURVEY 87%,13.547,6.523,2.8,30.5
1780558034.304,3,SURVEY 87%,7.095,11.466,4.0,37.7,SURVEY 87%,13.548,5.843,2.8,30.4
1780558034.804,3,SURVEY 87%,7.113,10.826,4.0,37.7,SURVEY 87%,13.549,5.203,2.8,30.4
1780558035.303,3,SURVEY 87%,7.127,10.066,4.0,37.6,SURVEY 87%,13.549,4.443,2.8,30.3
1780558035.803,3,SURVEY 87%,7.135,9.386,4.0,37.5,SURVEY 87%,13.55,3.763,2.8,30.2
1780558036.304,3,SURVEY 87%,7.141,8.546,4.0,37.4,SURVEY 87%,13.55,2.923,2.8,30.1
1780558036.803,3,SURVEY 87%,7.144,7.866,4.0,37.3,SURVEY 87%,13.55,2.243,2.8,30.0
1780558037.303,3,SURVEY 87%,7.146,7.106,4.0,37.2,SURVEY 87%,13.55,1.587,2.8,29.9
1780558037.804,3,SURVEY 87%,7.148,6.426,4.0,37.2,SURVEY 87%,13.55,1.212,2.8,29.9
1780558038.304,3,SURVEY 87%,7.148,5.706,4.0,37.1,SURVEY 87%,13.55,0.955,2.8,29.8
1780558038.804,3,SURVEY 87%,7.149,4.946,4.0,37.0,SURVEY 87%,13.601,1.205,2.752,29.7
1780558039.303,3,SURVEY 87%,7.149,4.306,4.0,36.9,HEIGHT_PROBE 0%,13.671,1.845,2.692,29.6
1780558039.804,3,SURVEY 87%,7.15,3.586,4.0,36.8,HEIGHT_PROBE 0%,13.722,2.565,2.652,29.5
1780558040.303,3,SURVEY 87%,7.15,2.906,4.0,36.7,HEIGHT_PROBE 0%,13.753,3.205,2.631,29.4
1780558040.804,3,SURVEY 87%,7.15,2.186,4.0,36.7,HEIGHT_PROBE 0%,13.775,3.667,2.617,29.4
1780558041.304,3,SURVEY 87%,7.15,1.579,4.0,36.6,HEIGHT_PROBE 0%,13.789,3.963,2.61,29.3
1780558041.803,3,SURVEY 87%,7.15,1.172,4.0,36.5,HEIGHT_PROBE 0%,13.798,4.161,2.599,29.2
1780558042.304,3,SURVEY 87%,7.15,0.939,4.0,36.4,HEIGHT_PROBE 0%,13.803,4.273,2.574,29.1
1780558042.804,3,HEIGHT_PROBE 0%,7.099,0.957,3.776,36.3,HEIGHT_PROBE 0%,13.807,4.357,2.544,29.0
1780558043.304,3,HEIGHT_PROBE 0%,7.04,1.081,3.396,36.2,HEIGHT_PROBE 0%,13.809,4.406,2.515,28.9
1780558043.804,3,HEIGHT_PROBE 0%,7.008,1.149,3.093,36.2,HEIGHT_PROBE 0%,13.81,4.433,2.491,28.9
1780558044.304,3,HEIGHT_PROBE 0%,6.986,1.196,2.889,36.1,HEIGHT_PROBE 0%,13.811,4.451,2.466,28.8
1780558044.803,3,HEIGHT_PROBE 11%,6.977,1.25,2.778,36.0,HEIGHT_PROBE 0%,13.812,4.464,2.44,28.7
1780558045.304,3,HEIGHT_PROBE 11%,7.111,1.97,2.701,35.9,HEIGHT_PROBE 0%,13.812,4.472,2.413,28.6
1780558045.804,3,HEIGHT_PROBE 11%,7.189,2.61,2.661,35.8,HEIGHT_PROBE 0%,13.813,4.477,2.389,28.5
1780558046.303,3,HEIGHT_PROBE 11%,7.254,3.334,2.632,35.7,HEIGHT_PROBE 0%,13.813,4.481,2.358,28.4
1780558046.804,3,HEIGHT_PROBE 11%,7.284,3.682,2.619,35.7,HEIGHT_PROBE 0%,13.813,4.483,2.387,28.4
1780558047.304,3,HEIGHT_PROBE 11%,7.307,3.941,2.611,35.6,HEIGHT_PROBE 0%,13.604,4.956,2.479,28.3
1780558047.803,3,HEIGHT_PROBE 11%,7.321,4.091,2.607,35.5,HEIGHT_PROBE 7%,13.402,5.554,2.526,28.2
1780558048.303,3,HEIGHT_PROBE 11%,7.331,4.212,2.58,35.4,HEIGHT_PROBE 7%,13.239,6.055,2.561,28.1
1780558048.804,3,HEIGHT_PROBE 11%,7.337,4.279,2.553,35.3,HEIGHT_PROBE 7%,13.148,6.335,2.578,28.0
1780558049.304,3,HEIGHT_PROBE 22%,6.923,4.242,2.562,35.2,HEIGHT_PROBE 7%,13.092,6.505,2.587,27.9
1780558049.803,3,HEIGHT_PROBE 22%,6.292,4.177,2.578,35.2,HEIGHT_PROBE 7%,13.056,6.617,2.592,27.9
1780558050.304,3,HEIGHT_PROBE 22%,5.823,4.131,2.588,35.1,HEIGHT_PROBE 7%,13.029,6.698,2.577,27.8
1780558050.803,3,HEIGHT_PROBE 22%,5.57,4.105,2.593,35.0,HEIGHT_PROBE 7%,13.015,6.742,2.553,27.7
1780558051.304,3,HEIGHT_PROBE 22%,5.382,4.087,2.596,34.9,HEIGHT_PROBE 7%,13.005,6.774,2.526,27.6
1780558051.804,3,HEIGHT_PROBE 22%,5.28,4.077,2.597,34.8,HEIGHT_PROBE 7%,12.999,6.791,2.503,27.5
1780558052.304,3,HEIGHT_PROBE 33%,5.145,4.163,2.596,34.7,HEIGHT_PROBE 7%,12.995,6.804,2.481,27.4
1780558052.803,3,HEIGHT_PROBE 33%,4.916,4.422,2.598,34.7,HEIGHT_PROBE 7%,12.992,6.812,2.46,27.4
1780558053.304,3,HEIGHT_PROBE 33%,4.707,4.659,2.599,34.6,HEIGHT_PROBE 7%,12.99,6.819,2.431,27.3
1780558053.804,3,HEIGHT_PROBE 33%,4.582,4.8,2.599,34.5,HEIGHT_PROBE 7%,12.988,6.823,2.404,27.2
1780558054.304,3,HEIGHT_PROBE 33%,4.51,4.882,2.6,34.4,HEIGHT_PROBE 7%,12.988,6.826,2.38,27.1
1780558054.803,3,HEIGHT_PROBE 33%,4.452,4.948,2.6,34.3,HEIGHT_PROBE 7%,12.987,6.828,2.35,27.0
1780558055.304,3,HEIGHT_PROBE 33%,4.419,4.985,2.585,34.2,HEIGHT_PROBE 7%,12.969,6.844,2.421,26.9
1780558055.803,3,HEIGHT_PROBE 33%,4.398,5.009,2.556,34.2,HEIGHT_PROBE 14%,12.631,7.126,2.501,26.9
1780558056.303,3,HEIGHT_PROBE 44%,3.993,4.61,2.562,34.1,HEIGHT_PROBE 14%,12.411,7.31,2.547,26.8
1780558056.803,3,HEIGHT_PROBE 44%,3.479,3.917,2.579,34.0,HEIGHT_PROBE 14%,12.289,7.412,2.57,26.7
1780558057.303,3,HEIGHT_PROBE 44%,3.214,3.531,2.586,33.9,HEIGHT_PROBE 14%,12.225,7.465,2.581,26.6
1780558057.804,3,HEIGHT_PROBE 44%,2.972,3.178,2.592,33.8,HEIGHT_PROBE 14%,12.167,7.514,2.589,26.5
1780558058.304,3,HEIGHT_PROBE 44%,2.834,2.979,2.596,33.7,HEIGHT_PROBE 14%,12.134,7.542,2.571,26.4
1780558058.804,3,HEIGHT_PROBE 44%,2.744,2.847,2.597,33.7,HEIGHT_PROBE 14%,12.112,7.56,2.546,26.4
1780558059.303,3,HEIGHT_PROBE 55%,2.541,2.925,2.596,33.6,HEIGHT_PROBE 14%,12.097,7.572,2.519,26.3
1780558059.803,3,HEIGHT_PROBE 55%,1.826,3.725,2.598,33.5,HEIGHT_PROBE 14%,12.087,7.581,2.489,26.2
1780558060.304,3,HEIGHT_PROBE 55%,1.456,4.299,2.599,33.4,HEIGHT_PROBE 14%,12.082,7.585,2.465,26.1
1780558060.804,3,HEIGHT_PROBE 55%,1.168,4.752,2.599,33.3,HEIGHT_PROBE 14%,12.078,7.588,2.436,26.0
1780558061.303,3,HEIGHT_PROBE 55%,0.983,5.044,2.6,33.2,HEIGHT_PROBE 14%,12.075,7.591,2.406,25.9
1780558061.803,3,HEIGHT_PROBE 55%,0.892,5.186,2.6,33.2,HEIGHT_PROBE 14%,12.074,7.592,2.384,25.9
1780558062.304,3,HEIGHT_PROBE 55%,0.82,5.3,2.6,33.1,HEIGHT_PROBE 14%,12.073,7.593,2.357,25.8
1780558062.804,3,HEIGHT_PROBE 66%,1.337,5.846,2.599,33.0,HEIGHT_PROBE 14%,12.072,7.593,2.331,25.7
1780558063.303,3,HEIGHT_PROBE 66%,1.976,6.554,2.599,32.9,HEIGHT_PROBE 14%,12.072,7.593,2.303,25.6
1780558063.804,3,HEIGHT_PROBE 66%,2.359,6.998,2.6,32.8,HEIGHT_PROBE 14%,12.031,7.58,2.429,25.5
1780558064.304,3,HEIGHT_PROBE 66%,2.58,7.254,2.6,32.7,HEIGHT_PROBE 21%,11.42,7.399,2.497,25.4
1780558064.803,3,HEIGHT_PROBE 66%,2.729,7.427,2.6,32.7,HEIGHT_PROBE 21%,10.983,7.278,2.537,25.4
1780558065.304,3,HEIGHT_PROBE 66%,2.839,7.555,2.6,32.6,HEIGHT_PROBE 21%,10.657,7.187,2.565,25.3
1780558065.804,3,HEIGHT_PROBE 77%,2.954,7.913,2.598,32.5,HEIGHT_PROBE 21%,10.46,7.132,2.579,25.2
1780558066.304,3,HEIGHT_PROBE 77%,3.069,8.496,2.599,32.4,HEIGHT_PROBE 21%,10.337,7.098,2.587,25.1
1780558066.804,3,HEIGHT_PROBE 77%,3.151,8.915,2.599,32.3,HEIGHT_PROBE 21%,10.251,7.074,2.593,25.0
1780558067.304,3,HEIGHT_PROBE 77%,3.204,9.19,2.6,32.2,HEIGHT_PROBE 21%,10.151,6.612,2.594,24.9
1780558067.803,3,HEIGHT_PROBE 77%,3.241,9.38,2.6,32.2,HEIGHT_PROBE 28%,10.065,5.892,2.596,24.9
1780558068.304,3,HEIGHT_PROBE 77%,3.263,9.495,2.6,32.1,HEIGHT_PROBE 28%,10.013,5.217,2.598,24.8
1780558068.803,3,HEIGHT_PROBE 88%,3.295,9.574,2.598,32.0,HEIGHT_PROBE 28%,9.98,4.727,2.599,24.7
1780558069.303,3,HEIGHT_PROBE 88%,3.735,9.799,2.599,31.9,HEIGHT_PROBE 28%,9.956,4.363,2.599,24.6
1780558069.804,3,HEIGHT_PROBE 88%,4.017,9.943,2.599,31.8,HEIGHT_PROBE 28%,9.94,4.131,2.6,24.5
1780558070.303,3,HEIGHT_PROBE 88%,4.196,10.035,2.6,31.7,HEIGHT_PROBE 28%,9.931,3.982,2.584,24.4
1780558070.803,3,HEIGHT_PROBE 88%,4.3,10.088,2.6,31.7,HEIGHT_PROBE 28%,9.925,3.895,2.56,24.4
1780558071.304,3,HEIGHT_PROBE 88%,4.37,10.124,2.6,31.6,HEIGHT_PROBE 28%,9.746,3.677,2.554,24.3
1780558071.804,3,HEIGHT_PROBE 100%,4.421,10.15,2.597,31.5,HEIGHT_PROBE 35%,9.035,3.118,2.574,24.2
1780558072.304,3,RETURN_FROM_SURVEY,4.976,9.6,2.873,31.4,HEIGHT_PROBE 35%,8.591,2.81,2.584,24.1
1780558072.804,3,RETURN_FROM_SURVEY,5.617,8.92,3.213,31.3,HEIGHT_PROBE 35%,8.253,2.576,2.59,24.0
1780558073.304,3,RETURN_FROM_SURVEY,6.016,8.32,3.496,31.2,HEIGHT_PROBE 35%,8.052,2.436,2.594,23.9
1780558073.804,3,RETURN_FROM_SURVEY,6.306,7.68,3.695,31.2,HEIGHT_PROBE 35%,7.907,2.335,2.596,23.9
1780558074.303,3,RETURN_FROM_SURVEY,6.521,6.96,3.827,31.1,HEIGHT_PROBE 35%,7.799,2.26,2.595,23.8
1780558074.803,3,RETURN_FROM_SURVEY,6.652,6.28,3.899,31.0,HEIGHT_PROBE 42%,7.828,1.751,2.597,23.7
1780558075.304,3,RETURN_FROM_SURVEY,6.745,5.52,3.944,30.9,HEIGHT_PROBE 42%,7.854,1.357,2.598,23.6
1780558075.804,3,RETURN_FROM_SURVEY,6.804,4.76,3.969,30.8,HEIGHT_PROBE 42%,7.871,1.113,2.599,23.5
1780558076.304,3,RETURN_FROM_SURVEY,6.837,4.08,3.982,30.7,HEIGHT_PROBE 42%,7.88,0.973,2.599,23.4
1780558076.804,3,RETURN_FROM_SURVEY,6.86,3.36,3.99,30.7,HEIGHT_PROBE 42%,7.887,0.878,2.6,23.4
1780558077.304,3,RETURN_FROM_SURVEY,6.874,2.64,3.994,30.6,HEIGHT_PROBE 42%,7.891,0.817,2.597,23.3
