ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780584618.664,1,ASCEND_GENTLE,4.157,0.61,1.456,36.9,ASCEND_GENTLE,3.445,0.692,1.426,66.9
1780584619.164,1,ASCEND_GENTLE,4.155,0.613,1.51,36.8,ASCEND_GENTLE,3.442,0.697,1.48,66.8
1780584619.664,1,ASCEND_GENTLE,4.154,0.614,1.561,36.7,ASCEND_GENTLE,3.441,0.699,1.531,66.7
1780584620.165,1,ASCEND_GENTLE,4.153,0.615,1.606,36.6,ASCEND_GENTLE,3.44,0.701,1.573,66.6
1780584620.664,1,ASCEND_GENTLE,4.152,0.616,1.654,36.6,ASCEND_GENTLE,3.439,0.702,1.624,66.5
1780584621.164,1,ASCEND_GENTLE,4.152,0.616,1.711,36.5,ASCEND_GENTLE,3.439,0.703,1.681,66.5
1780584621.664,1,ASCEND_GENTLE,4.152,0.616,1.762,36.4,ASCEND_GENTLE,3.439,0.703,1.732,66.4
1780584622.164,1,ASCEND_GENTLE,4.151,0.617,1.816,36.3,ASCEND_GENTLE,3.438,0.703,1.786,66.3
1780584622.664,1,ASCEND_GENTLE,4.151,0.617,1.873,36.2,ASCEND_GENTLE,3.438,0.704,1.843,66.2
1780584623.164,1,ASCEND_GENTLE,4.151,0.617,1.924,36.1,ASCEND_GENTLE,3.438,0.704,1.894,66.1
1780584623.664,1,ASCEND_GENTLE,4.151,0.617,1.981,36.1,ASCEND_GENTLE,3.438,0.704,1.951,66.0
1780584624.164,1,ASCEND_GENTLE,4.151,0.617,2.038,36.0,ASCEND_GENTLE,3.438,0.704,2.008,66.0
1780584624.665,1,ASCEND_GENTLE,4.151,0.617,2.092,35.9,ASCEND_GENTLE,3.438,0.704,2.062,65.9
1780584625.164,1,ASCEND_GENTLE,4.151,0.617,2.14,35.8,ASCEND_GENTLE,3.438,0.704,2.11,65.8
1780584625.664,1,ASCEND_GENTLE,4.151,0.617,2.188,35.7,ASCEND_GENTLE,3.438,0.704,2.158,65.7
1780584626.164,1,ASCEND_GENTLE,4.151,0.617,2.242,35.6,ASCEND_GENTLE,3.438,0.704,2.212,65.6
1780584626.664,1,ASCEND_GENTLE,4.151,0.617,2.29,35.6,ASCEND_GENTLE,3.438,0.704,2.26,65.5
1780584627.164,1,ASCEND_GENTLE,4.151,0.617,2.347,35.5,ASCEND_GENTLE,3.438,0.704,2.317,65.5
1780584627.664,1,ASCEND_GENTLE,4.151,0.617,2.401,35.4,ASCEND_GENTLE,3.438,0.704,2.371,65.4
1780584628.164,1,ASCEND_GENTLE,4.151,0.617,2.449,35.3,ASCEND_GENTLE,3.438,0.704,2.419,65.3
1780584628.665,1,ASCEND_GENTLE,4.151,0.617,2.497,35.2,ASCEND_GENTLE,3.438,0.704,2.467,65.2
1780584629.165,1,ASCEND_GENTLE,4.151,0.617,2.548,35.1,ASCEND_GENTLE,3.438,0.704,2.518,65.1
1780584629.664,1,ASCEND_GENTLE,4.151,0.617,2.602,35.1,ASCEND_GENTLE,3.438,0.704,2.572,65.0
1780584630.165,1,ASCEND_GENTLE,4.151,0.617,2.662,35.0,ASCEND_GENTLE,3.438,0.704,2.632,64.9
1780584630.664,1,ASCEND_GENTLE,4.151,0.617,2.716,34.9,ASCEND_GENTLE,3.438,0.704,2.686,64.9
1780584631.164,1,ASCEND_GENTLE,4.151,0.617,2.767,34.8,ASCEND_GENTLE,3.438,0.704,2.737,64.8
1780584631.665,1,GOTO_FLOWER,3.967,0.696,2.842,34.7,ASCEND_GENTLE,3.438,0.704,2.797,64.7
1780584632.164,1,GOTO_FLOWER,3.287,0.922,2.908,34.6,GOTO_FLOWER,3.038,0.675,2.87,64.6
1780584632.664,1,GOTO_FLOWER,2.604,1.077,2.948,34.6,GOTO_FLOWER,2.427,0.637,2.926,64.5
1780584633.164,1,GOTO_FLOWER,2.146,1.176,2.97,34.5,GOTO_FLOWER,2.03,0.613,2.958,64.5
1780584633.664,1,GOTO_FLOWER,1.867,1.236,2.983,34.4,GOTO_FLOWER,1.789,0.599,2.976,64.4
1780584634.164,1,GOTO_FLOWER,1.685,1.276,2.981,34.3,DESCEND,1.635,0.589,2.939,64.3
1780584634.664,1,DESCEND,1.571,1.3,2.904,34.2,DESCEND,1.537,0.583,2.862,64.2
1780584635.164,1,DESCEND,1.478,1.32,2.808,34.1,DESCEND,1.462,0.579,2.779,64.1
1780584635.664,1,BRUSH,1.433,1.343,2.763,34.1,BRUSH,1.422,0.593,2.749,64.0
1780584636.164,1,BRUSH,1.395,1.36,2.734,34.0,BRUSH,1.384,0.59,2.72,64.0
1780584636.664,1,BRUSH,1.361,1.347,2.706,33.9,BRUSH,1.359,0.567,2.692,63.9
1780584637.164,1,BRUSH,1.361,1.336,2.682,33.8,BRUSH,1.365,0.563,2.668,63.8
1780584637.664,1,BRUSH,1.365,1.351,2.655,33.7,BRUSH,1.359,0.581,2.641,63.7
1780584638.164,1,BRUSH,1.343,1.366,2.625,33.6,BRUSH,1.333,0.584,2.611,63.6
1780584638.665,1,BRUSH,1.326,1.351,2.596,33.6,BRUSH,1.327,0.562,2.581,63.5
1780584639.164,1,BRUSH,1.339,1.337,2.568,33.5,BRUSH,1.345,0.56,2.554,63.5
1780584639.665,1,BRUSH,1.35,1.351,2.542,33.4,BRUSH,1.346,0.579,2.528,63.4
1780584640.164,1,BRUSH,1.337,1.364,2.518,33.3,BRUSH,1.328,0.581,2.504,63.3
1780584640.664,1,BRUSH,1.324,1.351,2.494,33.2,BRUSH,1.325,0.564,2.48,63.2
1780584641.164,1,BRUSH,1.336,1.339,2.47,33.1,BRUSH,1.342,0.561,2.456,63.1
1780584641.664,1,BRUSH,1.348,1.352,2.446,33.1,BRUSH,1.344,0.578,2.432,63.0
1780584642.164,1,BRUSH,1.334,1.365,2.419,33.0,BRUSH,1.325,0.581,2.405,62.9
1780584642.664,1,BRUSH,1.322,1.352,2.395,32.9,BRUSH,1.323,0.564,2.381,62.9
1780584643.164,1,BRUSH,1.335,1.339,2.371,32.8,BRUSH,1.34,0.561,2.357,62.8
1780584643.664,1,BRUSH,1.346,1.351,2.349,32.7,BRUSH,1.343,0.577,2.335,62.7
1780584644.164,1,BRUSH,1.332,1.365,2.32,32.6,BRUSH,1.324,0.58,2.306,62.6
1780584644.665,1,BRUSH,1.319,1.35,2.293,32.6,BRUSH,1.322,0.561,2.278,62.5
1780584645.164,1,BRUSH,1.334,1.337,2.266,32.5,BRUSH,1.341,0.559,2.252,62.5
1780584645.664,1,BRUSH,1.346,1.349,2.244,32.4,BRUSH,1.344,0.576,2.23,62.4
1780584646.164,1,BRUSH,1.335,1.361,2.221,32.3,BRUSH,1.328,0.58,2.207,62.3
1780584646.664,1,BRUSH,1.323,1.35,2.197,32.2,BRUSH,1.325,0.563,2.183,62.2
1780584647.164,1,BRUSH,1.338,1.337,2.17,32.1,BRUSH,1.344,0.561,2.156,62.1
1780584647.664,1,BRUSH,1.35,1.352,2.142,32.1,BRUSH,1.346,0.581,2.128,62.0
1780584648.164,1,BRUSH,1.335,1.365,2.115,32.0,BRUSH,1.327,0.582,2.101,62.0
1780584648.664,1,BRUSH,1.32,1.35,2.085,31.9,BRUSH,1.322,0.562,2.071,61.9
1780584649.164,1,BRUSH,1.335,1.338,2.058,31.8,BRUSH,1.342,0.56,2.044,61.8
1780584649.664,1,BRUSH,1.348,1.352,2.032,31.7,BRUSH,1.344,0.579,2.018,61.7
1780584650.164,1,BRUSH,1.335,1.364,2.007,31.6,BRUSH,1.326,0.581,1.993,61.6
1780584650.664,1,BRUSH,1.32,1.348,1.975,31.6,BRUSH,1.324,0.559,1.96,61.5
1780584651.164,1,BRUSH,1.334,1.335,1.947,31.5,BRUSH,1.343,0.557,1.933,61.4
1780584651.665,1,BRUSH,1.349,1.349,1.92,31.4,BRUSH,1.347,0.577,1.906,61.4
1780584652.164,1,BRUSH,1.335,1.362,1.894,31.3,BRUSH,1.328,0.58,1.88,61.3
1780584652.664,1,BRUSH,1.322,1.35,1.869,31.2,BRUSH,1.324,0.563,1.855,61.2
1780584653.165,1,BRUSH,1.334,1.338,1.845,31.1,BRUSH,1.341,0.56,1.831,61.1
1780584653.664,1,BRUSH,1.347,1.351,1.821,31.1,BRUSH,1.344,0.577,1.807,61.0
1780584654.165,1,BRUSH,1.335,1.363,1.797,31.0,BRUSH,1.327,0.581,1.783,60.9
1780584654.664,1,BRUSH,1.321,1.35,1.768,30.9,BRUSH,1.323,0.562,1.754,60.9
1780584655.164,1,BRUSH,1.333,1.34,1.747,30.8,BRUSH,1.339,0.56,1.733,60.8
1780584655.664,1,BRUSH,1.345,1.35,1.726,30.7,BRUSH,1.342,0.576,1.712,60.7
1780584656.164,1,BRUSH,1.332,1.364,1.699,30.6,BRUSH,1.325,0.58,1.685,60.6
1780584656.664,1,BRUSH,1.321,1.35,1.674,30.6,BRUSH,1.323,0.562,1.66,60.5
1780584657.164,1,BRUSH,1.335,1.337,1.647,30.5,BRUSH,1.342,0.56,1.633,60.5
1780584657.664,1,BRUSH,1.349,1.35,1.621,30.4,BRUSH,1.346,0.578,1.607,60.4
1780584658.164,1,BRUSH,1.334,1.363,1.594,30.3,BRUSH,1.326,0.581,1.58,60.3
1780584658.664,1,BRUSH,1.322,1.351,1.57,30.2,BRUSH,1.324,0.564,1.556,60.2
1780584659.164,1,BRUSH,1.336,1.339,1.545,30.1,BRUSH,1.342,0.562,1.531,60.1
1780584659.664,1,BRUSH,1.348,1.353,1.519,30.1,BRUSH,1.344,0.58,1.505,60.0
1780584660.164,1,BRUSH,1.332,1.366,1.489,30.0,BRUSH,1.323,0.582,1.475,59.9
1780584660.664,1,BRUSH,1.319,1.349,1.459,29.9,BRUSH,1.322,0.561,1.445,59.9
1780584661.164,1,BRUSH,1.336,1.337,1.433,29.8,BRUSH,1.343,0.56,1.425,59.8
1780584661.664,1,BRUSH,1.349,1.351,1.419,29.7,BRUSH,1.345,0.579,1.414,59.7
1780584662.164,1,BRUSH,1.335,1.363,1.411,29.6,BRUSH,1.327,0.581,1.409,59.6
1780584662.664,1,BRUSH,1.323,1.349,1.407,29.6,BRUSH,1.325,0.563,1.405,59.5
1780584663.164,1,BRUSH,1.337,1.337,1.404,29.5,BRUSH,1.344,0.561,1.403,59.4
1780584663.665,1,BRUSH,1.35,1.351,1.402,29.4,BRUSH,1.346,0.58,1.402,59.4
1780584664.164,1,BRUSH,1.337,1.365,1.401,29.3,BRUSH,1.328,0.584,1.401,59.3
1780584664.664,1,BRUSH,1.324,1.351,1.401,29.2,BRUSH,1.325,0.564,1.401,59.2
1780584665.164,1,BRUSH,1.336,1.338,1.4,29.1,BRUSH,1.341,0.56,1.403,59.1
1780584665.664,1,ASCEND_GENTLE,1.34,1.343,1.444,29.1,ASCEND_GENTLE,1.338,0.564,1.463,59.0
1780584666.164,1,ASCEND_GENTLE,1.338,1.346,1.492,29.0,ASCEND_GENTLE,1.337,0.567,1.511,58.9
1780584666.664,1,ASCEND_GENTLE,1.337,1.347,1.537,28.9,ASCEND_GENTLE,1.336,0.568,1.556,58.9
1780584667.164,1,ASCEND_GENTLE,1.336,1.349,1.594,28.8,ASCEND_GENTLE,1.335,0.569,1.613,58.8
1780584667.664,1,ASCEND_GENTLE,1.336,1.349,1.648,28.7,ASCEND_GENTLE,1.335,0.57,1.667,58.7
1780584668.164,1,ASCEND_GENTLE,1.336,1.35,1.702,28.6,ASCEND_GENTLE,1.335,0.57,1.721,58.6
1780584668.664,1,ASCEND_GENTLE,1.335,1.35,1.762,28.6,ASCEND_GENTLE,1.334,0.571,1.781,58.5
1780584669.164,1,ASCEND_GENTLE,1.335,1.351,1.819,28.5,ASCEND_GENTLE,1.334,0.571,1.838,58.4
1780584669.664,1,ASCEND_GENTLE,1.335,1.351,1.879,28.4,ASCEND_GENTLE,1.334,0.571,1.898,58.4
1780584670.166,1,ASCEND_GENTLE,1.335,1.351,1.933,28.3,ASCEND_GENTLE,1.334,0.571,1.949,58.3
1780584670.665,1,ASCEND_GENTLE,1.335,1.351,1.984,28.2,ASCEND_GENTLE,1.334,0.571,2.003,58.2
1780584671.165,1,ASCEND_GENTLE,1.335,1.351,2.029,28.1,ASCEND_GENTLE,1.334,0.571,2.048,58.1
1780584671.664,1,ASCEND_GENTLE,1.335,1.351,2.086,28.1,ASCEND_GENTLE,1.334,0.571,2.105,58.0
1780584672.165,1,ASCEND_GENTLE,1.335,1.351,2.131,28.0,ASCEND_GENTLE,1.334,0.571,2.15,57.9
1780584672.664,1,ASCEND_GENTLE,1.335,1.351,2.179,27.9,ASCEND_GENTLE,1.334,0.571,2.198,57.9
1780584673.164,1,ASCEND_GENTLE,1.335,1.351,2.236,27.8,ASCEND_GENTLE,1.334,0.571,2.255,57.8
1780584673.664,1,ASCEND_GENTLE,1.335,1.351,2.29,27.7,ASCEND_GENTLE,1.334,0.571,2.309,57.7
1780584674.164,1,ASCEND_GENTLE,1.335,1.351,2.341,27.6,ASCEND_GENTLE,1.334,0.571,2.36,57.6
1780584674.664,1,ASCEND_GENTLE,1.335,1.351,2.38,27.6,ASCEND_GENTLE,1.334,0.571,2.399,57.5
1780584675.164,1,ASCEND_GENTLE,1.335,1.351,2.425,27.5,ASCEND_GENTLE,1.334,0.571,2.444,57.5
1780584675.664,1,ASCEND_GENTLE,1.335,1.351,2.473,27.4,ASCEND_GENTLE,1.334,0.571,2.492,57.4
1780584676.164,1,ASCEND_GENTLE,1.335,1.351,2.524,27.3,ASCEND_GENTLE,1.334,0.571,2.543,57.3
1780584676.664,1,ASCEND_GENTLE,1.335,1.351,2.575,27.2,ASCEND_GENTLE,1.334,0.571,2.594,57.2
1780584677.164,1,ASCEND_GENTLE,1.335,1.351,2.626,27.1,ASCEND_GENTLE,1.334,0.571,2.645,57.1
1780584677.664,1,ASCEND_GENTLE,1.335,1.351,2.689,27.1,ASCEND_GENTLE,1.334,0.571,2.708,57.0
1780584678.164,1,ASCEND_GENTLE,1.335,1.351,2.752,27.0,ASCEND_GENTLE,1.334,0.571,2.771,56.9
1780584678.664,1,ASCEND_GENTLE,1.335,1.351,2.809,26.9,RETREAT,1.47,0.707,2.84,56.9
1780584679.164,1,GOTO_FLOWER,1.959,1.975,2.887,26.8,GOTO_FLOWER,2.15,1.387,2.906,56.8
1780584679.664,1,GOTO_FLOWER,2.639,2.655,2.934,26.7,GOTO_FLOWER,2.83,2.067,2.945,56.7
1780584680.164,1,GOTO_FLOWER,3.319,3.335,2.961,26.6,GOTO_FLOWER,3.51,2.747,2.968,56.6
1780584680.664,1,GOTO_FLOWER,4.039,4.055,2.978,26.6,GOTO_FLOWER,4.23,3.467,2.982,56.5
1780584681.164,1,GOTO_FLOWER,4.799,4.815,2.988,26.5,GOTO_FLOWER,4.99,4.227,2.99,56.5
1780584681.664,1,GOTO_FLOWER,5.439,5.455,2.993,26.4,GOTO_FLOWER,5.63,4.867,2.994,56.4
1780584682.164,1,GOTO_FLOWER,6.159,6.03,2.996,26.3,GOTO_FLOWER,6.35,5.587,2.997,56.3
1780584682.664,1,GOTO_FLOWER,6.839,6.382,2.998,26.2,GOTO_FLOWER,7.03,6.267,2.998,56.2
1780584683.164,1,GOTO_FLOWER,7.559,6.623,2.999,26.1,GOTO_FLOWER,7.74,6.987,2.999,56.1
1780584683.664,1,GOTO_FLOWER,8.359,6.792,2.999,26.1,GOTO_FLOWER,8.308,7.787,2.999,56.0
1780584684.164,1,GOTO_FLOWER,8.913,6.876,3.0,26.0,GOTO_FLOWER,8.596,8.427,3.0,55.9
1780584684.664,1,GOTO_FLOWER,9.287,6.933,3.0,25.9,GOTO_FLOWER,8.789,9.067,3.0,55.9
1780584685.164,1,GOTO_FLOWER,9.551,6.974,3.0,25.8,GOTO_FLOWER,8.925,9.74,3.0,55.8
1780584685.664,1,DESCEND,9.714,6.999,2.985,25.7,GOTO_FLOWER,9.01,10.216,3.0,55.7
1780584686.164,1,DESCEND,9.813,7.014,2.918,25.6,GOTO_FLOWER,9.061,10.501,3.0,55.6
1780584686.664,1,DESCEND,9.887,7.025,2.846,25.6,GOTO_FLOWER,9.099,10.716,3.0,55.5
1780584687.165,1,BRUSH,9.941,7.035,2.779,25.5,DESCEND,9.128,10.878,2.972,55.5
1780584687.664,1,BRUSH,9.971,7.054,2.755,25.4,DESCEND,9.147,10.981,2.895,55.4
1780584688.164,1,BRUSH,9.984,7.057,2.73,25.3,DESCEND,9.159,11.054,2.814,55.3
1780584688.664,1,BRUSH,10.003,7.041,2.707,25.2,BRUSH,9.176,11.09,2.776,55.2
1780584689.164,1,BRUSH,10.031,7.04,2.685,25.1,BRUSH,9.174,11.12,2.754,55.1
1780584689.664,1,BRUSH,10.041,7.058,2.661,25.1,BRUSH,9.164,11.138,2.73,55.0
1780584690.164,1,BRUSH,10.031,7.058,2.638,25.0,BRUSH,9.175,11.142,2.707,54.9
1780584690.664,1,BRUSH,10.036,7.04,2.613,24.9,BRUSH,9.193,11.166,2.682,54.9
1780584691.165,1,BRUSH,10.057,7.041,2.587,24.8,BRUSH,9.183,11.189,2.656,54.8
1780584691.664,1,BRUSH,10.059,7.06,2.56,24.7,BRUSH,9.168,11.184,2.629,54.7
1780584692.164,1,BRUSH,10.039,7.059,2.549,24.6,BRUSH,9.182,11.172,2.599,54.6
1780584692.664,1,BRUSH,10.04,7.041,2.549,24.6,BRUSH,9.197,11.185,2.574,54.5
1780584693.164,1,BRUSH,10.059,7.041,2.549,24.5,BRUSH,9.186,11.201,2.55,54.5
1780584693.664,1,BRUSH,10.06,7.059,2.549,24.4,BRUSH,9.171,11.192,2.546,54.4
1780584694.164,1,BRUSH,10.041,7.059,2.549,24.3,BRUSH,9.183,11.178,2.546,54.3
1780584694.664,1,BRUSH,10.043,7.039,2.549,24.2,BRUSH,9.199,11.191,2.546,54.2
1780584695.164,1,BRUSH,10.064,7.041,2.549,24.1,BRUSH,9.185,11.206,2.546,54.1
1780584695.664,1,BRUSH,10.062,7.06,2.549,24.1,BRUSH,9.171,11.195,2.546,54.0
1780584696.164,1,ASCEND_GENTLE,10.053,7.061,2.573,24.0,BRUSH,9.181,11.18,2.546,53.9
1780584696.664,1,ASCEND_GENTLE,10.053,7.057,2.633,23.9,BRUSH,9.198,11.192,2.546,53.9
1780584697.164,1,ASCEND_GENTLE,10.053,7.055,2.681,23.8,BRUSH,9.187,11.206,2.546,53.8
1780584697.664,1,ASCEND_GENTLE,10.053,7.053,2.726,23.7,ASCEND_GENTLE,9.183,11.202,2.581,53.7
1780584698.164,1,ASCEND_GENTLE,10.053,7.052,2.78,23.6,ASCEND_GENTLE,9.183,11.199,2.635,53.6
1780584698.664,1,GOTO_FLOWER,9.757,7.347,2.858,23.6,ASCEND_GENTLE,9.184,11.197,2.695,53.5
1780584699.164,1,GOTO_FLOWER,9.037,8.067,2.92,23.5,ASCEND_GENTLE,9.184,11.195,2.749,53.5
1780584699.664,1,GOTO_FLOWER,8.357,8.747,2.953,23.4,ASCEND_GENTLE,9.184,11.195,2.8,53.4
1780584700.164,1,GOTO_FLOWER,7.697,9.427,2.972,23.3,GOTO_FLOWER,9.329,11.746,2.878,53.3
1780584700.664,1,GOTO_FLOWER,7.202,10.147,2.984,23.2,GOTO_FLOWER,9.458,12.395,2.931,53.2
1780584701.164,1,GOTO_FLOWER,6.914,10.787,2.99,23.1,GOTO_FLOWER,9.532,12.781,2.958,53.1
1780584701.664,1,GOTO_FLOWER,6.701,11.507,2.995,23.1,GOTO_FLOWER,9.587,13.067,2.976,53.0
1780584702.164,1,GOTO_FLOWER,6.558,12.267,2.997,23.0,DESCEND,9.624,13.255,2.959,53.0
1780584702.664,1,GOTO_FLOWER,6.481,12.902,2.998,22.9,DESCEND,9.644,13.359,2.882,52.9
1780584703.165,1,GOTO_FLOWER,6.421,13.458,2.999,22.8,DESCEND,9.659,13.436,2.795,52.8
1780584703.665,1,GOTO_FLOWER,6.386,13.791,2.999,22.7,BRUSH,9.679,13.478,2.758,52.7
1780584704.164,1,GOTO_FLOWER,6.364,13.995,3.0,22.6,BRUSH,9.671,13.512,2.733,52.6
1780584704.665,1,DESCEND,6.35,14.125,2.928,22.6,BRUSH,9.664,13.523,2.707,52.5
1780584705.164,1,DESCEND,6.34,14.222,2.836,22.5,BRUSH,9.683,13.529,2.679,52.4
1780584705.664,1,BRUSH,6.34,14.27,2.776,22.4,BRUSH,9.694,13.553,2.655,52.4
1780584706.165,1,BRUSH,6.338,14.302,2.752,22.3,BRUSH,9.681,13.572,2.629,52.3
1780584706.664,1,BRUSH,6.317,14.33,2.725,22.2,BRUSH,9.671,13.562,2.604,52.2
1780584707.164,1,BRUSH,6.317,14.332,2.698,22.1,BRUSH,9.688,13.554,2.577,52.1
1780584707.664,1,BRUSH,6.335,14.347,2.671,22.1,BRUSH,9.699,13.572,2.55,52.0
1780584708.164,1,BRUSH,6.335,14.374,2.645,22.0,BRUSH,9.685,13.585,2.546,51.9
1780584708.664,1,BRUSH,6.315,14.379,2.618,21.9,BRUSH,9.673,13.57,2.546,51.9
1780584709.164,1,BRUSH,6.314,14.366,2.596,21.8,BRUSH,9.686,13.56,2.546,51.8
1780584709.664,1,BRUSH,6.332,14.369,2.57,21.7,BRUSH,9.697,13.575,2.546,51.7
1780584710.164,1,BRUSH,6.332,14.388,2.545,21.6,BRUSH,9.682,13.586,2.546,51.6
1780584710.664,1,BRUSH,6.313,14.388,2.519,21.6,BRUSH,9.672,13.57,2.546,51.5
1780584711.164,1,BRUSH,6.314,14.37,2.494,21.5,BRUSH,9.687,13.559,2.546,51.4
1780584711.664,1,BRUSH,6.33,14.371,2.471,21.4,BRUSH,9.697,13.573,2.546,51.4
1780584712.164,1,BRUSH,6.329,14.391,2.444,21.3,ASCEND_GENTLE,9.692,13.576,2.59,51.3
1780584712.664,1,BRUSH,6.311,14.39,2.417,21.2,ASCEND_GENTLE,9.69,13.575,2.644,51.2
1780584713.164,1,BRUSH,6.312,14.372,2.393,21.1,ASCEND_GENTLE,9.688,13.574,2.692,51.1
1780584713.665,1,BRUSH,6.332,14.373,2.366,21.1,ASCEND_GENTLE,9.687,13.574,2.746,51.0
1780584714.164,1,BRUSH,6.331,14.39,2.342,21.0,ASCEND_GENTLE,9.686,13.574,2.794,50.9
1780584714.664,1,BRUSH,6.312,14.389,2.315,20.9,GOTO_FLOWER,9.23,13.739,2.872,50.9
1780584715.164,1,BRUSH,6.313,14.373,2.293,20.8,GOTO_FLOWER,8.63,13.896,2.92,50.8
1780584715.664,1,BRUSH,6.33,14.372,2.27,20.7,GOTO_FLOWER,7.99,14.011,2.951,50.7
1780584716.164,1,BRUSH,6.331,14.391,2.243,20.6,GOTO_FLOWER,7.31,14.092,2.972,50.6
1780584716.664,1,BRUSH,6.308,14.39,2.209,20.6,GOTO_FLOWER,6.532,14.16,2.986,50.5
1780584717.164,1,BRUSH,6.31,14.374,2.186,20.5,GOTO_FLOWER,6.219,14.186,2.991,50.5
1780584717.664,1,BRUSH,6.332,14.373,2.156,20.4,GOTO_FLOWER,5.946,14.21,2.995,50.4
1780584718.165,1,BRUSH,6.332,14.389,2.134,20.3,DESCEND,5.819,14.221,2.947,50.3
1780584718.664,1,BRUSH,6.314,14.39,2.108,20.2,DESCEND,5.717,14.23,2.866,50.2
1780584719.164,1,BRUSH,6.314,14.37,2.081,20.1,DESCEND,5.648,14.236,2.784,50.1
1780584719.664,1,BRUSH,6.333,14.371,2.054,20.1,BRUSH,5.613,14.254,2.757,50.0
1780584720.164,1,BRUSH,6.332,14.39,2.029,20.0,BRUSH,5.579,14.258,2.731,49.9
1780584720.664,1,BRUSH,6.313,14.39,2.002,19.9,BRUSH,5.552,14.24,2.704,49.9
1780584721.164,1,BRUSH,6.313,14.371,1.976,19.8,BRUSH,5.556,14.234,2.679,49.8
1780584721.664,1,BRUSH,6.332,14.372,1.949,19.7,BRUSH,5.552,14.252,2.652,49.7
1780584722.164,1,BRUSH,6.332,14.389,1.925,19.6,BRUSH,5.53,14.257,2.628,49.6
1780584722.664,1,BRUSH,6.314,14.39,1.9,19.6,BRUSH,5.519,14.24,2.602,49.5
1780584723.164,1,BRUSH,6.314,14.371,1.874,19.5,BRUSH,5.534,14.234,2.577,49.4
1780584723.664,1,BRUSH,6.331,14.371,1.85,19.4,BRUSH,5.538,14.251,2.553,49.4
1780584724.164,1,BRUSH,6.332,14.391,1.823,19.3,BRUSH,5.519,14.258,2.526,49.3
1780584724.664,1,BRUSH,6.312,14.391,1.795,19.2,BRUSH,5.511,14.239,2.497,49.2
1780584725.164,1,BRUSH,6.312,14.374,1.772,19.1,BRUSH,5.527,14.234,2.475,49.1
1780584725.664,1,BRUSH,6.329,14.374,1.75,19.1,BRUSH,5.533,14.25,2.452,49.0
1780584726.164,1,BRUSH,6.33,14.391,1.726,19.0,BRUSH,5.517,14.256,2.428,49.0
1780584726.664,1,BRUSH,6.312,14.39,1.7,18.9,BRUSH,5.511,14.239,2.403,48.9
1780584727.164,1,BRUSH,6.313,14.373,1.678,18.8,BRUSH,5.527,14.234,2.38,48.8
1780584727.664,1,BRUSH,6.332,14.374,1.651,18.7,BRUSH,5.533,14.252,2.353,48.7
1780584728.164,1,BRUSH,6.331,14.393,1.624,18.6,BRUSH,5.515,14.257,2.326,48.6
1780584728.664,1,BRUSH,6.313,14.391,1.598,18.6,BRUSH,5.51,14.24,2.301,48.5
1780584729.164,1,BRUSH,6.315,14.371,1.571,18.5,BRUSH,5.53,14.235,2.274,48.5
1780584729.664,1,BRUSH,6.332,14.372,1.547,18.4,BRUSH,5.534,14.253,2.254,48.4
1780584730.164,1,BRUSH,6.332,14.393,1.517,18.3,BRUSH,5.514,14.258,2.234,48.3
1780584730.664,1,BRUSH,6.313,14.391,1.492,18.2,BRUSH,5.51,14.24,2.224,48.2
1780584731.164,1,BRUSH,6.313,14.37,1.463,18.1,BRUSH,5.53,14.233,2.224,48.1
1780584731.664,1,BRUSH,6.334,14.371,1.435,18.1,BRUSH,5.536,14.254,2.224,48.0
1780584732.164,1,BRUSH,6.333,14.391,1.42,18.0,BRUSH,5.517,14.259,2.224,47.9
1780584732.664,1,BRUSH,6.315,14.39,1.412,17.9,BRUSH,5.512,14.241,2.224,47.9
1780584733.164,1,BRUSH,6.314,14.373,1.407,17.8,BRUSH,5.528,14.235,2.224,47.8
1780584733.664,1,BRUSH,6.333,14.373,1.404,17.7,BRUSH,5.534,14.253,2.224,47.7
1780584734.164,1,BRUSH,6.333,14.391,1.402,17.6,ASCEND_GENTLE,5.53,14.251,2.276,47.6
1780584734.664,1,BRUSH,6.314,14.39,1.401,17.6,ASCEND_GENTLE,5.528,14.249,2.327,47.5
1780584735.165,1,BRUSH,6.313,14.372,1.401,17.5,ASCEND_GENTLE,5.526,14.248,2.378,47.5
1780584735.665,1,ASCEND_GENTLE,6.328,14.371,1.412,17.4,ASCEND_GENTLE,5.525,14.247,2.429,47.4
1780584736.164,1,ASCEND_GENTLE,6.326,14.374,1.457,17.3,ASCEND_GENTLE,5.524,14.247,2.474,47.3
1780584736.664,1,ASCEND_GENTLE,6.325,14.377,1.514,17.2,ASCEND_GENTLE,5.524,14.247,2.531,47.2
1780584737.164,1,ASCEND_GENTLE,6.324,14.378,1.571,17.1,RETREAT,5.524,14.246,2.655,47.1
1780584737.664,1,ASCEND_GENTLE,6.324,14.379,1.628,17.1,RETREAT,5.523,14.246,2.809,47.0
1780584738.164,1,ASCEND_GENTLE,6.324,14.38,1.676,17.0,GOTO_FLOWER,4.963,14.278,2.885,46.9
1780584738.664,1,ASCEND_GENTLE,6.323,14.38,1.721,16.9,GOTO_FLOWER,4.421,14.302,2.928,46.9
