ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779904050.464,5,RETREAT,6.106,3.091,2.457,81.1,RETREAT,6.103,2.405,2.665,81.4
1779904050.964,5,RETREAT,6.108,3.092,2.647,81.1,RETREAT,6.104,2.405,2.797,81.4
1779904051.464,5,RETREAT,6.11,3.092,2.8,81.0,GOTO_FLOWER,5.526,2.29,2.885,81.3
1779904051.964,5,RETREAT,6.214,3.428,2.887,80.9,GOTO_FLOWER,5.026,2.189,2.935,81.2
1779904052.465,5,GOTO_FLOWER,6.299,3.719,2.935,80.8,GOTO_FLOWER,4.708,2.118,2.963,81.1
1779904052.965,5,GOTO_FLOWER,6.346,3.896,2.951,80.7,GOTO_FLOWER,4.515,2.07,2.978,81.0
1779904053.464,5,DESCEND,6.375,4.014,2.869,80.6,DESCEND,4.39,2.036,2.9,80.9
1779904053.964,5,DESCEND,6.394,4.095,2.783,80.6,DESCEND,4.303,2.012,2.814,80.8
1779904054.464,5,DESCEND,6.404,4.143,2.706,80.5,DESCEND,4.253,1.996,2.737,80.8
1779904054.964,5,DESCEND,6.41,4.177,2.624,80.4,DESCEND,4.218,1.985,2.655,80.7
1779904055.464,5,DESCEND,6.413,4.198,2.548,80.3,DESCEND,4.197,1.977,2.578,80.6
1779904055.964,5,DESCEND,6.416,4.213,2.466,80.2,DESCEND,4.181,1.971,2.497,80.5
1779904056.464,5,DESCEND,6.417,4.224,2.375,80.1,DESCEND,4.17,1.967,2.406,80.4
1779904056.964,5,BRUSH,6.428,4.243,2.343,80.0,BRUSH,4.173,1.969,2.35,80.4
1779904057.464,5,BRUSH,6.413,4.253,2.316,80.0,BRUSH,4.164,1.981,2.323,80.3
1779904057.964,5,BRUSH,6.405,4.238,2.291,79.9,BRUSH,4.146,1.972,2.297,80.2
1779904058.464,5,BRUSH,6.422,4.228,2.26,79.8,BRUSH,4.15,1.95,2.267,80.1
1779904058.964,5,BRUSH,6.432,4.245,2.231,79.7,BRUSH,4.167,1.956,2.238,80.0
1779904059.464,5,BRUSH,6.416,4.256,2.203,79.6,BRUSH,4.161,1.973,2.209,79.9
1779904059.964,5,BRUSH,6.405,4.24,2.175,79.5,BRUSH,4.143,1.967,2.182,79.8
1779904060.464,5,BRUSH,6.42,4.231,2.15,79.5,BRUSH,4.148,1.95,2.156,79.8
1779904060.964,5,BRUSH,6.429,4.245,2.124,79.4,BRUSH,4.164,1.955,2.131,79.7
1779904061.464,5,BRUSH,6.414,4.254,2.097,79.3,BRUSH,4.157,1.972,2.104,79.6
1779904061.964,5,BRUSH,6.403,4.237,2.068,79.2,BRUSH,4.138,1.965,2.074,79.5
1779904062.464,5,BRUSH,6.42,4.228,2.053,79.1,BRUSH,4.146,1.947,2.056,79.4
1779904062.964,5,BRUSH,6.429,4.243,2.044,79.0,BRUSH,4.163,1.953,2.046,79.4
1779904063.464,5,BRUSH,6.415,4.254,2.038,79.0,BRUSH,4.158,1.97,2.039,79.3
1779904063.964,5,BRUSH,6.405,4.237,2.035,78.9,BRUSH,4.14,1.963,2.035,79.2
1779904064.465,5,BRUSH,6.421,4.229,2.033,78.8,BRUSH,4.147,1.946,2.033,79.1
1779904064.964,5,BRUSH,6.431,4.243,2.032,78.7,BRUSH,4.164,1.952,2.032,79.0
1779904065.464,5,BRUSH,6.417,4.253,2.031,78.6,BRUSH,4.159,1.968,2.031,78.9
1779904065.964,5,BRUSH,6.408,4.242,2.048,78.6,BRUSH,4.143,1.963,2.031,78.8
1779904066.464,5,RETREAT,6.411,4.242,2.216,78.5,RETREAT,4.146,1.962,2.19,78.8
1779904066.964,5,RETREAT,6.413,4.242,2.42,78.4,RETREAT,4.148,1.961,2.394,78.7
1779904067.464,5,RETREAT,6.415,4.242,2.612,78.3,RETREAT,4.15,1.961,2.586,78.6
1779904067.964,5,RETREAT,6.416,4.242,2.772,78.2,RETREAT,4.151,1.96,2.757,78.5
1779904068.464,5,RETREAT,6.135,4.225,2.863,78.1,GOTO_FLOWER,4.039,2.195,2.853,78.4
1779904068.964,5,GOTO_FLOWER,5.671,4.189,2.927,78.0,GOTO_FLOWER,3.773,2.735,2.921,78.3
1779904069.464,5,GOTO_FLOWER,5.411,4.163,2.958,78.0,GOTO_FLOWER,3.618,3.033,2.955,78.3
1779904069.964,5,GOTO_FLOWER,5.255,4.144,2.931,77.9,GOTO_FLOWER,3.519,3.212,2.974,78.2
1779904070.464,5,DESCEND,5.151,4.13,2.85,77.8,DESCEND,3.453,3.328,2.899,78.1
1779904070.964,5,DESCEND,5.083,4.119,2.768,77.7,DESCEND,3.408,3.403,2.817,78.0
1779904071.464,5,DESCEND,5.039,4.111,2.687,77.6,DESCEND,3.377,3.451,2.735,77.9
1779904071.964,5,DESCEND,5.009,4.105,2.605,77.5,DESCEND,3.357,3.483,2.654,77.9
1779904072.464,5,DESCEND,4.992,4.101,2.533,77.5,DESCEND,3.344,3.501,2.582,77.8
1779904072.964,5,DESCEND,4.981,4.098,2.461,77.4,DESCEND,3.335,3.514,2.51,77.7
1779904073.464,5,DESCEND,4.973,4.096,2.389,77.3,DESCEND,3.329,3.523,2.438,77.6
1779904073.964,5,DESCEND,4.976,4.102,2.348,77.2,DESCEND,3.325,3.528,2.366,77.5
1779904074.464,5,BRUSH,4.966,4.112,2.326,77.1,BRUSH,3.331,3.543,2.342,77.4
1779904074.964,5,BRUSH,4.946,4.099,2.297,77.0,BRUSH,3.312,3.552,2.313,77.4
1779904075.464,5,BRUSH,4.954,4.082,2.271,77.0,BRUSH,3.304,3.537,2.288,77.3
1779904075.964,5,BRUSH,4.968,4.09,2.246,76.9,BRUSH,3.319,3.529,2.262,77.2
1779904076.464,5,BRUSH,4.959,4.103,2.222,76.8,BRUSH,3.326,3.544,2.238,77.1
1779904076.964,5,BRUSH,4.944,4.095,2.196,76.7,BRUSH,3.31,3.553,2.213,77.0
1779904077.464,5,BRUSH,4.953,4.078,2.167,76.6,BRUSH,3.302,3.535,2.184,76.9
1779904077.964,5,BRUSH,4.969,4.088,2.138,76.6,BRUSH,3.32,3.528,2.155,76.8
1779904078.464,5,BRUSH,4.96,4.103,2.113,76.5,BRUSH,3.327,3.544,2.129,76.8
1779904078.964,5,BRUSH,4.944,4.094,2.086,76.4,BRUSH,3.31,3.552,2.102,76.7
1779904079.464,5,BRUSH,4.951,4.078,2.064,76.3,BRUSH,3.301,3.537,2.077,76.6
1779904079.964,5,BRUSH,4.968,4.088,2.049,76.2,BRUSH,3.319,3.528,2.057,76.5
1779904080.464,5,BRUSH,4.96,4.102,2.042,76.1,BRUSH,3.326,3.543,2.047,76.4
1779904080.964,5,BRUSH,4.945,4.095,2.038,76.0,BRUSH,3.311,3.551,2.04,76.3
1779904081.464,5,BRUSH,4.953,4.079,2.035,76.0,BRUSH,3.303,3.536,2.036,76.3
1779904081.964,5,BRUSH,4.968,4.088,2.033,75.9,BRUSH,3.319,3.528,2.034,76.2
1779904082.465,5,BRUSH,4.96,4.103,2.032,75.8,BRUSH,3.327,3.544,2.032,76.1
1779904082.964,5,BRUSH,4.943,4.094,2.031,75.7,BRUSH,3.309,3.552,2.031,76.0
1779904083.464,5,BRUSH,4.946,4.088,2.146,75.6,BRUSH,3.302,3.536,2.031,75.9
1779904083.964,5,RETREAT,4.949,4.089,2.374,75.5,RETREAT,3.307,3.538,2.246,75.8
1779904084.464,5,RETREAT,4.952,4.09,2.614,75.5,RETREAT,3.31,3.539,2.486,75.8
1779904084.964,5,RETREAT,4.953,4.091,2.773,75.4,RETREAT,3.311,3.54,2.684,75.7
1779904085.464,5,RETREAT,4.823,4.007,2.875,75.3,RETREAT,3.362,3.59,2.826,75.6
1779904085.964,5,GOTO_FLOWER,4.675,3.908,2.883,75.2,GOTO_FLOWER,3.759,3.993,2.901,75.5
1779904086.464,5,DESCEND,4.59,3.849,2.806,75.1,GOTO_FLOWER,3.984,4.231,2.94,75.4
1779904086.964,5,DESCEND,4.531,3.806,2.725,75.0,GOTO_FLOWER,4.14,4.402,2.964,75.3
1779904087.464,5,DESCEND,4.497,3.78,2.653,75.0,DESCEND,4.231,4.505,2.932,75.3
1779904087.964,5,DESCEND,4.472,3.76,2.576,74.9,DESCEND,4.295,4.581,2.855,75.2
1779904088.464,5,DESCEND,4.455,3.746,2.494,74.8,DESCEND,4.34,4.636,2.773,75.1
1779904088.964,5,DESCEND,4.444,3.736,2.408,74.7,DESCEND,4.369,4.674,2.687,75.0
1779904089.464,5,DESCEND,4.444,3.734,2.358,74.6,DESCEND,4.385,4.695,2.615,74.9
1779904089.964,5,BRUSH,4.437,3.743,2.334,74.5,DESCEND,4.396,4.71,2.543,74.8
1779904090.464,5,BRUSH,4.421,3.736,2.313,74.5,DESCEND,4.402,4.719,2.48,74.8
1779904090.965,5,BRUSH,4.422,3.717,2.289,74.4,DESCEND,4.408,4.726,2.408,74.7
1779904091.464,5,BRUSH,4.438,3.716,2.263,74.3,BRUSH,4.419,4.735,2.356,74.6
1779904091.964,5,BRUSH,4.433,3.735,2.231,74.2,BRUSH,4.417,4.756,2.324,74.5
1779904092.464,5,BRUSH,4.414,3.729,2.204,74.1,BRUSH,4.402,4.751,2.297,74.4
1779904092.964,5,BRUSH,4.418,3.709,2.175,74.0,BRUSH,4.41,4.732,2.268,74.4
1779904093.464,5,BRUSH,4.435,3.711,2.15,74.0,BRUSH,4.428,4.737,2.242,74.3
1779904093.964,5,BRUSH,4.431,3.73,2.121,73.9,BRUSH,4.422,4.756,2.213,74.2
1779904094.464,5,BRUSH,4.413,3.726,2.094,73.8,BRUSH,4.405,4.75,2.186,74.1
1779904094.964,5,BRUSH,4.417,3.707,2.067,73.7,BRUSH,4.412,4.732,2.157,74.0
1779904095.464,5,BRUSH,4.435,3.712,2.052,73.6,BRUSH,4.43,4.739,2.13,73.9
1779904095.964,5,BRUSH,4.43,3.731,2.042,73.5,BRUSH,4.423,4.757,2.101,73.8
1779904096.464,5,BRUSH,4.412,3.725,2.037,73.5,BRUSH,4.405,4.75,2.075,73.8
1779904096.964,5,BRUSH,4.416,3.708,2.034,73.4,BRUSH,4.411,4.733,2.057,73.7
1779904097.464,5,BRUSH,4.434,3.713,2.033,73.3,BRUSH,4.429,4.74,2.046,73.6
1779904097.964,5,BRUSH,4.43,3.731,2.031,73.2,BRUSH,4.423,4.758,2.039,73.5
1779904098.464,5,BRUSH,4.412,3.726,2.031,73.1,BRUSH,4.406,4.751,2.035,73.4
1779904098.964,5,BRUSH,4.413,3.713,2.083,73.0,BRUSH,4.412,4.732,2.033,73.4
1779904099.464,5,RETREAT,4.417,3.715,2.275,73.0,BRUSH,4.429,4.738,2.032,73.3
1779904099.964,5,RETREAT,4.419,3.716,2.467,72.9,BRUSH,4.422,4.755,2.031,73.2
1779904100.464,5,RETREAT,4.421,3.717,2.667,72.8,BRUSH,4.405,4.749,2.031,73.1
1779904100.964,5,RETREAT,4.422,3.717,2.811,72.7,RETREAT,4.409,4.747,2.214,73.0
1779904101.464,5,GOTO_FLOWER,4.096,3.861,2.885,72.6,RETREAT,4.412,4.746,2.406,72.9
1779904101.964,5,GOTO_FLOWER,3.853,3.964,2.93,72.5,RETREAT,4.414,4.745,2.598,72.9
1779904102.464,5,GOTO_FLOWER,3.672,4.036,2.946,72.5,RETREAT,4.415,4.745,2.772,72.8
1779904102.964,5,DESCEND,3.555,4.08,2.859,72.4,GOTO_FLOWER,4.789,5.088,2.87,72.7
1779904103.464,5,DESCEND,3.48,4.107,2.773,72.3,GOTO_FLOWER,5.368,5.775,2.926,72.6
1779904103.964,5,DESCEND,3.433,4.122,2.691,72.2,GOTO_FLOWER,5.712,6.267,2.956,72.5
1779904104.464,5,DESCEND,3.404,4.131,2.614,72.1,GOTO_FLOWER,5.922,6.579,2.973,72.4
1779904104.964,5,DESCEND,3.384,4.136,2.538,72.0,GOTO_FLOWER,6.059,6.791,2.983,72.3
1779904105.464,5,DESCEND,3.371,4.14,2.461,72.0,GOTO_FLOWER,6.149,6.937,2.978,72.3
1779904105.964,5,DESCEND,3.36,4.143,2.37,71.9,DESCEND,6.217,7.051,2.887,72.2
1779904106.464,5,BRUSH,3.364,4.155,2.345,71.8,DESCEND,6.251,7.11,2.815,72.1
1779904106.964,5,BRUSH,3.347,4.163,2.319,71.7,DESCEND,6.275,7.154,2.738,72.0
1779904107.464,5,BRUSH,3.334,4.145,2.291,71.6,DESCEND,6.291,7.186,2.652,71.9
1779904107.964,5,BRUSH,3.349,4.135,2.263,71.6,DESCEND,6.301,7.207,2.57,71.9
1779904108.464,5,BRUSH,3.357,4.149,2.239,71.5,DESCEND,6.307,7.219,2.498,71.8
1779904108.964,5,BRUSH,3.341,4.158,2.214,71.4,DESCEND,6.311,7.227,2.421,71.7
1779904109.464,5,BRUSH,3.331,4.142,2.185,71.3,BRUSH,6.32,7.236,2.354,71.6
1779904109.964,5,BRUSH,3.346,4.134,2.159,71.2,BRUSH,6.321,7.254,2.328,71.5
1779904110.464,5,BRUSH,3.356,4.149,2.132,71.1,BRUSH,6.305,7.254,2.301,71.4
1779904110.964,5,BRUSH,3.34,4.159,2.105,71.0,BRUSH,6.307,7.236,2.274,71.4
1779904111.464,5,BRUSH,3.33,4.142,2.076,71.0,BRUSH,6.327,7.237,2.245,71.3
1779904111.964,5,BRUSH,3.343,4.134,2.06,70.9,BRUSH,6.327,7.253,2.222,71.2
1779904112.464,5,BRUSH,3.353,4.149,2.048,70.8,BRUSH,6.309,7.253,2.197,71.1
1779904112.965,5,BRUSH,3.339,4.158,2.041,70.7,BRUSH,6.309,7.236,2.171,71.0
1779904113.464,5,BRUSH,3.33,4.142,2.036,70.6,BRUSH,6.328,7.237,2.144,70.9
1779904113.964,5,BRUSH,3.347,4.132,2.034,70.5,BRUSH,6.328,7.256,2.115,70.9
1779904114.464,5,BRUSH,3.357,4.149,2.032,70.5,BRUSH,6.308,7.256,2.086,70.8
1779904114.964,5,BRUSH,3.341,4.16,2.031,70.4,BRUSH,6.308,7.236,2.062,70.7
1779904115.464,5,BRUSH,3.33,4.143,2.031,70.3,BRUSH,6.328,7.237,2.048,70.6
1779904115.964,5,RETREAT,3.335,4.144,2.218,70.2,BRUSH,6.326,7.256,2.041,70.5
1779904116.464,5,RETREAT,3.338,4.144,2.422,70.1,BRUSH,6.308,7.256,2.036,70.4
1779904116.964,5,RETREAT,3.34,4.145,2.637,70.0,BRUSH,6.31,7.236,2.034,70.4
1779904117.464,5,RETREAT,3.341,4.146,2.781,70.0,BRUSH,6.327,7.236,2.032,70.3
1779904117.964,5,RETREAT,3.385,3.779,2.867,69.9,BRUSH,6.326,7.254,2.031,70.2
1779904118.464,5,GOTO_FLOWER,3.444,3.346,2.925,69.8,BRUSH,6.307,7.255,2.031,70.1
1779904118.964,5,GOTO_FLOWER,3.485,3.082,2.956,69.7,RETREAT,6.308,7.248,2.15,70.0
1779904119.464,5,GOTO_FLOWER,3.512,2.93,2.951,69.6,RETREAT,6.311,7.247,2.33,69.9
1779904119.964,5,DESCEND,3.534,2.817,2.874,69.5,RETREAT,6.313,7.247,2.522,69.8
1779904120.464,5,DESCEND,3.549,2.745,2.802,69.5,RETREAT,6.315,7.247,2.693,69.8
1779904120.964,5,DESCEND,3.562,2.69,2.721,69.4,RETREAT,6.316,7.247,2.82,69.7
1779904121.464,5,DESCEND,3.571,2.654,2.639,69.3,GOTO_FLOWER,6.389,6.644,2.895,69.6
1779904121.964,5,DESCEND,3.578,2.629,2.553,69.2,GOTO_FLOWER,6.451,6.183,2.941,69.5
1779904122.465,5,DESCEND,3.582,2.612,2.462,69.1,GOTO_FLOWER,6.5,5.873,2.968,69.4
1779904122.964,5,DESCEND,3.585,2.604,2.39,69.0,DESCEND,6.528,5.718,2.963,69.4
1779904123.464,5,DESCEND,3.598,2.606,2.347,69.0,DESCEND,6.553,5.592,2.876,69.3
1779904123.964,5,BRUSH,3.587,2.613,2.316,68.9,DESCEND,6.571,5.508,2.785,69.2
1779904124.464,5,BRUSH,3.574,2.595,2.286,68.8,DESCEND,6.583,5.456,2.694,69.1
1779904124.964,5,BRUSH,3.588,2.577,2.257,68.7,DESCEND,6.591,5.425,2.608,69.0
1779904125.464,5,BRUSH,3.604,2.588,2.228,68.6,DESCEND,6.597,5.405,2.521,68.9
1779904125.964,5,BRUSH,3.591,2.602,2.2,68.5,DESCEND,6.601,5.393,2.435,68.9
1779904126.464,5,BRUSH,3.578,2.589,2.172,68.5,DESCEND,6.606,5.385,2.359,68.8
1779904126.964,5,BRUSH,3.591,2.573,2.144,68.4,BRUSH,6.614,5.395,2.33,68.7
1779904127.464,5,BRUSH,3.607,2.587,2.112,68.3,BRUSH,6.596,5.394,2.298,68.6
1779904127.964,5,BRUSH,3.593,2.601,2.083,68.2,BRUSH,6.593,5.371,2.269,68.5
1779904128.464,5,BRUSH,3.578,2.588,2.06,68.1,BRUSH,6.613,5.362,2.241,68.4
1779904128.964,5,BRUSH,3.59,2.573,2.047,68.1,BRUSH,6.62,5.379,2.212,68.4
1779904129.464,5,BRUSH,3.604,2.585,2.04,68.0,BRUSH,6.603,5.384,2.185,68.3
1779904129.964,5,BRUSH,3.593,2.598,2.036,67.9,BRUSH,6.597,5.367,2.159,68.2
1779904130.464,5,BRUSH,3.579,2.585,2.033,67.8,BRUSH,6.617,5.361,2.13,68.1
1779904130.964,5,BRUSH,3.59,2.572,2.032,67.7,BRUSH,6.622,5.378,2.103,68.0
1779904131.464,5,BRUSH,3.605,2.583,2.031,67.6,BRUSH,6.604,5.384,2.076,67.9
1779904131.964,5,BRUSH,3.594,2.598,2.031,67.5,BRUSH,6.598,5.367,2.058,67.8
1779904132.464,5,BRUSH,3.588,2.594,2.175,67.5,BRUSH,6.617,5.358,2.045,67.8
1779904132.964,5,RETREAT,3.589,2.592,2.355,67.4,BRUSH,6.622,5.374,2.039,67.7
1779904133.464,5,RETREAT,3.59,2.59,2.559,67.3,BRUSH,6.603,5.38,2.035,67.6
1779904133.964,5,RETREAT,3.591,2.589,2.739,67.2,BRUSH,6.598,5.363,2.033,67.5
1779904134.464,5,RETREAT,3.438,2.602,2.852,67.1,BRUSH,6.616,5.357,2.032,67.4
1779904134.964,5,GOTO_FLOWER,3.177,2.622,2.916,67.0,BRUSH,6.621,5.377,2.031,67.4
1779904135.464,5,GOTO_FLOWER,3.013,2.631,2.896,67.0,BRUSH,6.603,5.384,2.031,67.3
1779904135.964,5,DESCEND,2.911,2.635,2.815,66.9,RETREAT,6.603,5.379,2.188,67.2
1779904136.464,5,DESCEND,2.84,2.636,2.728,66.8,RETREAT,6.605,5.376,2.404,67.1
1779904136.964,5,DESCEND,2.789,2.636,2.628,66.7,RETREAT,6.606,5.374,2.654,67.0
1779904137.464,5,DESCEND,2.765,2.635,2.551,66.6,RETREAT,6.607,5.373,2.79,66.9
1779904137.964,5,DESCEND,2.747,2.634,2.469,66.5,GOTO_FLOWER,6.804,5.207,2.877,66.9
1779904138.464,5,DESCEND,2.735,2.633,2.373,66.5,GOTO_FLOWER,7.027,5.026,2.935,66.8
1779904138.964,5,BRUSH,2.738,2.645,2.341,66.4,DESCEND,7.154,4.928,2.899,66.7
1779904139.464,5,BRUSH,2.718,2.65,2.314,66.3,DESCEND,7.232,4.869,2.817,66.6
1779904139.964,5,BRUSH,2.705,2.629,2.282,66.2,DESCEND,7.291,4.827,2.721,66.5
1779904140.464,5,BRUSH,2.719,2.619,2.256,66.1,DESCEND,7.322,4.806,2.644,66.4
1779904140.964,5,BRUSH,2.729,2.636,2.226,66.0,DESCEND,7.346,4.79,2.553,66.4
1779904141.464,5,BRUSH,2.715,2.645,2.202,66.0,DESCEND,7.358,4.783,2.481,66.3
1779904141.964,5,BRUSH,2.704,2.628,2.173,65.9,DESCEND,7.368,4.776,2.395,66.2
1779904142.464,5,BRUSH,2.72,2.618,2.144,65.8,BRUSH,7.385,4.779,2.345,66.1
1779904142.964,5,BRUSH,2.73,2.634,2.116,65.7,BRUSH,7.382,4.79,2.316,66.0
1779904143.464,5,BRUSH,2.713,2.645,2.087,65.6,BRUSH,7.367,4.778,2.287,65.9
1779904143.964,5,BRUSH,2.703,2.629,2.064,65.5,BRUSH,7.378,4.759,2.26,65.8
1779904144.464,5,BRUSH,2.718,2.62,2.05,65.5,BRUSH,7.395,4.767,2.235,65.8
1779904144.964,5,BRUSH,2.728,2.635,2.042,65.4,BRUSH,7.387,4.782,2.206,65.7
1779904145.464,5,BRUSH,2.712,2.644,2.037,65.3,BRUSH,7.372,4.772,2.179,65.6
1779904145.964,5,BRUSH,2.702,2.628,2.034,65.2,BRUSH,7.382,4.755,2.151,65.5
1779904146.464,5,BRUSH,2.719,2.618,2.032,65.1,BRUSH,7.399,4.765,2.123,65.4
1779904146.964,5,BRUSH,2.729,2.635,2.031,65.0,BRUSH,7.391,4.781,2.094,65.4
1779904147.464,5,BRUSH,2.712,2.645,2.031,65.0,BRUSH,7.373,4.772,2.067,65.3
1779904147.964,5,BRUSH,2.706,2.638,2.108,64.9,BRUSH,7.381,4.755,2.053,65.2
1779904148.464,5,RETREAT,2.709,2.635,2.336,64.8,BRUSH,7.4,4.764,2.042,65.1
1779904148.964,5,RETREAT,2.711,2.634,2.528,64.7,BRUSH,7.392,4.779,2.038,65.0
1779904149.464,5,RETREAT,2.712,2.633,2.725,64.6,BRUSH,7.374,4.77,2.034,64.9
1779904149.964,5,RETREAT,2.621,2.702,2.833,64.5,BRUSH,7.384,4.755,2.033,64.8
1779904150.465,5,GOTO_FLOWER,2.15,3.051,2.905,64.5,BRUSH,7.4,4.763,2.031,64.8
1779904150.964,5,GOTO_FLOWER,1.873,3.248,2.942,64.4,BRUSH,7.391,4.779,2.031,64.7
1779904151.464,5,GOTO_FLOWER,1.685,3.376,2.965,64.3,RETREAT,7.379,4.774,2.074,64.6
1779904151.964,5,GOTO_FLOWER,1.543,3.469,2.936,64.2,RETREAT,7.382,4.772,2.29,64.5
1779904152.464,5,DESCEND,1.46,3.521,2.859,64.1,RETREAT,7.384,4.77,2.482,64.4
1779904152.964,5,DESCEND,1.401,3.556,2.777,64.0,RETREAT,7.385,4.769,2.68,64.3
1779904153.464,5,DESCEND,1.362,3.579,2.696,64.0,RETREAT,7.385,4.769,2.812,64.3
1779904153.964,5,DESCEND,1.337,3.593,2.619,63.9,GOTO_FLOWER,7.982,5.004,2.886,64.2
1779904154.465,5,DESCEND,1.317,3.603,2.528,63.8,GOTO_FLOWER,8.542,5.217,2.939,64.1
1779904154.964,5,DESCEND,1.305,3.609,2.441,63.7,GOTO_FLOWER,8.838,5.337,2.964,64.0
1779904155.464,5,DESCEND,1.3,3.612,2.365,63.6,GOTO_FLOWER,9.031,5.42,2.979,63.9
1779904155.964,5,BRUSH,1.303,3.628,2.338,63.5,DESCEND,9.157,5.477,2.909,63.9
1779904156.464,5,BRUSH,1.283,3.633,2.311,63.5,DESCEND,9.239,5.515,2.828,63.8
1779904156.964,5,BRUSH,1.274,3.614,2.282,63.4,DESCEND,9.294,5.543,2.741,63.7
1779904157.464,5,BRUSH,1.291,3.606,2.253,63.3,DESCEND,9.329,5.562,2.655,63.6
1779904157.964,5,BRUSH,1.297,3.623,2.228,63.2,DESCEND,9.349,5.573,2.578,63.5
1779904158.464,5,BRUSH,1.28,3.631,2.201,63.1,DESCEND,9.363,5.581,2.496,63.4
1779904158.964,5,BRUSH,1.272,3.613,2.172,63.0,DESCEND,9.373,5.587,2.41,63.3
1779904159.464,5,BRUSH,1.29,3.605,2.143,63.0,BRUSH,9.388,5.595,2.354,63.3
1779904159.964,5,BRUSH,1.297,3.623,2.114,62.9,BRUSH,9.387,5.612,2.325,63.2
1779904160.464,5,BRUSH,1.279,3.63,2.087,62.8,BRUSH,9.372,5.604,2.298,63.1
1779904160.964,5,BRUSH,1.272,3.612,2.063,62.7,BRUSH,9.38,5.585,2.269,63.0
1779904161.464,5,BRUSH,1.29,3.604,2.049,62.6,BRUSH,9.4,5.592,2.241,62.9
1779904161.964,5,BRUSH,1.296,3.622,2.041,62.5,BRUSH,9.394,5.609,2.213,62.8
1779904162.464,5,BRUSH,1.28,3.629,2.037,62.5,BRUSH,9.377,5.604,2.188,62.8
1779904162.964,5,BRUSH,1.272,3.611,2.034,62.4,BRUSH,9.384,5.585,2.159,62.7
1779904163.464,5,BRUSH,1.29,3.605,2.032,62.3,BRUSH,9.402,5.592,2.13,62.6
1779904163.964,5,BRUSH,1.298,3.622,2.031,62.2,BRUSH,9.396,5.61,2.103,62.5
1779904164.464,5,BRUSH,1.28,3.629,2.031,62.1,BRUSH,9.378,5.604,2.076,62.4
1779904164.964,5,BRUSH,1.275,3.622,2.148,62.0,BRUSH,9.385,5.585,2.055,62.3
1779904165.464,5,RETREAT,1.278,3.621,2.352,62.0,BRUSH,9.402,5.592,2.045,62.3
1779904165.964,5,RETREAT,1.28,3.62,2.532,61.9,BRUSH,9.395,5.608,2.039,62.2
1779904166.464,5,RETREAT,1.281,3.619,2.728,61.8,BRUSH,9.377,5.602,2.035,62.1
1779904166.964,5,RETREAT,1.224,3.814,2.835,61.7,BRUSH,9.383,5.586,2.033,62.0
1779904167.464,5,GOTO_FLOWER,1.069,4.396,2.899,61.6,BRUSH,9.4,5.592,2.032,61.9
1779904167.964,5,GOTO_FLOWER,0.946,4.833,2.942,61.6,BRUSH,9.394,5.61,2.031,61.9
1779904168.464,5,GOTO_FLOWER,0.853,5.136,2.969,61.5,BRUSH,9.375,5.603,2.031,61.8
1779904168.964,5,GOTO_FLOWER,0.798,5.303,2.945,61.4,RETREAT,9.379,5.6,2.2,61.7
1779904169.464,5,DESCEND,0.759,5.414,2.854,61.3,RETREAT,9.383,5.599,2.428,61.6
1779904169.964,5,DESCEND,0.733,5.483,2.763,61.2,RETREAT,9.385,5.599,2.654,61.5
1779904170.464,5,DESCEND,0.717,5.522,2.681,61.1,RETREAT,9.386,5.599,2.797,61.4
1779904170.964,5,DESCEND,0.706,5.548,2.595,61.0,GOTO_FLOWER,9.569,5.006,2.885,61.4
1779904171.464,5,DESCEND,0.699,5.564,2.518,61.0,GOTO_FLOWER,9.706,4.359,2.931,61.3
1779904171.964,5,DESCEND,0.693,5.575,2.432,60.9,GOTO_FLOWER,9.807,3.634,2.961,61.2
1779904172.464,5,DESCEND,0.695,5.583,2.359,60.8,GOTO_FLOWER,9.873,2.919,2.979,61.1
1779904172.964,5,BRUSH,0.696,5.602,2.33,60.7,GOTO_FLOWER,9.922,2.401,2.988,61.0
1779904173.464,5,BRUSH,0.677,5.604,2.305,60.6,GOTO_FLOWER,9.956,2.099,2.993,60.9
1779904173.964,5,BRUSH,0.675,5.583,2.273,60.5,GOTO_FLOWER,9.989,1.857,2.997,60.9
1779904174.464,5,BRUSH,0.693,5.581,2.246,60.5,DESCEND,10.009,1.73,2.922,60.8
1779904174.964,5,BRUSH,0.694,5.601,2.218,60.4,DESCEND,10.024,1.645,2.84,60.7
1779904175.464,5,BRUSH,0.675,5.602,2.191,60.3,DESCEND,10.035,1.59,2.759,60.6
1779904175.964,5,BRUSH,0.673,5.583,2.161,60.2,DESCEND,10.044,1.55,2.668,60.5
1779904176.464,5,BRUSH,0.691,5.582,2.135,60.1,DESCEND,10.049,1.529,2.591,60.4
1779904176.964,5,BRUSH,0.692,5.601,2.108,60.0,DESCEND,10.053,1.514,2.509,60.4
1779904177.464,5,BRUSH,0.672,5.603,2.078,60.0,DESCEND,10.056,1.503,2.418,60.3
1779904177.964,5,BRUSH,0.671,5.58,2.053,59.9,BRUSH,10.069,1.501,2.344,60.2
1779904178.464,5,BRUSH,0.69,5.58,2.044,59.8,BRUSH,10.064,1.511,2.317,60.1
