ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780722144.979,2,SURVEY 12%,1.451,10.124,4.0,83.7,SURVEY 12%,7.85,13.548,4.0,83.6
1780722145.479,2,SURVEY 12%,1.451,10.764,4.0,83.6,SURVEY 12%,7.85,13.859,4.0,83.5
1780722145.979,2,SURVEY 12%,1.45,11.404,4.0,83.6,SURVEY 12%,7.85,14.069,4.0,83.4
1780722146.479,2,SURVEY 12%,1.45,11.964,4.0,83.5,SURVEY 25%,8.162,14.196,4.0,83.4
1780722146.979,2,SURVEY 12%,1.45,12.684,4.0,83.4,SURVEY 25%,8.735,14.306,4.0,83.3
1780722147.48,2,SURVEY 12%,1.45,13.239,4.0,83.3,SURVEY 25%,9.05,14.366,4.0,83.2
1780722147.979,2,SURVEY 12%,1.45,13.628,4.0,83.2,SURVEY 25%,9.268,14.408,4.0,83.1
1780722148.479,2,SURVEY 12%,1.45,13.883,4.0,83.1,SURVEY 37%,9.409,14.36,4.0,83.0
1780722148.979,2,SURVEY 12%,1.45,14.075,4.0,83.1,SURVEY 37%,9.515,13.76,4.0,82.9
1780722149.479,2,SURVEY 25%,1.839,14.199,4.0,83.0,SURVEY 37%,9.584,13.2,4.0,82.9
1780722149.979,2,SURVEY 25%,2.28,14.287,4.0,82.9,SURVEY 37%,9.632,12.64,4.0,82.8
1780722150.479,2,SURVEY 25%,2.648,14.36,4.0,82.8,SURVEY 37%,9.673,11.96,4.0,82.7
1780722150.979,2,SURVEY 25%,2.865,14.404,4.0,82.7,SURVEY 37%,9.697,11.36,4.0,82.6
1780722151.479,2,SURVEY 37%,3.024,14.243,4.0,82.6,SURVEY 37%,9.714,10.72,4.0,82.5
1780722151.979,2,SURVEY 37%,3.125,13.643,4.0,82.6,SURVEY 37%,9.725,10.12,4.0,82.4
1780722152.479,2,SURVEY 37%,3.195,13.043,4.0,82.5,SURVEY 37%,9.733,9.52,4.0,82.4
1780722152.979,2,SURVEY 37%,3.243,12.443,4.0,82.4,SURVEY 37%,9.738,8.92,4.0,82.3
1780722153.479,2,SURVEY 37%,3.276,11.843,4.0,82.3,SURVEY 37%,9.742,8.32,4.0,82.2
1780722153.979,2,SURVEY 37%,3.301,11.203,4.0,82.2,SURVEY 37%,9.745,7.68,4.0,82.1
1780722154.479,2,SURVEY 37%,3.315,10.643,4.0,82.1,SURVEY 37%,9.746,7.12,4.0,82.0
1780722154.979,2,SURVEY 37%,3.326,10.043,4.0,82.1,SURVEY 37%,9.747,6.52,4.0,81.9
1780722155.479,2,SURVEY 37%,3.334,9.403,4.0,82.0,SURVEY 37%,9.748,5.88,4.0,81.9
1780722155.979,2,SURVEY 37%,3.339,8.843,4.0,81.9,SURVEY 37%,9.749,5.32,4.0,81.8
1780722156.479,2,SURVEY 37%,3.342,8.243,4.0,81.8,SURVEY 37%,9.749,4.72,4.0,81.7
1780722156.979,2,SURVEY 37%,3.345,7.563,4.0,81.7,SURVEY 37%,9.749,4.04,4.0,81.6
1780722157.48,2,SURVEY 37%,3.347,6.883,4.0,81.6,SURVEY 37%,9.75,3.36,4.0,81.5
1780722157.979,2,SURVEY 37%,3.348,6.163,4.0,81.6,SURVEY 37%,9.75,2.64,4.0,81.4
1780722158.479,2,SURVEY 37%,3.349,5.523,4.0,81.5,SURVEY 37%,9.75,2.005,4.0,81.4
1780722158.979,2,SURVEY 37%,3.349,4.923,4.0,81.4,SURVEY 37%,9.75,1.537,4.0,81.3
1780722159.479,2,SURVEY 37%,3.349,4.323,4.0,81.3,SURVEY 37%,9.75,1.214,4.0,81.2
1780722159.979,2,SURVEY 37%,3.35,3.683,4.0,81.2,SURVEY 37%,9.75,0.98,4.0,81.1
1780722160.479,2,SURVEY 37%,3.35,3.043,4.0,81.1,SURVEY 50%,9.934,0.823,4.0,81.0
1780722160.979,2,SURVEY 37%,3.35,2.363,4.0,81.1,SURVEY 50%,10.523,0.712,4.0,80.9
1780722161.479,2,SURVEY 37%,3.35,1.832,4.0,81.0,SURVEY 50%,10.853,0.65,4.0,80.9
1780722161.979,2,SURVEY 37%,3.35,1.353,4.0,80.9,SURVEY 50%,11.14,0.596,4.0,80.8
1780722162.479,2,SURVEY 37%,3.35,1.058,4.0,80.8,SURVEY 62%,11.316,0.721,4.0,80.7
1780722162.979,2,SURVEY 50%,3.366,0.857,4.0,80.7,SURVEY 62%,11.436,1.441,4.0,80.6
1780722163.48,2,SURVEY 50%,3.934,0.746,4.0,80.6,SURVEY 62%,11.503,2.041,4.0,80.5
1780722163.979,2,SURVEY 50%,4.342,0.67,4.0,80.6,SURVEY 62%,11.548,2.641,4.0,80.4
1780722164.479,2,SURVEY 50%,4.624,0.617,4.0,80.5,SURVEY 62%,11.58,3.241,4.0,80.4
1780722164.979,2,SURVEY 50%,4.829,0.579,4.0,80.4,SURVEY 62%,11.603,3.881,4.0,80.3
1780722165.479,2,SURVEY 62%,4.967,1.001,4.0,80.3,SURVEY 62%,11.618,4.521,4.0,80.2
1780722165.979,2,SURVEY 62%,5.065,1.681,4.0,80.2,SURVEY 62%,11.629,5.201,4.0,80.1
1780722166.479,2,SURVEY 62%,5.132,2.401,4.0,80.1,SURVEY 62%,11.637,5.921,4.0,80.0
1780722166.979,2,SURVEY 62%,5.175,3.121,4.0,80.1,SURVEY 62%,11.642,6.641,4.0,79.9
1780722167.479,2,SURVEY 62%,5.202,3.841,4.0,80.0,SURVEY 62%,11.645,7.361,4.0,79.9
1780722167.979,2,SURVEY 62%,5.219,4.561,4.0,79.9,SURVEY 62%,11.647,8.081,4.0,79.8
1780722168.479,2,SURVEY 62%,5.229,5.161,4.0,79.8,SURVEY 62%,11.648,8.681,4.0,79.7
1780722168.979,2,SURVEY 62%,5.235,5.761,4.0,79.7,SURVEY 62%,11.648,9.281,4.0,79.6
1780722169.479,2,SURVEY 62%,5.24,6.441,4.0,79.6,SURVEY 62%,11.649,9.961,4.0,79.5
1780722169.979,2,SURVEY 62%,5.244,7.201,4.0,79.6,SURVEY 62%,11.649,10.721,4.0,79.4
1780722170.479,2,SURVEY 62%,5.246,7.801,4.0,79.5,SURVEY 62%,11.65,11.321,4.0,79.4
1780722170.979,2,SURVEY 62%,5.247,8.521,4.0,79.4,SURVEY 62%,11.65,12.041,4.0,79.3
1780722171.479,2,SURVEY 62%,5.248,9.201,4.0,79.3,SURVEY 62%,11.65,12.721,4.0,79.2
1780722171.979,2,SURVEY 62%,5.249,9.841,4.0,79.2,SURVEY 62%,11.65,13.299,4.0,79.1
1780722172.479,2,SURVEY 62%,5.249,10.521,4.0,79.1,SURVEY 62%,11.65,13.711,4.0,79.0
1780722172.979,2,SURVEY 62%,5.249,11.161,4.0,79.1,SURVEY 62%,11.65,13.969,4.0,78.9
1780722173.479,2,SURVEY 62%,5.25,11.761,4.0,79.0,SURVEY 75%,11.674,14.134,4.0,78.9
1780722173.979,2,SURVEY 62%,5.25,12.401,4.0,78.9,SURVEY 75%,12.273,14.253,4.0,78.8
1780722174.479,2,SURVEY 62%,5.25,12.92,4.0,78.8,SURVEY 75%,12.623,14.321,4.0,78.7
1780722174.98,2,SURVEY 62%,5.25,13.438,4.0,78.7,SURVEY 75%,12.927,14.38,4.0,78.6
1780722175.479,2,SURVEY 62%,5.25,13.786,4.0,78.6,SURVEY 75%,13.13,14.419,4.0,78.5
1780722175.979,2,SURVEY 62%,5.25,14.008,4.0,78.6,SURVEY 87%,13.261,14.028,4.0,78.4
1780722176.479,2,SURVEY 75%,5.362,14.161,4.0,78.5,SURVEY 87%,13.35,13.428,4.0,78.4
1780722176.979,2,SURVEY 75%,5.941,14.272,4.0,78.4,SURVEY 87%,13.416,12.788,4.0,78.3
1780722177.479,2,SURVEY 75%,6.273,14.334,4.0,78.3,SURVEY 87%,13.453,12.268,4.0,78.2
1780722177.979,2,SURVEY 75%,6.529,14.383,4.0,78.2,SURVEY 87%,13.481,11.708,4.0,78.1
1780722178.479,2,SURVEY 75%,6.733,14.421,4.0,78.1,SURVEY 87%,13.504,11.068,4.0,78.0
1780722178.979,2,SURVEY 87%,6.855,14.079,4.0,78.1,SURVEY 87%,13.517,10.508,4.0,77.9
1780722179.479,2,SURVEY 87%,6.956,13.399,4.0,78.0,SURVEY 87%,13.528,9.828,4.0,77.9
1780722179.979,2,SURVEY 87%,7.023,12.719,4.0,77.9,SURVEY 87%,13.536,9.148,4.0,77.8
1780722180.479,2,SURVEY 87%,7.069,11.999,4.0,77.8,SURVEY 87%,13.541,8.428,4.0,77.7
1780722180.979,2,SURVEY 87%,7.102,11.159,4.0,77.7,SURVEY 87%,13.545,7.588,4.0,77.6
1780722181.479,2,SURVEY 87%,7.12,10.399,4.0,77.6,SURVEY 87%,13.547,6.828,4.0,77.5
1780722181.979,2,SURVEY 87%,7.13,9.719,4.0,77.6,SURVEY 87%,13.548,6.148,4.0,77.4
1780722182.479,2,SURVEY 87%,7.136,9.159,4.0,77.5,SURVEY 87%,13.548,5.588,4.0,77.4
1780722182.979,2,SURVEY 87%,7.141,8.439,4.0,77.4,SURVEY 87%,13.549,4.868,4.0,77.3
1780722183.479,2,SURVEY 87%,7.144,7.839,4.0,77.3,SURVEY 87%,13.549,4.268,4.0,77.2
1780722183.979,2,SURVEY 87%,7.146,7.279,4.0,77.2,SURVEY 87%,13.55,3.708,4.0,77.1
1780722184.479,2,SURVEY 87%,7.147,6.719,4.0,77.1,SURVEY 87%,13.55,3.148,4.0,77.0
1780722184.979,2,SURVEY 87%,7.148,6.079,4.0,77.1,SURVEY 87%,13.55,2.508,4.0,76.9
1780722185.479,2,SURVEY 87%,7.149,5.239,4.0,77.0,SURVEY 87%,13.55,1.726,4.0,76.9
1780722185.979,2,SURVEY 87%,7.149,4.559,4.0,76.9,SURVEY 87%,13.55,1.305,4.0,76.8
1780722186.479,2,SURVEY 87%,7.149,3.919,4.0,76.8,SURVEY 87%,13.55,1.041,4.0,76.7
1780722186.979,2,SURVEY 87%,7.15,3.279,4.0,76.7,SURVEY 100%,13.55,0.863,4.0,76.6
1780722187.479,2,SURVEY 87%,7.15,2.559,4.0,76.6,HEIGHT_PROBE,13.55,0.861,3.644,76.5
1780722187.979,2,SURVEY 87%,7.15,1.895,4.0,76.6,HEIGHT_PROBE,13.55,0.861,3.304,76.4
1780722188.479,2,SURVEY 87%,7.15,1.415,4.0,76.5,HEIGHT_PROBE,13.55,0.861,3.016,76.4
1780722188.979,2,SURVEY 87%,7.15,1.086,4.0,76.4,HEIGHT_PROBE,13.55,0.861,2.837,76.3
1780722189.479,2,SURVEY 87%,7.15,0.894,4.0,76.3,HEIGHT_PROBE,13.55,0.861,2.743,76.2
1780722189.979,2,HEIGHT_PROBE,7.15,0.846,3.764,76.2,HEIGHT_PROBE,13.55,0.861,2.685,76.1
1780722190.479,2,HEIGHT_PROBE,7.15,0.846,3.424,76.1,HEIGHT_PROBE,13.55,0.861,2.65,76.0
1780722190.979,2,HEIGHT_PROBE,7.15,0.846,3.055,76.1,HEIGHT_PROBE,13.55,0.861,2.626,75.9
1780722191.479,2,HEIGHT_PROBE,7.15,0.846,2.866,76.0,HEIGHT_PROBE,13.55,0.861,2.616,75.9
1780722191.979,2,HEIGHT_PROBE,7.15,0.846,2.746,75.9,HEIGHT_PROBE,13.55,0.861,2.609,75.8
1780722192.479,2,HEIGHT_PROBE,7.15,0.846,2.68,75.8,HEIGHT_PROBE,13.55,0.861,2.605,75.7
1780722192.979,2,HEIGHT_PROBE,7.15,0.846,2.646,75.7,HEIGHT_PROBE,13.55,0.861,2.603,75.6
1780722193.479,2,HEIGHT_PROBE,7.15,0.846,2.625,75.6,RETURN_TO_BASE,12.95,0.293,2.902,75.5
1780722193.979,2,HEIGHT_PROBE,7.15,0.846,2.614,75.6,RETURN_TO_BASE,12.19,-0.195,3.282,75.4
1780722194.479,2,HEIGHT_PROBE,7.15,0.846,2.608,75.5,RETURN_TO_BASE,11.47,-0.486,3.589,75.4
1780722194.979,2,HEIGHT_PROBE,7.15,0.846,2.605,75.4,RETURN_TO_BASE,10.79,-0.664,3.759,75.3
1780722195.479,2,HEIGHT_PROBE,7.15,0.846,2.603,75.3,RETURN_TO_BASE,10.15,-0.774,3.855,75.2
1780722195.979,2,RETURN_TO_BASE,7.096,0.46,2.798,75.2,RETURN_TO_BASE,9.386,-0.863,3.923,75.1
1780722196.479,2,RETURN_TO_BASE,7.013,-0.16,3.238,75.1,RETURN_TO_BASE,8.839,-0.921,3.962,75.0
1780722196.979,2,RETURN_TO_BASE,6.967,-0.503,3.6,75.1,RETURN_TO_BASE,8.537,-0.953,3.98,74.9
1780722197.479,2,LAND_SURVEY,6.941,-0.688,3.614,75.0,LAND_SURVEY,8.374,-0.971,3.792,74.9
1780722197.979,2,LAND_SURVEY,6.925,-0.81,3.294,74.9,LAND_SURVEY,8.266,-0.982,3.472,74.8
1780722198.479,2,LAND_SURVEY,6.917,-0.873,3.038,74.8,LAND_SURVEY,8.212,-0.988,3.216,74.7
