ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780583151.787,1,SURVEY 81%,5.741,3.911,2.8,61.7,SURVEY 81%,6.59,4.766,3.4,61.7
1780583152.288,1,SURVEY 81%,6.381,4.551,2.8,61.6,SURVEY 81%,7.23,5.406,3.4,61.6
1780583152.787,1,SURVEY 81%,7.061,5.231,2.8,61.5,SURVEY 81%,7.91,6.086,3.4,61.5
1780583153.287,1,SURVEY 81%,7.741,5.911,2.8,61.4,SURVEY 81%,8.59,6.766,3.4,61.5
1780583153.787,1,SURVEY 81%,8.501,6.671,2.8,61.4,SURVEY 81%,9.35,7.526,3.4,61.4
1780583154.287,1,SURVEY 81%,9.181,7.351,2.8,61.3,SURVEY 81%,10.03,8.206,3.4,61.3
1780583154.787,1,SURVEY 81%,9.941,8.111,2.8,61.2,SURVEY 81%,10.79,8.966,3.4,61.2
1780583155.287,1,SURVEY 81%,10.621,8.791,2.8,61.1,SURVEY 81%,11.47,9.646,3.4,61.1
1780583155.787,1,SURVEY 81%,11.261,9.431,2.8,61.0,SURVEY 81%,12.11,10.286,3.4,61.0
1780583156.288,1,SURVEY 81%,12.021,10.191,2.8,60.9,SURVEY 81%,12.87,11.046,3.4,61.0
1780583156.787,1,SURVEY 81%,12.741,10.911,2.8,60.9,SURVEY 81%,13.458,11.727,3.4,60.9
1780583157.287,1,SURVEY 81%,13.427,11.685,2.8,60.8,SURVEY 81%,13.869,12.235,3.4,60.8
1780583157.788,1,SURVEY 81%,13.815,12.166,2.8,60.7,SURVEY 81%,14.097,12.516,3.4,60.7
1780583158.287,1,SURVEY 81%,14.04,12.445,2.8,60.6,SURVEY 81%,14.229,12.68,3.4,60.6
1780583158.788,1,SURVEY 81%,14.206,12.65,2.8,60.5,SURVEY 83%,13.955,13.168,3.4,60.5
1780583159.288,1,SURVEY 83%,14.027,13.073,2.8,60.4,SURVEY 83%,13.6,13.671,3.4,60.5
1780583159.787,1,SURVEY 83%,13.645,13.611,2.8,60.4,SURVEY 83%,13.379,13.984,3.4,60.4
1780583160.287,1,SURVEY 83%,13.428,13.917,2.8,60.3,SURVEY 83%,13.254,14.162,3.4,60.3
1780583160.787,1,SURVEY 83%,13.286,14.118,2.8,60.2,SURVEY 85%,12.732,13.702,3.4,60.2
1780583161.287,1,SURVEY 85%,12.878,13.845,2.8,60.1,SURVEY 85%,12.012,12.982,3.4,60.1
1780583161.787,1,SURVEY 85%,12.238,13.205,2.8,60.0,SURVEY 85%,11.372,12.342,3.4,60.0
1780583162.287,1,SURVEY 85%,11.558,12.525,2.8,59.9,SURVEY 85%,10.692,11.662,3.4,60.0
1780583162.787,1,SURVEY 85%,10.878,11.845,2.8,59.9,SURVEY 85%,10.012,10.982,3.4,59.9
1780583163.287,1,SURVEY 85%,10.198,11.165,2.8,59.8,SURVEY 85%,9.332,10.302,3.4,59.8
1780583163.787,1,SURVEY 85%,9.598,10.565,2.8,59.7,SURVEY 85%,8.732,9.702,3.4,59.7
1780583164.287,1,SURVEY 85%,8.878,9.845,2.8,59.6,SURVEY 85%,8.012,8.982,3.4,59.6
1780583164.787,1,SURVEY 85%,8.078,9.045,2.8,59.5,SURVEY 85%,7.212,8.182,3.4,59.5
1780583165.288,1,SURVEY 85%,7.358,8.325,2.8,59.4,SURVEY 85%,6.492,7.462,3.4,59.5
1780583165.787,1,SURVEY 85%,6.598,7.565,2.8,59.4,SURVEY 85%,5.732,6.702,3.4,59.4
1780583166.287,1,SURVEY 85%,5.958,6.925,2.8,59.3,SURVEY 85%,5.092,6.062,3.4,59.3
1780583166.788,1,SURVEY 85%,5.358,6.325,2.8,59.2,SURVEY 85%,4.492,5.462,3.4,59.2
1780583167.287,1,SURVEY 85%,4.718,5.685,2.8,59.1,SURVEY 85%,3.852,4.822,3.4,59.1
1780583167.787,1,SURVEY 85%,4.038,5.005,2.8,59.0,SURVEY 85%,3.172,4.142,3.4,59.0
1780583168.287,1,SURVEY 85%,3.398,4.365,2.8,58.9,SURVEY 85%,2.532,3.505,3.4,59.0
1780583168.787,1,SURVEY 85%,2.678,3.645,2.8,58.9,SURVEY 85%,1.836,2.955,3.4,58.9
1780583169.287,1,SURVEY 85%,2.002,3.072,2.8,58.8,SURVEY 85%,1.375,2.62,3.4,58.8
1780583169.787,1,SURVEY 85%,1.435,2.662,2.8,58.7,SURVEY 85%,1.045,2.381,3.4,58.7
1780583170.287,1,SURVEY 85%,1.096,2.416,2.8,58.6,SURVEY 85%,0.849,2.238,3.4,58.6
1780583170.788,1,SURVEY 85%,0.861,2.246,2.8,58.5,SURVEY 86%,0.712,2.708,3.4,58.5
1780583171.287,1,SURVEY 86%,0.725,2.585,2.8,58.4,SURVEY 86%,0.632,3.464,3.4,58.5
1780583171.787,1,SURVEY 86%,0.643,3.305,2.8,58.4,SURVEY 86%,0.584,4.003,3.4,58.4
1780583172.288,1,SURVEY 86%,0.594,3.873,2.8,58.3,SURVEY 86%,0.555,4.331,3.4,58.3
1780583172.788,1,SURVEY 86%,0.563,4.228,2.8,58.2,SURVEY 86%,0.537,4.535,3.4,58.2
1780583173.288,1,SURVEY 86%,0.54,4.491,2.8,58.1,SURVEY 88%,1.045,5.098,3.4,58.1
1780583173.788,1,SURVEY 88%,0.74,4.799,2.8,58.0,SURVEY 88%,1.645,5.698,3.4,58.0
1780583174.287,1,SURVEY 88%,1.46,5.519,2.8,57.9,SURVEY 88%,2.365,6.418,3.4,58.0
1780583174.788,1,SURVEY 88%,2.18,6.239,2.8,57.9,SURVEY 88%,3.085,7.138,3.4,57.9
1780583175.287,1,SURVEY 88%,2.82,6.879,2.8,57.8,SURVEY 88%,3.725,7.778,3.4,57.8
1780583175.787,1,SURVEY 88%,3.46,7.519,2.8,57.7,SURVEY 88%,4.365,8.418,3.4,57.7
1780583176.288,1,SURVEY 88%,4.22,8.279,2.8,57.6,SURVEY 88%,5.125,9.178,3.4,57.6
1780583176.787,1,SURVEY 88%,4.82,8.879,2.8,57.5,SURVEY 88%,5.725,9.778,3.4,57.5
1780583177.288,1,SURVEY 88%,5.54,9.599,2.8,57.4,SURVEY 88%,6.445,10.498,3.4,57.5
1780583177.787,1,SURVEY 88%,6.22,10.279,2.8,57.4,SURVEY 88%,7.125,11.178,3.4,57.4
1780583178.288,1,SURVEY 88%,6.9,10.959,2.8,57.3,SURVEY 88%,7.805,11.858,3.4,57.3
1780583178.787,1,SURVEY 88%,7.5,11.559,2.8,57.2,SURVEY 88%,8.405,12.458,3.4,57.2
1780583179.287,1,SURVEY 88%,8.26,12.319,2.8,57.1,SURVEY 88%,9.023,13.187,3.4,57.1
1780583179.787,1,SURVEY 88%,8.899,13.035,2.8,57.0,SURVEY 88%,9.391,13.66,3.4,57.0
1780583180.287,1,SURVEY 88%,9.313,13.565,2.8,56.9,SURVEY 88%,9.628,13.964,3.4,57.0
1780583180.787,1,SURVEY 88%,9.565,13.887,2.8,56.9,SURVEY 88%,9.772,14.149,3.4,56.9
1780583181.287,1,SURVEY 88%,9.739,14.109,2.8,56.8,SURVEY 90%,9.43,14.276,3.4,56.8
1780583181.787,1,SURVEY 90%,9.492,14.256,2.8,56.7,SURVEY 90%,8.67,14.361,3.4,56.7
1780583182.287,1,SURVEY 90%,8.772,14.344,2.8,56.6,SURVEY 90%,8.094,14.411,3.4,56.6
1780583182.787,1,SURVEY 90%,8.136,14.403,2.8,56.5,SURVEY 90%,7.71,14.445,3.4,56.5
1780583183.287,1,SURVEY 90%,7.806,14.433,2.8,56.4,SURVEY 90%,7.513,14.462,3.4,56.5
1780583183.787,1,SURVEY 90%,7.555,14.456,2.8,56.4,SURVEY 91%,7.09,14.116,3.4,56.4
1780583184.288,1,SURVEY 91%,7.126,14.155,2.8,56.3,SURVEY 91%,6.29,13.316,3.4,56.3
1780583184.787,1,SURVEY 91%,6.406,13.435,2.8,56.2,SURVEY 91%,5.57,12.596,3.4,56.2
1780583185.287,1,SURVEY 91%,5.806,12.835,2.8,56.1,SURVEY 91%,4.97,11.996,3.4,56.1
1780583185.787,1,SURVEY 91%,4.966,11.995,2.8,56.0,SURVEY 91%,4.09,11.116,3.4,56.0
1780583186.287,1,SURVEY 91%,4.166,11.195,2.8,55.9,SURVEY 91%,3.33,10.356,3.4,56.0
1780583186.787,1,SURVEY 91%,3.486,10.515,2.8,55.9,SURVEY 91%,2.65,9.676,3.4,55.9
1780583187.287,1,SURVEY 91%,2.806,9.835,2.8,55.8,SURVEY 91%,1.975,9.077,3.4,55.8
1780583187.787,1,SURVEY 91%,2.086,9.165,2.8,55.7,SURVEY 91%,1.443,8.662,3.4,55.7
1780583188.287,1,SURVEY 91%,1.489,8.698,2.8,55.6,SURVEY 91%,1.088,8.384,3.4,55.6
1780583188.787,1,SURVEY 91%,1.13,8.418,2.8,55.5,SURVEY 91%,0.875,8.218,3.4,55.5
1780583189.287,1,SURVEY 91%,0.903,8.24,2.8,55.4,SURVEY 93%,0.74,8.501,3.4,55.5
1780583189.787,1,SURVEY 93%,0.764,8.367,2.8,55.4,SURVEY 93%,0.657,9.181,3.4,55.4
1780583190.288,1,SURVEY 93%,0.664,9.127,2.8,55.3,SURVEY 93%,0.598,9.824,3.4,55.3
1780583190.787,1,SURVEY 93%,0.605,9.761,2.8,55.2,SURVEY 93%,0.562,10.21,3.4,55.2
1780583191.287,1,SURVEY 93%,0.57,10.133,2.8,55.1,SURVEY 93%,0.542,10.435,3.4,55.1
1780583191.787,1,SURVEY 93%,0.545,10.408,2.8,55.0,SURVEY 95%,0.926,10.912,3.4,55.0
1780583192.287,1,SURVEY 95%,0.758,10.752,2.8,54.9,SURVEY 95%,1.606,11.592,3.4,55.0
1780583192.788,1,SURVEY 95%,1.518,11.512,2.8,54.9,SURVEY 95%,2.366,12.352,3.4,54.9
1780583193.287,1,SURVEY 95%,2.198,12.192,2.8,54.8,SURVEY 95%,2.96,13.026,3.4,54.8
1780583193.788,1,SURVEY 95%,2.868,12.912,2.8,54.7,SURVEY 95%,3.375,13.56,3.4,54.7
1780583194.287,1,SURVEY 95%,3.274,13.433,2.8,54.6,SURVEY 95%,3.614,13.867,3.4,54.6
1780583194.787,1,SURVEY 95%,3.614,13.869,2.8,54.5,SURVEY 95%,3.814,14.125,3.4,54.5
1780583195.287,1,SURVEY 95%,3.791,14.096,2.8,54.4,SURVEY 96%,3.531,14.26,3.4,54.5
1780583195.787,1,SURVEY 96%,3.7,14.235,2.8,54.4,SURVEY 96%,2.851,14.343,3.4,54.4
1780583196.287,1,SURVEY 96%,3.02,14.327,2.8,54.3,SURVEY 96%,2.263,14.397,3.4,54.3
1780583196.787,1,SURVEY 96%,2.354,14.389,2.8,54.2,SURVEY 96%,1.854,14.434,3.4,54.2
1780583197.288,1,SURVEY 96%,1.976,14.424,2.8,54.1,SURVEY 96%,1.631,14.455,3.4,54.1
1780583197.787,1,SURVEY 96%,1.673,14.451,2.8,54.0,SURVEY 98%,1.356,14.375,3.4,54.0
1780583198.288,1,SURVEY 96%,1.506,14.466,2.8,53.9,SURVEY 98%,1.09,14.217,3.4,54.0
1780583198.788,1,SURVEY 98%,1.144,14.25,2.8,53.9,SURVEY 98%,0.867,14.084,3.4,53.9
1780583199.287,1,SURVEY 98%,0.881,14.093,2.8,53.8,HEIGHT_PROBE 0%,1.29,13.974,3.16,53.8
1780583199.787,1,RETURN_FROM_SURVEY,1.073,13.786,2.932,53.7,HEIGHT_PROBE 0%,1.89,13.912,2.95,53.7
1780583200.287,1,RETURN_FROM_SURVEY,1.833,13.026,3.312,53.6,HEIGHT_PROBE 0%,2.65,13.861,2.792,53.6
1780583200.787,1,RETURN_FROM_SURVEY,2.513,12.346,3.596,53.5,HEIGHT_PROBE 0%,3.33,13.832,2.713,53.5
1780583201.287,1,RETURN_FROM_SURVEY,3.233,11.626,3.77,53.4,HEIGHT_PROBE 0%,4.05,13.811,2.664,53.5
1780583201.787,1,RETURN_FROM_SURVEY,3.953,10.906,3.869,53.4,HEIGHT_PROBE 0%,4.77,13.799,2.636,53.4
1780583202.287,1,RETURN_FROM_SURVEY,4.673,10.186,3.925,53.3,HEIGHT_PROBE 0%,5.49,13.791,2.621,53.3
1780583202.787,1,RETURN_FROM_SURVEY,5.389,9.466,3.958,53.2,HEIGHT_PROBE 0%,6.21,13.785,2.612,53.2
1780583203.288,1,RETURN_FROM_SURVEY,5.933,8.746,3.976,53.1,HEIGHT_PROBE 0%,6.93,13.782,2.607,53.1
1780583203.788,1,RETURN_FROM_SURVEY,6.283,8.026,3.986,53.0,HEIGHT_PROBE 0%,7.65,13.78,2.604,53.0
1780583204.287,1,RETURN_FROM_SURVEY,6.506,7.306,3.992,52.9,HEIGHT_PROBE 0%,8.313,13.778,2.602,53.0
1780583204.787,1,RETURN_FROM_SURVEY,6.641,6.626,3.995,52.9,HEIGHT_PROBE 0%,8.729,13.778,2.601,52.9
1780583205.287,1,RETURN_FROM_SURVEY,6.743,5.826,3.998,52.8,HEIGHT_PROBE 0%,9.042,13.777,2.601,52.8
1780583205.787,1,RETURN_FROM_SURVEY,6.795,5.186,3.999,52.7,HEIGHT_PROBE 0%,9.199,13.777,2.593,52.7
1780583206.287,1,RETURN_FROM_SURVEY,6.838,4.346,3.999,52.6,HEIGHT_PROBE 0%,9.332,13.776,2.561,52.6
1780583206.787,1,RETURN_FROM_SURVEY,6.862,3.546,4.0,52.5,HEIGHT_PROBE 0%,9.407,13.776,2.531,52.5
1780583207.287,1,RETURN_FROM_SURVEY,6.875,2.866,4.0,52.4,HEIGHT_PROBE 0%,9.447,13.776,2.506,52.5
1780583207.787,1,RETURN_FROM_SURVEY,6.884,2.186,4.0,52.4,RETURN_FROM_SURVEY,9.112,13.304,2.747,52.4
1780583208.287,1,RETURN_FROM_SURVEY,6.889,1.506,4.0,52.3,RETURN_FROM_SURVEY,8.762,12.624,3.087,52.3
1780583208.787,1,RETURN_FROM_SURVEY,6.893,0.786,4.0,52.2,RETURN_FROM_SURVEY,8.523,11.904,3.443,52.2
1780583209.287,1,RETURN_FROM_SURVEY,6.896,0.119,4.0,52.1,RETURN_FROM_SURVEY,8.363,11.144,3.694,52.1
1780583209.788,1,RETURN_FROM_SURVEY,6.897,-0.302,4.0,52.0,RETURN_FROM_SURVEY,8.264,10.384,3.832,52.0
1780583210.288,1,RETURN_FROM_SURVEY,6.898,-0.577,4.0,51.9,RETURN_FROM_SURVEY,8.199,9.584,3.911,52.0
1780583210.787,1,LAND_SURVEY,6.899,-0.72,3.814,51.9,RETURN_FROM_SURVEY,8.165,8.904,3.948,51.9
1780583211.287,1,LAND_SURVEY,6.899,-0.821,3.526,51.8,RETURN_FROM_SURVEY,8.142,8.184,3.97,51.8
1780583211.787,1,LAND_SURVEY,6.9,-0.894,3.19,51.7,RETURN_FROM_SURVEY,8.125,7.344,3.985,51.7
1780583212.287,1,LAND_SURVEY,6.9,-0.934,2.886,51.6,RETURN_FROM_SURVEY,8.115,6.584,3.992,51.6
1780583212.787,1,LAND_SURVEY,6.9,-0.956,2.63,51.5,RETURN_FROM_SURVEY,8.11,5.944,3.995,51.5
1780583213.287,1,LAND_SURVEY,6.9,-0.974,2.294,51.4,RETURN_FROM_SURVEY,8.106,5.104,3.997,51.5
1780583213.787,1,LAND_SURVEY,6.9,-0.984,1.974,51.4,RETURN_FROM_SURVEY,8.104,4.304,3.999,51.4
1780583214.287,1,LAND_SURVEY,6.9,-0.99,1.686,51.3,RETURN_FROM_SURVEY,8.102,3.584,3.999,51.3
1780583214.787,1,LAND_SURVEY,6.9,-0.993,1.43,51.2,RETURN_FROM_SURVEY,8.102,2.944,4.0,51.2
1780583215.287,1,LAND_SURVEY,6.9,-0.995,1.174,51.1,RETURN_FROM_SURVEY,8.101,2.304,4.0,51.1
1780583215.787,1,LAND_SURVEY,6.9,-0.997,0.856,51.0,RETURN_FROM_SURVEY,8.101,1.504,4.0,51.0
1780583216.288,1,LAND_SURVEY,6.9,-0.998,0.676,50.9,RETURN_FROM_SURVEY,8.1,0.864,4.0,51.0
1780583216.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,RETURN_FROM_SURVEY,8.1,0.204,4.0,50.9
1780583217.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,RETURN_FROM_SURVEY,8.1,-0.192,4.0,50.8
1780583217.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,RETURN_FROM_SURVEY,8.1,-0.524,4.0,50.7
1780583218.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,RETURN_FROM_SURVEY,8.1,-0.669,3.939,50.6
1780583218.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.777,3.683,50.5
1780583219.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.854,3.411,50.5
1780583219.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.905,3.139,50.4
1780583220.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.941,2.835,50.3
1780583220.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.961,2.563,50.2
1780583221.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.975,2.275,50.1
1780583221.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.983,2.019,50.0
1780583222.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.989,1.747,50.0
1780583222.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.993,1.491,49.9
1780583223.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.995,1.235,49.8
1780583223.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.997,0.979,49.7
1780583224.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.998,0.743,49.6
1780583224.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,LAND_SURVEY,8.1,-0.999,0.601,49.5
1780583225.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583225.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583226.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583226.787,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583227.287,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583227.791,1,AWAIT_ROUTE,6.9,-0.999,0.592,50.9,AWAIT_ROUTE,8.1,-0.999,0.59,49.5
1780583228.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,8.581,-0.335,0.922,49.4
1780583228.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,8.965,0.505,1.342,49.4
1780583229.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.157,1.185,1.682,49.3
1780583229.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.283,1.865,2.022,49.2
1780583230.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.366,2.545,2.362,49.1
1780583230.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.417,3.185,2.613,49.0
1780583231.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.454,3.865,2.773,48.9
1780583231.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.48,4.625,2.875,48.9
1780583232.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.497,5.425,2.933,48.8
1780583232.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.507,6.185,2.963,48.7
1780583233.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.512,6.865,2.978,48.6
1780583233.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.516,7.585,2.988,48.5
1780583234.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.519,8.305,2.993,48.4
1780583234.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.52,8.905,2.996,48.4
1780583235.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.521,9.505,2.997,48.3
1780583235.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.522,10.065,2.998,48.2
1780583236.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.522,10.745,2.999,48.1
1780583236.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.522,11.385,2.999,48.0
1780583237.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.523,12.065,3.0,47.9
1780583237.789,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.523,12.737,3.0,47.9
1780583238.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.523,13.062,3.0,47.8
1780583238.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,GOTO_FLOWER,9.523,13.331,3.0,47.7
1780583239.288,1,DAY_DONE,6.9,-0.999,0.592,50.8,DESCEND,9.523,13.489,2.948,47.6
1780583239.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,DESCEND,9.523,13.588,2.867,47.5
1780583240.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,DESCEND,9.523,13.653,2.785,47.4
1780583240.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.533,13.689,2.757,47.4
1780583241.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.517,13.723,2.73,47.3
1780583241.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.509,13.729,2.703,47.2
1780583242.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.528,13.736,2.675,47.1
1780583242.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.538,13.764,2.646,47.0
1780583243.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.52,13.778,2.621,46.9
1780583243.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.512,13.766,2.597,46.9
1780583244.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.527,13.759,2.571,46.8
1780583244.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.536,13.776,2.547,46.7
1780583245.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.519,13.786,2.522,46.6
1780583245.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.51,13.77,2.508,46.5
1780583246.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.527,13.763,2.508,46.4
1780583246.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.535,13.778,2.508,46.4
1780583247.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.519,13.787,2.508,46.3
1780583247.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.51,13.769,2.508,46.2
1780583248.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.528,13.761,2.508,46.1
1780583248.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.536,13.782,2.508,46.0
1780583249.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,BRUSH,9.52,13.79,2.508,45.9
1780583249.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.513,13.779,2.528,45.9
1780583250.288,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.516,13.778,2.576,45.8
1780583250.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.518,13.777,2.627,45.7
1780583251.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.52,13.777,2.681,45.6
1780583251.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.521,13.777,2.726,45.5
1780583252.288,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.522,13.776,2.774,45.4
1780583252.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,ASCEND_GENTLE,9.393,13.624,2.836,45.4
1780583253.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.904,12.864,2.91,45.3
1780583253.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.628,12.184,2.947,45.2
1780583254.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.464,11.584,2.967,45.1
1780583254.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.332,10.864,2.981,45.0
1780583255.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.252,10.184,2.989,44.9
1780583255.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.2,9.504,2.994,44.9
1780583256.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.162,8.744,2.996,44.8
1780583256.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.139,7.984,2.998,44.7
1780583257.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.125,7.304,2.999,44.6
1780583257.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.117,6.624,2.999,44.5
1780583258.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.111,5.944,3.0,44.4
1780583258.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.107,5.144,3.0,44.4
1780583259.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.104,4.464,3.0,44.3
1780583259.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.103,3.624,3.0,44.2
1780583260.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.102,2.864,3.0,44.1
1780583260.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.101,2.184,3.0,44.0
1780583261.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.101,1.504,3.0,43.9
1780583261.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.1,0.904,3.0,43.9
1780583262.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.1,0.266,3.0,43.8
1780583262.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.1,-0.126,3.0,43.7
1780583263.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.1,-0.397,3.0,43.6
1780583263.788,1,DAY_DONE,6.9,-0.999,0.592,50.8,RTB,8.1,-0.595,3.0,43.5
1780583264.288,1,DAY_DONE,6.9,-0.999,0.592,50.8,LAND_RTB,8.1,-0.739,2.779,43.4
1780583264.787,1,DAY_DONE,6.9,-0.999,0.592,50.8,LAND_RTB,8.1,-0.833,2.491,43.4
1780583265.287,1,DAY_DONE,6.9,-0.999,0.592,50.8,LAND_RTB,8.1,-0.891,2.219,43.3
