ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779903784.502,5,GOTO_FLOWER,13.197,7.112,2.929,59.5,BRUSH,2.658,0.422,2.32,59.8
1779903785.002,5,GOTO_FLOWER,13.279,7.329,2.961,59.5,BRUSH,2.635,0.423,2.29,59.7
1779903785.502,5,DESCEND,13.33,7.465,2.883,59.4,BRUSH,2.629,0.401,2.26,59.6
1779903786.002,5,DESCEND,13.364,7.553,2.787,59.3,BRUSH,2.649,0.395,2.228,59.6
1779903786.502,5,DESCEND,13.381,7.6,2.705,59.2,BRUSH,2.652,0.413,2.2,59.5
1779903787.002,5,DESCEND,13.393,7.63,2.624,59.1,BRUSH,2.632,0.416,2.173,59.4
1779903787.502,5,DESCEND,13.4,7.651,2.542,59.0,BRUSH,2.628,0.398,2.146,59.3
1779903788.002,5,DESCEND,13.406,7.664,2.456,59.0,BRUSH,2.646,0.394,2.117,59.2
1779903788.502,5,DESCEND,13.411,7.674,2.365,58.9,BRUSH,2.65,0.415,2.085,59.1
1779903789.002,5,BRUSH,13.421,7.693,2.338,58.8,BRUSH,2.631,0.418,2.063,59.1
1779903789.502,5,BRUSH,13.405,7.7,2.309,58.7,BRUSH,2.627,0.398,2.048,59.0
1779903790.002,5,BRUSH,13.399,7.68,2.276,58.6,BRUSH,2.648,0.393,2.039,58.9
1779903790.502,5,BRUSH,13.421,7.674,2.242,58.5,BRUSH,2.651,0.415,2.035,58.8
1779903791.002,5,BRUSH,13.428,7.694,2.212,58.5,BRUSH,2.63,0.418,2.033,58.7
1779903791.502,5,BRUSH,13.409,7.702,2.181,58.4,BRUSH,2.625,0.398,2.031,58.6
1779903792.002,5,BRUSH,13.402,7.683,2.152,58.3,BRUSH,2.644,0.393,2.031,58.6
1779903792.502,5,BRUSH,13.422,7.676,2.12,58.2,BRUSH,2.649,0.414,2.03,58.5
