ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780635892.884,1,LAND_SURVEY,6.9,-0.958,2.602,81.8,LAND_SURVEY,8.1,-0.975,2.275,81.8
1780635893.384,1,LAND_SURVEY,6.9,-0.974,2.298,81.7,LAND_SURVEY,8.1,-0.984,1.971,81.7
1780635893.884,1,LAND_SURVEY,6.9,-0.983,2.01,81.6,LAND_SURVEY,8.1,-0.99,1.683,81.6
1780635894.384,1,LAND_SURVEY,6.9,-0.989,1.722,81.5,LAND_SURVEY,8.1,-0.994,1.395,81.6
1780635894.884,1,LAND_SURVEY,6.9,-0.993,1.434,81.5,LAND_SURVEY,8.1,-0.996,1.107,81.5
1780635895.384,1,LAND_SURVEY,6.9,-0.996,1.162,81.4,LAND_SURVEY,8.1,-0.997,0.84,81.4
1780635895.884,1,LAND_SURVEY,6.9,-0.997,0.89,81.3,LAND_SURVEY,8.1,-0.998,0.659,81.3
1780635896.384,1,LAND_SURVEY,6.9,-0.998,0.698,81.2,LAND_SURVEY,8.1,-0.999,0.585,81.2
1780635896.884,1,LAND_SURVEY,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635897.384,1,AWAIT_ROUTE,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635897.884,1,AWAIT_ROUTE,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635898.384,1,AWAIT_ROUTE,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635898.884,1,AWAIT_ROUTE,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635899.394,1,AWAIT_ROUTE,6.9,-0.999,0.597,81.1,AWAIT_ROUTE,8.1,-0.999,0.585,81.2
1780635899.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,LAND_RTB,8.1,-0.999,0.591,81.2
1780635900.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635900.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635901.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635901.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635902.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635902.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635903.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635903.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635904.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635904.885,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635905.385,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635905.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635906.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635906.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635907.384,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635907.884,1,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635908.384,2,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635908.885,2,DAY_DONE,6.9,-0.999,0.592,81.1,DAY_DONE,8.1,-0.999,0.591,81.2
1780635909.384,2,TAKEOFF,6.9,-0.999,0.909,81.0,TAKEOFF,8.1,-0.999,0.899,81.1
1780635909.884,2,TAKEOFF,6.9,-0.999,1.197,80.9,TAKEOFF,8.1,-0.999,1.187,81.1
1780635910.384,2,TAKEOFF,6.9,-1.0,1.581,80.8,TAKEOFF,8.1,-1.0,1.571,81.0
1780635910.884,2,TAKEOFF,6.9,-1.0,1.869,80.8,TAKEOFF,8.1,-1.0,1.859,80.9
1780635911.384,2,TAKEOFF,6.9,-1.0,2.181,80.7,TAKEOFF,8.1,-1.0,2.161,80.8
1780635911.884,2,TAKEOFF,6.9,-1.0,2.565,80.6,TAKEOFF,8.1,-1.0,2.414,80.7
1780635912.384,2,TAKEOFF,6.9,-1.0,2.853,80.5,TAKEOFF,8.1,-1.0,2.536,80.6
1780635912.884,2,TAKEOFF,6.9,-1.0,3.093,80.4,TAKEOFF,8.1,-1.0,2.607,80.6
1780635913.384,2,TAKEOFF,6.9,-1.0,3.388,80.3,SURVEY 0%,7.588,-0.593,2.671,80.5
1780635913.884,2,TAKEOFF,6.9,-1.0,3.594,80.3,SURVEY 0%,7.068,-0.29,2.715,80.4
1780635914.384,2,TAKEOFF,6.9,-1.0,3.703,80.2,SURVEY 0%,6.668,-0.116,2.738,80.3
1780635914.884,2,TAKEOFF,6.804,-0.914,3.836,80.1,SURVEY 0%,5.908,0.116,2.766,80.2
1780635915.384,2,SURVEY 0%,6.044,-0.38,3.91,80.0,SURVEY 0%,5.148,0.261,2.781,80.1
1780635915.884,2,SURVEY 0%,5.404,-0.092,3.945,79.9,SURVEY 0%,4.508,0.339,2.789,80.1
1780635916.384,2,SURVEY 0%,4.604,0.141,3.971,79.8,SURVEY 0%,3.708,0.403,2.794,80.0
1780635916.884,2,SURVEY 0%,3.884,0.27,3.983,79.8,SURVEY 0%,2.988,0.438,2.797,79.9
1780635917.384,2,SURVEY 0%,3.244,0.346,3.99,79.7,SURVEY 0%,2.379,0.458,2.798,79.8
1780635917.884,2,SURVEY 0%,2.53,0.401,3.994,79.6,SURVEY 0%,1.907,0.473,2.799,79.7
1780635918.384,2,SURVEY 0%,2.076,0.432,3.996,79.5,SURVEY 0%,1.647,0.482,2.799,79.6
1780635918.884,2,SURVEY 0%,1.728,0.456,3.998,79.4,SURVEY 0%,1.448,0.52,2.8,79.6
1780635919.384,2,SURVEY 0%,1.492,0.472,3.999,79.3,SURVEY 7%,1.312,1.24,2.8,79.5
1780635919.884,2,SURVEY 7%,1.327,1.091,3.999,79.3,SURVEY 7%,1.221,2.0,2.8,79.4
1780635920.384,2,SURVEY 7%,1.239,1.771,4.0,79.2,SURVEY 7%,1.167,2.72,2.8,79.3
1780635920.884,2,SURVEY 7%,1.178,2.491,4.0,79.1,SURVEY 7%,1.132,3.44,2.8,79.2
1780635921.384,2,SURVEY 7%,1.14,3.211,4.0,79.0,SURVEY 7%,1.11,4.16,2.8,79.1
1780635921.884,2,SURVEY 7%,1.113,4.011,4.0,78.9,SURVEY 7%,1.095,4.96,2.8,79.1
1780635922.384,2,SURVEY 7%,1.098,4.731,4.0,78.8,SURVEY 7%,1.087,5.68,2.8,79.0
1780635922.884,2,SURVEY 7%,1.088,5.451,4.0,78.8,SURVEY 7%,1.081,6.4,2.8,78.9
1780635923.384,2,SURVEY 7%,1.083,6.051,4.0,78.7,SURVEY 7%,1.078,7.0,2.8,78.8
1780635923.884,2,SURVEY 7%,1.079,6.651,4.0,78.6,SURVEY 7%,1.076,7.6,2.8,78.7
1780635924.384,2,SURVEY 7%,1.076,7.411,4.0,78.5,SURVEY 7%,1.074,8.36,2.8,78.6
1780635924.884,2,SURVEY 7%,1.075,8.131,4.0,78.4,SURVEY 7%,1.073,9.08,2.8,78.6
1780635925.384,2,SURVEY 7%,1.073,8.851,4.0,78.3,SURVEY 7%,1.073,9.8,2.8,78.5
1780635925.885,2,SURVEY 7%,1.073,9.531,4.0,78.3,SURVEY 7%,1.072,10.52,2.8,78.4
1780635926.384,2,SURVEY 7%,1.072,10.251,4.0,78.2,SURVEY 7%,1.072,11.2,2.8,78.3
1780635926.884,2,SURVEY 7%,1.072,11.011,4.0,78.1,SURVEY 7%,1.072,11.96,2.8,78.2
1780635927.384,2,SURVEY 7%,1.072,11.731,4.0,78.0,SURVEY 7%,1.072,12.68,2.8,78.1
1780635927.884,2,SURVEY 7%,1.072,12.531,4.0,77.9,SURVEY 7%,1.072,13.386,2.8,78.1
1780635928.384,2,SURVEY 7%,1.072,13.276,4.0,77.8,SURVEY 7%,1.072,13.824,2.8,78.0
1780635928.884,2,SURVEY 7%,1.072,13.72,4.0,77.8,SURVEY 7%,1.071,14.068,2.8,77.9
1780635929.384,2,SURVEY 7%,1.071,14.05,4.0,77.7,SURVEY 14%,1.702,14.251,2.8,77.8
1780635929.884,2,SURVEY 14%,1.487,14.212,4.0,77.6,SURVEY 14%,2.249,14.341,2.8,77.7
1780635930.384,2,SURVEY 14%,2.078,14.311,4.0,77.5,SURVEY 14%,2.583,14.396,2.8,77.6
1780635930.884,2,SURVEY 14%,2.523,14.385,4.0,77.4,SURVEY 14%,2.832,14.437,2.8,77.6
1780635931.384,2,SURVEY 14%,2.783,14.428,4.0,77.3,SURVEY 21%,2.976,13.768,2.8,77.5
1780635931.884,2,SURVEY 21%,2.925,14.047,4.0,77.3,SURVEY 21%,3.054,13.128,2.8,77.4
1780635932.384,2,SURVEY 21%,3.024,13.367,4.0,77.2,SURVEY 21%,3.109,12.448,2.8,77.3
1780635932.884,2,SURVEY 21%,3.093,12.647,4.0,77.1,SURVEY 21%,3.147,11.728,2.8,77.2
1780635933.384,2,SURVEY 21%,3.141,11.847,4.0,77.0,SURVEY 21%,3.173,10.928,2.8,77.1
1780635933.884,2,SURVEY 21%,3.168,11.087,4.0,76.9,SURVEY 21%,3.189,10.168,2.8,77.1
1780635934.384,2,SURVEY 21%,3.186,10.327,4.0,76.8,SURVEY 21%,3.198,9.408,2.8,77.0
1780635934.884,2,SURVEY 21%,3.196,9.607,4.0,76.8,SURVEY 21%,3.204,8.688,2.8,76.9
1780635935.384,2,SURVEY 21%,3.202,8.967,4.0,76.7,SURVEY 21%,3.207,8.048,2.8,76.8
1780635935.884,2,SURVEY 21%,3.206,8.287,4.0,76.6,SURVEY 21%,3.21,7.368,2.8,76.7
1780635936.384,2,SURVEY 21%,3.209,7.607,4.0,76.5,SURVEY 21%,3.211,6.688,2.8,76.6
1780635936.884,2,SURVEY 21%,3.211,6.887,4.0,76.4,SURVEY 21%,3.212,5.968,2.8,76.6
1780635937.384,2,SURVEY 21%,3.212,6.127,4.0,76.3,SURVEY 21%,3.213,5.208,2.8,76.5
1780635937.884,2,SURVEY 21%,3.213,5.487,4.0,76.3,SURVEY 21%,3.213,4.568,2.8,76.4
1780635938.384,2,SURVEY 21%,3.213,4.807,4.0,76.2,SURVEY 21%,3.214,3.888,2.8,76.3
1780635938.884,2,SURVEY 21%,3.214,4.087,4.0,76.1,SURVEY 21%,3.214,3.168,2.8,76.2
1780635939.384,2,SURVEY 21%,3.214,3.487,4.0,76.0,SURVEY 21%,3.214,2.568,2.8,76.1
1780635939.884,2,SURVEY 21%,3.214,2.807,4.0,75.9,SURVEY 21%,3.214,1.904,2.8,76.1
1780635940.384,2,SURVEY 21%,3.214,2.167,4.0,75.8,SURVEY 21%,3.214,1.444,2.8,76.0
1780635940.884,2,SURVEY 21%,3.214,1.565,4.0,75.8,SURVEY 21%,3.214,1.104,2.8,75.9
1780635941.384,2,SURVEY 21%,3.214,1.146,4.0,75.7,SURVEY 21%,3.214,0.866,2.8,75.8
1780635941.884,2,SURVEY 21%,3.214,0.923,4.0,75.6,SURVEY 28%,3.889,0.74,2.8,75.7
1780635942.384,2,SURVEY 28%,3.654,0.778,4.0,75.5,SURVEY 28%,4.394,0.657,2.8,75.6
1780635942.884,2,SURVEY 28%,4.295,0.673,4.0,75.4,SURVEY 28%,4.758,0.598,2.8,75.6
1780635943.384,2,SURVEY 28%,4.696,0.608,4.0,75.3,SURVEY 28%,4.985,0.561,2.8,75.5
1780635943.884,2,SURVEY 28%,4.944,0.567,4.0,75.3,SURVEY 35%,5.125,1.304,2.8,75.4
1780635944.384,2,SURVEY 35%,5.086,1.056,4.0,75.2,SURVEY 35%,5.205,1.984,2.8,75.3
1780635944.884,2,SURVEY 35%,5.176,1.696,4.0,75.1,SURVEY 35%,5.255,2.624,2.8,75.2
1780635945.384,2,SURVEY 35%,5.252,2.576,4.0,75.0,SURVEY 35%,5.298,3.504,2.8,75.1
1780635945.884,2,SURVEY 35%,5.29,3.296,4.0,74.9,SURVEY 35%,5.32,4.224,2.8,75.1
1780635946.384,2,SURVEY 35%,5.316,4.056,4.0,74.8,SURVEY 35%,5.334,4.984,2.8,75.0
1780635946.884,2,SURVEY 35%,5.329,4.696,4.0,74.8,SURVEY 35%,5.341,5.624,2.8,74.9
1780635947.384,2,SURVEY 35%,5.339,5.376,4.0,74.7,SURVEY 35%,5.347,6.304,2.8,74.8
1780635947.884,2,SURVEY 35%,5.346,6.136,4.0,74.6,SURVEY 35%,5.351,7.064,2.8,74.7
1780635948.384,2,SURVEY 35%,5.35,6.896,4.0,74.5,SURVEY 35%,5.353,7.824,2.8,74.6
1780635948.884,2,SURVEY 35%,5.353,7.616,4.0,74.4,SURVEY 35%,5.355,8.544,2.8,74.6
1780635949.384,2,SURVEY 35%,5.354,8.376,4.0,74.3,SURVEY 35%,5.356,9.304,2.8,74.5
1780635949.884,2,SURVEY 35%,5.355,9.016,4.0,74.3,SURVEY 35%,5.356,9.944,2.8,74.4
1780635950.384,2,SURVEY 35%,5.356,9.696,4.0,74.2,SURVEY 35%,5.356,10.624,2.8,74.3
1780635950.884,2,SURVEY 35%,5.356,10.336,4.0,74.1,SURVEY 35%,5.357,11.264,2.8,74.2
1780635951.384,2,SURVEY 35%,5.357,11.016,4.0,74.0,SURVEY 35%,5.357,11.944,2.8,74.1
1780635951.884,2,SURVEY 35%,5.357,11.776,4.0,73.9,SURVEY 35%,5.357,12.704,2.8,74.1
1780635952.384,2,SURVEY 35%,5.357,12.536,4.0,73.8,SURVEY 35%,5.357,13.374,2.8,74.0
1780635952.884,2,SURVEY 35%,5.357,13.152,4.0,73.8,SURVEY 35%,5.357,13.742,2.8,73.9
1780635953.384,2,SURVEY 35%,5.357,13.681,4.0,73.7,SURVEY 35%,5.357,14.039,2.8,73.8
1780635953.884,2,SURVEY 35%,5.357,13.978,4.0,73.6,SURVEY 35%,5.717,14.206,2.8,73.7
1780635954.384,2,SURVEY 35%,5.461,14.158,4.0,73.5,SURVEY 42%,6.323,14.307,2.8,73.6
1780635954.884,2,SURVEY 42%,6.192,14.288,4.0,73.4,SURVEY 42%,6.768,14.38,2.8,73.6
1780635955.384,2,SURVEY 42%,6.642,14.361,4.0,73.3,SURVEY 42%,7.02,14.421,2.8,73.5
1780635955.884,2,SURVEY 42%,6.951,14.411,4.0,73.3,SURVEY 42%,7.193,14.168,2.8,73.4
1780635956.384,2,SURVEY 42%,7.158,14.337,4.0,73.2,SURVEY 50%,7.309,13.408,2.8,73.3
1780635956.884,2,SURVEY 50%,7.276,13.657,4.0,73.1,SURVEY 50%,7.375,12.728,2.8,73.2
1780635957.384,2,SURVEY 50%,7.357,12.937,4.0,73.0,SURVEY 50%,7.42,12.008,2.8,73.1
1780635957.884,2,SURVEY 50%,7.404,12.297,4.0,72.9,SURVEY 50%,7.446,11.368,2.8,73.1
1780635958.384,2,SURVEY 50%,7.439,11.577,4.0,72.8,SURVEY 50%,7.466,10.648,2.8,73.0
1780635958.884,2,SURVEY 50%,7.462,10.817,4.0,72.8,SURVEY 50%,7.479,9.888,2.8,72.9
1780635959.384,2,SURVEY 50%,7.475,10.097,4.0,72.7,SURVEY 50%,7.486,9.168,2.8,72.8
1780635959.884,2,SURVEY 50%,7.483,9.497,4.0,72.6,SURVEY 50%,7.491,8.568,2.8,72.7
1780635960.384,2,SURVEY 50%,7.489,8.857,4.0,72.5,SURVEY 50%,7.494,7.928,2.8,72.6
1780635960.884,2,SURVEY 50%,7.493,8.177,4.0,72.4,SURVEY 50%,7.496,7.248,2.8,72.6
1780635961.384,2,SURVEY 50%,7.495,7.457,4.0,72.3,SURVEY 50%,7.497,6.528,2.8,72.5
1780635961.884,2,SURVEY 50%,7.497,6.697,4.0,72.3,SURVEY 50%,7.498,5.768,2.8,72.4
1780635962.384,2,SURVEY 50%,7.498,5.937,4.0,72.2,SURVEY 50%,7.499,5.008,2.8,72.3
1780635962.884,2,SURVEY 50%,7.499,5.257,4.0,72.1,SURVEY 50%,7.499,4.328,2.8,72.2
1780635963.384,2,SURVEY 50%,7.499,4.537,4.0,72.0,SURVEY 50%,7.5,3.608,2.8,72.1
1780635963.884,2,SURVEY 50%,7.499,3.857,4.0,71.9,SURVEY 50%,7.5,2.928,2.8,72.1
1780635964.384,2,SURVEY 50%,7.5,3.217,4.0,71.8,SURVEY 50%,7.5,2.288,2.8,72.0
1780635964.884,2,SURVEY 50%,7.5,2.577,4.0,71.8,SURVEY 50%,7.5,1.709,2.8,71.9
1780635965.384,2,SURVEY 50%,7.5,1.875,4.0,71.7,SURVEY 50%,7.5,1.273,2.8,71.8
1780635965.884,2,SURVEY 50%,7.5,1.357,4.0,71.6,SURVEY 50%,7.5,0.982,2.8,71.7
1780635966.384,2,SURVEY 50%,7.5,1.034,4.0,71.5,SURVEY 50%,7.844,0.8,2.8,71.6
1780635966.884,2,SURVEY 50%,7.652,0.841,4.0,71.4,SURVEY 57%,8.485,0.692,2.8,71.6
1780635967.384,2,SURVEY 57%,8.307,0.723,4.0,71.3,SURVEY 57%,8.885,0.626,2.8,71.5
1780635967.884,2,SURVEY 57%,8.835,0.635,4.0,71.3,SURVEY 57%,9.184,0.576,2.8,71.4
1780635968.384,2,SURVEY 57%,9.14,0.584,4.0,71.2,SURVEY 57%,9.357,0.944,2.8,71.3
1780635968.884,2,SURVEY 64%,9.33,0.759,4.0,71.1,SURVEY 64%,9.469,1.744,2.8,71.2
1780635969.384,2,SURVEY 64%,9.463,1.639,4.0,71.0,SURVEY 64%,9.54,2.584,2.8,71.1
1780635969.884,2,SURVEY 64%,9.519,2.239,4.0,70.9,SURVEY 64%,9.572,3.184,2.8,71.1
1780635970.384,2,SURVEY 64%,9.565,2.999,4.0,70.8,SURVEY 64%,9.599,3.944,2.8,71.0
1780635970.884,2,SURVEY 64%,9.593,3.719,4.0,70.8,SURVEY 64%,9.615,4.664,2.8,70.9
1780635971.384,2,SURVEY 64%,9.611,4.439,4.0,70.7,SURVEY 64%,9.625,5.384,2.8,70.8
1780635971.884,2,SURVEY 64%,9.623,5.199,4.0,70.6,SURVEY 64%,9.632,6.144,2.8,70.7
1780635972.384,2,SURVEY 64%,9.631,5.999,4.0,70.5,SURVEY 64%,9.636,6.944,2.8,70.6
1780635972.884,2,SURVEY 64%,9.635,6.719,4.0,70.4,SURVEY 64%,9.639,7.664,2.8,70.6
1780635973.384,2,SURVEY 64%,9.638,7.479,4.0,70.3,SURVEY 64%,9.64,8.424,2.8,70.5
1780635973.885,2,SURVEY 64%,9.64,8.199,4.0,70.3,SURVEY 64%,9.641,9.144,2.8,70.4
1780635974.384,2,SURVEY 64%,9.641,8.919,4.0,70.2,SURVEY 64%,9.642,9.864,2.8,70.3
1780635974.884,2,SURVEY 64%,9.642,9.559,4.0,70.1,SURVEY 64%,9.642,10.504,2.8,70.2
1780635975.384,2,SURVEY 64%,9.642,10.239,4.0,70.0,SURVEY 64%,9.642,11.184,2.8,70.1
1780635975.884,2,SURVEY 64%,9.642,10.839,4.0,69.9,SURVEY 64%,9.643,11.784,2.8,70.1
1780635976.384,2,SURVEY 64%,9.642,11.599,4.0,69.8,SURVEY 64%,9.643,12.544,2.8,70.0
1780635976.885,2,SURVEY 64%,9.643,12.439,4.0,69.8,SURVEY 64%,9.643,13.29,2.8,69.9
1780635977.384,2,SURVEY 64%,9.643,13.032,4.0,69.7,SURVEY 64%,9.643,13.686,2.8,69.8
1780635977.884,2,SURVEY 64%,9.643,13.586,4.0,69.6,SURVEY 64%,9.643,13.992,2.8,69.7
1780635978.384,2,SURVEY 64%,9.643,13.945,4.0,69.5,SURVEY 64%,9.899,14.192,2.8,69.6
1780635978.884,2,SURVEY 64%,9.763,14.164,4.0,69.4,SURVEY 71%,10.623,14.313,2.8,69.6
1780635979.384,2,SURVEY 71%,10.521,14.296,4.0,69.3,SURVEY 71%,11.08,14.387,2.8,69.5
1780635979.884,2,SURVEY 71%,10.978,14.37,4.0,69.3,SURVEY 71%,11.334,14.428,2.8,69.4
1780635980.384,2,SURVEY 71%,11.295,14.421,4.0,69.2,SURVEY 78%,11.512,13.969,2.8,69.3
1780635980.884,2,SURVEY 78%,11.472,14.193,4.0,69.1,SURVEY 78%,11.611,13.249,2.8,69.2
1780635981.384,2,SURVEY 78%,11.585,13.473,4.0,69.0,SURVEY 78%,11.674,12.529,2.8,69.1
1780635981.884,2,SURVEY 78%,11.658,12.753,4.0,68.9,SURVEY 78%,11.714,11.809,2.8,69.1
1780635982.384,2,SURVEY 78%,11.706,11.993,4.0,68.8,SURVEY 78%,11.741,11.049,2.8,69.0
1780635982.884,2,SURVEY 78%,11.737,11.193,4.0,68.8,SURVEY 78%,11.759,10.249,2.8,68.9
1780635983.384,2,SURVEY 78%,11.754,10.513,4.0,68.7,SURVEY 78%,11.768,9.569,2.8,68.8
1780635983.884,2,SURVEY 78%,11.765,9.793,4.0,68.6,SURVEY 78%,11.774,8.849,2.8,68.7
1780635984.384,2,SURVEY 78%,11.773,9.033,4.0,68.5,SURVEY 78%,11.779,8.089,2.8,68.6
1780635984.884,2,SURVEY 78%,11.778,8.273,4.0,68.4,SURVEY 78%,11.781,7.329,2.8,68.6
1780635985.384,2,SURVEY 78%,11.781,7.593,4.0,68.3,SURVEY 78%,11.783,6.649,2.8,68.5
1780635985.884,2,SURVEY 78%,11.782,6.873,4.0,68.3,SURVEY 78%,11.784,5.929,2.8,68.4
1780635986.384,2,SURVEY 78%,11.783,6.233,4.0,68.2,SURVEY 78%,11.784,5.289,2.8,68.3
1780635986.884,2,SURVEY 78%,11.784,5.513,4.0,68.1,SURVEY 78%,11.785,4.569,2.8,68.2
1780635987.384,2,SURVEY 78%,11.785,4.793,4.0,68.0,SURVEY 78%,11.785,3.849,2.8,68.1
1780635987.884,2,SURVEY 78%,11.785,4.073,4.0,67.9,SURVEY 78%,11.785,3.129,2.8,68.1
1780635988.384,2,SURVEY 78%,11.785,3.273,4.0,67.8,SURVEY 78%,11.786,2.329,2.8,68.0
1780635988.884,2,SURVEY 78%,11.786,2.433,4.0,67.8,SURVEY 78%,11.786,1.591,2.8,67.9
1780635989.384,2,SURVEY 78%,11.786,1.696,4.0,67.7,SURVEY 78%,11.786,1.162,2.8,67.8
1780635989.884,2,SURVEY 78%,11.786,1.283,4.0,67.6,SURVEY 78%,11.786,0.934,2.8,67.7
1780635990.384,2,SURVEY 78%,11.786,1.013,4.0,67.5,SURVEY 85%,12.194,0.784,2.8,67.6
1780635990.884,2,SURVEY 85%,12.018,0.828,4.0,67.4,SURVEY 85%,12.817,0.682,2.8,67.6
1780635991.384,2,SURVEY 85%,12.624,0.72,4.0,67.3,SURVEY 85%,13.181,0.622,2.8,67.5
1780635991.884,2,SURVEY 85%,13.053,0.648,4.0,67.3,SURVEY 85%,13.425,0.582,2.8,67.4
1780635992.384,2,SURVEY 85%,13.382,0.592,4.0,67.2,SURVEY 85%,13.615,0.849,2.8,67.3
1780635992.884,2,SURVEY 85%,13.571,0.56,4.0,67.1,SURVEY 92%,13.723,1.529,2.8,67.2
1780635993.384,2,SURVEY 92%,13.711,1.352,4.0,67.0,SURVEY 92%,13.804,2.329,2.8,67.1
1780635993.884,2,SURVEY 92%,13.79,2.072,4.0,66.9,SURVEY 92%,13.849,3.049,2.8,67.1
1780635994.384,2,SURVEY 92%,13.842,2.832,4.0,66.8,SURVEY 92%,13.879,3.809,2.8,67.0
1780635994.884,2,SURVEY 92%,13.873,3.552,4.0,66.8,SURVEY 92%,13.897,4.529,2.8,66.9
1780635995.384,2,SURVEY 92%,13.894,4.312,4.0,66.7,SURVEY 92%,13.909,5.289,2.8,66.8
1780635995.884,2,SURVEY 92%,13.908,5.152,4.0,66.6,SURVEY 92%,13.917,6.129,2.8,66.7
1780635996.384,2,SURVEY 92%,13.916,5.952,4.0,66.5,SURVEY 92%,13.921,6.929,2.8,66.6
1780635996.884,2,SURVEY 92%,13.921,6.712,4.0,66.4,SURVEY 92%,13.924,7.689,2.8,66.6
1780635997.384,2,SURVEY 92%,13.924,7.472,4.0,66.3,SURVEY 92%,13.926,8.449,2.8,66.5
1780635997.884,2,SURVEY 92%,13.926,8.272,4.0,66.3,SURVEY 92%,13.927,9.249,2.8,66.4
1780635998.384,2,SURVEY 92%,13.927,8.992,4.0,66.2,SURVEY 92%,13.928,9.969,2.8,66.3
1780635998.884,2,SURVEY 92%,13.927,9.672,4.0,66.1,SURVEY 92%,13.928,10.649,2.8,66.2
1780635999.384,2,SURVEY 92%,13.928,10.472,4.0,66.0,SURVEY 92%,13.928,11.449,2.8,66.1
1780635999.884,2,SURVEY 92%,13.928,11.272,4.0,65.9,SURVEY 92%,13.928,12.249,2.8,66.1
1780636000.384,2,SURVEY 92%,13.928,11.992,4.0,65.8,SURVEY 92%,13.928,12.968,2.8,66.0
1780636000.884,2,SURVEY 92%,13.928,12.752,4.0,65.8,SURVEY 92%,13.928,13.545,2.8,65.9
1780636001.385,2,SURVEY 92%,13.928,13.319,4.0,65.7,SURVEY 92%,13.929,13.842,2.8,65.8
1780636001.885,2,SURVEY 92%,13.928,13.783,4.0,65.6,SURVEY 92%,13.929,14.111,2.8,65.7
1780636002.384,2,SURVEY 92%,13.929,14.018,4.0,65.5,RETURN_FROM_SURVEY,13.385,13.59,3.072,65.6
1780636002.884,2,RETURN_FROM_SURVEY,13.713,13.933,4.0,65.4,RETURN_FROM_SURVEY,12.665,12.87,3.429,65.6
1780636003.384,2,RETURN_FROM_SURVEY,12.993,13.213,4.0,65.3,RETURN_FROM_SURVEY,11.945,12.15,3.676,65.5
1780636003.884,2,RETURN_FROM_SURVEY,12.273,12.493,4.0,65.3,RETURN_FROM_SURVEY,11.225,11.43,3.816,65.4
1780636004.384,2,RETURN_FROM_SURVEY,11.553,11.773,4.0,65.2,RETURN_FROM_SURVEY,10.505,10.71,3.895,65.3
1780636004.884,2,RETURN_FROM_SURVEY,10.913,11.133,4.0,65.1,RETURN_FROM_SURVEY,9.865,10.07,3.937,65.2
1780636005.384,2,RETURN_FROM_SURVEY,10.153,10.373,4.0,65.0,RETURN_FROM_SURVEY,9.206,9.31,3.965,65.1
1780636005.884,2,RETURN_FROM_SURVEY,9.433,9.653,4.0,64.9,RETURN_FROM_SURVEY,8.807,8.59,3.98,65.1
1780636006.384,2,RETURN_FROM_SURVEY,8.753,8.973,4.0,64.8,RETURN_FROM_SURVEY,8.564,7.91,3.988,65.0
1780636006.884,2,RETURN_FROM_SURVEY,8.159,8.333,4.0,64.8,RETURN_FROM_SURVEY,8.412,7.27,3.993,64.9
1780636007.384,2,RETURN_FROM_SURVEY,7.686,7.573,4.0,64.7,RETURN_FROM_SURVEY,8.295,6.51,3.996,64.8
1780636007.884,2,RETURN_FROM_SURVEY,7.401,6.853,4.0,64.6,RETURN_FROM_SURVEY,8.224,5.79,3.998,64.7
1780636008.384,2,RETURN_FROM_SURVEY,7.228,6.173,4.0,64.5,RETURN_FROM_SURVEY,8.181,5.11,3.999,64.6
