ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780391107.92,5,HEIGHT_PROBE,12.096,8.384,2.371,19.0,HEIGHT_PROBE,13.853,5.925,2.044,19.0
1780391108.421,5,HEIGHT_PROBE,12.132,8.48,2.454,18.9,HEIGHT_PROBE,13.853,5.925,2.02,18.9
1780391108.921,5,HEIGHT_PROBE,12.195,8.649,2.486,18.8,HEIGHT_PROBE,13.853,5.925,1.993,18.8
1780391109.42,5,HEIGHT_PROBE,12.232,8.751,2.459,18.7,HEIGHT_PROBE,13.853,5.925,1.966,18.8
1780391109.92,5,HEIGHT_PROBE,12.258,8.819,2.43,18.7,HEIGHT_PROBE,13.853,5.925,1.937,18.7
1780391110.42,5,HEIGHT_PROBE,12.274,8.862,2.4,18.6,HEIGHT_PROBE,13.853,5.925,1.907,18.6
1780391110.92,5,HEIGHT_PROBE,12.282,8.884,2.376,18.5,HEIGHT_PROBE,13.853,5.925,1.883,18.5
1780391111.42,5,HEIGHT_PROBE,12.288,8.902,2.348,18.4,HEIGHT_PROBE,13.853,5.925,1.855,18.4
1780391111.92,5,HEIGHT_PROBE,12.292,8.911,2.322,18.3,HEIGHT_PROBE,13.853,5.925,1.907,18.3
1780391112.42,5,HEIGHT_PROBE,12.294,8.918,2.297,18.2,HEIGHT_PROBE,13.853,5.925,2.009,18.3
1780391112.92,5,HEIGHT_PROBE,12.296,8.922,2.27,18.2,HEIGHT_PROBE,13.853,5.925,2.117,18.2
1780391113.421,5,HEIGHT_PROBE,12.297,8.925,2.244,18.1,HEIGHT_PROBE,13.853,5.925,2.219,18.1
1780391113.92,5,HEIGHT_PROBE,12.298,8.927,2.217,18.0,HEIGHT_PROBE,13.853,5.925,2.327,18.0
1780391114.42,5,HEIGHT_PROBE,12.298,8.928,2.21,17.9,HEIGHT_PROBE,13.87,5.924,2.423,17.9
1780391114.92,5,HEIGHT_PROBE,12.299,8.929,2.336,17.8,HEIGHT_PROBE,14.228,5.908,2.508,17.8
1780391115.42,5,HEIGHT_PROBE,12.195,8.931,2.445,17.7,HEIGHT_PROBE,14.424,5.899,2.534,17.8
1780391115.92,5,HEIGHT_PROBE,11.912,8.935,2.509,17.7,HEIGHT_PROBE,14.535,5.895,2.509,17.7
1780391116.42,5,HEIGHT_PROBE,11.707,8.939,2.541,17.6,HEIGHT_PROBE,14.616,5.891,2.48,17.6
1780391116.92,5,HEIGHT_PROBE,11.591,8.94,2.516,17.5,HEIGHT_PROBE,14.661,5.889,2.455,17.5
1780391117.42,5,HEIGHT_PROBE,12.159,9.01,2.553,17.4,HEIGHT_PROBE,14.695,5.887,2.425,17.4
1780391117.92,5,HEIGHT_PROBE,12.553,9.056,2.573,17.3,HEIGHT_PROBE,14.714,5.887,2.398,17.3
1780391118.42,5,HEIGHT_PROBE,12.781,9.084,2.584,17.2,HEIGHT_PROBE,14.725,5.886,2.374,17.3
1780391118.92,5,HEIGHT_PROBE,12.958,9.143,2.582,17.2,HEIGHT_PROBE,14.734,5.886,2.347,17.2
1780391119.42,5,HEIGHT_PROBE,13.172,9.734,2.59,17.1,HEIGHT_PROBE,14.739,5.885,2.321,17.1
1780391119.92,5,HEIGHT_PROBE,13.311,10.122,2.594,17.0,HEIGHT_PROBE,14.742,5.885,2.296,17.0
1780391120.42,5,HEIGHT_PROBE,13.402,10.377,2.596,16.9,HEIGHT_PROBE,14.744,5.885,2.27,16.9
1780391120.92,5,HEIGHT_PROBE,13.465,10.551,2.59,16.8,HEIGHT_PROBE,14.745,5.885,2.243,16.8
1780391121.42,5,HEIGHT_PROBE,13.502,10.653,2.566,16.7,HEIGHT_PROBE,14.746,5.885,2.219,16.8
1780391121.921,5,HEIGHT_PROBE,13.203,10.813,2.572,16.7,HEIGHT_PROBE,14.747,5.885,2.192,16.7
1780391122.42,5,HEIGHT_PROBE,12.821,10.969,2.585,16.6,HEIGHT_PROBE,14.747,5.885,2.164,16.6
1780391122.921,5,HEIGHT_PROBE,12.593,11.062,2.591,16.5,HEIGHT_PROBE,14.748,5.885,2.137,16.5
1780391123.42,5,HEIGHT_PROBE,12.426,11.132,2.583,16.4,HEIGHT_PROBE,14.748,5.885,2.11,16.4
1780391123.92,5,HEIGHT_PROBE,12.015,11.331,2.591,16.3,HEIGHT_PROBE,14.748,5.885,2.081,16.3
1780391124.42,5,HEIGHT_PROBE,11.759,11.456,2.595,16.2,HEIGHT_PROBE,14.748,5.885,2.053,16.3
1780391124.92,5,HEIGHT_PROBE,11.599,11.534,2.582,16.2,HEIGHT_PROBE,14.748,5.885,2.024,16.2
1780391125.421,5,HEIGHT_PROBE,11.194,11.364,2.584,16.1,HEIGHT_PROBE,14.748,5.885,2.002,16.1
1780391125.92,5,HEIGHT_PROBE,10.723,11.134,2.591,16.0,HEIGHT_PROBE,14.748,5.885,1.976,16.0
1780391126.42,5,HEIGHT_PROBE,10.384,10.967,2.595,15.9,HEIGHT_PROBE,14.748,5.885,1.948,15.9
1780391126.921,5,HEIGHT_PROBE,10.172,10.864,2.597,15.8,HEIGHT_PROBE,14.748,5.885,1.919,15.8
1780391127.42,5,HEIGHT_PROBE,10.041,10.799,2.572,15.7,HEIGHT_PROBE,14.748,5.885,1.891,15.8
1780391127.92,5,HEIGHT_PROBE,9.966,10.763,2.547,15.7,HEIGHT_PROBE,14.748,5.885,1.865,15.7
1780391128.42,5,HEIGHT_PROBE,9.92,10.74,2.523,15.6,HEIGHT_PROBE,14.748,5.885,1.861,15.6
1780391128.921,5,HEIGHT_PROBE,9.885,10.723,2.496,15.5,HEIGHT_PROBE,14.748,5.885,1.969,15.5
1780391129.42,5,HEIGHT_PROBE,9.863,10.712,2.469,15.4,HEIGHT_PROBE,14.748,5.885,2.077,15.4
1780391129.92,5,HEIGHT_PROBE,9.848,10.705,2.44,15.3,HEIGHT_PROBE,14.748,5.885,2.191,15.3
1780391130.42,5,HEIGHT_PROBE,9.84,10.701,2.416,15.2,HEIGHT_PROBE,14.748,5.885,2.287,15.3
1780391130.921,5,HEIGHT_PROBE,9.834,10.698,2.389,15.2,HEIGHT_PROBE,14.748,5.885,2.395,15.2
1780391131.42,5,HEIGHT_PROBE,9.831,10.696,2.365,15.1,HEIGHT_PROBE,14.772,5.381,2.476,15.1
1780391131.921,5,HEIGHT_PROBE,9.829,10.695,2.383,15.0,HEIGHT_PROBE,14.795,4.701,2.527,15.0
1780391132.42,5,HEIGHT_PROBE,9.61,10.798,2.476,14.9,HEIGHT_PROBE,14.811,4.091,2.559,14.9
1780391132.92,5,HEIGHT_PROBE,9.375,10.909,2.53,14.8,HEIGHT_PROBE,14.82,3.698,2.577,14.8
1780391133.421,5,HEIGHT_PROBE,9.233,10.977,2.534,14.7,HEIGHT_PROBE,14.827,3.46,2.586,14.8
1780391133.92,5,HEIGHT_PROBE,9.135,11.023,2.507,14.7,HEIGHT_PROBE,14.831,3.296,2.575,14.7
1780391134.421,5,HEIGHT_PROBE,9.07,11.054,2.478,14.6,HEIGHT_PROBE,14.833,3.187,2.546,14.6
1780391134.92,5,HEIGHT_PROBE,9.033,11.071,2.453,14.5,HEIGHT_PROBE,14.835,3.125,2.521,14.5
1780391135.42,5,HEIGHT_PROBE,9.006,11.084,2.424,14.4,HEIGHT_PROBE,14.836,3.081,2.492,14.4
1780391135.92,5,HEIGHT_PROBE,8.992,11.091,2.4,14.3,HEIGHT_PROBE,14.837,3.057,2.468,14.3
1780391136.421,5,HEIGHT_PROBE,8.982,11.096,2.376,14.2,HEIGHT_PROBE,14.837,3.04,2.444,14.3
1780391136.92,5,HEIGHT_PROBE,8.975,11.099,2.351,14.2,HEIGHT_PROBE,14.837,3.029,2.419,14.2
1780391137.42,5,HEIGHT_PROBE,8.971,11.101,2.325,14.1,HEIGHT_PROBE,14.838,3.021,2.393,14.1
1780391137.921,5,HEIGHT_PROBE,8.968,11.102,2.301,14.0,HEIGHT_PROBE,14.838,3.017,2.369,14.0
1780391138.421,5,HEIGHT_PROBE,8.966,11.103,2.276,13.9,HEIGHT_PROBE,14.838,3.013,2.344,13.9
1780391138.92,5,HEIGHT_PROBE,8.964,11.104,2.25,13.8,HEIGHT_PROBE,14.838,3.011,2.318,13.8
1780391139.42,5,HEIGHT_PROBE,8.964,11.104,2.222,13.7,HEIGHT_PROBE,14.838,3.01,2.29,13.8
1780391139.92,5,HEIGHT_PROBE,8.963,11.105,2.198,13.7,HEIGHT_PROBE,14.838,3.009,2.266,13.7
1780391140.42,5,HEIGHT_PROBE,8.963,11.105,2.172,13.6,HEIGHT_PROBE,14.838,3.008,2.24,13.6
1780391140.92,5,HEIGHT_PROBE,8.962,11.105,2.148,13.5,HEIGHT_PROBE,14.838,3.008,2.216,13.5
1780391141.42,5,HEIGHT_PROBE,8.962,11.105,2.124,13.4,HEIGHT_PROBE,14.838,3.008,2.192,13.4
1780391141.921,5,HEIGHT_PROBE,8.962,11.105,2.096,13.3,HEIGHT_PROBE,14.838,3.007,2.164,13.3
1780391142.42,5,HEIGHT_PROBE,8.962,11.105,2.066,13.2,HEIGHT_PROBE,14.838,3.007,2.134,13.3
1780391142.921,5,HEIGHT_PROBE,8.962,11.105,2.04,13.2,HEIGHT_PROBE,14.838,3.007,2.108,13.2
1780391143.421,5,HEIGHT_PROBE,8.962,11.105,2.013,13.1,HEIGHT_PROBE,14.838,3.007,2.081,13.1
1780391143.92,5,HEIGHT_PROBE,8.962,11.105,1.986,13.0,HEIGHT_PROBE,14.838,3.007,2.054,13.0
1780391144.42,5,HEIGHT_PROBE,8.962,11.105,2.006,12.9,HEIGHT_PROBE,14.838,3.007,2.03,12.9
1780391144.92,5,HEIGHT_PROBE,8.962,11.105,2.12,12.8,HEIGHT_PROBE,14.838,3.007,2.002,12.8
1780391145.421,5,HEIGHT_PROBE,8.962,11.105,2.228,12.7,HEIGHT_PROBE,14.838,3.007,1.975,12.8
1780391145.92,5,HEIGHT_PROBE,8.962,11.105,2.324,12.7,HEIGHT_PROBE,14.838,3.007,1.951,12.7
1780391146.421,5,HEIGHT_PROBE,8.97,11.12,2.42,12.6,HEIGHT_PROBE,14.838,3.007,1.927,12.6
1780391146.921,5,HEIGHT_PROBE,9.083,11.336,2.494,12.5,HEIGHT_PROBE,14.838,3.007,1.901,12.5
1780391147.42,5,HEIGHT_PROBE,9.145,11.537,2.531,12.4,HEIGHT_PROBE,14.838,3.007,1.876,12.4
1780391147.92,5,HEIGHT_PROBE,9.163,11.792,2.56,12.3,HEIGHT_PROBE,14.838,3.007,1.85,12.3
1780391148.42,5,HEIGHT_PROBE,9.109,11.938,2.574,12.2,HEIGHT_PROBE,14.838,3.007,1.921,12.3
1780391148.92,5,HEIGHT_PROBE,8.798,11.95,2.585,12.2,HEIGHT_PROBE,14.838,3.007,2.023,12.2
1780391149.42,5,HEIGHT_PROBE,8.594,11.958,2.591,12.1,HEIGHT_PROBE,14.838,3.007,2.125,12.1
1780391149.921,5,HEIGHT_PROBE,8.46,11.963,2.57,12.0,HEIGHT_PROBE,14.838,3.007,2.227,12.0
1780391150.421,5,HEIGHT_PROBE,8.381,11.966,2.548,11.9,HEIGHT_PROBE,14.838,3.007,2.317,11.9
1780391150.92,5,HEIGHT_PROBE,8.248,12.095,2.558,11.8,HEIGHT_PROBE,14.835,2.949,2.429,11.8
1780391151.42,5,HEIGHT_PROBE,8.139,12.234,2.573,11.7,HEIGHT_PROBE,14.814,2.524,2.497,11.8
1780391151.92,5,HEIGHT_PROBE,8.058,12.337,2.546,11.7,HEIGHT_PROBE,14.799,2.21,2.541,11.7
1780391152.422,5,HEIGHT_PROBE,8.002,12.408,2.516,11.6,HEIGHT_PROBE,14.788,1.992,2.564,11.6
1780391152.92,5,HEIGHT_PROBE,7.969,12.45,2.487,11.5,HEIGHT_PROBE,14.781,1.864,2.536,11.5
1780391153.42,5,HEIGHT_PROBE,7.95,12.475,2.46,11.4,HEIGHT_PROBE,14.778,1.788,2.509,11.4
1780391153.921,5,HEIGHT_PROBE,7.936,12.493,2.429,11.3,HEIGHT_PROBE,14.775,1.734,2.477,11.3
1780391154.42,5,HEIGHT_PROBE,7.928,12.502,2.403,11.2,HEIGHT_PROBE,14.774,1.706,2.452,11.3
1780391154.92,5,HEIGHT_PROBE,7.923,12.508,2.375,11.2,HEIGHT_PROBE,14.773,1.686,2.423,11.2
1780391155.42,5,HEIGHT_PROBE,7.92,12.513,2.343,11.1,HEIGHT_PROBE,14.772,1.673,2.392,11.1
1780391155.92,5,HEIGHT_PROBE,7.918,12.515,2.318,11.0,HEIGHT_PROBE,14.772,1.667,2.366,11.0
1780391156.42,5,HEIGHT_PROBE,7.917,12.516,2.291,10.9,HEIGHT_PROBE,14.771,1.662,2.339,10.9
1780391156.92,5,HEIGHT_PROBE,7.916,12.517,2.264,10.8,HEIGHT_PROBE,14.771,1.659,2.312,10.8
1780391157.42,5,HEIGHT_PROBE,7.916,12.518,2.24,10.7,HEIGHT_PROBE,14.771,1.657,2.288,10.8
1780391157.92,5,HEIGHT_PROBE,7.916,12.518,2.216,10.7,HEIGHT_PROBE,14.771,1.656,2.264,10.7
1780391158.42,5,HEIGHT_PROBE,7.915,12.519,2.189,10.6,HEIGHT_PROBE,14.771,1.655,2.237,10.6
1780391158.92,5,HEIGHT_PROBE,7.915,12.519,2.165,10.5,HEIGHT_PROBE,14.771,1.655,2.213,10.5
1780391159.421,5,HEIGHT_PROBE,7.915,12.519,2.139,10.4,HEIGHT_PROBE,14.771,1.655,2.188,10.4
1780391159.92,5,HEIGHT_PROBE,7.915,12.519,2.115,10.3,HEIGHT_PROBE,14.771,1.654,2.164,10.3
1780391160.42,5,HEIGHT_PROBE,7.915,12.519,2.088,10.2,HEIGHT_PROBE,14.771,1.654,2.137,10.3
1780391160.92,5,HEIGHT_PROBE,7.915,12.519,2.061,10.2,HEIGHT_PROBE,14.771,1.654,2.11,10.2
1780391161.421,5,HEIGHT_PROBE,7.915,12.519,2.036,10.1,HEIGHT_PROBE,14.771,1.654,2.084,10.1
1780391161.92,5,HEIGHT_PROBE,7.915,12.519,2.01,10.0,HEIGHT_PROBE,14.771,1.654,2.059,10.0
1780391162.421,5,HEIGHT_PROBE,7.915,12.519,1.986,9.9,HEIGHT_PROBE,14.771,1.654,2.035,9.9
1780391162.92,5,HEIGHT_PROBE,7.915,12.519,1.959,9.8,HEIGHT_PROBE,14.771,1.654,2.008,9.8
1780391163.42,5,HEIGHT_PROBE,7.915,12.519,1.934,9.7,HEIGHT_PROBE,14.771,1.654,1.982,9.8
1780391163.92,5,HEIGHT_PROBE,7.915,12.519,1.905,9.7,HEIGHT_PROBE,14.771,1.654,1.954,9.7
1780391164.42,5,HEIGHT_PROBE,7.915,12.519,1.878,9.6,HEIGHT_PROBE,14.771,1.654,1.927,9.6
1780391164.92,5,HEIGHT_PROBE,7.915,12.519,1.853,9.5,HEIGHT_PROBE,14.771,1.654,1.901,9.5
1780391165.421,5,HEIGHT_PROBE,7.915,12.519,1.931,9.4,HEIGHT_PROBE,14.771,1.654,1.874,9.4
1780391165.92,5,HEIGHT_PROBE,7.915,12.519,2.051,9.3,HEIGHT_PROBE,14.771,1.654,1.846,9.3
1780391166.42,5,HEIGHT_PROBE,7.915,12.519,2.153,9.2,HEIGHT_PROBE,14.771,1.654,1.945,9.3
1780391166.921,5,HEIGHT_PROBE,7.915,12.519,2.255,9.2,HEIGHT_PROBE,14.771,1.654,2.047,9.2
1780391167.42,5,HEIGHT_PROBE,7.915,12.519,2.351,9.1,HEIGHT_PROBE,14.771,1.654,2.143,9.1
1780391167.921,5,HEIGHT_PROBE,8.012,12.727,2.447,9.0,HEIGHT_PROBE,14.771,1.654,2.245,9.0
1780391168.42,5,HEIGHT_PROBE,8.218,13.173,2.507,8.9,HEIGHT_PROBE,14.771,1.654,2.341,8.9
1780391168.92,5,HEIGHT_PROBE,8.379,13.518,2.549,8.8,HEIGHT_PROBE,14.643,1.606,2.45,8.8
1780391169.421,5,HEIGHT_PROBE,8.478,13.732,2.572,8.7,HEIGHT_PROBE,14.335,1.491,2.517,8.8
1780391169.92,5,HEIGHT_PROBE,8.691,13.771,2.571,8.7,HEIGHT_PROBE,14.158,1.425,2.548,8.7
1780391170.42,5,HEIGHT_PROBE,9.045,13.686,2.583,8.6,HEIGHT_PROBE,14.037,1.38,2.521,8.6
1780391170.921,5,HEIGHT_PROBE,9.25,13.636,2.59,8.5,HEIGHT_PROBE,13.967,1.354,2.497,8.5
1780391171.421,5,HEIGHT_PROBE,9.403,13.6,2.576,8.4,HEIGHT_PROBE,13.914,1.334,2.47,8.4
1780391171.921,5,HEIGHT_PROBE,9.935,13.669,2.585,8.3,HEIGHT_PROBE,13.884,1.323,2.446,8.3
1780391172.42,5,HEIGHT_PROBE,10.465,13.741,2.592,8.2,HEIGHT_PROBE,13.861,1.314,2.417,8.3
1780391172.921,5,HEIGHT_PROBE,10.754,13.781,2.595,8.2,HEIGHT_PROBE,13.848,1.31,2.393,8.2
1780391173.42,5,HEIGHT_PROBE,10.977,13.811,2.596,8.1,HEIGHT_PROBE,13.838,1.306,2.365,8.1
1780391173.921,5,HEIGHT_PROBE,11.097,13.827,2.572,8.0,HEIGHT_PROBE,13.833,1.304,2.341,8.0
1780391174.42,5,HEIGHT_PROBE,11.191,13.84,2.543,7.9,HEIGHT_PROBE,13.829,1.303,2.312,7.9
1780391174.92,5,HEIGHT_PROBE,11.243,13.847,2.518,7.8,HEIGHT_PROBE,13.826,1.302,2.287,7.8
1780391175.42,5,HEIGHT_PROBE,11.83,13.857,2.55,7.7,HEIGHT_PROBE,13.825,1.301,2.258,7.8
1780391175.921,5,HEIGHT_PROBE,12.394,13.863,2.57,7.7,HEIGHT_PROBE,13.824,1.301,2.233,7.7
1780391176.42,5,HEIGHT_PROBE,12.745,13.867,2.582,7.6,HEIGHT_PROBE,13.823,1.3,2.209,7.6
1780391176.921,5,HEIGHT_PROBE,13.006,13.87,2.59,7.5,HEIGHT_PROBE,13.823,1.3,2.182,7.5
1780391177.42,5,HEIGHT_PROBE,13.173,13.872,2.577,7.4,HEIGHT_PROBE,13.822,1.3,2.155,7.4
1780391177.921,5,HEIGHT_PROBE,13.279,13.873,2.55,7.3,HEIGHT_PROBE,13.822,1.3,2.128,7.3
1780391178.42,5,HEIGHT_PROBE,13.35,13.874,2.522,7.2,HEIGHT_PROBE,13.822,1.3,2.099,7.3
1780391178.92,5,HEIGHT_PROBE,13.392,13.874,2.495,7.2,HEIGHT_PROBE,13.822,1.3,2.071,7.2
1780391179.421,5,HEIGHT_PROBE,13.419,13.874,2.468,7.1,HEIGHT_PROBE,13.822,1.3,2.045,7.1
1780391179.921,5,HEIGHT_PROBE,13.436,13.875,2.442,7.0,HEIGHT_PROBE,13.822,1.3,2.02,7.0
1780391180.421,5,HEIGHT_PROBE,13.447,13.875,2.415,6.9,HEIGHT_PROBE,13.822,1.3,1.993,6.9
1780391180.92,5,HEIGHT_PROBE,13.454,13.875,2.39,6.8,HEIGHT_PROBE,13.822,1.3,1.967,6.8
1780391181.42,5,HEIGHT_PROBE,13.458,13.875,2.364,6.7,HEIGHT_PROBE,13.822,1.3,1.942,6.8
1780391181.92,5,HEIGHT_PROBE,13.461,13.875,2.34,6.7,HEIGHT_PROBE,13.822,1.3,1.918,6.7
1780391182.42,5,HEIGHT_PROBE,13.463,13.875,2.315,6.6,HEIGHT_PROBE,13.822,1.3,1.892,6.6
1780391182.921,5,HEIGHT_PROBE,13.465,13.875,2.289,6.5,HEIGHT_PROBE,13.822,1.3,1.865,6.5
1780391183.42,5,HEIGHT_PROBE,13.466,13.875,2.258,6.4,HEIGHT_PROBE,13.822,1.3,1.874,6.4
1780391183.92,5,HEIGHT_PROBE,13.466,13.875,2.228,6.3,HEIGHT_PROBE,13.822,1.3,1.994,6.3
1780391184.421,5,HEIGHT_PROBE,13.466,13.875,2.201,6.2,HEIGHT_PROBE,13.822,1.3,2.102,6.3
1780391184.921,5,HEIGHT_PROBE,13.467,13.875,2.175,6.2,HEIGHT_PROBE,13.822,1.3,2.204,6.2
1780391185.42,5,HEIGHT_PROBE,13.467,13.875,2.148,6.1,HEIGHT_PROBE,13.822,1.3,2.312,6.1
1780391185.92,5,HEIGHT_PROBE,13.467,13.875,2.12,6.0,HEIGHT_PROBE,13.801,1.282,2.431,6.0
1780391186.42,5,HEIGHT_PROBE,13.467,13.875,2.091,5.9,HEIGHT_PROBE,13.648,1.152,2.498,5.9
1780391186.92,5,HEIGHT_PROBE,13.467,13.875,2.063,5.8,HEIGHT_PROBE,13.546,1.066,2.469,5.8
1780391187.42,5,HEIGHT_PROBE,13.467,13.875,2.037,5.7,HEIGHT_PROBE,13.488,1.016,2.444,5.8
1780391187.92,5,HEIGHT_PROBE,13.467,13.875,2.01,5.7,HEIGHT_PROBE,13.448,0.983,2.417,5.7
1780391188.42,5,HEIGHT_PROBE,13.467,13.875,1.983,5.6,HEIGHT_PROBE,13.423,0.961,2.39,5.6
1780391188.92,5,HEIGHT_PROBE,13.467,13.875,1.953,5.5,HEIGHT_PROBE,13.405,0.946,2.36,5.5
1780391189.42,5,HEIGHT_PROBE,13.467,13.875,1.926,5.4,HEIGHT_PROBE,13.395,0.938,2.333,5.4
1780391189.92,5,HEIGHT_PROBE,13.467,13.875,1.901,5.3,HEIGHT_PROBE,13.389,0.933,2.307,5.3
1780391190.42,5,HEIGHT_PROBE,13.467,13.875,1.874,5.2,HEIGHT_PROBE,13.385,0.929,2.28,5.3
1780391190.921,5,HEIGHT_PROBE,13.467,13.875,1.859,5.2,HEIGHT_PROBE,13.383,0.927,2.253,5.2
1780391191.42,5,HEIGHT_PROBE,13.467,13.875,1.967,5.1,HEIGHT_PROBE,13.381,0.925,2.225,5.1
1780391191.92,5,HEIGHT_PROBE,13.467,13.875,2.075,5.0,HEIGHT_PROBE,13.38,0.925,2.198,5.0
1780391192.42,5,HEIGHT_PROBE,13.467,13.875,2.177,4.9,HEIGHT_PROBE,13.379,0.924,2.172,4.9
1780391192.92,5,HEIGHT_PROBE,13.467,13.875,2.285,4.8,HEIGHT_PROBE,13.379,0.924,2.145,4.8
1780391193.42,5,HEIGHT_PROBE,13.467,13.875,2.387,4.7,HEIGHT_PROBE,13.379,0.923,2.12,4.8
1780391193.921,5,HEIGHT_PROBE,13.567,13.539,2.47,4.7,HEIGHT_PROBE,13.378,0.923,2.096,4.7
1780391194.42,5,HEIGHT_PROBE,13.683,13.151,2.524,4.6,HEIGHT_PROBE,13.378,0.923,2.07,4.6
1780391194.921,5,HEIGHT_PROBE,13.759,12.897,2.555,4.5,HEIGHT_PROBE,13.378,0.923,2.045,4.5
1780391195.421,5,HEIGHT_PROBE,13.808,12.731,2.564,4.4,HEIGHT_PROBE,13.378,0.923,2.019,4.4
1780391195.92,5,HEIGHT_PROBE,13.623,12.261,2.569,4.3,HEIGHT_PROBE,13.378,0.923,1.991,4.3
1780391196.42,5,HEIGHT_PROBE,13.368,11.541,2.582,4.2,HEIGHT_PROBE,13.378,0.923,1.964,4.3
1780391196.92,5,HEIGHT_PROBE,13.205,10.821,2.59,4.2,HEIGHT_PROBE,13.378,0.923,1.937,4.2
1780391197.42,5,HEIGHT_PROBE,13.11,10.181,2.594,4.1,HEIGHT_PROBE,13.378,0.923,1.913,4.1
1780391197.921,5,HEIGHT_PROBE,13.046,9.541,2.596,4.0,HEIGHT_PROBE,13.378,0.923,1.889,4.0
1780391198.42,5,HEIGHT_PROBE,13.004,8.901,2.598,3.9,HEIGHT_PROBE,13.378,0.923,1.865,3.9
1780391198.921,5,HEIGHT_PROBE,12.968,8.11,2.599,3.8,HEIGHT_PROBE,13.378,0.923,1.878,3.8
1780391199.421,5,HEIGHT_PROBE,12.95,7.679,2.599,3.7,HEIGHT_PROBE,13.378,0.923,1.986,3.8
1780391199.92,5,HEIGHT_PROBE,12.938,7.398,2.6,3.7,HEIGHT_PROBE,13.378,0.923,2.088,3.7
1780391200.42,5,HEIGHT_PROBE,12.93,7.205,2.596,3.6,HEIGHT_PROBE,13.378,0.923,2.196,3.6
1780391200.92,5,HEIGHT_PROBE,12.926,7.093,2.572,3.5,HEIGHT_PROBE,13.378,0.923,2.292,3.5
1780391201.42,5,HEIGHT_PROBE,12.922,6.999,2.54,3.4,HEIGHT_PROBE,13.378,0.923,2.418,3.4
1780391201.92,5,HEIGHT_PROBE,12.92,6.952,2.515,3.3,HEIGHT_PROBE,13.437,0.711,2.493,3.3
1780391202.42,5,HEIGHT_PROBE,12.918,6.921,2.489,3.2,HEIGHT_PROBE,13.476,0.57,2.491,3.3
1780391202.92,5,HEIGHT_PROBE,12.918,6.9,2.462,3.2,HEIGHT_PROBE,13.503,0.473,2.464,3.2
1780391203.42,5,HEIGHT_PROBE,12.917,6.887,2.437,3.1,HEIGHT_PROBE,13.519,0.414,2.438,3.1
1780391203.92,5,HEIGHT_PROBE,12.917,6.879,2.41,3.0,HEIGHT_PROBE,13.53,0.374,2.411,3.0
1780391204.42,5,HEIGHT_PROBE,12.916,6.873,2.384,2.9,HEIGHT_PROBE,13.537,0.349,2.386,2.9
1780391204.92,5,HEIGHT_PROBE,12.916,6.87,2.359,2.8,HEIGHT_PROBE,13.541,0.333,2.36,2.8
1780391205.42,5,HEIGHT_PROBE,12.916,6.868,2.363,2.7,HEIGHT_PROBE,13.544,0.323,2.338,2.8
1780391205.921,5,HEIGHT_PROBE,12.876,6.684,2.458,2.7,HEIGHT_PROBE,13.546,0.316,2.312,2.7
1780391206.42,5,HEIGHT_PROBE,12.8,6.333,2.522,2.6,HEIGHT_PROBE,13.548,0.311,2.284,2.6
1780391206.92,5,HEIGHT_PROBE,12.754,6.125,2.555,2.5,HEIGHT_PROBE,13.548,0.308,2.257,2.5
1780391207.42,5,HEIGHT_PROBE,12.726,5.997,2.533,2.4,HEIGHT_PROBE,13.549,0.306,2.231,2.4
1780391207.921,5,HEIGHT_PROBE,12.615,5.676,2.542,2.3,HEIGHT_PROBE,13.549,0.304,2.204,2.3
1780391208.421,5,HEIGHT_PROBE,12.459,5.254,2.566,2.2,HEIGHT_PROBE,13.55,0.304,2.179,2.3
1780391208.92,5,HEIGHT_PROBE,12.351,4.963,2.581,2.2,HEIGHT_PROBE,13.55,0.303,2.152,2.2
1780391209.42,5,HEIGHT_PROBE,12.286,4.788,2.585,2.1,HEIGHT_PROBE,13.55,0.303,2.126,2.1
1780391209.92,5,HEIGHT_PROBE,12.334,4.574,2.576,2.0,HEIGHT_PROBE,13.55,0.302,2.101,2.0
1780391210.421,5,HEIGHT_PROBE,12.544,4.234,2.586,1.9,HEIGHT_PROBE,13.55,0.302,2.074,1.9
1780391210.921,5,HEIGHT_PROBE,12.673,4.026,2.592,1.8,HEIGHT_PROBE,13.55,0.302,2.048,1.8
1780391211.42,5,HEIGHT_PROBE,12.757,3.89,2.582,1.7,HEIGHT_PROBE,13.55,0.302,2.023,1.8
1780391211.921,5,HEIGHT_PROBE,12.817,3.793,2.556,1.7,HEIGHT_PROBE,13.55,0.302,1.994,1.7
1780391212.42,5,HEIGHT_PROBE,13.185,4.044,2.575,1.6,HEIGHT_PROBE,13.55,0.302,1.967,1.6
1780391212.92,5,HEIGHT_PROBE,13.405,4.195,2.585,1.5,HEIGHT_PROBE,13.55,0.302,1.943,1.5
1780391213.421,5,HEIGHT_PROBE,13.561,4.302,2.588,1.4,HEIGHT_PROBE,13.55,0.302,1.918,1.4
1780391213.92,5,HEIGHT_PROBE,13.668,4.375,2.561,1.3,HEIGHT_PROBE,13.55,0.302,1.891,1.3
1780391214.42,5,HEIGHT_PROBE,13.736,4.422,2.534,1.2,HEIGHT_PROBE,13.55,0.302,1.864,1.3
