ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780580600.648,2,SURVEY 50%,4.429,0.659,4.0,83.5,SURVEY 62%,11.624,4.801,2.8,83.8
1780580601.148,2,SURVEY 50%,4.713,0.604,4.0,83.4,SURVEY 62%,11.633,5.481,2.8,83.7
1780580601.647,2,SURVEY 62%,4.898,0.601,4.0,83.3,SURVEY 62%,11.639,6.161,2.8,83.7
1780580602.147,2,SURVEY 62%,5.025,1.321,4.0,83.2,SURVEY 62%,11.643,6.881,2.8,83.6
1780580602.648,2,SURVEY 62%,5.11,2.081,4.0,83.1,SURVEY 62%,11.646,7.641,2.8,83.5
1780580603.148,2,SURVEY 62%,5.163,2.841,4.0,83.1,SURVEY 62%,11.647,8.401,2.8,83.4
1780580603.647,2,SURVEY 62%,5.193,3.521,4.0,83.0,SURVEY 62%,11.648,9.081,2.8,83.3
1780580604.147,2,SURVEY 62%,5.213,4.241,4.0,82.9,SURVEY 62%,11.649,9.801,2.8,83.2
1780580604.647,2,SURVEY 62%,5.227,4.961,4.0,82.8,SURVEY 62%,11.649,10.521,2.8,83.2
1780580605.147,2,SURVEY 62%,5.234,5.561,4.0,82.7,SURVEY 62%,11.649,11.121,2.8,83.1
1780580605.648,2,SURVEY 62%,5.239,6.241,4.0,82.6,SURVEY 62%,11.65,11.801,2.8,83.0
1780580606.147,2,SURVEY 62%,5.243,6.921,4.0,82.6,SURVEY 62%,11.65,12.481,2.8,82.9
1780580606.647,2,SURVEY 62%,5.246,7.681,4.0,82.5,SURVEY 62%,11.65,13.207,2.8,82.8
1780580607.148,2,SURVEY 62%,5.247,8.361,4.0,82.4,SURVEY 62%,11.65,13.653,2.8,82.7
1780580607.648,2,SURVEY 62%,5.248,9.121,4.0,82.3,SURVEY 62%,11.65,13.973,2.8,82.7
1780580608.147,2,SURVEY 62%,5.249,9.841,4.0,82.2,SURVEY 62%,11.762,14.163,2.8,82.6
1780580608.648,2,SURVEY 62%,5.249,10.561,4.0,82.1,SURVEY 75%,12.402,14.285,2.8,82.5
1780580609.148,2,SURVEY 62%,5.25,11.281,4.0,82.1,SURVEY 75%,12.816,14.362,2.8,82.4
1780580609.647,2,SURVEY 62%,5.25,11.961,4.0,82.0,SURVEY 75%,13.069,14.41,2.8,82.3
1780580610.148,2,SURVEY 62%,5.25,12.641,4.0,81.9,SURVEY 75%,13.235,14.2,2.8,82.2
1780580610.647,2,SURVEY 62%,5.25,13.268,4.0,81.8,SURVEY 87%,13.344,13.52,2.8,82.2
1780580611.148,2,SURVEY 62%,5.25,13.732,4.0,81.7,SURVEY 87%,13.422,12.76,2.8,82.1
1780580611.648,2,SURVEY 62%,5.25,13.985,4.0,81.6,SURVEY 87%,13.464,12.12,2.8,82.0
1780580612.147,2,SURVEY 75%,5.314,14.162,4.0,81.6,SURVEY 87%,13.493,11.44,2.8,81.9
1780580612.648,2,SURVEY 75%,5.965,14.284,4.0,81.5,SURVEY 87%,13.514,10.72,2.8,81.8
1780580613.148,2,SURVEY 75%,6.414,14.366,4.0,81.4,SURVEY 87%,13.528,9.96,2.8,81.7
1780580613.647,2,SURVEY 75%,6.679,14.414,4.0,81.3,SURVEY 87%,13.536,9.24,2.8,81.7
1780580614.147,2,SURVEY 87%,6.849,14.163,4.0,81.2,SURVEY 87%,13.541,8.52,2.8,81.6
1780580614.647,2,SURVEY 87%,6.958,13.443,4.0,81.1,SURVEY 87%,13.544,7.8,2.8,81.5
1780580615.148,2,SURVEY 87%,7.033,12.643,4.0,81.1,SURVEY 87%,13.546,7.0,2.8,81.4
1780580615.647,2,SURVEY 87%,7.079,11.843,4.0,81.0,SURVEY 87%,13.548,6.2,2.8,81.3
1780580616.147,2,SURVEY 87%,7.107,11.043,4.0,80.9,SURVEY 87%,13.549,5.4,2.8,81.2
1780580616.647,2,SURVEY 87%,7.124,10.243,4.0,80.8,SURVEY 87%,13.549,4.6,2.8,81.2
1780580617.147,2,SURVEY 87%,7.134,9.483,4.0,80.7,SURVEY 87%,13.55,3.84,2.8,81.1
1780580617.647,2,SURVEY 87%,7.139,8.843,4.0,80.6,SURVEY 87%,13.55,3.2,2.8,81.0
1780580618.147,2,SURVEY 87%,7.143,8.083,4.0,80.6,SURVEY 87%,13.55,2.44,2.8,80.9
1780580618.647,2,SURVEY 87%,7.145,7.443,4.0,80.5,SURVEY 87%,13.55,1.829,2.8,80.8
1780580619.147,2,SURVEY 87%,7.147,6.603,4.0,80.4,SURVEY 87%,13.55,1.286,2.8,80.7
1780580619.648,2,SURVEY 87%,7.148,5.923,4.0,80.3,SURVEY 87%,13.55,1.014,2.8,80.7
1780580620.148,2,SURVEY 87%,7.149,5.203,4.0,80.2,SURVEY 87%,13.486,0.778,2.832,80.6
1780580620.647,2,SURVEY 87%,7.149,4.563,4.0,80.1,RETURN_FROM_SURVEY,12.846,0.199,3.152,80.5
1780580621.147,2,SURVEY 87%,7.15,3.843,4.0,80.1,RETURN_FROM_SURVEY,12.126,-0.234,3.497,80.4
1780580621.647,2,SURVEY 87%,7.15,3.243,4.0,80.0,RETURN_FROM_SURVEY,11.526,-0.472,3.686,80.3
1780580622.148,2,SURVEY 87%,7.15,2.483,4.0,79.9,RETURN_FROM_SURVEY,10.766,-0.672,3.827,80.2
1780580622.648,2,SURVEY 87%,7.15,1.765,4.0,79.8,RETURN_FROM_SURVEY,10.006,-0.796,3.905,80.2
1780580623.147,2,SURVEY 87%,7.15,1.287,4.0,79.7,RETURN_FROM_SURVEY,9.302,-0.873,3.948,80.1
1780580623.648,2,SURVEY 87%,7.15,1.003,4.0,79.6,RETURN_FROM_SURVEY,8.867,-0.919,3.97,80.0
1780580624.148,2,RETURN_FROM_SURVEY,7.133,0.732,4.0,79.6,RETURN_FROM_SURVEY,8.589,-0.948,3.983,79.9
1780580624.648,2,RETURN_FROM_SURVEY,7.057,0.169,4.0,79.5,RETURN_FROM_SURVEY,8.432,-0.965,3.911,79.8
1780580625.147,2,RETURN_FROM_SURVEY,7.006,-0.212,4.0,79.4,LAND_SURVEY,8.323,-0.977,3.655,79.7
1780580625.648,2,RETURN_FROM_SURVEY,6.969,-0.483,4.0,79.3,LAND_SURVEY,8.246,-0.985,3.383,79.7
1780580626.147,2,LAND_SURVEY,6.942,-0.684,3.907,79.2,LAND_SURVEY,8.189,-0.991,3.063,79.6
1780580626.647,2,LAND_SURVEY,6.928,-0.787,3.651,79.1,LAND_SURVEY,8.16,-0.994,2.807,79.5
1780580627.147,2,LAND_SURVEY,6.917,-0.871,3.331,79.1,LAND_SURVEY,8.136,-0.996,2.487,79.4
1780580627.648,2,LAND_SURVEY,6.911,-0.918,3.043,79.0,LAND_SURVEY,8.123,-0.998,2.199,79.3
1780580628.147,2,LAND_SURVEY,6.907,-0.948,2.755,78.9,LAND_SURVEY,8.115,-0.998,1.911,79.2
1780580628.647,2,LAND_SURVEY,6.904,-0.968,2.435,78.8,LAND_SURVEY,8.109,-0.999,1.591,79.2
1780580629.147,2,LAND_SURVEY,6.903,-0.98,2.147,78.7,LAND_SURVEY,8.106,-0.999,1.303,79.1
1780580629.648,2,LAND_SURVEY,6.902,-0.987,1.843,78.6,LAND_SURVEY,8.104,-1.0,0.999,79.0
1780580630.148,2,LAND_SURVEY,6.901,-0.992,1.539,78.6,LAND_SURVEY,8.102,-1.0,0.734,78.9
1780580630.647,2,LAND_SURVEY,6.901,-0.995,1.235,78.5,LAND_SURVEY,8.101,-1.0,0.591,78.8
1780580631.147,2,LAND_SURVEY,6.9,-0.997,0.963,78.4,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580631.647,2,LAND_SURVEY,6.9,-0.998,0.673,78.3,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580632.147,2,AWAIT_ROUTE,6.9,-0.999,0.593,78.2,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580632.648,2,AWAIT_ROUTE,6.9,-0.999,0.593,78.2,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580633.147,2,AWAIT_ROUTE,6.9,-0.999,0.593,78.2,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580633.647,2,AWAIT_ROUTE,6.9,-0.999,0.593,78.2,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580634.154,2,AWAIT_ROUTE,6.9,-0.999,0.593,78.2,AWAIT_ROUTE,8.101,-1.0,0.591,78.8
1780580634.648,2,DAY_DONE,6.9,-0.999,0.591,78.2,LAND_RTB,8.101,-1.0,0.591,78.7
1780580635.148,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580635.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580636.147,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580636.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580637.148,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580637.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580638.147,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580638.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580639.147,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580639.649,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580640.148,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580640.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580641.147,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580641.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580642.147,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580642.647,2,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580643.148,3,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580643.648,3,DAY_DONE,6.9,-0.999,0.591,78.2,DAY_DONE,8.101,-1.0,0.591,78.7
1780580644.147,3,TAKEOFF,6.9,-0.999,0.97,78.1,TAKEOFF,8.101,-1.0,0.937,78.7
1780580644.648,3,TAKEOFF,6.9,-0.999,1.33,78.0,TAKEOFF,8.101,-1.0,1.297,78.6
1780580645.147,3,TAKEOFF,6.9,-1.0,1.666,78.0,TAKEOFF,8.1,-1.0,1.633,78.5
1780580645.647,3,TAKEOFF,6.9,-1.0,1.978,77.9,TAKEOFF,8.1,-1.0,1.945,78.5
1780580646.147,3,TAKEOFF,6.9,-1.0,2.242,77.8,TAKEOFF,8.1,-1.0,2.19,78.4
1780580646.647,3,TAKEOFF,6.9,-1.0,2.578,77.7,TAKEOFF,8.1,-1.0,2.407,78.3
1780580647.148,3,TAKEOFF,6.9,-1.0,2.914,77.6,TAKEOFF,8.1,-1.0,2.547,78.2
1780580647.647,3,TAKEOFF,6.9,-1.0,3.226,77.5,TAKEOFF,8.083,-0.9,2.632,78.1
1780580648.148,3,TAKEOFF,6.9,-1.0,3.488,77.5,SURVEY 0%,8.018,-0.51,2.689,78.0
1780580648.648,3,TAKEOFF,6.9,-1.0,3.681,77.4,SURVEY 0%,7.966,-0.195,2.731,78.0
1780580649.147,3,TAKEOFF,6.9,-1.0,3.796,77.3,SURVEY 0%,7.932,0.01,2.755,77.9
1780580649.647,3,SURVEY 0%,6.46,-0.641,3.864,77.2,SURVEY 0%,7.909,0.263,2.77,77.8
1780580650.148,3,SURVEY 0%,6.02,-0.367,3.904,77.1,SURVEY 12%,7.895,0.703,2.779,77.7
1780580650.647,3,SURVEY 0%,5.22,-0.027,3.949,77.0,SURVEY 12%,7.877,1.503,2.789,77.6
1780580651.148,3,SURVEY 0%,4.46,0.173,3.972,77.0,SURVEY 12%,7.867,2.263,2.794,77.5
1780580651.648,3,SURVEY 0%,3.7,0.297,3.985,76.9,SURVEY 12%,7.861,3.023,2.797,77.5
1780580652.147,3,SURVEY 0%,2.981,0.37,3.991,76.8,SURVEY 12%,7.857,3.743,2.798,77.4
1780580652.648,3,SURVEY 0%,2.38,0.421,3.995,76.7,SURVEY 12%,7.854,4.543,2.799,77.3
1780580653.147,3,SURVEY 0%,2.044,0.45,3.997,76.6,SURVEY 12%,7.853,5.263,2.799,77.2
1780580653.648,3,SURVEY 0%,1.83,0.468,3.998,76.5,SURVEY 12%,7.852,6.023,2.8,77.1
1780580654.147,3,SURVEY 12%,1.681,1.205,3.999,76.5,SURVEY 12%,7.851,6.783,2.8,77.0
1780580654.647,3,SURVEY 12%,1.597,1.925,4.0,76.4,SURVEY 12%,7.851,7.503,2.8,77.0
1780580655.148,3,SURVEY 12%,1.544,2.645,4.0,76.3,SURVEY 12%,7.85,8.223,2.8,76.9
1780580655.647,3,SURVEY 12%,1.512,3.325,4.0,76.2,SURVEY 12%,7.85,8.903,2.8,76.8
1780580656.148,3,SURVEY 12%,1.491,4.005,4.0,76.1,SURVEY 12%,7.85,9.583,2.8,76.7
1780580656.647,3,SURVEY 12%,1.475,4.765,4.0,76.0,SURVEY 12%,7.85,10.343,2.8,76.6
1780580657.148,3,SURVEY 12%,1.466,5.525,4.0,76.0,SURVEY 12%,7.85,11.103,2.8,76.5
1780580657.648,3,SURVEY 12%,1.46,6.245,4.0,75.9,SURVEY 12%,7.85,11.823,2.8,76.5
1780580658.147,3,SURVEY 12%,1.457,6.925,4.0,75.8,SURVEY 12%,7.85,12.503,2.8,76.4
1780580658.648,3,SURVEY 12%,1.454,7.725,4.0,75.7,SURVEY 12%,7.85,13.257,2.8,76.3
1780580659.147,3,SURVEY 12%,1.452,8.525,4.0,75.6,SURVEY 12%,7.85,13.747,2.8,76.2
1780580659.647,3,SURVEY 12%,1.452,8.525,4.0,75.5,SURVEY 12%,7.85,13.747,2.8,76.1
1780580660.148,3,SURVEY 12%,1.452,8.525,4.0,75.5,SURVEY 12%,7.85,13.747,2.8,76.0
1780580660.648,3,SURVEY 12%,1.452,8.525,4.0,75.4,SURVEY 12%,7.85,13.747,2.8,76.0
1780580661.148,3,SURVEY 12%,1.452,8.525,4.0,75.3,SURVEY 12%,7.85,13.747,2.8,75.9
1780580661.648,3,SURVEY 12%,1.452,8.525,4.0,75.2,SURVEY 12%,7.85,13.747,2.8,75.8
1780580662.148,3,SURVEY 12%,1.452,8.525,4.0,75.1,SURVEY 12%,7.85,13.747,2.8,75.7
1780580662.648,3,SURVEY 12%,1.452,8.525,4.0,75.0,SURVEY 12%,7.85,13.747,2.8,75.6
1780580663.148,3,SURVEY 12%,1.452,8.525,4.0,75.0,SURVEY 12%,7.85,13.747,2.8,75.5
1780580663.648,3,SURVEY 12%,1.452,8.525,4.0,74.9,SURVEY 12%,7.85,13.747,2.8,75.5
1780580664.148,3,SURVEY 12%,1.452,8.525,4.0,74.8,SURVEY 12%,7.85,13.747,2.8,75.4
1780580664.648,3,SURVEY 12%,1.452,8.525,4.0,74.7,SURVEY 12%,7.85,13.747,2.8,75.3
1780580665.148,3,SURVEY 12%,1.452,8.525,4.0,74.6,SURVEY 12%,7.85,13.747,2.8,75.2
1780580665.648,3,SURVEY 12%,1.452,8.525,4.0,74.5,SURVEY 12%,7.85,13.747,2.8,75.1
1780580666.148,3,SURVEY 12%,1.452,8.525,4.0,74.5,SURVEY 12%,7.85,13.747,2.8,75.0
1780580666.648,3,SURVEY 12%,1.452,8.525,4.0,74.4,SURVEY 12%,7.85,13.747,2.8,75.0
1780580667.148,3,SURVEY 12%,1.452,8.525,4.0,74.3,SURVEY 12%,7.85,13.747,2.8,74.9
1780580667.648,3,SURVEY 12%,1.452,8.525,4.0,74.2,SURVEY 12%,7.85,13.747,2.8,74.8
1780580668.147,3,SURVEY 12%,1.452,8.525,4.0,74.1,SURVEY 12%,7.85,13.747,2.8,74.7
1780580668.648,3,SURVEY 12%,1.452,8.525,4.0,74.0,SURVEY 12%,7.85,13.747,2.8,74.6
1780580669.148,3,SURVEY 12%,1.452,8.525,4.0,74.0,SURVEY 12%,7.85,13.747,2.8,74.5
1780580669.648,3,SURVEY 12%,1.452,8.525,4.0,73.9,SURVEY 12%,7.85,13.747,2.8,74.5
1780580670.148,3,SURVEY 12%,1.452,8.525,4.0,73.8,SURVEY 12%,7.85,13.747,2.8,74.4
1780580670.648,3,SURVEY 12%,1.452,8.525,4.0,73.7,SURVEY 12%,7.85,13.747,2.8,74.3
1780580671.148,3,SURVEY 12%,1.452,8.525,4.0,73.6,SURVEY 12%,7.85,13.747,2.8,74.2
1780580671.648,3,SURVEY 12%,1.452,8.525,4.0,73.5,SURVEY 12%,7.85,13.747,2.8,74.1
1780580672.148,3,SURVEY 12%,1.452,8.525,4.0,73.5,SURVEY 12%,7.85,13.747,2.8,74.0
1780580672.648,3,SURVEY 12%,1.452,8.525,4.0,73.4,SURVEY 12%,7.85,13.747,2.8,74.0
1780580673.148,3,SURVEY 12%,1.452,8.525,4.0,73.3,SURVEY 12%,7.85,13.747,2.8,73.9
1780580673.648,3,SURVEY 12%,1.452,8.525,4.0,73.2,SURVEY 12%,7.85,13.747,2.8,73.8
1780580674.148,3,SURVEY 12%,1.452,8.525,4.0,73.1,SURVEY 12%,7.85,13.747,2.8,73.7
1780580674.648,3,SURVEY 12%,1.452,8.525,4.0,73.0,SURVEY 12%,7.85,13.747,2.8,73.6
1780580675.148,3,SURVEY 12%,1.452,8.525,4.0,73.0,SURVEY 12%,7.85,13.747,2.8,73.5
1780580675.648,3,SURVEY 12%,1.452,8.525,4.0,72.9,SURVEY 12%,7.85,13.747,2.8,73.5
1780580676.147,3,SURVEY 12%,1.452,8.525,4.0,72.8,SURVEY 12%,7.85,13.747,2.8,73.4
1780580676.648,3,SURVEY 12%,1.452,8.525,4.0,72.7,SURVEY 12%,7.85,13.747,2.8,73.3
1780580677.148,3,SURVEY 12%,1.452,8.525,4.0,72.6,SURVEY 12%,7.85,13.747,2.8,73.2
1780580677.647,3,SURVEY 12%,1.452,8.525,4.0,72.5,SURVEY 12%,7.85,13.747,2.8,73.1
1780580678.148,3,SURVEY 12%,1.452,8.525,4.0,72.5,SURVEY 12%,7.85,13.747,2.8,73.0
1780580678.648,3,SURVEY 12%,1.452,8.525,4.0,72.4,SURVEY 12%,7.85,13.747,2.8,73.0
1780580679.148,3,SURVEY 12%,1.452,8.525,4.0,72.3,SURVEY 12%,7.85,13.747,2.8,72.9
1780580679.648,3,SURVEY 12%,1.452,8.525,4.0,72.2,SURVEY 12%,7.85,13.747,2.8,72.8
1780580680.148,3,SURVEY 12%,1.452,8.525,4.0,72.1,SURVEY 12%,7.85,13.747,2.8,72.7
1780580680.648,3,SURVEY 12%,1.452,8.525,4.0,72.0,SURVEY 12%,7.85,13.747,2.8,72.6
1780580681.148,3,SURVEY 12%,1.452,8.525,4.0,72.0,SURVEY 12%,7.85,13.747,2.8,72.5
1780580681.648,3,SURVEY 12%,1.452,8.525,4.0,71.9,SURVEY 12%,7.85,13.747,2.8,72.5
1780580682.148,3,SURVEY 12%,1.452,8.525,4.0,71.8,SURVEY 12%,7.85,13.747,2.8,72.4
1780580682.648,3,SURVEY 12%,1.452,8.525,4.0,71.7,SURVEY 12%,7.85,13.747,2.8,72.3
1780580683.148,3,SURVEY 12%,1.452,8.525,4.0,71.6,SURVEY 12%,7.85,13.747,2.8,72.2
1780580683.647,3,SURVEY 12%,1.452,8.525,4.0,71.5,SURVEY 12%,7.85,13.747,2.8,72.1
1780580684.148,3,SURVEY 12%,1.452,8.525,4.0,71.5,SURVEY 12%,7.85,13.747,2.8,72.0
1780580684.648,3,SURVEY 12%,1.452,8.525,4.0,71.4,SURVEY 12%,7.85,13.747,2.8,72.0
1780580685.148,3,SURVEY 12%,1.452,8.525,4.0,71.3,SURVEY 12%,7.85,13.747,2.8,71.9
1780580685.648,3,SURVEY 12%,1.452,8.525,4.0,71.2,SURVEY 12%,7.85,13.747,2.8,71.8
1780580686.148,3,SURVEY 12%,1.452,8.525,4.0,71.1,SURVEY 12%,7.85,13.747,2.8,71.7
1780580686.648,3,SURVEY 12%,1.452,8.525,4.0,71.0,SURVEY 12%,7.85,13.747,2.8,71.6
1780580687.148,3,SURVEY 12%,1.452,8.525,4.0,71.0,SURVEY 12%,7.85,13.747,2.8,71.5
1780580687.648,3,SURVEY 12%,1.452,8.525,4.0,70.9,SURVEY 12%,7.85,13.747,2.8,71.5
1780580688.148,3,SURVEY 12%,1.452,8.525,4.0,70.8,SURVEY 12%,7.85,13.747,2.8,71.4
1780580688.648,3,SURVEY 12%,1.452,8.525,4.0,70.7,SURVEY 12%,7.85,13.747,2.8,71.3
1780580689.148,3,SURVEY 12%,1.452,8.525,4.0,70.6,SURVEY 12%,7.85,13.747,2.8,71.2
1780580689.648,3,SURVEY 12%,1.452,8.525,4.0,70.5,SURVEY 12%,7.85,13.747,2.8,71.1
1780580690.147,3,SURVEY 12%,1.452,8.525,4.0,70.5,SURVEY 12%,7.85,13.747,2.8,71.0
1780580690.648,3,SURVEY 12%,1.452,8.525,4.0,70.4,SURVEY 12%,7.85,13.747,2.8,71.0
1780580691.148,3,SURVEY 12%,1.452,8.525,4.0,70.3,SURVEY 12%,7.85,13.747,2.8,70.9
1780580691.648,3,SURVEY 12%,1.452,8.525,4.0,70.2,SURVEY 12%,7.85,13.747,2.8,70.8
1780580692.148,3,SURVEY 12%,1.452,8.525,4.0,70.1,SURVEY 12%,7.85,13.747,2.8,70.7
1780580692.648,3,SURVEY 12%,1.452,8.525,4.0,70.0,SURVEY 12%,7.85,13.747,2.8,70.6
1780580693.148,3,SURVEY 12%,1.452,8.525,4.0,70.0,SURVEY 12%,7.85,13.747,2.8,70.5
1780580693.648,3,SURVEY 12%,1.452,8.525,4.0,69.9,SURVEY 12%,7.85,13.747,2.8,70.5
1780580694.148,3,SURVEY 12%,1.452,8.525,4.0,69.8,SURVEY 12%,7.85,13.747,2.8,70.4
1780580694.648,3,SURVEY 12%,1.452,8.525,4.0,69.7,SURVEY 12%,7.85,13.747,2.8,70.3
1780580695.148,3,SURVEY 12%,1.452,8.525,4.0,69.6,SURVEY 12%,7.85,13.747,2.8,70.2
1780580695.648,3,SURVEY 12%,1.452,8.525,4.0,69.5,SURVEY 12%,7.85,13.747,2.8,70.1
1780580696.148,3,SURVEY 12%,1.452,8.525,4.0,69.5,SURVEY 12%,7.85,13.747,2.8,70.0
1780580696.648,3,SURVEY 12%,1.452,8.525,4.0,69.4,SURVEY 12%,7.85,13.747,2.8,70.0
1780580697.147,3,SURVEY 12%,1.452,8.525,4.0,69.3,SURVEY 12%,7.85,13.747,2.8,69.9
1780580697.648,3,SURVEY 12%,1.452,8.525,4.0,69.2,SURVEY 12%,7.85,13.747,2.8,69.8
1780580698.148,3,SURVEY 12%,1.452,8.525,4.0,69.1,SURVEY 12%,7.85,13.747,2.8,69.7
1780580698.648,3,SURVEY 12%,1.452,8.525,4.0,69.0,SURVEY 12%,7.85,13.747,2.8,69.6
1780580699.148,3,SURVEY 12%,1.452,8.525,4.0,69.0,SURVEY 12%,7.85,13.747,2.8,69.5
1780580699.648,3,SURVEY 12%,1.452,8.525,4.0,68.9,SURVEY 12%,7.85,13.747,2.8,69.5
1780580700.148,3,SURVEY 12%,1.452,8.525,4.0,68.8,SURVEY 12%,7.85,13.747,2.8,69.4
1780580700.648,3,SURVEY 12%,1.452,8.525,4.0,68.7,SURVEY 12%,7.85,13.747,2.8,69.3
1780580701.148,3,SURVEY 12%,1.452,8.525,4.0,68.6,SURVEY 12%,7.85,13.747,2.8,69.2
1780580701.648,3,SURVEY 12%,1.452,8.525,4.0,68.5,SURVEY 12%,7.85,13.747,2.8,69.1
1780580702.148,3,SURVEY 12%,1.452,8.525,4.0,68.5,SURVEY 12%,7.85,13.747,2.8,69.0
1780580702.648,3,SURVEY 12%,1.452,8.525,4.0,68.4,SURVEY 12%,7.85,13.747,2.8,69.0
1780580703.148,3,SURVEY 12%,1.452,8.525,4.0,68.3,SURVEY 12%,7.85,13.747,2.8,68.9
1780580703.648,3,SURVEY 12%,1.452,8.525,4.0,68.2,SURVEY 12%,7.85,13.747,2.8,68.8
1780580704.148,3,SURVEY 12%,1.452,8.525,4.0,68.1,SURVEY 12%,7.85,13.747,2.8,68.7
1780580704.648,3,SURVEY 12%,1.452,8.525,4.0,68.0,SURVEY 12%,7.85,13.747,2.8,68.6
1780580705.148,3,SURVEY 12%,1.452,8.525,4.0,68.0,SURVEY 12%,7.85,13.747,2.8,68.5
1780580705.648,3,SURVEY 12%,1.452,8.525,4.0,67.9,SURVEY 12%,7.85,13.747,2.8,68.5
1780580706.148,3,SURVEY 12%,1.452,8.525,4.0,67.8,SURVEY 12%,7.85,13.747,2.8,68.4
1780580706.648,3,SURVEY 12%,1.452,8.525,4.0,67.7,SURVEY 12%,7.85,13.747,2.8,68.3
1780580707.148,3,SURVEY 12%,1.452,8.525,4.0,67.6,SURVEY 12%,7.85,13.747,2.8,68.2
1780580707.648,3,SURVEY 12%,1.452,8.525,4.0,67.5,SURVEY 12%,7.85,13.747,2.8,68.1
1780580708.148,3,SURVEY 12%,1.452,8.525,4.0,67.5,SURVEY 12%,7.85,13.747,2.8,68.0
1780580708.648,3,SURVEY 12%,1.452,8.525,4.0,67.4,SURVEY 12%,7.85,13.747,2.8,68.0
1780580709.148,3,SURVEY 12%,1.452,8.525,4.0,67.3,SURVEY 12%,7.85,13.747,2.8,67.9
1780580709.648,3,SURVEY 12%,1.452,8.525,4.0,67.2,SURVEY 12%,7.85,13.747,2.8,67.8
1780580710.148,3,SURVEY 12%,1.452,8.525,4.0,67.1,SURVEY 12%,7.85,13.747,2.8,67.7
1780580710.648,3,SURVEY 12%,1.452,8.525,4.0,67.0,SURVEY 12%,7.85,13.747,2.8,67.6
1780580711.148,3,SURVEY 12%,1.452,8.525,4.0,67.0,SURVEY 12%,7.85,13.747,2.8,67.5
1780580711.648,3,SURVEY 12%,1.452,8.525,4.0,66.9,SURVEY 12%,7.85,13.747,2.8,67.5
1780580712.148,3,SURVEY 12%,1.452,8.525,4.0,66.8,SURVEY 12%,7.85,13.747,2.8,67.4
1780580712.648,3,SURVEY 12%,1.452,8.525,4.0,66.7,SURVEY 12%,7.85,13.747,2.8,67.3
1780580713.147,3,SURVEY 12%,1.452,8.525,4.0,66.6,SURVEY 12%,7.85,13.747,2.8,67.2
1780580713.648,3,SURVEY 12%,1.452,8.525,4.0,66.5,SURVEY 12%,7.85,13.747,2.8,67.1
1780580714.148,3,SURVEY 12%,1.452,8.525,4.0,66.5,SURVEY 12%,7.85,13.747,2.8,67.0
1780580714.648,3,SURVEY 12%,1.452,8.525,4.0,66.4,SURVEY 12%,7.85,13.747,2.8,67.0
1780580715.148,3,SURVEY 12%,1.452,8.525,4.0,66.3,SURVEY 12%,7.85,13.747,2.8,66.9
1780580715.648,3,SURVEY 12%,1.452,8.525,4.0,66.2,SURVEY 12%,7.85,13.747,2.8,66.8
1780580716.148,3,SURVEY 12%,1.452,8.525,4.0,66.1,SURVEY 12%,7.85,13.747,2.8,66.7
1780580716.648,3,SURVEY 12%,1.452,8.525,4.0,66.0,SURVEY 12%,7.85,13.747,2.8,66.6
