ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780556042.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.266,47.9,HEIGHT_PROBE 8%,9.813,10.674,2.357,47.9
1780556042.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.242,47.8,HEIGHT_PROBE 8%,9.814,10.674,2.4,47.9
1780556043.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.219,47.8,HEIGHT_PROBE 10%,9.581,10.491,2.475,47.8
1780556043.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.192,47.7,HEIGHT_PROBE 10%,9.302,10.271,2.529,47.7
1780556044.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.168,47.6,HEIGHT_PROBE 10%,9.14,10.144,2.557,47.6
1780556044.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.14,47.5,HEIGHT_PROBE 10%,9.013,10.045,2.576,47.5
1780556045.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.116,47.4,HEIGHT_PROBE 10%,8.946,9.992,2.586,47.4
1780556045.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.087,47.3,HEIGHT_PROBE 10%,8.893,9.95,2.591,47.4
1780556046.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.063,47.3,HEIGHT_PROBE 10%,8.864,9.928,2.567,47.3
1780556046.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.036,47.2,HEIGHT_PROBE 10%,8.84,9.88,2.549,47.2
1780556047.307,5,HEIGHT_PROBE 7%,3.595,12.096,2.014,47.1,HEIGHT_PROBE 12%,8.777,9.287,2.568,47.1
1780556047.807,5,HEIGHT_PROBE 7%,3.595,12.096,1.988,47.0,HEIGHT_PROBE 12%,8.728,8.79,2.581,47.0
1780556048.307,5,HEIGHT_PROBE 7%,3.595,12.096,1.96,46.9,HEIGHT_PROBE 12%,8.693,8.431,2.59,46.9
1780556048.808,5,HEIGHT_PROBE 7%,3.595,12.096,1.937,46.8,HEIGHT_PROBE 12%,8.676,8.246,2.594,46.9
1780556049.307,5,HEIGHT_PROBE 7%,3.595,12.096,1.912,46.8,HEIGHT_PROBE 12%,8.662,8.105,2.596,46.8
1780556049.807,5,HEIGHT_PROBE 7%,3.595,12.096,1.888,46.7,HEIGHT_PROBE 12%,8.653,8.018,2.598,46.7
1780556050.308,5,HEIGHT_PROBE 7%,3.595,12.096,1.864,46.6,HEIGHT_PROBE 14%,8.543,7.657,2.597,46.6
1780556050.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.002,46.5,HEIGHT_PROBE 14%,8.389,7.177,2.599,46.5
1780556051.308,5,HEIGHT_PROBE 7%,3.595,12.096,2.213,46.4,HEIGHT_PROBE 14%,8.329,6.986,2.599,46.4
1780556051.807,5,HEIGHT_PROBE 7%,3.595,12.096,2.366,46.3,HEIGHT_PROBE 14%,8.28,6.834,2.599,46.4
1780556052.307,5,HEIGHT_PROBE 11%,3.443,11.981,2.467,46.3,HEIGHT_PROBE 14%,8.244,6.722,2.6,46.3
1780556052.807,5,HEIGHT_PROBE 11%,3.266,11.848,2.519,46.2,HEIGHT_PROBE 14%,8.224,6.657,2.6,46.2
1780556053.307,5,HEIGHT_PROBE 11%,3.141,11.754,2.553,46.1,HEIGHT_PROBE 14%,8.209,6.611,2.588,46.1
1780556053.807,5,HEIGHT_PROBE 11%,3.059,11.692,2.572,46.0,HEIGHT_PROBE 14%,8.199,6.581,2.563,46.0
1780556054.307,5,HEIGHT_PROBE 11%,3.008,11.654,2.583,45.9,HEIGHT_PROBE 14%,8.216,6.547,2.547,45.9
1780556054.807,5,HEIGHT_PROBE 11%,2.975,11.629,2.571,45.8,HEIGHT_PROBE 17%,8.575,6.284,2.567,45.8
1780556055.307,5,HEIGHT_PROBE 11%,2.951,11.611,2.547,45.8,HEIGHT_PROBE 17%,8.836,6.092,2.58,45.8
1780556055.807,5,HEIGHT_PROBE 14%,2.738,11.388,2.564,45.7,HEIGHT_PROBE 17%,9.003,5.969,2.587,45.7
1780556056.307,5,HEIGHT_PROBE 14%,2.535,11.175,2.58,45.6,HEIGHT_PROBE 17%,9.136,5.872,2.593,45.6
1780556056.807,5,HEIGHT_PROBE 14%,2.43,11.064,2.587,45.5,HEIGHT_PROBE 17%,9.206,5.821,2.595,45.5
1780556057.308,5,HEIGHT_PROBE 14%,2.343,10.972,2.592,45.4,HEIGHT_PROBE 17%,9.264,5.778,2.597,45.4
1780556057.808,5,HEIGHT_PROBE 14%,2.286,10.912,2.596,45.3,HEIGHT_PROBE 19%,9.419,5.516,2.597,45.3
1780556058.307,5,HEIGHT_PROBE 14%,2.252,10.877,2.597,45.3,HEIGHT_PROBE 19%,9.548,5.288,2.598,45.3
1780556058.808,5,HEIGHT_PROBE 14%,2.226,10.85,2.571,45.2,HEIGHT_PROBE 19%,9.646,5.115,2.599,45.2
1780556059.307,5,HEIGHT_PROBE 14%,2.212,10.835,2.55,45.1,HEIGHT_PROBE 19%,9.7,5.019,2.599,45.1
1780556059.808,5,HEIGHT_PROBE 14%,2.198,10.82,2.52,45.0,HEIGHT_PROBE 19%,9.752,4.927,2.6,45.0
1780556060.308,5,HEIGHT_PROBE 14%,2.192,10.813,2.498,44.9,HEIGHT_PROBE 19%,9.777,4.883,2.599,44.9
1780556060.808,5,HEIGHT_PROBE 14%,2.187,10.809,2.475,44.8,HEIGHT_PROBE 19%,9.794,4.853,2.577,44.8
1780556061.307,5,HEIGHT_PROBE 14%,2.184,10.805,2.451,44.8,HEIGHT_PROBE 19%,9.806,4.831,2.553,44.8
1780556061.808,5,HEIGHT_PROBE 14%,2.181,10.803,2.424,44.7,HEIGHT_PROBE 19%,9.816,4.815,2.526,44.7
1780556062.307,5,HEIGHT_PROBE 14%,2.18,10.801,2.399,44.6,HEIGHT_PROBE 19%,9.821,4.805,2.5,44.6
1780556062.807,5,HEIGHT_PROBE 14%,2.179,10.8,2.369,44.5,HEIGHT_PROBE 19%,9.826,4.797,2.47,44.5
1780556063.308,5,HEIGHT_PROBE 14%,2.178,10.799,2.345,44.4,HEIGHT_PROBE 19%,9.828,4.794,2.446,44.4
1780556063.807,5,HEIGHT_PROBE 18%,2.254,10.731,2.433,44.3,HEIGHT_PROBE 19%,9.829,4.791,2.424,44.3
1780556064.307,5,HEIGHT_PROBE 18%,2.621,10.403,2.502,44.3,HEIGHT_PROBE 19%,9.83,4.79,2.398,44.3
1780556064.807,5,HEIGHT_PROBE 18%,2.909,10.147,2.549,44.2,HEIGHT_PROBE 19%,9.831,4.788,2.367,44.2
1780556065.307,5,HEIGHT_PROBE 18%,3.065,10.007,2.572,44.1,HEIGHT_PROBE 19%,9.831,4.787,2.366,44.1
1780556065.807,5,HEIGHT_PROBE 18%,3.145,9.935,2.583,44.0,HEIGHT_PROBE 21%,9.83,4.633,2.453,44.0
1780556066.307,5,HEIGHT_PROBE 18%,3.21,9.878,2.59,43.9,HEIGHT_PROBE 21%,9.828,4.326,2.517,43.9
1780556066.808,5,HEIGHT_PROBE 18%,3.247,9.844,2.591,43.8,HEIGHT_PROBE 21%,9.827,4.15,2.549,43.9
1780556067.308,5,HEIGHT_PROBE 22%,3.345,9.624,2.594,43.8,HEIGHT_PROBE 21%,9.827,4.043,2.567,43.8
1780556067.807,5,HEIGHT_PROBE 22%,3.424,9.447,2.597,43.7,HEIGHT_PROBE 21%,9.826,3.959,2.58,43.7
1780556068.307,5,HEIGHT_PROBE 22%,3.479,9.321,2.598,43.6,HEIGHT_PROBE 21%,9.826,3.899,2.588,43.6
1780556068.807,5,HEIGHT_PROBE 22%,3.512,9.247,2.599,43.5,HEIGHT_PROBE 21%,9.825,3.864,2.568,43.5
1780556069.307,5,HEIGHT_PROBE 22%,3.536,9.193,2.599,43.4,HEIGHT_PROBE 21%,9.825,3.838,2.547,43.4
1780556069.807,5,HEIGHT_PROBE 22%,3.552,9.157,2.583,43.3,HEIGHT_PROBE 23%,9.57,3.588,2.568,43.4
1780556070.308,5,HEIGHT_PROBE 22%,3.563,9.132,2.558,43.3,HEIGHT_PROBE 23%,9.371,3.394,2.581,43.3
1780556070.807,5,HEIGHT_PROBE 22%,3.57,9.117,2.535,43.2,HEIGHT_PROBE 23%,9.253,3.28,2.588,43.2
1780556071.307,5,HEIGHT_PROBE 22%,3.576,9.104,2.508,43.1,HEIGHT_PROBE 23%,9.159,3.188,2.593,43.1
1780556071.807,5,HEIGHT_PROBE 22%,3.579,9.097,2.481,43.0,HEIGHT_PROBE 23%,9.099,3.13,2.596,43.0
1780556072.307,5,HEIGHT_PROBE 22%,3.581,9.092,2.459,42.9,HEIGHT_PROBE 23%,9.066,3.098,2.592,42.9
1780556072.807,5,HEIGHT_PROBE 22%,3.582,9.089,2.433,42.8,HEIGHT_PROBE 23%,9.04,3.073,2.566,42.9
1780556073.307,5,HEIGHT_PROBE 22%,3.583,9.087,2.408,42.8,HEIGHT_PROBE 23%,9.013,3.033,2.549,42.8
1780556073.807,5,HEIGHT_PROBE 22%,3.584,9.086,2.381,42.7,HEIGHT_PROBE 25%,8.811,2.581,2.571,42.7
1780556074.307,5,HEIGHT_PROBE 22%,3.584,9.085,2.355,42.6,HEIGHT_PROBE 25%,8.687,2.305,2.583,42.6
1780556074.807,5,HEIGHT_PROBE 22%,3.584,9.084,2.331,42.5,HEIGHT_PROBE 25%,8.609,2.132,2.59,42.5
1780556075.307,5,HEIGHT_PROBE 22%,3.585,9.084,2.303,42.4,HEIGHT_PROBE 25%,8.549,1.998,2.594,42.4
1780556075.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.276,42.3,HEIGHT_PROBE 25%,8.513,1.918,2.597,42.3
1780556076.307,5,HEIGHT_PROBE 22%,3.585,9.083,2.247,42.3,HEIGHT_PROBE 25%,8.489,1.864,2.591,42.3
1780556076.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.217,42.2,HEIGHT_PROBE 25%,8.474,1.829,2.561,42.2
1780556077.308,5,HEIGHT_PROBE 22%,3.585,9.083,2.19,42.1,HEIGHT_PROBE 27%,8.37,1.849,2.552,42.1
1780556077.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.162,42.0,HEIGHT_PROBE 27%,8.079,1.952,2.574,42.0
1780556078.307,5,HEIGHT_PROBE 22%,3.585,9.083,2.139,41.9,HEIGHT_PROBE 27%,7.93,2.004,2.584,41.9
1780556078.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.112,41.8,HEIGHT_PROBE 27%,7.811,2.047,2.591,41.9
1780556079.307,5,HEIGHT_PROBE 22%,3.585,9.083,2.093,41.8,HEIGHT_PROBE 27%,7.753,2.067,2.594,41.8
1780556079.808,5,HEIGHT_PROBE 22%,3.585,9.083,2.07,41.7,HEIGHT_PROBE 27%,7.705,2.084,2.596,41.7
1780556080.308,5,HEIGHT_PROBE 22%,3.585,9.083,2.046,41.6,HEIGHT_PROBE 29%,7.77,1.697,2.597,41.6
1780556080.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.019,41.5,HEIGHT_PROBE 29%,7.837,1.334,2.598,41.5
1780556081.307,5,HEIGHT_PROBE 22%,3.585,9.083,1.992,41.4,HEIGHT_PROBE 29%,7.88,1.103,2.599,41.4
1780556081.807,5,HEIGHT_PROBE 22%,3.585,9.083,1.962,41.3,HEIGHT_PROBE 29%,7.91,0.942,2.599,41.3
1780556082.307,5,HEIGHT_PROBE 22%,3.585,9.083,1.937,41.3,HEIGHT_PROBE 29%,7.926,0.857,2.6,41.3
1780556082.807,5,HEIGHT_PROBE 22%,3.585,9.083,1.91,41.2,HEIGHT_PROBE 29%,7.937,0.798,2.599,41.2
1780556083.307,5,HEIGHT_PROBE 22%,3.585,9.083,1.881,41.1,HEIGHT_PROBE 31%,7.847,0.645,2.598,41.1
1780556083.807,5,HEIGHT_PROBE 22%,3.585,9.083,1.856,41.0,HEIGHT_PROBE 31%,7.78,0.539,2.599,41.0
1780556084.307,5,HEIGHT_PROBE 22%,3.585,9.083,2.051,40.9,HEIGHT_PROBE 31%,7.736,0.469,2.599,40.9
1780556084.807,5,HEIGHT_PROBE 22%,3.585,9.083,2.288,40.8,HEIGHT_PROBE 31%,7.705,0.421,2.595,40.8
1780556085.307,5,HEIGHT_PROBE 22%,3.585,9.083,2.417,40.8,HEIGHT_PROBE 31%,7.687,0.392,2.569,40.8
1780556085.807,5,HEIGHT_PROBE 25%,3.391,8.605,2.506,40.7,HEIGHT_PROBE 31%,7.673,0.37,2.538,40.7
1780556086.307,5,HEIGHT_PROBE 25%,3.269,8.304,2.55,40.6,HEIGHT_PROBE 31%,7.665,0.357,2.508,40.6
1780556086.807,5,HEIGHT_PROBE 25%,3.198,8.128,2.572,40.5,HEIGHT_PROBE 31%,7.66,0.349,2.478,40.5
1780556087.307,5,HEIGHT_PROBE 25%,3.154,8.019,2.585,40.4,HEIGHT_PROBE 31%,7.657,0.345,2.451,40.4
1780556087.807,5,HEIGHT_PROBE 25%,3.13,7.96,2.591,40.3,HEIGHT_PROBE 31%,7.655,0.342,2.427,40.3
1780556088.307,5,HEIGHT_PROBE 29%,2.95,7.687,2.593,40.3,HEIGHT_PROBE 31%,7.654,0.34,2.401,40.3
1780556088.807,5,HEIGHT_PROBE 29%,2.683,7.297,2.596,40.2,HEIGHT_PROBE 31%,7.653,0.339,2.374,40.2
1780556089.307,5,HEIGHT_PROBE 29%,2.514,7.049,2.598,40.1,HEIGHT_PROBE 31%,7.653,0.338,2.347,40.1
1780556089.808,5,HEIGHT_PROBE 29%,2.41,6.898,2.599,40.0,HEIGHT_PROBE 31%,7.653,0.338,2.32,40.0
1780556090.307,5,HEIGHT_PROBE 29%,2.336,6.789,2.599,39.9,HEIGHT_PROBE 31%,7.652,0.338,2.293,39.9
1780556090.807,5,HEIGHT_PROBE 29%,2.296,6.73,2.6,39.8,HEIGHT_PROBE 31%,7.652,0.337,2.269,39.9
1780556091.307,5,HEIGHT_PROBE 33%,2.206,6.649,2.597,39.8,HEIGHT_PROBE 31%,7.652,0.337,2.244,39.8
1780556091.807,5,HEIGHT_PROBE 33%,1.769,6.356,2.598,39.7,HEIGHT_PROBE 31%,7.652,0.337,2.221,39.7
1780556092.307,5,HEIGHT_PROBE 33%,1.434,6.131,2.599,39.6,HEIGHT_PROBE 31%,7.652,0.337,2.196,39.6
1780556092.807,5,HEIGHT_PROBE 33%,1.215,5.984,2.599,39.5,HEIGHT_PROBE 31%,7.652,0.337,2.169,39.5
1780556093.307,5,HEIGHT_PROBE 33%,1.05,5.874,2.6,39.4,HEIGHT_PROBE 31%,7.652,0.337,2.14,39.4
1780556093.808,5,HEIGHT_PROBE 33%,0.95,5.807,2.6,39.3,HEIGHT_PROBE 31%,7.652,0.337,2.11,39.4
1780556094.307,5,HEIGHT_PROBE 33%,0.895,5.769,2.6,39.3,HEIGHT_PROBE 31%,7.652,0.337,2.083,39.3
1780556094.807,5,HEIGHT_PROBE 37%,0.998,5.259,2.596,39.2,HEIGHT_PROBE 31%,7.652,0.337,2.055,39.2
1780556095.307,5,HEIGHT_PROBE 37%,1.107,4.766,2.598,39.1,HEIGHT_PROBE 31%,7.652,0.337,2.029,39.1
1780556095.808,5,HEIGHT_PROBE 37%,1.178,4.441,2.599,39.0,HEIGHT_PROBE 31%,7.652,0.337,2.004,39.0
1780556096.307,5,HEIGHT_PROBE 37%,1.225,4.229,2.599,38.9,HEIGHT_PROBE 31%,7.652,0.337,1.978,38.9
1780556096.807,5,HEIGHT_PROBE 37%,1.256,4.091,2.6,38.8,HEIGHT_PROBE 31%,7.652,0.337,1.953,38.9
1780556097.307,5,HEIGHT_PROBE 37%,1.275,4.004,2.6,38.8,HEIGHT_PROBE 31%,7.652,0.337,1.929,38.8
1780556097.807,5,HEIGHT_PROBE 40%,1.263,3.696,2.598,38.7,HEIGHT_PROBE 31%,7.652,0.337,1.902,38.7
1780556098.309,5,HEIGHT_PROBE 40%,1.223,3.144,2.599,38.6,HEIGHT_PROBE 31%,7.652,0.337,1.879,38.6
1780556098.807,5,HEIGHT_PROBE 40%,1.195,2.75,2.599,38.5,HEIGHT_PROBE 31%,7.652,0.337,1.852,38.5
1780556099.307,5,HEIGHT_PROBE 40%,1.177,2.493,2.6,38.4,HEIGHT_PROBE 31%,7.652,0.337,2.08,38.4
1780556099.807,5,HEIGHT_PROBE 40%,1.164,2.308,2.6,38.3,HEIGHT_PROBE 31%,7.652,0.337,2.314,38.4
1780556100.307,5,HEIGHT_PROBE 40%,1.157,2.209,2.6,38.3,HEIGHT_PROBE 34%,7.748,0.405,2.426,38.3
1780556100.808,5,HEIGHT_PROBE 40%,1.152,2.145,2.599,38.2,HEIGHT_PROBE 34%,8.348,0.756,2.492,38.2
1780556101.308,5,HEIGHT_PROBE 40%,1.149,2.096,2.573,38.1,HEIGHT_PROBE 34%,9.001,1.024,2.536,38.1
1780556101.807,5,HEIGHT_PROBE 40%,1.147,2.068,2.551,38.0,HEIGHT_PROBE 34%,9.415,1.182,2.56,38.0
1780556102.307,5,HEIGHT_PROBE 44%,1.534,2.206,2.562,37.9,HEIGHT_PROBE 34%,9.732,1.303,2.577,37.9
1780556102.808,5,HEIGHT_PROBE 44%,2.013,2.388,2.579,37.8,HEIGHT_PROBE 34%,9.96,1.39,2.587,37.8
1780556103.308,5,HEIGHT_PROBE 44%,2.285,2.491,2.588,37.8,HEIGHT_PROBE 34%,10.09,1.44,2.591,37.8
1780556103.807,5,HEIGHT_PROBE 44%,2.463,2.559,2.593,37.7,HEIGHT_PROBE 36%,10.682,1.33,2.594,37.7
1780556104.307,5,HEIGHT_PROBE 44%,2.585,2.605,2.596,37.6,HEIGHT_PROBE 36%,11.402,1.234,2.597,37.6
1780556104.807,5,HEIGHT_PROBE 44%,2.663,2.634,2.598,37.5,HEIGHT_PROBE 36%,12.098,1.172,2.598,37.5
1780556105.308,5,HEIGHT_PROBE 48%,2.792,2.632,2.597,37.4,HEIGHT_PROBE 36%,12.542,1.137,2.599,37.4
1780556105.808,5,HEIGHT_PROBE 48%,3.13,2.575,2.598,37.3,HEIGHT_PROBE 36%,12.887,1.109,2.599,37.4
1780556106.307,5,HEIGHT_PROBE 48%,3.332,2.541,2.599,37.3,HEIGHT_PROBE 36%,13.093,1.092,2.6,37.3
1780556106.807,5,HEIGHT_PROBE 48%,3.46,2.519,2.599,37.2,HEIGHT_PROBE 36%,13.224,1.082,2.58,37.2
1780556107.307,5,HEIGHT_PROBE 48%,3.543,2.506,2.6,37.1,HEIGHT_PROBE 36%,13.309,1.075,2.553,37.1
1780556107.808,5,HEIGHT_PROBE 51%,3.643,2.432,2.597,37.0,HEIGHT_PROBE 36%,13.365,1.07,2.525,37.0
1780556108.308,5,HEIGHT_PROBE 51%,3.839,2.197,2.598,36.9,HEIGHT_PROBE 36%,13.401,1.068,2.495,36.9
1780556108.807,5,HEIGHT_PROBE 51%,3.942,2.072,2.599,36.8,HEIGHT_PROBE 36%,13.42,1.066,2.469,36.8
1780556109.307,5,HEIGHT_PROBE 51%,4.01,1.991,2.599,36.8,HEIGHT_PROBE 36%,13.433,1.065,2.444,36.8
1780556109.807,5,HEIGHT_PROBE 51%,4.055,1.937,2.6,36.7,HEIGHT_PROBE 36%,13.441,1.064,2.418,36.7
1780556110.307,5,HEIGHT_PROBE 55%,4.294,1.968,2.597,36.6,HEIGHT_PROBE 36%,13.447,1.064,2.391,36.6
1780556110.807,5,HEIGHT_PROBE 55%,4.839,2.116,2.598,36.5,HEIGHT_PROBE 36%,13.451,1.064,2.363,36.5
1780556111.308,5,HEIGHT_PROBE 55%,5.137,2.196,2.599,36.4,HEIGHT_PROBE 36%,13.453,1.063,2.339,36.4
1780556111.808,5,HEIGHT_PROBE 55%,5.365,2.257,2.599,36.3,HEIGHT_PROBE 36%,13.454,1.063,2.31,36.4
1780556112.307,5,HEIGHT_PROBE 55%,5.508,2.296,2.6,36.3,HEIGHT_PROBE 36%,13.455,1.063,2.282,36.3
1780556112.807,5,HEIGHT_PROBE 55%,5.594,2.319,2.6,36.2,HEIGHT_PROBE 36%,13.456,1.063,2.255,36.2
1780556113.307,5,HEIGHT_PROBE 55%,5.648,2.334,2.594,36.1,HEIGHT_PROBE 36%,13.456,1.063,2.228,36.1
1780556113.807,5,HEIGHT_PROBE 55%,5.682,2.343,2.568,36.0,HEIGHT_PROBE 36%,13.457,1.063,2.202,36.0
1780556114.307,5,HEIGHT_PROBE 55%,5.704,2.349,2.541,35.9,HEIGHT_PROBE 36%,13.457,1.063,2.175,35.9
1780556114.807,5,HEIGHT_PROBE 55%,5.72,2.353,2.513,35.8,HEIGHT_PROBE 36%,13.457,1.063,2.147,35.9
1780556115.308,5,HEIGHT_PROBE 55%,5.728,2.356,2.487,35.8,HEIGHT_PROBE 36%,13.457,1.063,2.121,35.8
1780556115.808,5,HEIGHT_PROBE 55%,5.734,2.357,2.463,35.7,HEIGHT_PROBE 36%,13.457,1.063,2.097,35.7
1780556116.308,5,HEIGHT_PROBE 55%,5.738,2.358,2.438,35.6,HEIGHT_PROBE 36%,13.457,1.063,2.072,35.6
1780556116.807,5,HEIGHT_PROBE 55%,5.74,2.359,2.412,35.5,HEIGHT_PROBE 36%,13.457,1.063,2.046,35.5
1780556117.307,5,HEIGHT_PROBE 55%,5.742,2.359,2.387,35.4,HEIGHT_PROBE 36%,13.457,1.063,2.021,35.4
1780556117.808,5,HEIGHT_PROBE 55%,5.743,2.359,2.361,35.3,HEIGHT_PROBE 36%,13.457,1.063,1.995,35.3
1780556118.308,5,HEIGHT_PROBE 55%,5.744,2.36,2.336,35.3,HEIGHT_PROBE 36%,13.457,1.063,1.97,35.3
1780556118.807,5,HEIGHT_PROBE 55%,5.744,2.36,2.312,35.2,HEIGHT_PROBE 36%,13.457,1.063,1.946,35.2
1780556119.307,5,HEIGHT_PROBE 55%,5.744,2.36,2.283,35.1,HEIGHT_PROBE 36%,13.457,1.063,1.917,35.1
1780556119.808,5,HEIGHT_PROBE 55%,5.745,2.36,2.259,35.0,HEIGHT_PROBE 36%,13.457,1.063,1.893,35.0
1780556120.307,5,HEIGHT_PROBE 55%,5.745,2.36,2.232,34.9,HEIGHT_PROBE 36%,13.457,1.063,1.866,34.9
1780556120.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.205,34.8,HEIGHT_PROBE 36%,13.457,1.063,1.917,34.9
1780556121.307,5,HEIGHT_PROBE 55%,5.745,2.36,2.181,34.8,HEIGHT_PROBE 36%,13.457,1.063,2.185,34.8
1780556121.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.156,34.7,HEIGHT_PROBE 36%,13.457,1.063,2.357,34.7
1780556122.307,5,HEIGHT_PROBE 55%,5.745,2.36,2.132,34.6,HEIGHT_PROBE 38%,13.522,1.002,2.453,34.6
1780556122.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.105,34.5,HEIGHT_PROBE 38%,13.655,0.878,2.516,34.5
1780556123.308,5,HEIGHT_PROBE 55%,5.745,2.36,2.075,34.4,HEIGHT_PROBE 38%,13.748,0.791,2.555,34.4
1780556123.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.049,34.3,HEIGHT_PROBE 38%,13.797,0.745,2.574,34.3
1780556124.307,5,HEIGHT_PROBE 55%,5.745,2.36,2.018,34.3,HEIGHT_PROBE 38%,13.836,0.71,2.56,34.3
1780556124.808,5,HEIGHT_PROBE 55%,5.745,2.36,1.992,34.2,HEIGHT_PROBE 38%,13.855,0.692,2.534,34.2
1780556125.307,5,HEIGHT_PROBE 55%,5.745,2.36,1.965,34.1,HEIGHT_PROBE 38%,13.868,0.68,2.507,34.1
1780556125.808,5,HEIGHT_PROBE 55%,5.745,2.36,1.937,34.0,HEIGHT_PROBE 38%,13.877,0.671,2.479,34.0
1780556126.308,5,HEIGHT_PROBE 55%,5.745,2.36,1.911,33.9,HEIGHT_PROBE 38%,13.882,0.667,2.453,33.9
1780556126.807,5,HEIGHT_PROBE 55%,5.745,2.36,1.881,33.8,HEIGHT_PROBE 38%,13.885,0.663,2.423,33.9
1780556127.307,5,HEIGHT_PROBE 55%,5.745,2.36,1.857,33.8,HEIGHT_PROBE 38%,13.887,0.662,2.399,33.8
1780556127.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.008,33.7,HEIGHT_PROBE 38%,13.888,0.66,2.375,33.7
1780556128.307,5,HEIGHT_PROBE 55%,5.745,2.36,2.241,33.6,HEIGHT_PROBE 38%,13.889,0.66,2.351,33.6
1780556128.807,5,HEIGHT_PROBE 55%,5.745,2.36,2.388,33.5,HEIGHT_PROBE 38%,13.89,0.659,2.326,33.5
1780556129.307,5,HEIGHT_PROBE 59%,5.89,2.461,2.484,33.4,HEIGHT_PROBE 38%,13.89,0.659,2.297,33.4
1780556129.808,5,HEIGHT_PROBE 59%,6.023,2.555,2.532,33.3,HEIGHT_PROBE 38%,13.891,0.658,2.272,33.3
1780556130.307,5,HEIGHT_PROBE 59%,6.115,2.619,2.561,33.3,HEIGHT_PROBE 38%,13.891,0.658,2.245,33.3
1780556130.808,5,HEIGHT_PROBE 59%,6.173,2.66,2.578,33.2,HEIGHT_PROBE 38%,13.891,0.658,2.218,33.2
1780556131.307,5,HEIGHT_PROBE 59%,6.208,2.685,2.561,33.1,HEIGHT_PROBE 38%,13.891,0.658,2.192,33.1
1780556131.808,5,HEIGHT_PROBE 59%,6.233,2.702,2.534,33.0,HEIGHT_PROBE 38%,13.891,0.658,2.165,33.0
1780556132.307,5,HEIGHT_PROBE 59%,6.248,2.712,2.508,32.9,HEIGHT_PROBE 38%,13.891,0.658,2.14,32.9
1780556132.808,5,HEIGHT_PROBE 59%,6.257,2.719,2.483,32.8,HEIGHT_PROBE 38%,13.891,0.658,2.114,32.8
1780556133.307,5,HEIGHT_PROBE 59%,6.264,2.723,2.457,32.8,HEIGHT_PROBE 38%,13.891,0.658,2.089,32.8
1780556133.807,5,HEIGHT_PROBE 59%,6.268,2.727,2.43,32.7,HEIGHT_PROBE 38%,13.891,0.658,2.062,32.7
1780556134.307,5,HEIGHT_PROBE 59%,6.271,2.728,2.405,32.6,HEIGHT_PROBE 38%,13.891,0.658,2.036,32.6
1780556134.807,5,HEIGHT_PROBE 59%,6.273,2.73,2.378,32.5,HEIGHT_PROBE 38%,13.891,0.658,2.009,32.5
1780556135.308,5,HEIGHT_PROBE 59%,6.274,2.731,2.349,32.4,HEIGHT_PROBE 38%,13.891,0.658,1.981,32.4
1780556135.808,5,HEIGHT_PROBE 62%,6.312,2.679,2.424,32.3,HEIGHT_PROBE 38%,13.891,0.658,1.958,32.3
1780556136.307,5,HEIGHT_PROBE 62%,6.61,2.261,2.5,32.3,HEIGHT_PROBE 38%,13.891,0.658,1.931,32.3
1780556136.808,5,HEIGHT_PROBE 62%,6.765,2.044,2.535,32.2,HEIGHT_PROBE 38%,13.891,0.658,1.91,32.2
1780556137.307,5,HEIGHT_PROBE 62%,6.887,1.872,2.561,32.1,HEIGHT_PROBE 38%,13.891,0.658,1.886,32.1
1780556137.807,5,HEIGHT_PROBE 62%,6.973,1.751,2.577,32.0,HEIGHT_PROBE 38%,13.891,0.658,1.861,32.0
1780556138.308,5,HEIGHT_PROBE 62%,7.033,1.668,2.587,31.9,HEIGHT_PROBE 38%,13.891,0.658,1.98,31.9
1780556138.807,5,HEIGHT_PROBE 62%,7.064,1.624,2.592,31.8,HEIGHT_PROBE 38%,13.891,0.658,2.199,31.8
1780556139.308,5,HEIGHT_PROBE 66%,7.159,2.098,2.592,31.8,HEIGHT_PROBE 38%,13.891,0.658,2.373,31.8
1780556139.807,5,HEIGHT_PROBE 66%,7.239,2.738,2.595,31.7,HEIGHT_PROBE 40%,13.927,0.801,2.463,31.7
