ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780723821.333,4,LAND_RTB,6.9,-0.987,0.848,38.3,RTB,8.058,3.781,2.999,38.8
1780723821.833,4,LAND_RTB,6.9,-0.992,0.654,38.2,RTB,8.073,3.061,3.0,38.7
1780723822.333,4,LAND_RTB,6.9,-0.993,0.596,38.1,RTB,8.081,2.461,3.0,38.6
1780723822.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.087,1.861,3.0,38.6
1780723823.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.091,1.221,3.0,38.5
1780723823.834,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.094,0.542,3.0,38.4
1780723824.334,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.096,0.037,3.0,38.3
1780723824.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.097,-0.266,3.0,38.2
1780723825.334,4,DAY_DONE,6.9,-0.993,0.596,38.1,RTB,8.098,-0.507,3.0,38.1
1780723825.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.099,-0.664,2.917,38.1
1780723826.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.099,-0.773,2.661,38.0
1780723826.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.099,-0.848,2.405,37.9
1780723827.334,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.898,2.149,37.8
1780723827.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.929,1.909,37.7
1780723828.334,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.951,1.669,37.6
1780723828.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.966,1.429,37.6
1780723829.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.978,1.157,37.5
1780723829.834,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.986,0.886,37.4
1780723830.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,LAND_RTB,8.1,-0.991,0.686,37.3
1780723830.834,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723831.334,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723831.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723832.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723832.834,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723833.333,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723833.833,4,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723834.333,5,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723834.835,5,DAY_DONE,6.9,-0.993,0.596,38.1,DAY_DONE,8.1,-0.993,0.586,37.2
1780723835.333,5,TAKEOFF,6.9,-0.995,0.908,38.1,TAKEOFF,8.1,-0.995,0.917,37.2
1780723835.833,5,TAKEOFF,6.9,-0.996,1.172,38.0,TAKEOFF,8.1,-0.996,1.181,37.1
1780723836.334,5,TAKEOFF,6.9,-0.998,1.556,37.9,TAKEOFF,8.1,-0.998,1.565,37.0
1780723836.833,5,TAKEOFF,6.9,-0.998,1.82,37.8,TAKEOFF,8.1,-0.998,1.829,36.9
1780723837.334,5,TAKEOFF,6.9,-0.999,2.132,37.8,TAKEOFF,8.1,-0.999,2.141,36.8
1780723837.833,5,TAKEOFF,6.9,-0.999,2.444,37.7,TAKEOFF,8.1,-0.999,2.453,36.7
1780723838.333,5,TAKEOFF,6.9,-0.999,2.732,37.6,TAKEOFF,8.1,-0.999,2.741,36.7
1780723838.833,5,TAKEOFF,6.9,-0.999,2.996,37.5,TAKEOFF,8.1,-0.999,3.005,36.6
1780723839.333,5,TAKEOFF,6.9,-1.0,3.346,37.4,TAKEOFF,8.1,-1.0,3.355,36.5
1780723839.834,5,TAKEOFF,6.9,-1.0,3.604,37.3,TAKEOFF,8.1,-1.0,3.61,36.4
1780723840.333,5,TAKEOFF,6.9,-1.0,3.752,37.3,TAKEOFF,8.1,-1.0,3.756,36.3
1780723840.834,5,SURVEY 0%,6.516,-0.681,3.859,37.2,SURVEY 0%,8.046,-0.677,3.861,36.2
1780723841.333,5,SURVEY 0%,5.916,-0.315,3.912,37.1,SURVEY 0%,7.985,-0.313,3.913,36.2
1780723841.833,5,SURVEY 0%,5.236,-0.034,3.948,37.0,SURVEY 0%,7.939,-0.033,3.949,36.1
1780723842.333,5,SURVEY 0%,4.596,0.141,3.969,36.9,SURVEY 12%,7.91,0.141,3.969,36.0
1780723842.833,5,SURVEY 0%,3.996,0.253,3.98,36.8,SURVEY 12%,7.891,0.741,3.981,35.9
1780723843.333,5,SURVEY 0%,3.436,0.325,3.987,36.8,SURVEY 12%,7.879,1.301,3.987,35.8
1780723843.833,5,SURVEY 0%,2.818,0.382,3.992,36.7,SURVEY 12%,7.869,1.981,3.993,35.7
1780723844.334,5,SURVEY 0%,2.347,0.423,3.995,36.6,SURVEY 12%,7.863,2.621,3.996,35.7
1780723844.834,5,SURVEY 0%,2.052,0.448,3.997,36.5,SURVEY 12%,7.859,3.261,3.997,35.6
1780723845.333,5,SURVEY 0%,1.834,0.467,3.998,36.4,SURVEY 12%,7.855,3.981,3.998,35.5
1780723845.833,5,SURVEY 12%,1.708,1.029,3.999,36.3,SURVEY 12%,7.854,4.621,3.999,35.4
1780723846.333,5,SURVEY 12%,1.627,1.629,3.999,36.3,SURVEY 12%,7.853,5.221,3.999,35.3
1780723846.833,5,SURVEY 12%,1.569,2.269,4.0,36.2,SURVEY 12%,7.852,5.861,4.0,35.2
1780723847.333,5,SURVEY 12%,1.532,2.869,4.0,36.1,SURVEY 12%,7.851,6.461,4.0,35.2
1780723847.834,5,SURVEY 12%,1.5,3.669,4.0,36.0,SURVEY 12%,7.851,7.261,4.0,35.1
1780723848.333,5,SURVEY 12%,1.483,4.349,4.0,35.9,SURVEY 12%,7.85,7.941,4.0,35.0
1780723848.834,5,SURVEY 12%,1.47,5.109,4.0,35.8,SURVEY 12%,7.85,8.701,4.0,34.9
1780723849.333,5,SURVEY 12%,1.463,5.869,4.0,35.8,SURVEY 12%,7.85,9.461,4.0,34.8
1780723849.834,5,SURVEY 12%,1.458,6.549,4.0,35.7,SURVEY 12%,7.85,10.141,4.0,34.7
1780723850.333,5,SURVEY 12%,1.456,7.109,4.0,35.6,SURVEY 12%,7.85,10.701,4.0,34.7
1780723850.834,5,SURVEY 12%,1.454,7.749,4.0,35.5,SURVEY 12%,7.85,11.341,4.0,34.6
1780723851.334,5,SURVEY 12%,1.453,8.429,4.0,35.4,SURVEY 12%,7.85,12.021,4.0,34.5
1780723851.833,5,SURVEY 12%,1.452,9.069,4.0,35.3,SURVEY 12%,7.85,12.661,4.0,34.4
1780723852.333,5,SURVEY 12%,1.451,9.669,4.0,35.3,SURVEY 12%,7.85,13.221,4.0,34.3
1780723852.833,5,SURVEY 12%,1.451,10.189,4.0,35.2,SURVEY 12%,7.85,13.573,4.0,34.2
1780723853.333,5,SURVEY 12%,1.451,10.829,4.0,35.1,SURVEY 12%,7.85,13.875,4.0,34.2
1780723853.833,5,SURVEY 12%,1.45,11.549,4.0,35.0,SURVEY 12%,7.85,14.101,4.0,34.1
1780723854.333,5,SURVEY 12%,1.45,12.189,4.0,34.9,SURVEY 25%,8.348,14.232,4.0,34.0
1780723854.834,5,SURVEY 12%,1.45,12.789,4.0,34.8,SURVEY 25%,8.783,14.315,4.0,33.9
1780723855.334,5,SURVEY 12%,1.45,13.317,4.0,34.8,SURVEY 25%,9.067,14.369,4.0,33.8
1780723855.833,5,SURVEY 12%,1.45,13.685,4.0,34.7,SURVEY 25%,9.291,14.412,4.0,33.7
1780723856.333,5,SURVEY 12%,1.45,13.938,4.0,34.6,SURVEY 37%,9.433,14.198,4.0,33.7
1780723856.834,5,SURVEY 12%,1.45,14.132,4.0,34.5,SURVEY 37%,9.543,13.518,4.0,33.6
1780723857.333,5,SURVEY 25%,2.015,14.246,4.0,34.4,SURVEY 37%,9.607,12.918,4.0,33.5
1780723857.834,5,SURVEY 25%,2.429,14.325,4.0,34.3,SURVEY 37%,9.651,12.318,4.0,33.4
1780723858.333,5,SURVEY 25%,2.747,14.385,4.0,34.3,SURVEY 37%,9.685,11.638,4.0,33.3
1780723858.833,5,SURVEY 25%,2.945,14.423,4.0,34.2,SURVEY 37%,9.706,10.998,4.0,33.2
1780723859.333,5,SURVEY 37%,3.07,14.032,4.0,34.1,SURVEY 37%,9.72,10.398,4.0,33.2
1780723859.833,5,SURVEY 37%,3.176,13.272,4.0,34.0,SURVEY 37%,9.731,9.638,4.0,33.1
1780723860.333,5,SURVEY 37%,3.236,12.592,4.0,33.9,SURVEY 37%,9.738,8.958,4.0,33.0
1780723860.833,5,SURVEY 37%,3.273,11.952,4.0,33.8,SURVEY 37%,9.742,8.318,4.0,32.9
1780723861.333,5,SURVEY 37%,3.298,11.312,4.0,33.8,SURVEY 37%,9.744,7.678,4.0,32.8
1780723861.834,5,SURVEY 37%,3.315,10.672,4.0,33.7,SURVEY 37%,9.746,7.038,4.0,32.7
1780723862.334,5,SURVEY 37%,3.326,10.072,4.0,33.6,SURVEY 37%,9.747,6.438,4.0,32.7
1780723862.833,5,SURVEY 37%,3.333,9.472,4.0,33.5,SURVEY 37%,9.748,5.838,4.0,32.6
1780723863.334,5,SURVEY 37%,3.338,8.952,4.0,33.4,SURVEY 37%,9.749,5.318,4.0,32.5
1780723863.833,5,SURVEY 37%,3.342,8.352,4.0,33.3,SURVEY 37%,9.749,4.718,4.0,32.4
1780723864.333,5,SURVEY 37%,3.344,7.712,4.0,33.3,SURVEY 37%,9.749,4.078,4.0,32.3
1780723864.833,5,SURVEY 37%,3.346,7.152,4.0,33.2,SURVEY 37%,9.75,3.478,4.0,32.2
1780723865.334,5,SURVEY 37%,3.347,6.512,4.0,33.1,SURVEY 37%,9.75,2.878,4.0,32.2
1780723865.833,5,SURVEY 37%,3.348,5.912,4.0,33.0,SURVEY 37%,9.75,2.278,4.0,32.1
1780723866.334,5,SURVEY 37%,3.349,5.272,4.0,32.9,SURVEY 37%,9.75,1.701,4.0,32.0
1780723866.833,5,SURVEY 37%,3.349,4.712,4.0,32.8,SURVEY 37%,9.75,1.349,4.0,31.9
1780723867.334,5,SURVEY 37%,3.349,4.112,4.0,32.8,SURVEY 37%,9.75,1.087,4.0,31.8
1780723867.833,5,SURVEY 37%,3.35,3.552,4.0,32.7,SURVEY 37%,9.75,0.915,4.0,31.7
1780723868.333,5,SURVEY 37%,3.35,2.952,4.0,32.6,SURVEY 50%,10.177,0.786,4.0,31.7
1780723868.833,5,SURVEY 37%,3.35,2.272,4.0,32.5,SURVEY 50%,10.684,0.688,4.0,31.6
1780723869.333,5,SURVEY 37%,3.35,1.696,4.0,32.4,SURVEY 50%,11.001,0.626,4.0,31.5
1780723869.833,5,SURVEY 37%,3.35,1.304,4.0,32.3,SURVEY 50%,11.214,0.585,4.0,31.4
1780723870.333,5,SURVEY 37%,3.35,1.014,4.0,32.3,SURVEY 62%,11.371,1.003,4.0,31.3
1780723870.833,5,SURVEY 37%,3.478,0.837,4.0,32.2,SURVEY 62%,11.467,1.683,4.0,31.2
1780723871.333,5,SURVEY 50%,4.11,0.715,4.0,32.1,SURVEY 62%,11.533,2.403,4.0,31.2
1780723871.833,5,SURVEY 50%,4.559,0.631,4.0,32.0,SURVEY 62%,11.579,3.203,4.0,31.1
1780723872.333,5,SURVEY 50%,4.82,0.581,4.0,31.9,SURVEY 62%,11.606,3.963,4.0,31.0
1780723872.833,5,SURVEY 62%,4.975,1.0,4.0,31.8,SURVEY 62%,11.622,4.683,4.0,30.9
1780723873.334,5,SURVEY 62%,5.065,1.64,4.0,31.8,SURVEY 62%,11.631,5.323,4.0,30.8
1780723873.833,5,SURVEY 62%,5.123,2.24,4.0,31.7,SURVEY 62%,11.637,5.923,4.0,30.7
1780723874.334,5,SURVEY 62%,5.166,2.92,4.0,31.6,SURVEY 62%,11.641,6.603,4.0,30.7
1780723874.834,5,SURVEY 62%,5.191,3.48,4.0,31.5,SURVEY 62%,11.644,7.163,4.0,30.6
1780723875.334,5,SURVEY 62%,5.21,4.12,4.0,31.4,SURVEY 62%,11.646,7.803,4.0,30.5
1780723875.833,5,SURVEY 62%,5.223,4.76,4.0,31.3,SURVEY 62%,11.647,8.443,4.0,30.4
1780723876.334,5,SURVEY 62%,5.232,5.36,4.0,31.3,SURVEY 62%,11.648,9.043,4.0,30.3
1780723876.833,5,SURVEY 62%,5.238,6.0,4.0,31.2,SURVEY 62%,11.649,9.683,4.0,30.2
1780723877.334,5,SURVEY 62%,5.241,6.6,4.0,31.1,SURVEY 62%,11.649,10.283,4.0,30.2
1780723877.834,5,SURVEY 62%,5.244,7.24,4.0,31.0,SURVEY 62%,11.649,10.923,4.0,30.1
1780723878.334,5,SURVEY 62%,5.246,7.8,4.0,30.9,SURVEY 62%,11.65,11.483,4.0,30.0
1780723878.834,5,SURVEY 62%,5.247,8.36,4.0,30.8,SURVEY 62%,11.65,12.043,4.0,29.9
1780723879.333,5,SURVEY 62%,5.248,9.0,4.0,30.8,SURVEY 62%,11.65,12.683,4.0,29.8
1780723879.833,5,SURVEY 62%,5.249,9.64,4.0,30.7,SURVEY 62%,11.65,13.269,4.0,29.7
1780723880.333,5,SURVEY 62%,5.249,10.28,4.0,30.6,SURVEY 62%,11.65,13.672,4.0,29.7
1780723880.833,5,SURVEY 62%,5.249,10.96,4.0,30.5,SURVEY 62%,11.65,13.958,4.0,29.6
1780723881.333,5,SURVEY 62%,5.25,11.64,4.0,30.4,SURVEY 75%,11.706,14.145,4.0,29.5
1780723881.833,5,SURVEY 62%,5.25,12.2,4.0,30.3,SURVEY 75%,12.233,14.249,4.0,29.4
1780723882.333,5,SURVEY 62%,5.25,12.8,4.0,30.3,SURVEY 75%,12.641,14.327,4.0,29.3
1780723882.833,5,SURVEY 62%,5.25,13.384,4.0,30.2,SURVEY 75%,12.954,14.386,4.0,29.2
1780723883.333,5,SURVEY 62%,5.25,13.75,4.0,30.1,SURVEY 75%,13.148,14.423,4.0,29.2
1780723883.833,5,SURVEY 62%,5.25,13.982,4.0,30.0,SURVEY 87%,13.273,13.982,4.0,29.1
1780723884.333,5,SURVEY 62%,5.282,14.134,4.0,29.9,SURVEY 87%,13.354,13.422,4.0,29.0
1780723884.834,5,SURVEY 75%,5.847,14.248,4.0,29.8,SURVEY 87%,13.415,12.822,4.0,28.9
1780723885.333,5,SURVEY 75%,6.294,14.334,4.0,29.8,SURVEY 87%,13.461,12.142,4.0,28.8
1780723885.833,5,SURVEY 75%,6.56,14.386,4.0,29.7,SURVEY 87%,13.489,11.542,4.0,28.7
1780723886.334,5,SURVEY 75%,6.743,14.421,4.0,29.6,SURVEY 87%,13.508,10.942,4.0,28.7
1780723886.833,5,SURVEY 87%,6.869,14.039,4.0,29.5,SURVEY 87%,13.521,10.342,4.0,28.6
1780723887.334,5,SURVEY 87%,6.961,13.399,4.0,29.4,SURVEY 87%,13.53,9.702,4.0,28.5
1780723887.834,5,SURVEY 87%,7.026,12.719,4.0,29.3,SURVEY 87%,13.537,9.022,4.0,28.4
1780723888.333,5,SURVEY 87%,7.062,12.159,4.0,29.3,SURVEY 87%,13.541,8.462,4.0,28.3
1780723888.833,5,SURVEY 87%,7.089,11.559,4.0,29.2,SURVEY 87%,13.544,7.862,4.0,28.2
1780723889.333,5,SURVEY 87%,7.109,10.919,4.0,29.1,SURVEY 87%,13.546,7.222,4.0,28.2
1780723889.833,5,SURVEY 87%,7.123,10.279,4.0,29.0,SURVEY 87%,13.547,6.582,4.0,28.1
1780723890.333,5,SURVEY 87%,7.131,9.679,4.0,28.9,SURVEY 87%,13.548,5.982,4.0,28.0
1780723890.833,5,SURVEY 87%,7.137,9.079,4.0,28.8,SURVEY 87%,13.549,5.382,4.0,27.9
1780723891.333,5,SURVEY 87%,7.141,8.479,4.0,28.8,SURVEY 87%,13.549,4.782,4.0,27.8
1780723891.834,5,SURVEY 87%,7.144,7.919,4.0,28.7,SURVEY 87%,13.549,4.222,4.0,27.7
1780723892.333,5,SURVEY 87%,7.146,7.239,4.0,28.6,SURVEY 87%,13.55,3.542,4.0,27.7
1780723892.833,5,SURVEY 87%,7.147,6.639,4.0,28.5,SURVEY 87%,13.55,2.942,4.0,27.6
1780723893.333,5,SURVEY 87%,7.148,6.039,4.0,28.4,SURVEY 87%,13.55,2.342,4.0,27.5
1780723893.833,5,SURVEY 87%,7.149,5.399,4.0,28.3,SURVEY 87%,13.55,1.749,4.0,27.4
1780723894.333,5,SURVEY 87%,7.149,4.799,4.0,28.3,SURVEY 87%,13.55,1.362,4.0,27.3
1780723894.834,5,SURVEY 87%,7.149,4.159,4.0,28.2,SURVEY 87%,13.55,1.08,4.0,27.2
1780723895.333,5,SURVEY 87%,7.15,3.519,4.0,28.1,SURVEY 100%,13.55,0.889,4.0,27.2
1780723895.833,5,SURVEY 87%,7.15,2.879,4.0,28.0,HEIGHT_PROBE 100%,13.55,0.851,3.76,27.1
1780723896.334,5,SURVEY 87%,7.15,2.279,4.0,27.9,HEIGHT_PROBE 100%,13.55,0.851,3.46,27.0
1780723896.834,5,SURVEY 87%,7.15,1.672,4.0,27.8,HEIGHT_PROBE 100%,13.55,0.851,3.13,26.9
1780723897.333,5,SURVEY 87%,7.15,1.309,4.0,27.8,HEIGHT_PROBE 100%,13.55,0.851,2.931,26.8
1780723897.834,5,SURVEY 87%,7.15,1.031,4.0,27.7,HEIGHT_PROBE 100%,13.55,0.851,2.794,26.7
1780723898.333,5,SURVEY 87%,7.15,0.858,4.0,27.6,HEIGHT_PROBE 100%,13.55,0.851,2.718,26.7
1780723898.834,5,HEIGHT_PROBE 100%,7.15,0.85,3.676,27.5,HEIGHT_PROBE 100%,13.55,0.851,2.669,26.6
1780723899.333,5,HEIGHT_PROBE 100%,7.15,0.85,3.376,27.4,HEIGHT_PROBE 100%,13.55,0.851,2.643,26.5
1780723899.833,5,HEIGHT_PROBE 100%,7.15,0.85,3.037,27.3,HEIGHT_PROBE 100%,13.55,0.851,2.624,26.4
1780723900.333,5,HEIGHT_PROBE 100%,7.15,0.85,2.865,27.3,HEIGHT_PROBE 100%,13.55,0.851,2.614,26.3
1780723900.833,5,HEIGHT_PROBE 100%,7.15,0.85,2.746,27.2,HEIGHT_PROBE 100%,13.55,0.851,2.608,26.2
1780723901.334,5,HEIGHT_PROBE 100%,7.15,0.85,2.686,27.1,HEIGHT_PROBE 100%,13.55,0.851,2.605,26.2
1780723901.833,5,HEIGHT_PROBE 100%,7.15,0.85,2.65,27.0,HEIGHT_PROBE 0%,13.078,1.323,2.603,26.1
1780723902.333,5,HEIGHT_PROBE 100%,7.15,0.85,2.63,26.9,HEIGHT_PROBE 0%,12.438,1.963,2.602,26.0
1780723902.834,5,HEIGHT_PROBE 100%,7.15,0.85,2.618,26.8,HEIGHT_PROBE 0%,11.874,2.603,2.601,25.9
1780723903.334,5,HEIGHT_PROBE 100%,7.15,0.85,2.612,26.8,HEIGHT_PROBE 0%,11.53,3.163,2.601,25.8
1780723903.834,5,HEIGHT_PROBE 100%,7.15,0.85,2.607,26.7,HEIGHT_PROBE 0%,11.273,3.757,2.6,25.7
1780723904.333,5,HEIGHT_PROBE 100%,7.15,0.85,2.604,26.6,HEIGHT_PROBE 0%,11.058,4.309,2.6,25.7
1780723904.833,5,HEIGHT_PROBE 0%,6.478,1.522,2.602,26.5,HEIGHT_PROBE 0%,10.924,4.653,2.6,25.6
1780723905.334,5,HEIGHT_PROBE 0%,5.838,2.157,2.601,26.4,HEIGHT_PROBE 0%,10.852,4.838,2.6,25.5
1780723905.833,5,HEIGHT_PROBE 0%,5.198,2.644,2.601,26.3,HEIGHT_PROBE 0%,10.804,4.963,2.365,25.4
1780723906.333,5,HEIGHT_PROBE 0%,4.657,2.938,2.601,26.3,HEIGHT_PROBE 33%,11.042,5.262,2.448,25.3
1780723906.833,5,HEIGHT_PROBE 0%,4.181,3.184,2.6,26.2,HEIGHT_PROBE 33%,11.722,5.942,2.511,25.2
1780723907.333,5,HEIGHT_PROBE 0%,3.903,3.327,2.6,26.1,HEIGHT_PROBE 33%,12.322,6.542,2.544,25.2
1780723907.833,5,HEIGHT_PROBE 0%,3.66,3.453,2.6,26.0,HEIGHT_PROBE 33%,12.97,7.342,2.57,25.1
1780723908.333,5,HEIGHT_PROBE 0%,3.531,3.52,2.369,25.9,HEIGHT_PROBE 33%,13.298,7.982,2.582,25.0
1780723908.834,5,HEIGHT_PROBE 0%,3.454,3.559,2.311,25.8,HEIGHT_PROBE 33%,13.52,8.622,2.589,24.9
1780723909.333,5,HEIGHT_PROBE 0%,3.404,3.585,2.414,25.8,HEIGHT_PROBE 33%,13.652,9.182,2.593,24.8
1780723909.833,5,HEIGHT_PROBE 25%,2.786,3.083,2.487,25.7,HEIGHT_PROBE 33%,13.757,9.822,2.596,24.7
1780723910.333,5,HEIGHT_PROBE 25%,2.266,2.743,2.53,25.6,HEIGHT_PROBE 33%,13.824,10.422,2.597,24.7
1780723910.833,5,HEIGHT_PROBE 25%,1.849,2.472,2.56,25.5,HEIGHT_PROBE 33%,13.878,11.108,2.598,24.6
1780723911.333,5,HEIGHT_PROBE 25%,1.596,2.308,2.577,25.4,HEIGHT_PROBE 33%,13.911,11.551,2.599,24.5
1780723911.833,5,HEIGHT_PROBE 25%,1.447,2.211,2.585,25.3,HEIGHT_PROBE 33%,13.93,11.811,2.599,24.4
1780723912.334,5,HEIGHT_PROBE 25%,1.339,2.141,2.591,25.3,HEIGHT_PROBE 33%,13.944,12.0,2.6,24.3
1780723912.833,5,HEIGHT_PROBE 25%,1.468,2.289,2.457,25.2,HEIGHT_PROBE 66%,13.889,12.187,2.433,24.2
1780723913.334,5,HEIGHT_PROBE 50%,2.068,2.889,2.51,25.1,HEIGHT_PROBE 66%,13.447,12.738,2.496,24.2
1780723913.834,5,HEIGHT_PROBE 50%,2.668,3.489,2.544,25.0,HEIGHT_PROBE 66%,13.141,13.125,2.535,24.1
1780723914.333,5,HEIGHT_PROBE 50%,3.348,4.169,2.567,24.9,HEIGHT_PROBE 66%,12.908,13.42,2.562,24.0
1780723914.833,5,HEIGHT_PROBE 50%,3.988,4.809,2.58,24.8,HEIGHT_PROBE 66%,12.762,13.606,2.577,23.9
1780723915.333,5,HEIGHT_PROBE 50%,4.628,5.449,2.588,24.8,HEIGHT_PROBE 66%,12.665,13.729,2.586,23.8
1780723915.834,5,HEIGHT_PROBE 50%,5.12,5.997,2.592,24.7,HEIGHT_PROBE 66%,12.603,13.808,2.587,23.7
1780723916.334,5,HEIGHT_PROBE 50%,5.44,6.36,2.595,24.6,HEIGHT_PROBE 66%,12.562,13.86,2.32,23.7
1780723916.834,5,HEIGHT_PROBE 50%,5.68,6.631,2.597,24.5,HEIGHT_PROBE 66%,12.532,13.898,2.395,23.6
1780723917.333,5,HEIGHT_PROBE 50%,5.862,6.837,2.598,24.4,RETURN_TO_BASE,12.044,13.428,2.665,23.5
1780723917.833,5,HEIGHT_PROBE 50%,5.976,6.966,2.575,24.3,RETURN_TO_BASE,11.404,12.788,2.985,23.4
1780723918.333,5,HEIGHT_PROBE 50%,6.049,7.049,2.295,24.3,RETURN_TO_BASE,10.804,12.188,3.285,23.3
1780723918.834,5,HEIGHT_PROBE 50%,6.094,7.099,2.13,24.2,RETURN_TO_BASE,10.284,11.668,3.52,23.2
1780723919.333,5,HEIGHT_PROBE 50%,6.132,7.143,1.999,24.1,RETURN_TO_BASE,9.645,11.028,3.709,23.2
1780723919.833,5,HEIGHT_PROBE 50%,6.158,7.172,2.213,24.0,RETURN_TO_BASE,9.141,10.388,3.823,23.1
1780723920.333,5,HEIGHT_PROBE 50%,6.175,7.192,2.366,23.9,RETURN_TO_BASE,8.8,9.748,3.893,23.0
1780723920.833,5,HEIGHT_PROBE 75%,5.87,7.511,2.458,23.8,RETURN_TO_BASE,8.57,9.108,3.935,22.9
1780723921.333,5,HEIGHT_PROBE 75%,5.23,8.151,2.514,23.8,RETURN_TO_BASE,8.416,8.468,3.961,22.8
1780723921.833,5,HEIGHT_PROBE 75%,4.728,8.711,2.544,23.7,RETURN_TO_BASE,8.323,7.908,3.975,22.7
1780723922.334,5,HEIGHT_PROBE 75%,4.287,9.328,2.569,23.6,RETURN_TO_BASE,8.243,7.188,3.986,22.7
1780723922.833,5,HEIGHT_PROBE 75%,4.021,9.704,2.581,23.5,RETURN_TO_BASE,8.193,6.508,3.992,22.6
1780723923.333,5,HEIGHT_PROBE 75%,3.855,9.937,2.589,23.4,RETURN_TO_BASE,8.163,5.868,3.995,22.5
1780723923.833,5,HEIGHT_PROBE 75%,3.755,10.078,2.593,23.3,RETURN_TO_BASE,8.144,5.308,3.997,22.4
1780723924.334,5,HEIGHT_PROBE 75%,3.684,10.178,2.422,23.3,RETURN_TO_BASE,8.131,4.748,3.998,22.3
1780723924.834,5,RETURN_TO_BASE,4.205,9.661,2.695,23.2,RETURN_TO_BASE,8.122,4.148,3.999,22.2
1780723925.334,5,RETURN_TO_BASE,4.805,9.061,2.995,23.1,RETURN_TO_BASE,8.115,3.548,3.999,22.2
1780723925.833,5,RETURN_TO_BASE,5.511,8.341,3.355,23.0,RETURN_TO_BASE,8.11,2.828,4.0,22.1
1780723926.333,5,RETURN_TO_BASE,5.967,7.701,3.609,22.9,RETURN_TO_BASE,8.106,2.188,4.0,22.0
1780723926.834,5,RETURN_TO_BASE,6.256,7.101,3.755,22.8,RETURN_TO_BASE,8.104,1.588,4.0,21.9
1780723927.333,5,RETURN_TO_BASE,6.466,6.461,3.851,22.8,RETURN_TO_BASE,8.103,0.948,4.0,21.8
1780723927.833,5,RETURN_TO_BASE,6.601,5.861,3.907,22.7,RETURN_TO_BASE,8.102,0.37,4.0,21.7
1780723928.333,5,RETURN_TO_BASE,6.699,5.221,3.943,22.6,RETURN_TO_BASE,8.101,-0.077,4.0,21.7
1780723928.833,5,RETURN_TO_BASE,6.775,4.461,3.969,22.5,RETURN_TO_BASE,8.101,-0.424,4.0,21.6
1780723929.333,5,RETURN_TO_BASE,6.816,3.821,3.981,22.4,LAND_SURVEY,8.101,-0.613,4.0,21.5
1780723929.833,5,RETURN_TO_BASE,6.843,3.181,3.989,22.3,LAND_SURVEY,8.1,-0.737,3.763,21.4
1780723930.333,5,RETURN_TO_BASE,6.861,2.581,3.993,22.3,LAND_SURVEY,8.1,-0.819,3.523,21.3
1780723930.833,5,RETURN_TO_BASE,6.875,1.861,3.996,22.2,LAND_SURVEY,8.1,-0.884,3.235,21.2
1780723931.334,5,RETURN_TO_BASE,6.884,1.181,3.998,22.1,LAND_SURVEY,8.1,-0.924,2.963,21.2
1780723931.833,5,RETURN_TO_BASE,6.889,0.504,3.999,22.0,LAND_SURVEY,8.1,-0.95,2.691,21.1
1780723932.333,5,RETURN_TO_BASE,6.893,0.012,3.999,21.9,LAND_SURVEY,8.1,-0.967,2.435,21.0
1780723932.833,5,RETURN_TO_BASE,6.895,-0.319,3.999,21.8,LAND_SURVEY,8.1,-0.977,2.179,20.9
