ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780585956.855,3,SURVEY 21%,3.072,12.962,4.0,58.1,SURVEY 21%,3.128,12.066,2.8,58.3
1780585957.355,3,SURVEY 21%,3.123,12.242,4.0,58.0,SURVEY 21%,3.159,11.346,2.8,58.2
1780585957.855,3,SURVEY 21%,3.157,11.482,4.0,57.9,SURVEY 21%,3.18,10.586,2.8,58.1
1780585958.355,3,SURVEY 21%,3.176,10.842,4.0,57.8,SURVEY 21%,3.191,9.946,2.8,58.0
1780585958.855,3,SURVEY 21%,3.189,10.162,4.0,57.7,SURVEY 21%,3.199,9.266,2.8,57.9
1780585959.355,3,SURVEY 21%,3.198,9.482,4.0,57.6,SURVEY 21%,3.204,8.586,2.8,57.8
1780585959.855,3,SURVEY 21%,3.204,8.722,4.0,57.6,SURVEY 21%,3.208,7.826,2.8,57.8
1780585960.355,3,SURVEY 21%,3.208,7.962,4.0,57.5,SURVEY 21%,3.21,7.066,2.8,57.7
1780585960.855,3,SURVEY 21%,3.21,7.322,4.0,57.4,SURVEY 21%,3.212,6.426,2.8,57.6
1780585961.355,3,SURVEY 21%,3.212,6.602,4.0,57.3,SURVEY 21%,3.213,5.706,2.8,57.5
1780585961.855,3,SURVEY 21%,3.212,5.962,4.0,57.2,SURVEY 21%,3.213,5.066,2.8,57.4
1780585962.355,3,SURVEY 21%,3.213,5.282,4.0,57.1,SURVEY 21%,3.214,4.386,2.8,57.3
1780585962.855,3,SURVEY 21%,3.213,4.642,4.0,57.1,SURVEY 21%,3.214,3.746,2.8,57.3
1780585963.355,3,SURVEY 21%,3.214,3.922,4.0,57.0,SURVEY 21%,3.214,3.026,2.8,57.2
1780585963.855,3,SURVEY 21%,3.214,3.202,4.0,56.9,SURVEY 21%,3.214,2.306,2.8,57.1
1780585964.355,3,SURVEY 21%,3.214,2.522,4.0,56.8,SURVEY 21%,3.214,1.692,2.8,57.0
1780585964.855,3,SURVEY 21%,3.214,1.829,4.0,56.7,SURVEY 21%,3.214,1.262,2.8,56.9
1780585965.355,3,SURVEY 21%,3.214,1.348,4.0,56.6,SURVEY 21%,3.214,0.986,2.8,56.8
1780585965.855,3,SURVEY 21%,3.214,1.028,4.0,56.6,SURVEY 28%,3.526,0.803,2.8,56.8
1780585966.355,3,SURVEY 28%,3.366,0.828,4.0,56.5,SURVEY 28%,4.207,0.688,2.8,56.7
1780585966.855,3,SURVEY 28%,3.986,0.72,4.0,56.4,SURVEY 28%,4.584,0.627,2.8,56.6
1780585967.355,3,SURVEY 28%,4.48,0.641,4.0,56.3,SURVEY 28%,4.863,0.581,2.8,56.5
1780585967.855,3,SURVEY 28%,4.782,0.593,4.0,56.2,SURVEY 35%,5.034,0.785,2.8,56.4
1780585968.355,3,SURVEY 35%,4.999,0.558,4.0,56.1,SURVEY 35%,5.155,1.545,2.8,56.3
1780585968.855,3,SURVEY 35%,5.134,1.309,4.0,56.1,SURVEY 35%,5.231,2.305,2.8,56.3
1780585969.355,3,SURVEY 35%,5.211,1.989,4.0,56.0,SURVEY 35%,5.275,2.985,2.8,56.2
1780585969.855,3,SURVEY 35%,5.261,2.669,4.0,55.9,SURVEY 35%,5.303,3.665,2.8,56.1
1780585970.355,3,SURVEY 35%,5.296,3.389,4.0,55.8,SURVEY 35%,5.323,4.385,2.8,56.0
1780585970.855,3,SURVEY 35%,5.318,4.109,4.0,55.7,SURVEY 35%,5.335,5.105,2.8,55.9
1780585971.355,3,SURVEY 35%,5.332,4.789,4.0,55.6,SURVEY 35%,5.343,5.785,2.8,55.8
1780585971.855,3,SURVEY 35%,5.34,5.429,4.0,55.6,SURVEY 35%,5.347,6.425,2.8,55.8
1780585972.355,3,SURVEY 35%,5.346,6.149,4.0,55.5,SURVEY 35%,5.351,7.145,2.8,55.7
1780585972.855,3,SURVEY 35%,5.35,6.909,4.0,55.4,SURVEY 35%,5.353,7.905,2.8,55.6
1780585973.355,3,SURVEY 35%,5.353,7.549,4.0,55.3,SURVEY 35%,5.355,8.545,2.8,55.5
1780585973.855,3,SURVEY 35%,5.354,8.309,4.0,55.2,SURVEY 35%,5.356,9.305,2.8,55.4
1780585974.355,3,SURVEY 35%,5.355,8.949,4.0,55.1,SURVEY 35%,5.356,9.945,2.8,55.3
1780585974.855,3,SURVEY 35%,5.356,9.669,4.0,55.1,SURVEY 35%,5.356,10.665,2.8,55.3
1780585975.355,3,SURVEY 35%,5.356,10.349,4.0,55.0,SURVEY 35%,5.357,11.345,2.8,55.2
1780585975.855,3,SURVEY 35%,5.357,11.069,4.0,54.9,SURVEY 35%,5.357,12.065,2.8,55.1
1780585976.355,3,SURVEY 35%,5.357,11.749,4.0,54.8,SURVEY 35%,5.357,12.745,2.8,55.0
1780585976.855,3,SURVEY 35%,5.357,12.509,4.0,54.7,SURVEY 35%,5.357,13.401,2.8,54.9
1780585977.355,3,SURVEY 35%,5.357,13.163,4.0,54.6,SURVEY 35%,5.357,13.78,2.8,54.8
1780585977.856,3,SURVEY 35%,5.357,13.645,4.0,54.6,SURVEY 35%,5.357,14.041,2.8,54.8
1780585978.355,3,SURVEY 35%,5.357,13.911,4.0,54.5,SURVEY 42%,5.629,14.183,2.8,54.7
1780585978.855,3,SURVEY 35%,5.357,14.123,4.0,54.4,SURVEY 42%,6.289,14.298,2.8,54.6
1780585979.355,3,SURVEY 42%,5.985,14.253,4.0,54.3,SURVEY 42%,6.707,14.367,2.8,54.5
1780585979.856,3,SURVEY 42%,6.506,14.338,4.0,54.2,SURVEY 42%,6.98,14.413,2.8,54.4
1780585980.355,3,SURVEY 42%,6.865,14.396,4.0,54.1,SURVEY 50%,7.168,14.304,2.8,54.3
1780585980.855,3,SURVEY 42%,7.115,14.437,4.0,54.1,SURVEY 50%,7.298,13.504,2.8,54.3
1780585981.355,3,SURVEY 50%,7.248,13.882,4.0,54.0,SURVEY 50%,7.368,12.824,2.8,54.2
1780585981.855,3,SURVEY 50%,7.343,13.122,4.0,53.9,SURVEY 50%,7.418,12.064,2.8,54.1
1780585982.355,3,SURVEY 50%,7.402,12.362,4.0,53.8,SURVEY 50%,7.449,11.304,2.8,54.0
1780585982.855,3,SURVEY 50%,7.434,11.722,4.0,53.7,SURVEY 50%,7.466,10.664,2.8,53.9
1780585983.355,3,SURVEY 50%,7.459,10.962,4.0,53.6,SURVEY 50%,7.479,9.904,2.8,53.8
1780585983.855,3,SURVEY 50%,7.474,10.242,4.0,53.6,SURVEY 50%,7.486,9.184,2.8,53.8
1780585984.356,3,SURVEY 50%,7.484,9.482,4.0,53.5,SURVEY 50%,7.491,8.424,2.8,53.7
1780585984.855,3,SURVEY 50%,7.49,8.762,4.0,53.4,SURVEY 50%,7.495,7.704,2.8,53.6
1780585985.355,3,SURVEY 50%,7.494,7.962,4.0,53.3,SURVEY 50%,7.497,6.904,2.8,53.5
1780585985.855,3,SURVEY 50%,7.496,7.242,4.0,53.2,SURVEY 50%,7.498,6.184,2.8,53.4
1780585986.355,3,SURVEY 50%,7.497,6.642,4.0,53.1,SURVEY 50%,7.499,5.584,2.8,53.3
1780585986.855,3,SURVEY 50%,7.498,5.922,4.0,53.1,SURVEY 50%,7.499,4.864,2.8,53.3
1780585987.355,3,SURVEY 50%,7.499,5.202,4.0,53.0,SURVEY 50%,7.499,4.144,2.8,53.2
1780585987.855,3,SURVEY 50%,7.499,4.482,4.0,52.9,SURVEY 50%,7.5,3.424,2.8,53.1
1780585988.355,3,SURVEY 50%,7.5,3.802,4.0,52.8,SURVEY 50%,7.5,2.744,2.8,53.0
1780585988.855,3,SURVEY 50%,7.5,3.122,4.0,52.7,SURVEY 50%,7.5,2.064,2.8,52.9
1780585989.355,3,SURVEY 50%,7.5,2.402,4.0,52.6,SURVEY 50%,7.5,1.5,2.8,52.8
1780585989.855,3,SURVEY 50%,7.5,1.674,4.0,52.6,SURVEY 50%,7.5,1.106,2.8,52.8
1780585990.355,3,SURVEY 50%,7.5,1.249,4.0,52.5,SURVEY 50%,7.5,0.887,2.8,52.7
1780585990.855,3,SURVEY 50%,7.5,0.967,4.0,52.4,SURVEY 57%,8.195,0.741,2.8,52.6
1780585991.356,3,SURVEY 57%,7.804,0.799,4.0,52.3,SURVEY 57%,8.718,0.654,2.8,52.5
1780585991.855,3,SURVEY 57%,8.427,0.695,4.0,52.2,SURVEY 57%,9.037,0.601,2.8,52.4
1780585992.355,3,SURVEY 57%,8.905,0.619,4.0,52.1,SURVEY 57%,9.275,0.561,2.8,52.3
1780585992.855,3,SURVEY 57%,9.184,0.574,4.0,52.1,SURVEY 64%,9.413,1.255,2.8,52.3
1780585993.355,3,SURVEY 64%,9.378,1.071,4.0,52.0,SURVEY 64%,9.511,2.135,2.8,52.2
1780585993.855,3,SURVEY 64%,9.478,1.831,4.0,51.9,SURVEY 64%,9.561,2.895,2.8,52.1
1780585994.355,3,SURVEY 64%,9.537,2.551,4.0,51.8,SURVEY 64%,9.59,3.615,2.8,52.0
1780585994.855,3,SURVEY 64%,9.575,3.271,4.0,51.7,SURVEY 64%,9.609,4.335,2.8,51.9
1780585995.355,3,SURVEY 64%,9.596,3.871,4.0,51.6,SURVEY 64%,9.62,4.935,2.8,51.8
1780585995.855,3,SURVEY 64%,9.612,4.551,4.0,51.6,SURVEY 64%,9.628,5.615,2.8,51.8
1780585996.355,3,SURVEY 64%,9.623,5.231,4.0,51.5,SURVEY 64%,9.633,6.295,2.8,51.7
1780585996.855,3,SURVEY 64%,9.631,6.071,4.0,51.4,SURVEY 64%,9.637,7.135,2.8,51.6
1780585997.355,3,SURVEY 64%,9.635,6.791,4.0,51.3,SURVEY 64%,9.639,7.855,2.8,51.5
1780585997.855,3,SURVEY 64%,9.638,7.471,4.0,51.2,SURVEY 64%,9.64,8.535,2.8,51.4
1780585998.355,3,SURVEY 64%,9.64,8.191,4.0,51.1,SURVEY 64%,9.641,9.255,2.8,51.3
1780585998.855,3,SURVEY 64%,9.641,8.911,4.0,51.1,SURVEY 64%,9.642,9.975,2.8,51.3
1780585999.356,3,SURVEY 64%,9.642,9.711,4.0,51.0,SURVEY 64%,9.642,10.775,2.8,51.2
1780585999.855,3,SURVEY 64%,9.642,10.431,4.0,50.9,SURVEY 64%,9.642,11.495,2.8,51.1
1780586000.355,3,SURVEY 64%,9.642,11.071,4.0,50.8,SURVEY 64%,9.643,12.135,2.8,51.0
1780586000.855,3,SURVEY 64%,9.643,11.791,4.0,50.7,SURVEY 64%,9.643,12.855,2.8,50.9
1780586001.355,3,SURVEY 64%,9.643,12.511,4.0,50.6,SURVEY 64%,9.643,13.449,2.8,50.8
1780586001.855,3,SURVEY 64%,9.643,13.096,4.0,50.6,SURVEY 64%,9.643,13.775,2.8,50.8
1780586002.355,3,SURVEY 64%,9.643,13.557,4.0,50.5,SURVEY 64%,9.643,14.012,2.8,50.7
1780586002.855,3,SURVEY 64%,9.643,13.882,4.0,50.4,SURVEY 71%,9.867,14.181,2.8,50.6
1780586003.355,3,SURVEY 64%,9.643,14.085,4.0,50.3,SURVEY 71%,10.474,14.286,2.8,50.5
1780586003.855,3,SURVEY 71%,10.241,14.248,4.0,50.2,SURVEY 71%,10.989,14.37,2.8,50.4
1780586004.355,3,SURVEY 71%,10.799,14.339,4.0,50.1,SURVEY 71%,11.277,14.417,2.8,50.3
1780586004.855,3,SURVEY 71%,11.155,14.397,4.0,50.1,SURVEY 78%,11.461,14.248,2.8,50.2
1780586005.355,3,SURVEY 71%,11.403,14.438,4.0,50.0,SURVEY 78%,11.589,13.448,2.8,50.2
1780586005.855,3,SURVEY 78%,11.547,13.752,4.0,49.9,SURVEY 78%,11.663,12.688,2.8,50.1
1780586006.355,3,SURVEY 78%,11.633,13.032,4.0,49.8,SURVEY 78%,11.707,11.968,2.8,50.0
1780586006.855,3,SURVEY 78%,11.691,12.272,4.0,49.7,SURVEY 78%,11.737,11.208,2.8,49.9
1780586007.355,3,SURVEY 78%,11.723,11.592,4.0,49.6,SURVEY 78%,11.754,10.528,2.8,49.8
1780586007.857,3,SURVEY 78%,11.749,10.752,4.0,49.6,SURVEY 78%,11.767,9.688,2.8,49.8
1780586008.355,3,SURVEY 78%,11.761,10.112,4.0,49.5,SURVEY 78%,11.773,9.048,2.8,49.7
1780586008.855,3,SURVEY 78%,11.769,9.512,4.0,49.4,SURVEY 78%,11.777,8.448,2.8,49.6
1780586009.355,3,SURVEY 78%,11.775,8.832,4.0,49.3,SURVEY 78%,11.78,7.768,2.8,49.5
1780586009.855,3,SURVEY 78%,11.778,8.152,4.0,49.2,SURVEY 78%,11.782,7.088,2.8,49.4
1780586010.355,3,SURVEY 78%,11.781,7.432,4.0,49.1,SURVEY 78%,11.783,6.368,2.8,49.3
1780586010.855,3,SURVEY 78%,11.783,6.672,4.0,49.1,SURVEY 78%,11.784,5.608,2.8,49.3
1780586011.355,3,SURVEY 78%,11.784,5.952,4.0,49.0,SURVEY 78%,11.785,4.888,2.8,49.2
1780586011.855,3,SURVEY 78%,11.785,5.152,4.0,48.9,SURVEY 78%,11.785,4.088,2.8,49.1
1780586012.355,3,SURVEY 78%,11.785,4.512,4.0,48.8,SURVEY 78%,11.785,3.448,2.8,49.0
1780586012.855,3,SURVEY 78%,11.785,3.832,4.0,48.7,SURVEY 78%,11.785,2.768,2.8,48.9
1780586013.355,3,SURVEY 78%,11.785,3.112,4.0,48.6,SURVEY 78%,11.786,2.049,2.8,48.8
1780586013.855,3,SURVEY 78%,11.786,2.352,4.0,48.6,SURVEY 78%,11.786,1.463,2.8,48.8
1780586014.355,3,SURVEY 78%,11.786,1.666,4.0,48.5,SURVEY 78%,11.786,1.099,2.8,48.7
1780586014.855,3,SURVEY 78%,11.786,1.227,4.0,48.4,SURVEY 78%,11.786,0.873,2.8,48.6
1780586015.355,3,SURVEY 78%,11.786,0.99,4.0,48.3,SURVEY 85%,12.377,0.75,2.8,48.5
1780586015.855,3,SURVEY 85%,12.018,0.814,4.0,48.2,SURVEY 85%,12.936,0.66,2.8,48.4
1780586016.355,3,SURVEY 85%,12.75,0.69,4.0,48.1,SURVEY 85%,13.326,0.597,2.8,48.3
1780586016.855,3,SURVEY 85%,13.196,0.618,4.0,48.1,SURVEY 85%,13.553,0.561,2.8,48.3
1780586017.355,3,SURVEY 85%,13.472,0.574,4.0,48.0,SURVEY 92%,13.695,1.271,2.8,48.2
1780586017.855,3,SURVEY 92%,13.644,0.942,4.0,47.9,SURVEY 92%,13.783,2.031,2.8,48.1
1780586018.355,3,SURVEY 92%,13.752,1.702,4.0,47.8,SURVEY 92%,13.838,2.791,2.8,48.0
1780586018.855,3,SURVEY 92%,13.821,2.502,4.0,47.7,SURVEY 92%,13.874,3.591,2.8,47.9
1780586019.355,3,SURVEY 92%,13.86,3.222,4.0,47.6,SURVEY 92%,13.894,4.311,2.8,47.8
1780586019.855,3,SURVEY 92%,13.885,3.942,4.0,47.6,SURVEY 92%,13.906,5.031,2.8,47.8
1780586020.355,3,SURVEY 92%,13.901,4.702,4.0,47.5,SURVEY 92%,13.915,5.791,2.8,47.7
1780586020.855,3,SURVEY 92%,13.912,5.462,4.0,47.4,SURVEY 92%,13.92,6.551,2.8,47.6
1780586021.355,3,SURVEY 92%,13.918,6.302,4.0,47.3,SURVEY 92%,13.923,7.391,2.8,47.5
1780586021.855,3,SURVEY 92%,13.922,7.022,4.0,47.2,SURVEY 92%,13.925,8.111,2.8,47.4
1780586022.355,3,SURVEY 92%,13.925,7.782,4.0,47.1,SURVEY 92%,13.927,8.871,2.8,47.3
1780586022.855,3,SURVEY 92%,13.926,8.502,4.0,47.1,SURVEY 92%,13.927,9.591,2.8,47.2
1780586023.355,3,SURVEY 92%,13.927,9.182,4.0,47.0,SURVEY 92%,13.928,10.271,2.8,47.2
1780586023.855,3,SURVEY 92%,13.928,9.942,4.0,46.9,SURVEY 92%,13.928,11.031,2.8,47.1
1780586024.355,3,SURVEY 92%,13.928,10.662,4.0,46.8,SURVEY 92%,13.928,11.751,2.8,47.0
1780586024.855,3,SURVEY 92%,13.928,11.502,4.0,46.7,SURVEY 92%,13.928,12.591,2.8,46.9
1780586025.355,3,SURVEY 92%,13.928,12.222,4.0,46.6,SURVEY 92%,13.928,13.263,2.8,46.8
1780586025.855,3,SURVEY 92%,13.928,13.016,4.0,46.6,SURVEY 92%,13.928,13.747,2.8,46.8
1780586026.355,3,SURVEY 92%,13.928,13.528,4.0,46.5,SURVEY 92%,13.929,14.007,2.8,46.7
1780586026.855,3,SURVEY 92%,13.929,13.911,4.0,46.4,RETURN_FROM_SURVEY,13.657,13.875,2.936,46.6
1780586027.355,3,SURVEY 92%,13.929,14.114,4.0,46.3,RETURN_FROM_SURVEY,12.977,13.195,3.276,46.5
1780586027.855,3,RETURN_FROM_SURVEY,13.393,13.622,4.0,46.2,RETURN_FROM_SURVEY,12.257,12.475,3.584,46.4
1780586028.355,3,RETURN_FROM_SURVEY,12.593,12.822,4.0,46.1,RETURN_FROM_SURVEY,11.457,11.675,3.778,46.3
1780586028.855,3,RETURN_FROM_SURVEY,11.913,12.142,4.0,46.1,RETURN_FROM_SURVEY,10.777,10.995,3.87,46.3
1780586029.355,3,RETURN_FROM_SURVEY,11.233,11.462,4.0,46.0,RETURN_FROM_SURVEY,10.097,10.315,3.924,46.2
1780586029.855,3,RETURN_FROM_SURVEY,10.553,10.782,4.0,45.9,RETURN_FROM_SURVEY,9.442,9.635,3.955,46.1
1780586030.355,3,RETURN_FROM_SURVEY,9.833,10.062,4.0,45.8,RETURN_FROM_SURVEY,8.958,8.915,3.975,46.0
1780586030.855,3,RETURN_FROM_SURVEY,9.113,9.342,4.0,45.7,RETURN_FROM_SURVEY,8.65,8.195,3.985,45.9
1780586031.356,3,RETURN_FROM_SURVEY,8.474,8.702,4.0,45.6,RETURN_FROM_SURVEY,8.48,7.595,3.991,45.8
1780586031.855,3,RETURN_FROM_SURVEY,7.96,8.062,4.0,45.6,RETURN_FROM_SURVEY,8.349,6.915,3.995,45.8
1780586032.355,3,RETURN_FROM_SURVEY,7.561,7.302,4.0,45.5,RETURN_FROM_SURVEY,8.255,6.155,3.997,45.7
1780586032.855,3,RETURN_FROM_SURVEY,7.322,6.582,4.0,45.4,RETURN_FROM_SURVEY,8.199,5.435,3.998,45.6
1780586033.355,3,RETURN_FROM_SURVEY,7.155,5.782,4.0,45.3,RETURN_FROM_SURVEY,8.16,4.635,3.999,45.5
1780586033.855,3,RETURN_FROM_SURVEY,7.071,5.142,4.0,45.2,RETURN_FROM_SURVEY,8.141,3.995,3.999,45.4
1780586034.355,3,RETURN_FROM_SURVEY,7.007,4.382,4.0,45.1,RETURN_FROM_SURVEY,8.125,3.235,4.0,45.3
1780586034.855,3,RETURN_FROM_SURVEY,6.97,3.702,4.0,45.1,RETURN_FROM_SURVEY,8.117,2.555,4.0,45.3
1780586035.355,3,RETURN_FROM_SURVEY,6.946,3.022,4.0,45.0,RETURN_FROM_SURVEY,8.111,1.875,4.0,45.2
1780586035.855,3,RETURN_FROM_SURVEY,6.931,2.382,4.0,44.9,RETURN_FROM_SURVEY,8.107,1.235,4.0,45.1
1780586036.355,3,RETURN_FROM_SURVEY,6.92,1.702,4.0,44.8,RETURN_FROM_SURVEY,8.105,0.556,4.0,45.0
1780586036.855,3,RETURN_FROM_SURVEY,6.913,0.942,4.0,44.7,RETURN_FROM_SURVEY,8.103,-0.031,4.0,44.9
1780586037.355,3,RETURN_FROM_SURVEY,6.908,0.203,4.0,44.6,RETURN_FROM_SURVEY,8.102,-0.413,4.0,44.8
1780586037.855,3,RETURN_FROM_SURVEY,6.905,-0.269,4.0,44.6,RETURN_FROM_SURVEY,8.101,-0.642,3.987,44.8
1780586038.355,3,RETURN_FROM_SURVEY,6.903,-0.545,4.0,44.5,LAND_SURVEY,8.101,-0.776,3.683,44.7
1780586038.855,3,LAND_SURVEY,6.902,-0.729,3.824,44.4,LAND_SURVEY,8.1,-0.867,3.347,44.6
1780586039.355,3,LAND_SURVEY,6.901,-0.823,3.552,44.3,LAND_SURVEY,8.1,-0.913,3.075,44.5
1780586039.855,3,LAND_SURVEY,6.901,-0.884,3.28,44.2,LAND_SURVEY,8.1,-0.943,2.803,44.4
1780586040.355,3,LAND_SURVEY,6.9,-0.924,3.008,44.1,LAND_SURVEY,8.1,-0.963,2.531,44.3
1780586040.855,3,LAND_SURVEY,6.9,-0.954,2.688,44.1,LAND_SURVEY,8.1,-0.977,2.211,44.3
1780586041.355,3,LAND_SURVEY,6.9,-0.97,2.416,44.0,LAND_SURVEY,8.1,-0.985,1.939,44.2
1780586041.855,3,LAND_SURVEY,6.9,-0.98,2.144,43.9,LAND_SURVEY,8.1,-0.99,1.667,44.1
1780586042.355,3,LAND_SURVEY,6.9,-0.987,1.856,43.8,LAND_SURVEY,8.1,-0.994,1.379,44.0
1780586042.855,3,LAND_SURVEY,6.9,-0.992,1.568,43.7,LAND_SURVEY,8.1,-0.996,1.091,43.9
1780586043.355,3,LAND_SURVEY,6.9,-0.995,1.28,43.6,LAND_SURVEY,8.1,-0.997,0.814,43.8
1780586043.855,3,LAND_SURVEY,6.9,-0.997,1.024,43.6,LAND_SURVEY,8.1,-0.998,0.652,43.8
1780586044.355,3,LAND_SURVEY,6.9,-0.998,0.752,43.5,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586044.855,3,LAND_SURVEY,6.9,-0.999,0.6,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586045.355,3,AWAIT_ROUTE,6.9,-0.999,0.585,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586045.855,3,AWAIT_ROUTE,6.9,-0.999,0.585,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586046.355,3,AWAIT_ROUTE,6.9,-0.999,0.585,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586046.855,3,AWAIT_ROUTE,6.9,-0.999,0.585,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586047.359,3,AWAIT_ROUTE,6.9,-0.999,0.585,43.4,AWAIT_ROUTE,8.1,-0.999,0.582,43.7
1780586047.855,3,GOTO_FLOWER,7.572,-0.327,0.921,43.3,GOTO_FLOWER,8.778,-0.303,0.93,43.6
1780586048.355,3,GOTO_FLOWER,8.312,0.433,1.301,43.2,GOTO_FLOWER,9.301,0.457,1.31,43.5
1780586048.855,3,GOTO_FLOWER,8.806,1.153,1.661,43.1,GOTO_FLOWER,9.613,1.177,1.67,43.5
1780586049.355,3,GOTO_FLOWER,9.133,1.913,2.041,43.0,GOTO_FLOWER,9.82,1.937,2.05,43.4
1780586049.855,3,GOTO_FLOWER,9.337,2.673,2.418,43.0,GOTO_FLOWER,9.95,2.697,2.427,43.3
1780586050.355,3,GOTO_FLOWER,9.458,3.393,2.669,42.9,GOTO_FLOWER,10.027,3.417,2.675,43.2
1780586050.855,3,GOTO_FLOWER,9.532,4.073,2.806,42.8,GOTO_FLOWER,10.074,4.097,2.809,43.1
1780586051.355,3,GOTO_FLOWER,9.581,4.753,2.886,42.7,GOTO_FLOWER,10.105,4.777,2.888,43.0
1780586051.855,3,GOTO_FLOWER,9.617,5.553,2.939,42.6,GOTO_FLOWER,10.128,5.568,2.94,43.0
1780586052.355,3,GOTO_FLOWER,9.637,6.273,2.965,42.5,GOTO_FLOWER,10.141,6.092,2.966,42.9
1780586052.855,3,GOTO_FLOWER,9.652,7.113,2.982,42.5,GOTO_FLOWER,10.15,6.47,2.982,42.8
1780586053.355,3,GOTO_FLOWER,9.66,7.953,2.991,42.4,DESCEND,10.156,6.694,2.976,42.7
1780586053.855,3,GOTO_FLOWER,9.665,8.713,2.995,42.3,DESCEND,10.159,6.816,2.885,42.6
1780586054.355,3,GOTO_FLOWER,9.668,9.393,2.997,42.2,DESCEND,10.161,6.886,2.803,42.5
1780586054.856,3,GOTO_FLOWER,9.67,10.113,2.998,42.1,BRUSH,10.172,6.926,2.762,42.5
1780586055.355,3,GOTO_FLOWER,9.671,10.833,2.999,42.0,BRUSH,10.161,6.962,2.735,42.4
1780586055.855,3,GOTO_FLOWER,9.672,11.553,2.999,42.0,BRUSH,10.147,6.975,2.708,42.3
1780586056.355,3,GOTO_FLOWER,9.672,12.212,3.0,41.9,BRUSH,10.16,6.976,2.683,42.2
1780586056.855,3,GOTO_FLOWER,9.672,12.658,3.0,41.8,BRUSH,10.174,6.997,2.659,42.1
1780586057.356,3,GOTO_FLOWER,9.673,12.943,3.0,41.7,BRUSH,10.164,7.015,2.636,42.0
1780586057.855,3,GOTO_FLOWER,9.673,13.162,3.0,41.6,BRUSH,10.151,7.008,2.611,42.0
1780586058.355,3,DESCEND,9.673,13.303,2.942,41.5,BRUSH,10.163,6.999,2.585,41.9
1780586058.855,3,DESCEND,9.673,13.397,2.861,41.5,BRUSH,10.177,7.013,2.56,41.8
1780586059.355,3,BRUSH,9.675,13.461,2.78,41.4,BRUSH,10.165,7.029,2.546,41.7
1780586059.855,3,BRUSH,9.682,13.501,2.75,41.3,BRUSH,10.149,7.016,2.546,41.6
1780586060.355,3,BRUSH,9.665,13.531,2.725,41.2,BRUSH,10.162,7.003,2.546,41.5
1780586060.855,3,BRUSH,9.66,13.533,2.699,41.1,BRUSH,10.177,7.015,2.546,41.5
1780586061.355,3,BRUSH,9.679,13.542,2.672,41.0,BRUSH,10.164,7.03,2.546,41.4
1780586061.855,3,BRUSH,9.684,13.569,2.645,41.0,BRUSH,10.15,7.017,2.546,41.3
1780586062.355,3,BRUSH,9.664,13.58,2.615,40.9,BRUSH,10.164,7.003,2.546,41.2
1780586062.855,3,BRUSH,9.66,13.564,2.588,40.8,BRUSH,10.178,7.016,2.546,41.1
1780586063.355,3,BRUSH,9.679,13.562,2.561,40.7,ASCEND_GENTLE,10.172,7.026,2.569,41.0
1780586063.855,3,BRUSH,9.683,13.58,2.546,40.6,ASCEND_GENTLE,10.169,7.023,2.617,41.0
1780586064.355,3,BRUSH,9.668,13.586,2.546,40.5,ASCEND_GENTLE,10.168,7.022,2.662,40.9
1780586064.855,3,BRUSH,9.662,13.567,2.546,40.5,ASCEND_GENTLE,10.166,7.02,2.719,40.8
1780586065.355,3,BRUSH,9.681,13.564,2.546,40.4,ASCEND_GENTLE,10.166,7.019,2.773,40.7
1780586065.855,3,BRUSH,9.686,13.583,2.546,40.3,GOTO_FLOWER,10.062,7.171,2.842,40.6
1780586066.355,3,BRUSH,9.667,13.588,2.546,40.2,GOTO_FLOWER,9.684,7.891,2.91,40.5
1780586066.855,3,BRUSH,9.662,13.571,2.546,40.1,GOTO_FLOWER,9.452,8.571,2.947,40.5
1780586067.355,3,BRUSH,9.679,13.567,2.546,40.0,GOTO_FLOWER,9.308,9.211,2.968,40.4
1780586067.855,3,ASCEND_GENTLE,9.684,13.58,2.558,40.0,GOTO_FLOWER,9.207,9.855,2.981,40.3
1780586068.355,3,ASCEND_GENTLE,9.68,13.579,2.609,39.9,GOTO_FLOWER,9.14,10.302,2.989,40.2
1780586068.855,3,ASCEND_GENTLE,9.678,13.578,2.657,39.8,GOTO_FLOWER,9.098,10.579,2.993,40.1
1780586069.355,3,ASCEND_GENTLE,9.676,13.578,2.702,39.7,GOTO_FLOWER,9.072,10.756,2.996,40.0
1780586069.855,3,ASCEND_GENTLE,9.675,13.578,2.756,39.6,DESCEND,9.051,10.896,2.921,40.0
1780586070.355,3,RETREAT,9.674,13.577,2.811,39.5,DESCEND,9.037,10.989,2.835,39.9
1780586070.855,3,RTB,9.042,12.945,2.889,39.5,BRUSH,9.035,11.04,2.772,39.8
1780586071.355,3,RTB,8.37,12.265,2.935,39.4,BRUSH,9.03,11.074,2.747,39.7
