ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780581858.156,2,SURVEY,5.909,6.785,4.0,82.7,SURVEY,13.416,10.136,4.0,83.1
1780581858.656,2,SURVEY,5.912,7.505,4.0,82.6,SURVEY,13.416,10.856,4.0,83.1
1780581859.156,2,SURVEY,5.913,8.145,4.0,82.5,SURVEY,13.416,11.496,4.0,83.0
1780581859.656,2,SURVEY,5.915,8.945,4.0,82.4,SURVEY,13.416,12.296,4.0,82.9
1780581860.156,2,SURVEY,5.915,9.665,4.0,82.3,SURVEY,13.417,13.01,4.0,82.8
1780581860.656,2,SURVEY,5.916,10.305,4.0,82.2,SURVEY,13.417,13.497,4.0,82.7
1780581861.156,2,SURVEY,5.916,11.065,4.0,82.2,SURVEY,13.417,13.875,4.0,82.7
1780581861.656,2,SURVEY,5.916,11.745,4.0,82.1,SURVEY,13.417,14.091,4.0,82.6
1780581862.156,2,SURVEY,5.916,12.385,4.0,82.0,SURVEY,12.977,13.699,4.0,82.5
1780581862.656,2,SURVEY,5.917,13.02,4.0,81.9,RETURN_FROM_SURVEY,12.377,13.099,4.0,82.4
1780581863.156,2,SURVEY,5.917,13.453,4.0,81.8,RETURN_FROM_SURVEY,11.777,12.499,4.0,82.3
1780581863.656,2,SURVEY,5.917,13.813,4.0,81.7,RETURN_FROM_SURVEY,11.137,11.859,4.0,82.2
1780581864.156,2,SURVEY,5.917,14.073,4.0,81.7,RETURN_FROM_SURVEY,10.337,11.059,4.0,82.2
1780581864.656,2,RETURN_FROM_SURVEY,6.175,13.661,4.0,81.6,RETURN_FROM_SURVEY,9.544,10.259,4.0,82.1
1780581865.156,2,RETURN_FROM_SURVEY,6.425,12.981,4.0,81.5,RETURN_FROM_SURVEY,9.044,9.579,4.0,82.0
1780581865.656,2,RETURN_FROM_SURVEY,6.597,12.261,4.0,81.4,RETURN_FROM_SURVEY,8.702,8.859,4.0,81.9
1780581866.156,2,RETURN_FROM_SURVEY,6.696,11.621,4.0,81.3,RETURN_FROM_SURVEY,8.505,8.219,4.0,81.8
1780581866.656,2,RETURN_FROM_SURVEY,6.776,10.821,4.0,81.2,RETURN_FROM_SURVEY,8.346,7.419,4.0,81.7
1780581867.155,2,RETURN_FROM_SURVEY,6.821,10.101,4.0,81.2,RETURN_FROM_SURVEY,8.257,6.699,4.0,81.7
1780581867.656,2,RETURN_FROM_SURVEY,6.852,9.301,4.0,81.1,RETURN_FROM_SURVEY,8.195,5.899,4.0,81.6
1780581868.156,2,RETURN_FROM_SURVEY,6.87,8.541,4.0,81.0,RETURN_FROM_SURVEY,8.159,5.139,4.0,81.5
1780581868.656,2,RETURN_FROM_SURVEY,6.88,7.901,4.0,80.9,RETURN_FROM_SURVEY,8.141,4.539,4.0,81.4
1780581869.156,2,RETURN_FROM_SURVEY,6.887,7.181,4.0,80.8,RETURN_FROM_SURVEY,8.125,3.779,4.0,81.3
1780581869.656,2,RETURN_FROM_SURVEY,6.892,6.501,4.0,80.7,RETURN_FROM_SURVEY,8.117,3.099,4.0,81.2
1780581870.156,2,RETURN_FROM_SURVEY,6.895,5.821,4.0,80.7,RETURN_FROM_SURVEY,8.111,2.419,4.0,81.2
1780581870.656,2,RETURN_FROM_SURVEY,6.896,5.101,4.0,80.6,RETURN_FROM_SURVEY,8.107,1.699,4.0,81.1
1780581871.155,2,RETURN_FROM_SURVEY,6.898,4.381,4.0,80.5,RETURN_FROM_SURVEY,8.104,0.979,4.0,81.0
1780581871.656,2,RETURN_FROM_SURVEY,6.899,3.661,4.0,80.4,RETURN_FROM_SURVEY,8.103,0.294,4.0,80.9
1780581872.156,2,RETURN_FROM_SURVEY,6.899,2.981,4.0,80.3,RETURN_FROM_SURVEY,8.102,-0.152,4.0,80.8
1780581872.656,2,RETURN_FROM_SURVEY,6.899,2.341,4.0,80.2,RETURN_FROM_SURVEY,8.101,-0.429,4.0,80.7
1780581873.156,2,RETURN_FROM_SURVEY,6.9,1.661,4.0,80.2,RETURN_FROM_SURVEY,8.101,-0.626,4.0,80.7
1780581873.656,2,RETURN_FROM_SURVEY,6.9,0.861,4.0,80.1,LAND_SURVEY,8.1,-0.771,3.699,80.6
1780581874.156,2,RETURN_FROM_SURVEY,6.9,0.171,4.0,80.0,LAND_SURVEY,8.1,-0.858,3.395,80.5
1780581874.656,2,RETURN_FROM_SURVEY,6.9,-0.269,4.0,79.9,LAND_SURVEY,8.1,-0.911,3.091,80.4
1780581875.156,2,RETURN_FROM_SURVEY,6.9,-0.534,4.0,79.8,LAND_SURVEY,8.1,-0.943,2.803,80.3
1780581875.656,2,LAND_SURVEY,6.9,-0.731,3.83,79.7,LAND_SURVEY,8.1,-0.967,2.451,80.2
