ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780639121.101,2,SURVEY,12.482,5.302,4.0,82.4,SURVEY,12.46,4.022,4.0,82.3
1780639121.601,2,SURVEY,12.489,6.022,4.0,82.4,SURVEY,12.474,4.742,4.0,82.2
1780639122.101,2,SURVEY,12.493,6.782,4.0,82.3,SURVEY,12.484,5.502,4.0,82.1
1780639122.601,2,SURVEY,12.496,7.542,4.0,82.2,SURVEY,12.49,6.262,4.0,82.0
1780639123.101,2,SURVEY,12.497,8.382,4.0,82.1,SURVEY,12.494,7.102,4.0,82.0
1780639123.601,2,SURVEY,12.498,9.142,4.0,82.0,SURVEY,12.496,7.862,4.0,81.9
1780639124.101,2,SURVEY,12.499,9.942,4.0,81.9,SURVEY,12.498,8.662,4.0,81.8
1780639124.601,2,SURVEY,12.499,10.662,4.0,81.9,SURVEY,12.499,9.382,4.0,81.7
1780639125.101,2,SURVEY,12.5,11.302,4.0,81.8,SURVEY,12.499,10.022,4.0,81.6
1780639125.601,2,SURVEY,12.5,12.022,4.0,81.7,SURVEY,12.499,10.742,4.0,81.5
1780639126.101,2,SURVEY,12.5,12.822,4.0,81.6,SURVEY,12.5,11.542,4.0,81.4
1780639126.601,2,SURVEY,12.5,13.397,4.0,81.5,SURVEY,12.5,12.222,4.0,81.4
1780639127.101,2,SURVEY,12.5,13.848,4.0,81.4,SURVEY,12.5,13.053,4.0,81.3
1780639127.601,2,SURVEY,12.5,14.084,4.0,81.4,SURVEY,12.5,13.577,4.0,81.2
1780639128.101,2,RETURN_TO_BASE,12.116,13.762,4.0,81.3,SURVEY,12.5,13.879,4.0,81.1
1780639128.601,2,RETURN_TO_BASE,11.356,13.002,4.0,81.2,SURVEY,12.5,14.113,4.0,81.0
1780639129.101,2,RETURN_TO_BASE,10.636,12.282,4.0,81.1,RETURN_TO_BASE,11.908,13.552,4.0,81.0
1780639129.601,2,RETURN_TO_BASE,9.876,11.522,4.0,81.0,RETURN_TO_BASE,11.148,12.792,4.0,80.9
1780639130.101,2,RETURN_TO_BASE,9.076,10.722,4.0,80.9,RETURN_TO_BASE,10.348,11.992,4.0,80.8
1780639130.601,2,RETURN_TO_BASE,8.293,9.922,4.0,80.9,RETURN_TO_BASE,9.557,11.192,4.0,80.7
1780639131.101,2,RETURN_TO_BASE,7.788,9.202,4.0,80.8,RETURN_TO_BASE,9.03,10.472,4.0,80.6
1780639131.601,2,RETURN_TO_BASE,7.467,8.482,4.0,80.7,RETURN_TO_BASE,8.694,9.752,4.0,80.5
1780639132.101,2,RETURN_TO_BASE,7.272,7.802,4.0,80.6,RETURN_TO_BASE,8.49,9.072,4.0,80.4
1780639132.601,2,RETURN_TO_BASE,7.132,7.042,4.0,80.5,RETURN_TO_BASE,8.342,8.312,4.0,80.4
1780639133.101,2,RETURN_TO_BASE,7.048,6.322,4.0,80.4,RETURN_TO_BASE,8.255,7.592,4.0,80.3
1780639133.602,2,RETURN_TO_BASE,7.005,5.762,4.0,80.4,RETURN_TO_BASE,8.21,7.032,4.0,80.2
1780639134.101,2,RETURN_TO_BASE,6.967,5.042,4.0,80.3,RETURN_TO_BASE,8.17,6.312,4.0,80.1
1780639134.601,2,RETURN_TO_BASE,6.944,4.362,4.0,80.2,RETURN_TO_BASE,8.146,5.632,4.0,80.0
1780639135.102,2,RETURN_TO_BASE,6.928,3.642,4.0,80.1,RETURN_TO_BASE,8.129,4.912,4.0,80.0
1780639135.602,2,RETURN_TO_BASE,6.919,3.002,4.0,80.0,RETURN_TO_BASE,8.12,4.272,4.0,79.9
1780639136.102,2,RETURN_TO_BASE,6.912,2.282,4.0,79.9,RETURN_TO_BASE,8.113,3.552,4.0,79.8
1780639136.601,2,RETURN_TO_BASE,6.907,1.482,4.0,79.9,RETURN_TO_BASE,8.108,2.752,4.0,79.7
1780639137.101,2,RETURN_TO_BASE,6.905,0.762,4.0,79.8,RETURN_TO_BASE,8.105,2.032,4.0,79.6
1780639137.601,2,RETURN_TO_BASE,6.903,0.103,4.0,79.7,RETURN_TO_BASE,8.103,1.272,4.0,79.5
1780639138.101,2,RETURN_TO_BASE,6.902,-0.296,4.0,79.6,RETURN_TO_BASE,8.102,0.552,4.0,79.5
1780639138.601,2,RETURN_TO_BASE,6.901,-0.539,4.0,79.5,RETURN_TO_BASE,8.101,0.015,4.0,79.4
1780639139.101,2,LAND_SURVEY,6.901,-0.695,3.866,79.4,RETURN_TO_BASE,8.101,-0.334,4.0,79.3
1780639139.601,2,LAND_SURVEY,6.901,-0.8,3.594,79.4,RETURN_TO_BASE,8.101,-0.563,4.0,79.2
1780639140.101,2,LAND_SURVEY,6.9,-0.875,3.29,79.3,LAND_SURVEY,8.1,-0.725,3.805,79.1
1780639140.601,2,LAND_SURVEY,6.9,-0.925,2.97,79.2,LAND_SURVEY,8.1,-0.833,3.485,79.0
1780639141.101,2,LAND_SURVEY,6.9,-0.949,2.714,79.1,LAND_SURVEY,8.1,-0.888,3.229,78.9
1780639141.601,2,LAND_SURVEY,6.9,-0.966,2.458,79.0,LAND_SURVEY,8.1,-0.925,2.973,78.9
1780639142.101,2,LAND_SURVEY,6.9,-0.979,2.154,78.9,LAND_SURVEY,8.1,-0.953,2.669,78.8
1780639142.602,2,LAND_SURVEY,6.9,-0.987,1.834,78.9,LAND_SURVEY,8.1,-0.971,2.349,78.7
1780639143.101,2,LAND_SURVEY,6.9,-0.991,1.578,78.8,LAND_SURVEY,8.1,-0.981,2.093,78.6
1780639143.602,2,LAND_SURVEY,6.9,-0.995,1.274,78.7,LAND_SURVEY,8.1,-0.988,1.789,78.5
1780639144.101,2,LAND_SURVEY,6.9,-0.997,0.954,78.6,LAND_SURVEY,8.1,-0.993,1.469,78.4
1780639144.602,2,LAND_SURVEY,6.9,-0.998,0.737,78.5,LAND_SURVEY,8.1,-0.995,1.213,78.4
1780639145.102,2,LAND_SURVEY,6.9,-0.999,0.598,78.4,LAND_SURVEY,8.1,-0.997,0.941,78.3
1780639145.601,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,LAND_SURVEY,8.1,-0.998,0.718,78.2
1780639146.101,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,AWAIT_ROUTE,8.1,-0.999,0.595,78.1
1780639146.601,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,AWAIT_ROUTE,8.1,-0.999,0.595,78.1
1780639147.101,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,AWAIT_ROUTE,8.1,-0.999,0.595,78.1
1780639147.601,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,AWAIT_ROUTE,8.1,-0.999,0.595,78.1
1780639148.104,2,AWAIT_ROUTE,6.9,-0.999,0.594,78.4,AWAIT_ROUTE,8.1,-0.999,0.595,78.1
1780639148.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639149.102,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639149.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639150.101,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639150.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639151.101,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639151.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639152.102,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639152.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639153.101,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639153.603,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639154.102,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639154.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639155.101,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639155.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639156.101,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639156.601,2,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639157.101,3,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639157.603,3,DAY_DONE,6.9,-0.999,0.599,78.4,DAY_DONE,8.1,-0.999,0.59,78.1
1780639158.101,3,TAKEOFF,6.9,-0.999,0.935,78.3,TAKEOFF,8.1,-0.999,0.936,78.0
1780639158.601,3,TAKEOFF,6.9,-0.999,1.223,78.2,TAKEOFF,8.1,-0.999,1.224,77.9
1780639159.101,3,TAKEOFF,6.9,-1.0,1.535,78.1,TAKEOFF,8.1,-1.0,1.536,77.8
1780639159.601,3,TAKEOFF,6.9,-1.0,1.871,78.1,TAKEOFF,8.1,-1.0,1.872,77.7
1780639160.102,3,TAKEOFF,6.9,-1.0,2.135,78.0,TAKEOFF,8.1,-1.0,2.136,77.7
1780639160.601,3,TAKEOFF,6.9,-1.0,2.519,77.9,TAKEOFF,8.1,-1.0,2.52,77.6
1780639161.101,3,TAKEOFF,6.9,-1.0,2.783,77.8,TAKEOFF,8.1,-1.0,2.784,77.5
1780639161.602,3,TAKEOFF,6.9,-1.0,3.119,77.7,TAKEOFF,8.1,-1.0,3.12,77.4
1780639162.101,3,TAKEOFF,6.9,-1.0,3.425,77.6,TAKEOFF,8.1,-1.0,3.428,77.3
1780639162.601,3,TAKEOFF,6.9,-1.0,3.619,77.6,TAKEOFF,8.1,-1.0,3.62,77.2
1780639163.102,3,TAKEOFF,6.9,-1.0,3.739,77.5,TAKEOFF,8.1,-1.0,3.74,77.2
1780639163.602,3,TAKEOFF,6.828,-0.935,3.832,77.4,SURVEY,8.028,-0.935,3.833,77.1
1780639164.101,3,SURVEY,6.308,-0.538,3.888,77.3,SURVEY,7.508,-0.54,3.889,77.0
1780639164.601,3,SURVEY,5.748,-0.234,3.928,77.2,SURVEY,6.948,-0.233,3.929,76.9
1780639165.102,3,SURVEY,5.068,0.02,3.958,77.1,SURVEY,6.268,0.02,3.958,76.8
1780639165.601,3,SURVEY,4.308,0.201,3.977,77.1,SURVEY,5.508,0.2,3.977,76.7
1780639166.101,3,SURVEY,3.693,0.304,3.986,77.0,SURVEY,4.828,0.304,3.986,76.7
1780639166.601,3,SURVEY,3.283,0.371,3.992,76.9,SURVEY,4.148,0.371,3.992,76.6
1780639167.101,3,SURVEY,2.988,0.42,3.996,76.8,SURVEY,3.528,0.42,3.996,76.5
1780639167.602,3,SURVEY,2.804,0.751,3.998,76.7,SURVEY,3.138,0.45,3.998,76.4
1780639168.101,3,SURVEY,2.685,1.551,3.999,76.6,SURVEY,2.888,0.47,3.999,76.3
1780639168.601,3,SURVEY,2.615,2.311,3.999,76.6,SURVEY,2.741,1.135,3.999,76.2
1780639169.102,3,SURVEY,2.57,3.111,4.0,76.5,SURVEY,2.646,1.935,4.0,76.2
1780639169.601,3,SURVEY,2.547,3.751,4.0,76.4,SURVEY,2.598,2.575,4.0,76.1
1780639170.102,3,SURVEY,2.531,4.431,4.0,76.3,SURVEY,2.564,3.255,4.0,76.0
1780639170.601,3,SURVEY,2.518,5.271,4.0,76.2,SURVEY,2.538,4.095,4.0,75.9
1780639171.102,3,SURVEY,2.511,6.031,4.0,76.1,SURVEY,2.524,4.855,4.0,75.8
1780639171.602,3,SURVEY,2.507,6.751,4.0,76.1,SURVEY,2.515,5.575,4.0,75.7
1780639172.102,3,SURVEY,2.505,7.471,4.0,76.0,SURVEY,2.51,6.295,4.0,75.7
1780639172.601,3,SURVEY,2.503,8.231,4.0,75.9,SURVEY,2.506,7.055,4.0,75.6
1780639173.101,3,SURVEY,2.502,8.871,4.0,75.8,SURVEY,2.504,7.695,4.0,75.5
1780639173.601,3,SURVEY,2.501,9.631,4.0,75.7,SURVEY,2.503,8.455,4.0,75.4
1780639174.101,3,SURVEY,2.501,10.351,4.0,75.6,SURVEY,2.502,9.175,4.0,75.3
1780639174.601,3,SURVEY,2.5,11.111,4.0,75.6,SURVEY,2.501,9.935,4.0,75.2
1780639175.102,3,SURVEY,2.5,11.831,4.0,75.5,SURVEY,2.501,10.655,4.0,75.2
1780639175.601,3,SURVEY,2.5,12.631,4.0,75.4,SURVEY,2.5,11.455,4.0,75.1
1780639176.101,3,SURVEY,2.5,13.29,4.0,75.3,SURVEY,2.5,12.175,4.0,75.0
1780639176.602,3,SURVEY,2.5,13.686,4.0,75.2,SURVEY,2.5,12.815,4.0,74.9
1780639177.101,3,SURVEY,2.5,13.939,4.0,75.1,SURVEY,2.5,13.337,4.0,74.8
1780639177.601,3,SURVEY,2.516,14.132,4.0,75.1,SURVEY,2.5,13.737,4.0,74.7
1780639178.101,3,SURVEY,3.236,14.264,4.0,75.0,SURVEY,2.5,14.012,4.0,74.7
1780639178.601,3,SURVEY,3.876,14.342,4.0,74.9,SURVEY,2.732,14.171,4.0,74.6
1780639179.101,3,SURVEY,4.636,14.401,4.0,74.8,SURVEY,3.492,14.296,4.0,74.5
1780639179.601,3,SURVEY,5.356,14.437,4.0,74.7,SURVEY,4.212,14.369,4.0,74.4
1780639180.102,3,SURVEY,6.065,14.46,4.0,74.6,SURVEY,4.932,14.417,4.0,74.3
1780639180.601,3,SURVEY,6.561,14.474,4.0,74.6,SURVEY,5.612,14.445,4.0,74.2
1780639181.101,3,SURVEY,6.869,14.482,4.0,74.5,SURVEY,6.212,14.463,4.0,74.2
1780639181.601,3,SURVEY,7.106,14.489,4.0,74.4,SURVEY,6.698,14.477,4.0,74.1
1780639182.101,3,SURVEY,7.242,13.93,4.0,74.3,SURVEY,6.975,14.485,4.0,74.0
1780639182.601,3,SURVEY,7.344,13.13,4.0,74.2,SURVEY,7.182,14.298,4.0,73.9
1780639183.101,3,SURVEY,7.405,12.33,4.0,74.1,SURVEY,7.307,13.498,4.0,73.8
1780639183.601,3,SURVEY,7.444,11.49,4.0,74.1,SURVEY,7.386,12.658,4.0,73.7
1780639184.102,3,SURVEY,7.463,10.81,4.0,74.0,SURVEY,7.425,11.978,4.0,73.7
1780639184.601,3,SURVEY,7.475,10.17,4.0,73.9,SURVEY,7.45,11.338,4.0,73.6
1780639185.101,3,SURVEY,7.485,9.41,4.0,73.8,SURVEY,7.469,10.578,4.0,73.5
1780639185.601,3,SURVEY,7.49,8.69,4.0,73.7,SURVEY,7.48,9.858,4.0,73.4
1780639186.101,3,SURVEY,7.494,7.97,4.0,73.6,SURVEY,7.487,9.138,4.0,73.3
1780639186.601,3,SURVEY,7.496,7.29,4.0,73.6,SURVEY,7.492,8.458,4.0,73.2
1780639187.102,3,SURVEY,7.497,6.53,4.0,73.5,SURVEY,7.495,7.698,4.0,73.2
1780639187.601,3,SURVEY,7.498,5.89,4.0,73.4,SURVEY,7.497,7.058,4.0,73.1
1780639188.101,3,SURVEY,7.499,5.17,4.0,73.3,SURVEY,7.498,6.338,4.0,73.0
1780639188.601,3,SURVEY,7.499,4.45,4.0,73.2,SURVEY,7.499,5.618,4.0,72.9
1780639189.101,3,SURVEY,7.5,3.73,4.0,73.1,SURVEY,7.499,4.898,4.0,72.8
1780639189.601,3,SURVEY,7.5,3.09,4.0,73.1,SURVEY,7.499,4.258,4.0,72.7
1780639190.101,3,SURVEY,7.5,2.37,4.0,73.0,SURVEY,7.5,3.538,4.0,72.7
1780639190.602,3,SURVEY,7.5,1.771,4.0,72.9,SURVEY,7.5,2.898,4.0,72.6
1780639191.101,3,SURVEY,7.5,1.356,4.0,72.8,SURVEY,7.5,2.258,4.0,72.5
1780639191.601,3,SURVEY,7.5,1.09,4.0,72.7,SURVEY,7.5,1.717,4.0,72.4
1780639192.101,3,SURVEY,7.548,0.849,4.0,72.6,SURVEY,7.5,1.219,4.0,72.3
1780639192.602,3,SURVEY,8.228,0.729,4.0,72.6,SURVEY,7.5,0.972,4.0,72.2
1780639193.101,3,SURVEY,8.868,0.654,4.0,72.5,SURVEY,7.748,0.817,4.0,72.2
1780639193.601,3,SURVEY,9.508,0.604,4.0,72.4,SURVEY,8.388,0.713,4.0,72.1
1780639194.101,3,SURVEY,10.228,0.566,4.0,72.3,SURVEY,9.108,0.636,4.0,72.0
1780639194.601,3,SURVEY,10.868,0.544,4.0,72.2,SURVEY,9.748,0.591,4.0,71.9
1780639195.101,3,SURVEY,11.432,0.529,4.0,72.1,SURVEY,10.428,0.56,4.0,71.8
1780639195.602,3,SURVEY,11.783,0.52,4.0,72.1,SURVEY,11.059,0.54,4.0,71.7
1780639196.101,3,SURVEY,12.042,0.512,4.0,72.0,SURVEY,11.582,0.525,4.0,71.7
1780639196.601,3,SURVEY,12.192,0.782,4.0,71.9,SURVEY,11.884,0.517,4.0,71.6
1780639197.101,3,SURVEY,12.303,1.502,4.0,71.8,SURVEY,12.106,0.511,4.0,71.5
1780639197.601,3,SURVEY,12.377,2.262,4.0,71.7,SURVEY,12.254,1.142,4.0,71.4
1780639198.101,3,SURVEY,12.422,2.982,4.0,71.6,SURVEY,12.343,1.862,4.0,71.3
1780639198.601,3,SURVEY,12.451,3.742,4.0,71.6,SURVEY,12.402,2.622,4.0,71.2
1780639199.101,3,SURVEY,12.47,4.502,4.0,71.5,SURVEY,12.439,3.382,4.0,71.2
1780639199.601,3,SURVEY,12.481,5.222,4.0,71.4,SURVEY,12.461,4.102,4.0,71.1
1780639200.101,3,SURVEY,12.487,5.862,4.0,71.3,SURVEY,12.474,4.742,4.0,71.0
1780639200.601,3,SURVEY,12.492,6.742,4.0,71.2,SURVEY,12.485,5.622,4.0,70.9
1780639201.101,3,SURVEY,12.495,7.542,4.0,71.1,SURVEY,12.491,6.422,4.0,70.8
1780639201.601,3,SURVEY,12.497,8.222,4.0,71.1,SURVEY,12.494,7.102,4.0,70.7
1780639202.101,3,SURVEY,12.498,8.942,4.0,71.0,SURVEY,12.496,7.822,4.0,70.7
1780639202.601,3,SURVEY,12.499,9.662,4.0,70.9,SURVEY,12.498,8.542,4.0,70.6
1780639203.101,3,SURVEY,12.499,10.462,4.0,70.8,SURVEY,12.499,9.342,4.0,70.5
1780639203.601,3,SURVEY,12.5,11.182,4.0,70.7,SURVEY,12.499,10.062,4.0,70.4
1780639204.102,3,SURVEY,12.5,11.982,4.0,70.6,SURVEY,12.499,10.862,4.0,70.3
1780639204.602,3,SURVEY,12.5,12.742,4.0,70.6,SURVEY,12.5,11.622,4.0,70.2
1780639205.102,3,SURVEY,12.5,13.372,4.0,70.5,SURVEY,12.5,12.342,4.0,70.2
1780639205.601,3,SURVEY,12.5,13.742,4.0,70.4,SURVEY,12.5,13.016,4.0,70.1
1780639206.101,3,SURVEY,12.5,14.004,4.0,70.3,SURVEY,12.5,13.504,4.0,70.0
1780639206.601,3,RETURN_TO_BASE,12.332,13.98,4.0,70.2,SURVEY,12.5,13.862,4.0,69.9
1780639207.101,3,RETURN_TO_BASE,11.652,13.3,4.0,70.1,SURVEY,12.5,14.082,4.0,69.8
1780639207.601,3,RETURN_TO_BASE,10.812,12.46,4.0,70.1,RETURN_TO_BASE,11.98,13.639,4.0,69.7
1780639208.101,3,RETURN_TO_BASE,10.092,11.74,4.0,70.0,RETURN_TO_BASE,11.26,12.919,4.0,69.7
1780639208.601,3,RETURN_TO_BASE,9.372,11.02,4.0,69.9,RETURN_TO_BASE,10.54,12.199,4.0,69.6
1780639209.101,3,RETURN_TO_BASE,8.572,10.22,4.0,69.8,RETURN_TO_BASE,9.74,11.399,4.0,69.5
1780639209.601,3,RETURN_TO_BASE,7.969,9.5,4.0,69.7,RETURN_TO_BASE,9.145,10.679,4.0,69.4
1780639210.101,3,RETURN_TO_BASE,7.583,8.78,4.0,69.6,RETURN_TO_BASE,8.768,9.959,4.0,69.3
1780639210.601,3,RETURN_TO_BASE,7.314,7.98,4.0,69.6,RETURN_TO_BASE,8.505,9.159,4.0,69.2
1780639211.101,3,RETURN_TO_BASE,7.171,7.3,4.0,69.5,RETURN_TO_BASE,8.366,8.479,4.0,69.2
1780639211.601,3,RETURN_TO_BASE,7.073,6.58,4.0,69.4,RETURN_TO_BASE,8.269,7.759,4.0,69.1
1780639212.101,3,RETURN_TO_BASE,7.011,5.86,4.0,69.3,RETURN_TO_BASE,8.208,7.039,4.0,69.0
1780639212.601,3,RETURN_TO_BASE,6.967,5.06,4.0,69.2,RETURN_TO_BASE,8.166,6.239,4.0,68.9
1780639213.101,3,RETURN_TO_BASE,6.941,4.26,4.0,69.1,RETURN_TO_BASE,8.14,5.439,4.0,68.8
1780639213.601,3,RETURN_TO_BASE,6.927,3.58,4.0,69.1,RETURN_TO_BASE,8.126,4.759,4.0,68.7
1780639214.101,3,RETURN_TO_BASE,6.918,2.94,4.0,69.0,RETURN_TO_BASE,8.118,4.119,4.0,68.7
1780639214.601,3,RETURN_TO_BASE,6.912,2.26,4.0,68.9,RETURN_TO_BASE,8.112,3.439,4.0,68.6
1780639215.101,3,RETURN_TO_BASE,6.908,1.54,4.0,68.8,RETURN_TO_BASE,8.107,2.719,4.0,68.5
1780639215.602,3,RETURN_TO_BASE,6.905,0.82,4.0,68.7,RETURN_TO_BASE,8.105,1.999,4.0,68.4
1780639216.102,3,RETURN_TO_BASE,6.903,0.231,4.0,68.6,RETURN_TO_BASE,8.103,1.359,4.0,68.3
1780639216.601,3,RETURN_TO_BASE,6.902,-0.15,4.0,68.6,RETURN_TO_BASE,8.102,0.759,4.0,68.2
1780639217.102,3,RETURN_TO_BASE,6.901,-0.444,4.0,68.5,RETURN_TO_BASE,8.101,0.158,4.0,68.2
1780639217.601,3,RETURN_TO_BASE,6.901,-0.644,3.987,68.4,RETURN_TO_BASE,8.101,-0.26,4.0,68.1
1780639218.101,3,LAND_SURVEY,6.901,-0.766,3.715,68.3,RETURN_TO_BASE,8.101,-0.515,4.0,68.0
1780639218.601,3,LAND_SURVEY,6.9,-0.861,3.379,68.2,LAND_SURVEY,8.1,-0.711,3.843,67.9
1780639219.101,3,LAND_SURVEY,6.9,-0.909,3.107,68.1,LAND_SURVEY,8.1,-0.81,3.571,67.8
1780639219.601,3,LAND_SURVEY,6.9,-0.942,2.819,68.1,LAND_SURVEY,8.1,-0.879,3.283,67.7
1780639220.101,3,LAND_SURVEY,6.9,-0.961,2.563,68.0,LAND_SURVEY,8.1,-0.918,3.027,67.7
1780639220.601,3,LAND_SURVEY,6.9,-0.975,2.275,67.9,LAND_SURVEY,8.1,-0.948,2.739,67.6
1780639221.101,3,LAND_SURVEY,6.9,-0.984,2.003,67.8,LAND_SURVEY,8.1,-0.966,2.467,67.5
1780639221.602,3,LAND_SURVEY,6.9,-0.989,1.731,67.7,LAND_SURVEY,8.1,-0.978,2.195,67.4
1780639222.101,3,LAND_SURVEY,6.9,-0.993,1.427,67.6,LAND_SURVEY,8.1,-0.986,1.891,67.3
1780639222.601,3,LAND_SURVEY,6.9,-0.996,1.107,67.6,LAND_SURVEY,8.1,-0.992,1.571,67.2
1780639223.101,3,LAND_SURVEY,6.9,-0.997,0.855,67.5,LAND_SURVEY,8.1,-0.994,1.315,67.2
1780639223.601,3,LAND_SURVEY,6.9,-0.998,0.642,67.4,LAND_SURVEY,8.1,-0.997,0.995,67.1
1780639224.101,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,LAND_SURVEY,8.1,-0.998,0.743,67.0
1780639224.601,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,LAND_SURVEY,8.1,-0.999,0.601,66.9
1780639225.102,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,AWAIT_ROUTE,8.1,-0.999,0.582,66.9
1780639225.601,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,AWAIT_ROUTE,8.1,-0.999,0.582,66.9
1780639226.101,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,AWAIT_ROUTE,8.1,-0.999,0.582,66.9
1780639226.601,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,AWAIT_ROUTE,8.1,-0.999,0.582,66.9
1780639227.104,3,AWAIT_ROUTE,6.9,-0.999,0.588,67.3,AWAIT_ROUTE,8.1,-0.999,0.582,66.9
1780639227.601,3,GOTO_FLOWER,7.508,-0.391,0.892,67.3,GOTO_FLOWER,8.714,-0.375,0.894,66.8
1780639228.101,3,GOTO_FLOWER,8.182,0.289,1.232,67.2,GOTO_FLOWER,9.214,0.305,1.234,66.7
1780639228.601,3,GOTO_FLOWER,8.718,1.009,1.592,67.1,GOTO_FLOWER,9.558,1.025,1.594,66.6
1780639229.102,3,GOTO_FLOWER,9.032,1.649,1.912,67.0,GOTO_FLOWER,9.756,1.665,1.914,66.6
1780639229.601,3,GOTO_FLOWER,9.242,2.289,2.232,66.9,GOTO_FLOWER,9.89,2.305,2.234,66.5
1780639230.102,3,GOTO_FLOWER,9.39,2.969,2.54,66.8,GOTO_FLOWER,9.984,2.985,2.541,66.4
1780639230.601,3,GOTO_FLOWER,9.501,3.769,2.755,66.8,GOTO_FLOWER,10.055,3.785,2.755,66.3
1780639231.101,3,GOTO_FLOWER,9.574,4.649,2.878,66.7,GOTO_FLOWER,10.101,4.665,2.878,66.2
1780639231.601,3,GOTO_FLOWER,9.613,5.449,2.935,66.6,GOTO_FLOWER,10.126,5.464,2.935,66.1
1780639232.101,3,GOTO_FLOWER,9.634,6.129,2.962,66.5,GOTO_FLOWER,10.139,6.0,2.962,66.1
1780639232.601,3,GOTO_FLOWER,9.649,6.929,2.98,66.4,GOTO_FLOWER,10.149,6.399,2.98,66.0
1780639233.101,3,GOTO_FLOWER,9.658,7.649,2.988,66.3,GOTO_FLOWER,10.154,6.622,2.988,65.9
1780639233.601,3,GOTO_FLOWER,9.663,8.329,2.993,66.3,DESCEND,10.158,6.757,2.923,65.8
1780639234.102,3,GOTO_FLOWER,9.667,9.049,2.996,66.2,DESCEND,10.16,6.847,2.842,65.7
1780639234.602,3,GOTO_FLOWER,9.669,9.769,2.998,66.1,BRUSH,10.166,6.909,2.762,65.6
1780639235.101,3,GOTO_FLOWER,9.67,10.449,2.999,66.0,BRUSH,10.171,6.943,2.735,65.6
1780639235.602,3,GOTO_FLOWER,9.671,11.209,2.999,65.9,BRUSH,10.153,6.975,2.704,65.5
1780639236.101,3,GOTO_FLOWER,9.672,11.889,3.0,65.8,BRUSH,10.151,6.976,2.677,65.4
1780639236.602,3,GOTO_FLOWER,9.672,12.497,3.0,65.8,BRUSH,10.17,6.984,2.648,65.3
1780639237.101,3,GOTO_FLOWER,9.673,12.885,3.0,65.7,BRUSH,10.175,7.01,2.62,65.2
1780639237.601,3,GOTO_FLOWER,9.673,13.146,3.0,65.6,BRUSH,10.156,7.02,2.589,65.1
1780639238.101,3,DESCEND,9.673,13.298,2.938,65.5,BRUSH,10.151,7.005,2.56,65.1
1780639238.602,3,DESCEND,9.673,13.394,2.857,65.4,BRUSH,10.17,7.003,2.533,65.0
1780639239.101,3,DESCEND,9.673,13.463,2.766,65.3,BRUSH,10.175,7.024,2.503,64.9
1780639239.601,3,BRUSH,9.685,13.504,2.73,65.3,BRUSH,10.154,7.029,2.472,64.8
