ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780388111.294,5,SURVEY,2.681,3.214,3.4,79.4,SURVEY,1.731,3.214,4.0,79.3
1780388111.795,5,SURVEY,2.005,3.214,3.4,79.3,SURVEY,1.308,3.214,4.0,79.3
1780388112.295,5,SURVEY,1.537,3.214,3.4,79.2,SURVEY,1.057,3.214,4.0,79.2
1780388112.795,5,SURVEY,1.178,3.214,3.4,79.2,SURVEY,0.865,3.27,4.0,79.1
1780388113.294,5,SURVEY,0.901,3.214,3.4,79.1,SURVEY,0.717,4.075,4.0,79.0
1780388113.795,5,SURVEY,0.749,3.836,3.4,79.0,SURVEY,0.635,4.559,4.0,78.9
1780388114.295,5,SURVEY,0.659,4.387,3.4,78.9,SURVEY,0.586,4.846,4.0,78.8
1780388114.795,5,SURVEY,0.604,4.721,3.4,78.8,SURVEY,0.714,5.023,4.0,78.8
1780388115.295,5,SURVEY,0.565,4.963,3.4,78.7,SURVEY,1.474,5.149,4.0,78.7
1780388115.795,5,SURVEY,1.248,5.118,3.4,78.7,SURVEY,2.274,5.231,4.0,78.6
1780388116.295,5,SURVEY,1.968,5.205,3.4,78.6,SURVEY,2.994,5.277,4.0,78.5
1780388116.795,5,SURVEY,2.728,5.262,3.4,78.5,SURVEY,3.754,5.307,4.0,78.4
1780388117.295,5,SURVEY,3.448,5.296,3.4,78.4,SURVEY,4.474,5.325,4.0,78.3
1780388117.795,5,SURVEY,4.288,5.321,3.4,78.3,SURVEY,5.274,5.338,4.0,78.3
1780388118.295,5,SURVEY,5.128,5.336,3.4,78.2,SURVEY,6.154,5.346,4.0,78.2
1780388118.795,5,SURVEY,5.888,5.344,3.4,78.2,SURVEY,6.914,5.35,4.0,78.1
1780388119.295,5,SURVEY,6.608,5.349,3.4,78.1,SURVEY,7.634,5.353,4.0,78.0
1780388119.795,5,SURVEY,7.368,5.352,3.4,78.0,SURVEY,8.394,5.354,4.0,77.9
1780388120.295,5,SURVEY,8.168,5.354,3.4,77.9,SURVEY,9.194,5.355,4.0,77.8
1780388120.795,5,SURVEY,8.928,5.355,3.4,77.8,SURVEY,9.954,5.356,4.0,77.8
1780388121.295,5,SURVEY,9.688,5.356,3.4,77.7,SURVEY,10.714,5.356,4.0,77.7
1780388121.795,5,SURVEY,10.448,5.356,3.4,77.7,SURVEY,11.474,5.357,4.0,77.6
1780388122.295,5,SURVEY,11.128,5.357,3.4,77.6,SURVEY,12.154,5.357,4.0,77.5
1780388122.795,5,SURVEY,11.888,5.357,3.4,77.5,SURVEY,12.913,5.357,4.0,77.4
1780388123.294,5,SURVEY,12.688,5.357,3.4,77.4,SURVEY,13.538,5.357,4.0,77.3
1780388123.795,5,SURVEY,13.303,5.357,3.4,77.3,SURVEY,13.869,5.357,4.0,77.3
1780388124.295,5,SURVEY,13.716,5.357,3.4,77.2,SURVEY,14.086,5.357,4.0,77.2
1780388124.795,5,SURVEY,14.037,5.357,3.4,77.2,SURVEY,14.255,5.933,4.0,77.1
1780388125.295,5,SURVEY,14.212,5.765,3.4,77.1,SURVEY,14.348,6.524,4.0,77.0
1780388125.795,5,SURVEY,14.311,6.362,3.4,77.0,SURVEY,14.4,6.86,4.0,76.9
1780388126.295,5,SURVEY,14.382,6.789,3.4,76.9,SURVEY,14.438,7.102,4.0,76.8
1780388126.795,5,SURVEY,14.423,7.033,3.4,76.8,SURVEY,13.957,7.239,4.0,76.8
1780388127.295,5,SURVEY,14.17,7.203,3.4,76.7,SURVEY,13.237,7.334,4.0,76.7
1780388127.795,5,SURVEY,13.49,7.305,3.4,76.7,SURVEY,12.557,7.391,4.0,76.6
1780388128.295,5,SURVEY,12.73,7.379,3.4,76.6,SURVEY,11.797,7.432,4.0,76.5
1780388128.795,5,SURVEY,12.09,7.418,3.4,76.5,SURVEY,11.157,7.454,4.0,76.4
1780388129.295,5,SURVEY,11.29,7.45,3.4,76.4,SURVEY,10.357,7.472,4.0,76.3
1780388129.795,5,SURVEY,10.53,7.469,3.4,76.3,SURVEY,9.597,7.483,4.0,76.3
1780388130.295,5,SURVEY,9.81,7.48,3.4,76.2,SURVEY,8.877,7.489,4.0,76.2
1780388130.795,5,SURVEY,9.09,7.487,3.4,76.2,SURVEY,8.157,7.493,4.0,76.1
1780388131.295,5,SURVEY,8.37,7.492,3.4,76.1,SURVEY,7.437,7.496,4.0,76.0
1780388131.795,5,SURVEY,7.69,7.495,3.4,76.0,SURVEY,6.757,7.497,4.0,75.9
1780388132.295,5,SURVEY,7.01,7.497,3.4,75.9,SURVEY,6.077,7.498,4.0,75.8
1780388132.795,5,SURVEY,6.29,7.498,3.4,75.8,SURVEY,5.357,7.499,4.0,75.8
1780388133.295,5,SURVEY,5.61,7.499,3.4,75.7,SURVEY,4.677,7.499,4.0,75.7
1780388133.795,5,SURVEY,4.89,7.499,3.4,75.7,SURVEY,3.957,7.499,4.0,75.6
1780388134.295,5,SURVEY,4.17,7.499,3.4,75.6,SURVEY,3.237,7.5,4.0,75.5
1780388134.795,5,SURVEY,3.49,7.5,3.4,75.5,SURVEY,2.557,7.5,4.0,75.4
1780388135.295,5,SURVEY,2.77,7.5,3.4,75.4,SURVEY,1.859,7.5,4.0,75.3
1780388135.795,5,SURVEY,2.051,7.5,3.4,75.3,SURVEY,1.368,7.5,4.0,75.3
1780388136.295,5,SURVEY,1.49,7.5,3.4,75.2,SURVEY,1.055,7.5,4.0,75.2
1780388136.795,5,SURVEY,1.149,7.5,3.4,75.2,SURVEY,0.863,7.5,4.0,75.1
1780388137.295,5,SURVEY,0.925,7.5,3.4,75.1,SURVEY,0.738,8.173,4.0,75.0
1780388137.795,5,SURVEY,0.766,8.012,3.4,75.0,SURVEY,0.648,8.726,4.0,74.9
1780388138.295,5,SURVEY,0.669,8.603,3.4,74.9,SURVEY,0.595,9.057,4.0,74.8
1780388138.795,5,SURVEY,0.603,9.011,3.4,74.8,SURVEY,0.624,9.288,4.0,74.8
1780388139.295,5,SURVEY,0.563,9.258,3.4,74.7,SURVEY,1.424,9.428,4.0,74.7
1780388139.795,5,SURVEY,1.258,9.397,3.4,74.7,SURVEY,2.144,9.505,4.0,74.6
1780388140.294,5,SURVEY,2.018,9.489,3.4,74.6,SURVEY,2.904,9.557,4.0,74.5
1780388140.795,5,SURVEY,2.698,9.542,3.4,74.5,SURVEY,3.584,9.587,4.0,74.4
1780388141.295,5,SURVEY,3.458,9.58,3.4,74.4,SURVEY,4.344,9.608,4.0,74.3
1780388141.795,5,SURVEY,4.218,9.604,3.4,74.3,SURVEY,5.104,9.621,4.0,74.3
1780388142.295,5,SURVEY,4.978,9.619,3.4,74.2,SURVEY,5.864,9.629,4.0,74.2
1780388142.795,5,SURVEY,5.658,9.627,3.4,74.2,SURVEY,6.544,9.634,4.0,74.1
1780388143.295,5,SURVEY,6.338,9.632,3.4,74.1,SURVEY,7.224,9.637,4.0,74.0
1780388143.795,5,SURVEY,7.018,9.636,3.4,74.0,SURVEY,7.904,9.639,4.0,73.9
1780388144.295,5,SURVEY,7.658,9.638,3.4,73.9,SURVEY,8.544,9.64,4.0,73.8
1780388144.795,5,SURVEY,8.338,9.64,3.4,73.8,SURVEY,9.224,9.641,4.0,73.8
1780388145.295,5,SURVEY,8.978,9.641,3.4,73.7,SURVEY,9.864,9.642,4.0,73.7
1780388145.795,5,SURVEY,9.658,9.642,3.4,73.7,SURVEY,10.544,9.642,4.0,73.6
1780388146.295,5,SURVEY,10.338,9.642,3.4,73.6,SURVEY,11.224,9.642,4.0,73.5
1780388146.795,5,SURVEY,11.098,9.642,3.4,73.5,SURVEY,11.984,9.643,4.0,73.4
1780388147.295,5,SURVEY,11.818,9.643,3.4,73.4,SURVEY,12.704,9.643,4.0,73.3
1780388147.795,5,SURVEY,12.538,9.643,3.4,73.3,SURVEY,13.345,9.643,4.0,73.3
1780388148.295,5,SURVEY,13.217,9.643,3.4,73.2,SURVEY,13.761,9.643,4.0,73.2
1780388148.796,5,SURVEY,13.679,9.643,3.4,73.2,SURVEY,14.028,9.643,4.0,73.1
1780388149.295,5,SURVEY,13.975,9.643,3.4,73.1,SURVEY,14.198,9.971,4.0,73.0
1780388149.795,5,SURVEY,14.157,9.803,3.4,73.0,SURVEY,14.303,10.59,4.0,72.9
1780388150.295,5,SURVEY,14.28,10.485,3.4,72.9,SURVEY,14.374,11.022,4.0,72.8
1780388150.795,5,SURVEY,14.356,10.933,3.4,72.8,SURVEY,14.417,11.285,4.0,72.8
1780388151.295,5,SURVEY,14.408,11.241,3.4,72.7,SURVEY,14.257,11.466,4.0,72.7
1780388151.795,5,SURVEY,14.285,11.447,3.4,72.7,SURVEY,13.497,11.587,4.0,72.6
1780388152.296,5,SURVEY,13.445,11.586,3.4,72.6,SURVEY,12.657,11.668,4.0,72.5
1780388152.795,5,SURVEY,12.765,11.655,3.4,72.5,SURVEY,12.017,11.707,4.0,72.4
1780388153.295,5,SURVEY,12.005,11.704,3.4,72.4,SURVEY,11.217,11.738,4.0,72.3
1780388153.795,5,SURVEY,11.285,11.734,3.4,72.3,SURVEY,10.497,11.755,4.0,72.3
1780388154.295,5,SURVEY,10.565,11.752,3.4,72.2,SURVEY,9.777,11.766,4.0,72.2
1780388154.795,5,SURVEY,9.805,11.765,3.4,72.2,SURVEY,9.017,11.774,4.0,72.1
1780388155.295,5,SURVEY,9.085,11.773,3.4,72.1,SURVEY,8.297,11.778,4.0,72.0
1780388155.795,5,SURVEY,8.445,11.777,3.4,72.0,SURVEY,7.657,11.78,4.0,71.9
1780388156.295,5,SURVEY,7.765,11.78,3.4,71.9,SURVEY,6.977,11.782,4.0,71.8
1780388156.795,5,SURVEY,7.125,11.782,3.4,71.8,SURVEY,6.337,11.783,4.0,71.8
1780388157.295,5,SURVEY,6.405,11.783,3.4,71.7,SURVEY,5.617,11.784,4.0,71.7
1780388157.795,5,SURVEY,5.645,11.784,3.4,71.7,SURVEY,4.857,11.785,4.0,71.6
1780388158.295,5,SURVEY,4.885,11.785,3.4,71.6,SURVEY,4.097,11.785,4.0,71.5
1780388158.795,5,SURVEY,4.165,11.785,3.4,71.5,SURVEY,3.377,11.785,4.0,71.4
1780388159.295,5,SURVEY,3.565,11.785,3.4,71.4,SURVEY,2.777,11.785,4.0,71.3
1780388159.795,5,SURVEY,2.765,11.785,3.4,71.3,SURVEY,1.983,11.786,4.0,71.3
1780388160.295,5,SURVEY,2.085,11.786,3.4,71.2,SURVEY,1.47,11.786,4.0,71.2
1780388160.795,5,SURVEY,1.488,11.786,3.4,71.2,SURVEY,1.105,11.786,4.0,71.1
1780388161.295,5,SURVEY,1.113,11.786,3.4,71.1,SURVEY,0.877,11.786,4.0,71.0
1780388161.795,5,SURVEY,0.902,11.786,3.4,71.0,SURVEY,0.747,12.406,4.0,70.9
1780388162.295,5,SURVEY,0.738,12.423,3.4,70.9,SURVEY,0.646,13.029,4.0,70.8
1780388162.795,5,SURVEY,0.652,12.967,3.4,70.8,SURVEY,0.593,13.354,4.0,70.8
1780388163.295,5,SURVEY,0.6,13.298,3.4,70.7,SURVEY,0.561,13.551,4.0,70.7
1780388163.795,5,SURVEY,0.565,13.515,3.4,70.7,SURVEY,1.133,13.682,4.0,70.6
1780388164.295,5,SURVEY,1.078,13.665,3.4,70.6,SURVEY,1.853,13.771,4.0,70.5
1780388164.795,5,SURVEY,1.838,13.764,3.4,70.5,SURVEY,2.613,13.831,4.0,70.4
1780388165.295,5,SURVEY,2.518,13.821,3.4,70.4,SURVEY,3.293,13.864,4.0,70.3
1780388165.794,5,SURVEY,3.278,13.862,3.4,70.3,SURVEY,4.053,13.889,4.0,70.3
1780388166.295,5,SURVEY,3.998,13.886,3.4,70.2,SURVEY,4.773,13.903,4.0,70.2
1780388166.795,5,SURVEY,4.798,13.903,3.4,70.2,SURVEY,5.573,13.913,4.0,70.1
1780388167.295,5,SURVEY,5.438,13.911,3.4,70.1,SURVEY,6.213,13.918,4.0,70.0
1780388167.795,5,SURVEY,6.158,13.917,3.4,70.0,SURVEY,6.933,13.922,4.0,69.9
1780388168.295,5,SURVEY,6.838,13.921,3.4,69.9,SURVEY,7.613,13.924,4.0,69.8
1780388168.795,5,SURVEY,7.598,13.924,3.4,69.8,SURVEY,8.373,13.926,4.0,69.8
1780388169.296,5,SURVEY,8.398,13.926,3.4,69.7,SURVEY,9.173,13.927,4.0,69.7
1780388169.795,5,SURVEY,9.198,13.927,3.4,69.7,SURVEY,9.973,13.928,4.0,69.6
1780388170.295,5,SURVEY,9.918,13.928,3.4,69.6,SURVEY,10.693,13.928,4.0,69.5
1780388170.795,5,SURVEY,10.718,13.928,3.4,69.5,SURVEY,11.453,13.928,4.0,69.4
1780388171.295,5,SURVEY,11.438,13.928,3.4,69.4,SURVEY,12.213,13.928,4.0,69.3
1780388171.795,5,SURVEY,12.158,13.928,3.4,69.3,SURVEY,12.933,13.928,4.0,69.3
1780388172.295,5,SURVEY,12.956,13.928,3.4,69.2,SURVEY,13.547,13.928,4.0,69.2
1780388172.795,5,SURVEY,13.461,13.928,3.4,69.2,SURVEY,13.859,13.929,4.0,69.1
1780388173.295,5,SURVEY,13.887,13.929,3.4,69.1,SURVEY,14.12,13.929,4.0,69.0
1780388173.795,5,SURVEY,14.109,13.929,3.4,69.0,SURVEY,14.062,13.337,3.778,68.9
1780388174.295,5,SURVEY,14.078,13.417,3.202,68.9,SURVEY,13.991,12.617,3.615,68.8
1780388174.795,5,SURVEY,14.001,12.697,3.028,68.8,SURVEY,13.945,11.897,3.522,68.8
1780388175.295,5,SURVEY,13.949,11.937,2.925,68.7,SURVEY,13.915,11.137,3.467,68.7
1780388175.795,5,SURVEY,13.919,11.217,2.871,68.7,SURVEY,13.896,10.417,3.438,68.6
1780388176.295,5,SURVEY,13.901,10.577,2.843,68.6,SURVEY,13.886,9.777,3.423,68.5
1780388176.795,5,SURVEY,13.888,9.857,2.825,68.5,SURVEY,13.878,9.057,3.413,68.4
1780388177.295,5,SURVEY,13.878,9.057,2.813,68.4,SURVEY,13.873,8.257,3.407,68.3
1780388177.795,5,SURVEY,13.873,8.257,2.807,68.3,SURVEY,13.869,7.457,3.404,68.3
1780388178.295,5,SURVEY,13.87,7.457,2.804,68.2,SURVEY,13.867,6.657,3.402,68.2
1780388178.795,5,SURVEY,13.868,6.777,2.802,68.2,SURVEY,13.866,5.937,3.401,68.1
1780388179.295,5,SURVEY,13.866,6.017,2.801,68.1,SURVEY,13.866,5.217,3.401,68.0
1780388179.795,5,SURVEY,13.866,5.217,2.801,68.0,SURVEY,13.865,4.417,3.4,67.9
1780388180.295,5,SURVEY,13.865,4.417,2.8,67.9,SURVEY,13.865,3.617,3.4,67.8
1780388180.795,5,SURVEY,13.865,3.697,2.8,67.8,SURVEY,13.865,2.897,3.4,67.8
1780388181.295,5,SURVEY,13.865,3.017,2.8,67.7,SURVEY,13.865,2.217,3.4,67.7
1780388181.795,5,SURVEY,13.865,2.257,2.8,67.7,SURVEY,13.864,1.571,3.4,67.6
1780388182.295,5,SURVEY,13.864,1.627,2.8,67.6,SURVEY,13.864,1.185,3.4,67.5
1780388182.795,5,SURVEY,13.864,1.219,2.8,67.5,SURVEY,13.864,0.938,3.4,67.4
1780388183.295,5,SURVEY,13.864,0.96,2.8,67.4,SURVEY,14.016,0.931,3.4,67.3
1780388183.795,5,SURVEY,14.009,0.924,2.8,67.3,SURVEY,14.207,1.225,3.4,67.3
1780388184.295,5,SURVEY,14.194,1.171,2.8,67.2,SURVEY,14.318,1.985,3.4,67.2
1780388184.795,5,SURVEY,14.309,1.931,2.8,67.2,SURVEY,14.387,2.727,3.4,67.1
1780388185.295,5,SURVEY,14.385,2.716,2.8,67.1,SURVEY,14.431,3.271,3.4,67.0
1780388185.795,5,SURVEY,14.426,3.22,2.8,67.0,SURVEY,14.456,3.573,3.4,66.9
1780388186.295,5,SURVEY,14.452,3.524,2.8,66.9,SURVEY,14.382,3.649,3.4,66.8
1780388186.795,5,SURVEY,14.468,3.724,2.8,66.8,SURVEY,13.702,2.969,3.4,66.8
1780388187.295,5,SURVEY,13.797,3.063,2.8,66.7,SURVEY,12.982,2.249,3.4,66.7
1780388187.795,5,SURVEY,12.997,2.263,2.8,66.7,SURVEY,12.21,1.566,3.4,66.6
1780388188.295,5,SURVEY,12.257,1.602,2.8,66.6,SURVEY,11.715,1.165,3.4,66.5
1780388188.796,5,SURVEY,11.742,1.185,2.8,66.5,SURVEY,11.392,0.903,3.4,66.4
1780388189.295,5,SURVEY,11.423,0.927,2.8,66.4,SURVEY,11.212,0.757,3.4,66.3
1780388189.795,5,SURVEY,11.223,0.766,2.8,66.3,SURVEY,10.562,0.66,3.4,66.3
1780388190.295,5,SURVEY,10.651,0.666,2.8,66.2,SURVEY,9.802,0.6,3.4,66.2
1780388190.795,5,SURVEY,9.971,0.608,2.8,66.2,SURVEY,9.17,0.565,3.4,66.1
1780388191.295,5,SURVEY,9.31,0.571,2.8,66.1,SURVEY,8.741,0.543,3.4,66.0
1780388191.795,5,SURVEY,8.833,0.547,2.8,66.0,SURVEY,8.459,0.528,3.4,65.9
1780388192.295,5,SURVEY,8.521,0.531,2.8,65.9,SURVEY,8.431,0.648,3.4,65.8
1780388192.795,5,SURVEY,8.306,0.52,2.8,65.8,SURVEY,9.151,1.368,3.4,65.8
1780388193.295,5,SURVEY,8.889,1.134,2.8,65.7,SURVEY,9.911,2.128,3.4,65.7
1780388193.795,5,SURVEY,9.609,1.854,2.8,65.7,SURVEY,10.631,2.848,3.4,65.6
1780388194.295,5,SURVEY,10.369,2.614,2.8,65.6,SURVEY,11.391,3.608,3.4,65.5
1780388194.795,5,SURVEY,11.129,3.374,2.8,65.5,SURVEY,12.151,4.368,3.4,65.4
1780388195.295,5,SURVEY,11.809,4.054,2.8,65.4,SURVEY,12.831,5.048,3.4,65.3
1780388195.795,5,SURVEY,12.489,4.734,2.8,65.3,SURVEY,13.406,5.706,3.4,65.3
1780388196.295,5,SURVEY,13.18,5.454,2.8,65.2,SURVEY,13.801,6.201,3.4,65.2
1780388196.795,5,SURVEY,13.613,5.986,2.8,65.2,SURVEY,14.03,6.487,3.4,65.1
1780388197.295,5,SURVEY,13.919,6.362,2.8,65.1,SURVEY,14.192,6.689,3.4,65.0
1780388197.795,5,SURVEY,14.139,6.631,2.8,65.0,SURVEY,14.308,7.095,3.4,64.9
1780388198.295,5,SURVEY,14.275,6.839,2.8,64.9,SURVEY,14.38,7.855,3.4,64.8
1780388198.795,5,SURVEY,14.36,7.599,2.8,64.8,SURVEY,14.426,8.607,3.4,64.8
1780388199.295,5,SURVEY,14.413,8.359,2.8,64.7,SURVEY,14.454,9.148,3.4,64.7
1780388199.795,5,SURVEY,14.443,8.937,2.8,64.7,SURVEY,14.47,9.457,3.4,64.6
1780388200.295,5,SURVEY,14.463,9.336,2.8,64.6,SURVEY,14.481,9.669,3.4,64.5
1780388200.795,5,SURVEY,14.477,9.592,2.8,64.5,SURVEY,13.801,8.999,3.4,64.4
1780388201.295,5,SURVEY,14.089,9.293,2.8,64.4,SURVEY,13.041,8.239,3.4,64.3
1780388201.795,5,SURVEY,13.289,8.493,2.8,64.3,SURVEY,12.241,7.439,3.4,64.3
1780388202.295,5,SURVEY,12.529,7.733,2.8,64.2,SURVEY,11.481,6.679,3.4,64.2
1780388202.795,5,SURVEY,11.769,6.973,2.8,64.2,SURVEY,10.721,5.919,3.4,64.1
1780388203.295,5,SURVEY,11.129,6.333,2.8,64.1,SURVEY,10.081,5.279,3.4,64.0
1780388203.795,5,SURVEY,10.329,5.533,2.8,64.0,SURVEY,9.281,4.479,3.4,63.9
1780388204.295,5,SURVEY,9.649,4.853,2.8,63.9,SURVEY,8.601,3.799,3.4,63.8
1780388204.795,5,SURVEY,8.929,4.133,2.8,63.8,SURVEY,7.881,3.079,3.4,63.8
1780388205.295,5,SURVEY,8.249,3.453,2.8,63.7,SURVEY,7.201,2.399,3.4,63.7
1780388205.795,5,SURVEY,7.529,2.733,2.8,63.7,SURVEY,6.484,1.732,3.4,63.6
1780388206.295,5,SURVEY,6.809,2.015,2.8,63.6,SURVEY,5.932,1.288,3.4,63.5
1780388206.795,5,SURVEY,6.096,1.422,2.8,63.5,SURVEY,5.562,0.99,3.4,63.4
1780388207.295,5,SURVEY,5.684,1.089,2.8,63.4,SURVEY,5.334,0.805,3.4,63.3
1780388207.795,5,SURVEY,5.432,0.886,2.8,63.3,SURVEY,4.983,0.7,3.4,63.3
1780388208.295,5,SURVEY,5.252,0.74,2.8,63.2,SURVEY,4.223,0.625,3.4,63.2
1780388208.795,5,SURVEY,4.592,0.657,2.8,63.2,SURVEY,3.544,0.582,3.4,63.1
1780388209.295,5,SURVEY,3.912,0.603,2.8,63.1,SURVEY,3.007,0.553,3.4,63.0
1780388209.795,5,SURVEY,3.303,0.569,2.8,63.0,SURVEY,2.673,0.536,3.4,62.9
1780388210.295,5,SURVEY,2.806,0.543,2.8,62.9,SURVEY,2.413,0.522,3.4,62.8
1780388210.795,5,SURVEY,2.496,0.527,2.8,62.8,SURVEY,2.933,1.088,3.4,62.8
1780388211.295,5,SURVEY,2.593,0.752,2.8,62.7,SURVEY,3.653,1.808,3.4,62.7
1780388211.795,5,SURVEY,3.393,1.552,2.8,62.7,SURVEY,4.453,2.608,3.4,62.6
1780388212.295,5,SURVEY,4.193,2.352,2.8,62.6,SURVEY,5.253,3.408,3.4,62.5
1780388212.795,5,SURVEY,4.913,3.072,2.8,62.5,SURVEY,5.973,4.128,3.4,62.4
1780388213.295,5,SURVEY,5.633,3.792,2.8,62.4,SURVEY,6.693,4.848,3.4,62.3
1780388213.795,5,SURVEY,6.393,4.552,2.8,62.3,SURVEY,7.453,5.608,3.4,62.3
1780388214.295,5,SURVEY,7.033,5.192,2.8,62.2,SURVEY,8.093,6.248,3.4,62.2
1780388214.795,5,SURVEY,7.753,5.912,2.8,62.2,SURVEY,8.813,6.968,3.4,62.1
1780388215.295,5,SURVEY,8.433,6.592,2.8,62.1,SURVEY,9.493,7.648,3.4,62.0
1780388215.795,5,SURVEY,9.153,7.312,2.8,62.0,SURVEY,10.213,8.368,3.4,61.9
1780388216.295,5,SURVEY,9.873,8.032,2.8,61.9,SURVEY,10.933,9.088,3.4,61.8
1780388216.795,5,SURVEY,10.593,8.752,2.8,61.8,SURVEY,11.693,9.848,3.4,61.8
1780388217.295,5,SURVEY,11.433,9.592,2.8,61.7,SURVEY,12.493,10.648,3.4,61.7
1780388217.795,5,SURVEY,12.153,10.312,2.8,61.7,SURVEY,13.185,11.368,3.4,61.6
1780388218.295,5,SURVEY,12.873,11.032,2.8,61.6,SURVEY,13.66,11.962,3.4,61.5
1780388218.795,5,SURVEY,13.489,11.752,2.8,61.5,SURVEY,13.976,12.359,3.4,61.4
1780388219.295,5,SURVEY,13.82,12.165,2.8,61.4,SURVEY,14.148,12.574,3.4,61.3
1780388219.795,5,SURVEY,14.043,12.444,2.8,61.3,SURVEY,14.263,12.718,3.4,61.3
1780388220.295,5,SURVEY,14.215,12.659,2.8,61.2,SURVEY,13.798,13.379,3.4,61.2
1780388220.796,5,SURVEY,14.053,13.036,2.8,61.2,SURVEY,13.529,13.765,3.4,61.1
1780388221.295,5,SURVEY,13.695,13.542,2.8,61.1,SURVEY,13.352,14.018,3.4,61.0
1780388221.795,5,SURVEY,13.471,13.857,2.8,61.0,SURVEY,13.241,14.176,3.4,60.9
1780388222.295,5,SURVEY,13.313,14.079,2.8,60.9,SURVEY,12.679,13.658,3.4,60.8
1780388222.795,5,SURVEY,12.979,13.954,2.8,60.8,SURVEY,11.879,12.858,3.4,60.8
1780388223.295,5,SURVEY,12.219,13.194,2.8,60.7,SURVEY,11.119,12.098,3.4,60.7
1780388223.795,5,SURVEY,11.579,12.554,2.8,60.7,SURVEY,10.479,11.458,3.4,60.6
1780388224.295,5,SURVEY,10.899,11.874,2.8,60.6,SURVEY,9.799,10.778,3.4,60.5
1780388224.795,5,SURVEY,10.219,11.194,2.8,60.5,SURVEY,9.119,10.098,3.4,60.4
1780388225.295,5,SURVEY,9.459,10.434,2.8,60.4,SURVEY,8.359,9.338,3.4,60.3
1780388225.795,5,SURVEY,8.739,9.714,2.8,60.3,SURVEY,7.639,8.618,3.4,60.3
1780388226.295,5,SURVEY,8.099,9.074,2.8,60.2,SURVEY,6.999,7.978,3.4,60.2
1780388226.795,5,SURVEY,7.419,8.394,2.8,60.2,SURVEY,6.319,7.298,3.4,60.1
1780388227.295,5,SURVEY,6.659,7.634,2.8,60.1,SURVEY,5.559,6.538,3.4,60.0
1780388227.795,5,SURVEY,5.939,6.914,2.8,60.0,SURVEY,4.839,5.818,3.4,59.9
1780388228.295,5,SURVEY,5.179,6.154,2.8,59.9,SURVEY,4.079,5.058,3.4,59.8
1780388228.795,5,SURVEY,4.499,5.474,2.8,59.8,SURVEY,3.399,4.378,3.4,59.8
1780388229.295,5,SURVEY,3.699,4.674,2.8,59.7,SURVEY,2.599,3.578,3.4,59.7
1780388229.795,5,SURVEY,2.979,3.954,2.8,59.7,SURVEY,1.893,3.002,3.4,59.6
1780388230.296,5,SURVEY,2.259,3.27,2.8,59.6,SURVEY,1.389,2.634,3.4,59.5
1780388230.795,5,SURVEY,1.718,2.871,2.8,59.5,SURVEY,1.113,2.432,3.4,59.4
1780388231.295,5,SURVEY,1.26,2.538,2.8,59.4,SURVEY,0.882,2.264,3.4,59.3
1780388231.795,5,SURVEY,0.974,2.33,2.8,59.3,SURVEY,0.738,2.526,3.4,59.3
1780388232.295,5,SURVEY,0.787,2.257,2.8,59.2,SURVEY,0.644,3.326,3.4,59.2
1780388232.795,5,SURVEY,0.688,2.937,2.8,59.2,SURVEY,0.594,3.889,3.4,59.1
1780388233.295,5,SURVEY,0.614,3.694,2.8,59.1,SURVEY,0.557,4.309,3.4,59.0
1780388233.795,5,SURVEY,0.573,4.15,2.8,59.0,SURVEY,0.536,4.542,3.4,58.9
1780388234.295,5,SURVEY,0.549,4.413,2.8,58.9,SURVEY,0.98,5.037,3.4,58.8
1780388234.795,5,SURVEY,0.789,4.844,2.8,58.8,SURVEY,1.86,5.917,3.4,58.8
1780388235.295,5,SURVEY,1.549,5.604,2.8,58.7,SURVEY,2.62,6.677,3.4,58.7
1780388235.795,5,SURVEY,2.349,6.404,2.8,58.7,SURVEY,3.42,7.477,3.4,58.6
1780388236.295,5,SURVEY,3.069,7.124,2.8,58.6,SURVEY,4.14,8.197,3.4,58.5
1780388236.795,5,SURVEY,3.749,7.804,2.8,58.5,SURVEY,4.82,8.877,3.4,58.4
1780388237.295,5,SURVEY,4.389,8.444,2.8,58.4,SURVEY,5.46,9.517,3.4,58.3
1780388237.795,5,SURVEY,5.149,9.204,2.8,58.3,SURVEY,6.22,10.277,3.4,58.3
1780388238.295,5,SURVEY,5.909,9.964,2.8,58.2,SURVEY,6.98,11.037,3.4,58.2
1780388238.795,5,SURVEY,6.589,10.644,2.8,58.2,SURVEY,7.66,11.717,3.4,58.1
1780388239.295,5,SURVEY,7.389,11.444,2.8,58.1,SURVEY,8.46,12.517,3.4,58.0
1780388239.795,5,SURVEY,8.029,12.084,2.8,58.0,SURVEY,8.981,13.136,3.4,57.9
1780388240.295,5,SURVEY,8.72,12.804,2.8,57.9,SURVEY,9.366,13.629,3.4,57.8
1780388240.795,5,SURVEY,9.197,13.413,2.8,57.8,SURVEY,9.612,13.944,3.4,57.8
1780388241.295,5,SURVEY,9.544,13.858,2.8,57.7,SURVEY,9.789,14.172,3.4,57.7
1780388241.795,5,SURVEY,9.733,14.1,2.8,57.7,SURVEY,9.314,14.296,3.4,57.6
1780388242.295,5,SURVEY,9.579,14.25,2.8,57.6,SURVEY,8.561,14.373,3.4,57.5
