ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780735424.315,2,HEIGHT_PROBE 25%,2.131,12.713,2.559,32.5,HEIGHT_PROBE 37%,13.448,10.097,2.489,31.9
1780735424.815,2,HEIGHT_PROBE 25%,1.996,12.283,2.577,32.4,HEIGHT_PROBE 37%,13.372,9.337,2.539,31.9
1780735425.315,2,HEIGHT_PROBE 25%,1.913,12.017,2.588,32.4,HEIGHT_PROBE 37%,13.325,8.577,2.566,31.8
1780735425.815,2,HEIGHT_PROBE 25%,1.872,11.888,2.592,32.3,HEIGHT_PROBE 37%,13.302,8.023,2.578,31.7
1780735426.315,2,HEIGHT_PROBE 25%,1.835,11.769,2.511,32.2,HEIGHT_PROBE 37%,13.281,7.461,2.588,31.6
1780735426.815,2,HEIGHT_PROBE 25%,2.249,11.313,2.471,32.1,HEIGHT_PROBE 37%,13.269,7.126,2.593,31.5
1780735427.315,2,HEIGHT_PROBE 37%,3.007,10.553,2.529,32.0,HEIGHT_PROBE 37%,13.261,6.902,2.58,31.4
1780735427.815,2,HEIGHT_PROBE 37%,3.467,9.993,2.554,31.9,HEIGHT_PROBE 50%,12.907,6.548,2.53,31.4
1780735428.315,2,HEIGHT_PROBE 37%,3.812,9.393,2.571,31.8,HEIGHT_PROBE 50%,12.307,6.153,2.556,31.3
1780735428.815,2,HEIGHT_PROBE 37%,4.075,8.713,2.583,31.8,HEIGHT_PROBE 50%,11.736,5.851,2.574,31.2
1780735429.315,2,HEIGHT_PROBE 37%,4.255,8.042,2.59,31.7,HEIGHT_PROBE 50%,11.344,5.644,2.585,31.1
1780735429.815,2,HEIGHT_PROBE 37%,4.365,7.614,2.594,31.6,HEIGHT_PROBE 50%,11.105,5.517,2.591,31.0
1780735430.315,2,HEIGHT_PROBE 37%,4.444,7.307,2.597,31.5,HEIGHT_PROBE 50%,10.933,5.427,2.595,30.9
1780735430.815,2,HEIGHT_PROBE 37%,4.484,7.149,2.594,31.4,HEIGHT_PROBE 62%,10.845,5.38,2.435,30.9
1780735431.315,2,HEIGHT_PROBE 37%,4.514,7.035,2.294,31.4,HEIGHT_PROBE 62%,11.431,4.785,2.5,30.8
1780735431.815,2,HEIGHT_PROBE 37%,4.532,6.962,2.11,31.3,HEIGHT_PROBE 62%,12.031,4.185,2.537,30.7
1780735432.315,2,HEIGHT_PROBE 37%,4.547,6.906,1.981,31.2,HEIGHT_PROBE 62%,12.711,3.513,2.563,30.6
1780735432.815,2,HEIGHT_PROBE 37%,4.558,6.862,2.277,31.1,HEIGHT_PROBE 62%,13.551,2.925,2.581,30.5
1780735433.315,2,HEIGHT_PROBE 37%,4.564,6.839,2.417,31.0,HEIGHT_PROBE 62%,14.271,2.617,2.589,30.4
1780735433.815,2,HEIGHT_PROBE 50%,4.468,6.25,2.485,30.9,HEIGHT_PROBE 62%,14.871,2.448,2.593,30.4
1780735434.315,2,HEIGHT_PROBE 50%,4.404,5.806,2.526,30.8,HEIGHT_PROBE 62%,15.428,2.339,2.596,30.3
1780735434.815,2,HEIGHT_PROBE 50%,4.348,5.42,2.558,30.8,HEIGHT_PROBE 62%,15.976,2.243,2.598,30.2
1780735435.315,2,HEIGHT_PROBE 50%,4.314,5.183,2.575,30.7,HEIGHT_PROBE 62%,16.31,2.184,2.599,30.1
1780735435.815,2,HEIGHT_PROBE 50%,4.296,5.052,2.584,30.6,HEIGHT_PROBE 62%,16.496,2.152,2.599,30.0
1780735436.315,2,HEIGHT_PROBE 50%,4.281,4.953,2.59,30.5,HEIGHT_PROBE 62%,16.636,2.127,2.471,29.9
1780735436.815,2,HEIGHT_PROBE 50%,4.271,4.878,2.321,30.4,HEIGHT_PROBE 62%,16.743,2.109,2.306,29.9
1780735437.315,2,HEIGHT_PROBE 50%,4.341,4.828,2.425,30.4,HEIGHT_PROBE 75%,16.806,2.098,2.416,29.8
1780735437.815,2,HEIGHT_PROBE 62%,4.813,4.762,2.498,30.3,HEIGHT_PROBE 75%,16.135,2.769,2.492,29.7
1780735438.315,2,HEIGHT_PROBE 62%,5.122,4.719,2.54,30.2,HEIGHT_PROBE 75%,15.455,3.449,2.537,29.6
1780735438.815,2,HEIGHT_PROBE 62%,5.305,4.694,2.562,30.1,HEIGHT_PROBE 75%,14.855,4.049,2.56,29.5
1780735439.315,2,HEIGHT_PROBE 62%,5.471,4.67,2.581,30.0,HEIGHT_PROBE 75%,14.015,4.889,2.58,29.4
1780735439.815,2,HEIGHT_PROBE 62%,5.558,4.658,2.589,29.9,HEIGHT_PROBE 75%,13.313,5.609,2.588,29.4
1780735440.315,2,HEIGHT_PROBE 62%,5.364,4.341,2.582,29.8,HEIGHT_PROBE 75%,12.864,6.249,2.593,29.3
1780735440.815,2,HEIGHT_PROBE 75%,5.088,3.94,2.589,29.8,HEIGHT_PROBE 75%,12.545,6.929,2.596,29.2
1780735441.315,2,HEIGHT_PROBE 75%,4.905,3.675,2.594,29.7,HEIGHT_PROBE 75%,12.337,7.609,2.598,29.1
1780735441.815,2,HEIGHT_PROBE 75%,4.782,3.495,2.596,29.6,HEIGHT_PROBE 75%,12.194,8.329,2.599,29.0
1780735442.315,2,HEIGHT_PROBE 75%,4.702,3.379,2.598,29.5,HEIGHT_PROBE 75%,12.103,9.049,2.599,28.9
1780735442.815,2,HEIGHT_PROBE 75%,4.651,3.305,2.599,29.4,HEIGHT_PROBE 75%,12.044,9.769,2.6,28.8
1780735443.315,2,HEIGHT_PROBE 75%,4.946,3.593,2.578,29.4,HEIGHT_PROBE 75%,12.011,10.409,2.6,28.8
1780735443.816,2,HEIGHT_PROBE 87%,5.546,4.193,2.586,29.3,HEIGHT_PROBE 75%,11.989,11.009,2.6,28.7
1780735444.315,2,HEIGHT_PROBE 87%,6.226,4.873,2.592,29.2,HEIGHT_PROBE 75%,11.972,11.689,2.6,28.6
1780735444.815,2,HEIGHT_PROBE 87%,6.946,5.593,2.595,29.1,HEIGHT_PROBE 75%,11.961,12.409,2.6,28.5
1780735445.315,2,HEIGHT_PROBE 87%,7.606,6.353,2.597,29.0,HEIGHT_PROBE 75%,11.954,13.158,2.6,28.4
1780735445.815,2,HEIGHT_PROBE 87%,7.929,6.913,2.598,28.9,HEIGHT_PROBE 75%,11.95,13.577,2.6,28.3
1780735446.315,2,HEIGHT_PROBE 87%,8.184,7.553,2.599,28.8,HEIGHT_PROBE 75%,11.947,13.907,2.6,28.3
1780735446.815,2,HEIGHT_PROBE 87%,8.355,8.075,2.599,28.8,HEIGHT_PROBE 75%,11.945,14.129,2.6,28.2
1780735447.315,2,HEIGHT_PROBE 87%,8.465,8.41,2.6,28.7,HEIGHT_PROBE 75%,11.944,14.271,2.448,28.1
1780735447.815,2,HEIGHT_PROBE 87%,8.545,8.653,2.6,28.6,HEIGHT_PROBE 75%,11.943,14.374,2.193,28.0
1780735448.315,2,HEIGHT_PROBE 87%,8.601,8.825,2.524,28.5,HEIGHT_PROBE 75%,11.942,14.447,2.03,27.9
1780735448.815,2,HEIGHT_PROBE 87%,8.634,8.926,2.323,28.4,HEIGHT_PROBE 75%,11.942,14.49,2.135,27.9
1780735449.315,2,HEIGHT_PROBE 87%,8.668,8.974,2.442,28.4,HEIGHT_PROBE 75%,11.942,14.521,2.318,27.8
1780735449.815,2,RETURN_TO_BASE,8.921,8.294,2.782,28.3,HEIGHT_PROBE 87%,12.047,14.691,2.435,27.7
1780735450.315,2,RETURN_TO_BASE,9.078,7.654,3.102,28.2,HEIGHT_PROBE 87%,12.399,15.331,2.5,27.6
1780735450.815,2,RETURN_TO_BASE,9.209,6.814,3.504,28.1,HEIGHT_PROBE 87%,12.695,16.171,2.548,27.5
1780735451.315,2,RETURN_TO_BASE,9.269,6.214,3.69,28.0,HEIGHT_PROBE 87%,12.828,16.768,2.568,27.4
1780735451.815,2,RETURN_TO_BASE,9.318,5.454,3.83,27.9,HEIGHT_PROBE 87%,12.939,17.348,2.582,27.4
1780735452.315,2,RETURN_TO_BASE,9.346,4.774,3.9,27.9,HEIGHT_PROBE 87%,13.003,17.678,2.59,27.3
1780735452.815,2,RETURN_TO_BASE,9.362,4.214,3.935,27.8,HEIGHT_PROBE 87%,13.038,17.862,2.593,27.2
1780735453.315,2,RETURN_TO_BASE,9.373,3.654,3.958,27.7,HEIGHT_PROBE 87%,13.063,17.992,2.451,27.1
1780735453.815,2,RETURN_TO_BASE,9.382,2.974,3.975,27.6,HEIGHT_PROBE 87%,13.084,18.099,2.182,27.0
1780735454.315,2,RETURN_TO_BASE,9.389,2.214,3.986,27.5,HEIGHT_PROBE 87%,13.099,18.177,2.01,26.9
1780735454.815,2,RETURN_TO_BASE,9.393,1.574,3.992,27.4,HEIGHT_PROBE 87%,13.107,18.218,2.159,26.9
1780735455.315,2,RETURN_TO_BASE,9.395,0.894,3.995,27.4,HEIGHT_PROBE 87%,13.112,18.248,2.341,26.8
1780735455.815,2,RETURN_TO_BASE,9.397,0.257,3.997,27.3,RETURN_TO_BASE,13.003,18.153,2.491,26.7
1780735456.315,2,RETURN_TO_BASE,9.398,-0.156,3.998,27.2,RETURN_TO_BASE,12.363,17.513,2.811,26.6
1780735456.815,2,RETURN_TO_BASE,9.399,-0.433,3.999,27.1,RETURN_TO_BASE,11.79,16.873,3.131,26.5
1780735457.315,2,RETURN_TO_BASE,9.399,-0.637,3.999,27.0,RETURN_TO_BASE,11.36,16.153,3.478,26.4
1780735457.815,2,LAND_SURVEY,9.399,-0.754,3.743,26.9,RETURN_TO_BASE,11.111,15.513,3.684,26.4
1780735458.315,2,LAND_SURVEY,9.4,-0.834,3.487,26.9,RETURN_TO_BASE,10.944,14.873,3.808,26.3
1780735458.815,2,LAND_SURVEY,9.4,-0.894,3.199,26.8,RETURN_TO_BASE,10.819,14.153,3.891,26.2
1780735459.315,2,LAND_SURVEY,9.4,-0.93,2.927,26.7,RETURN_TO_BASE,10.744,13.473,3.936,26.1
1780735459.815,2,LAND_SURVEY,9.4,-0.953,2.671,26.6,RETURN_TO_BASE,10.697,12.833,3.961,26.0
1780735460.315,2,LAND_SURVEY,9.4,-0.971,2.367,26.5,RETURN_TO_BASE,10.66,12.073,3.979,25.9
1780735460.815,2,LAND_SURVEY,9.4,-0.982,2.063,26.4,RETURN_TO_BASE,10.638,11.313,3.988,25.8
1780735461.315,2,LAND_SURVEY,9.4,-0.989,1.759,26.4,RETURN_TO_BASE,10.623,10.553,3.994,25.8
1780735461.815,2,LAND_SURVEY,9.4,-0.993,1.487,26.3,RETURN_TO_BASE,10.615,9.873,3.996,25.7
1780735462.315,2,LAND_SURVEY,9.4,-0.995,1.215,26.2,RETURN_TO_BASE,10.61,9.193,3.998,25.6
1780735462.815,2,LAND_SURVEY,9.4,-0.997,0.943,26.1,RETURN_TO_BASE,10.607,8.513,3.999,25.5
1780735463.315,2,LAND_SURVEY,9.4,-0.998,0.729,26.0,RETURN_TO_BASE,10.604,7.873,3.999,25.4
1780735463.815,2,LAND_SURVEY,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.603,7.153,4.0,25.4
1780735464.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.602,6.433,4.0,25.3
1780735464.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.601,5.833,4.0,25.2
1780735465.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.601,5.193,4.0,25.1
1780735465.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.601,4.513,4.0,25.0
1780735466.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,3.833,4.0,24.9
1780735466.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,3.193,4.0,24.9
1780735467.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,2.553,4.0,24.8
1780735467.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,1.873,4.0,24.7
1780735468.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,1.113,4.0,24.6
1780735468.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,0.514,4.0,24.5
1780735469.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,0.07,4.0,24.4
1780735469.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,-0.298,4.0,24.4
1780735470.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,RETURN_TO_BASE,10.6,-0.516,4.0,24.3
1780735470.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.688,3.885,24.2
1780735471.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.795,3.613,24.1
1780735471.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.879,3.277,24.0
1780735472.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.919,3.021,23.9
1780735472.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.945,2.765,23.9
1780735473.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.962,2.525,23.8
1780735473.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.975,2.269,23.7
1780735474.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.983,2.013,23.6
1780735474.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.989,1.709,23.5
1780735475.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.994,1.389,23.4
1780735475.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.996,1.069,23.4
1780735476.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.998,0.759,23.3
1780735476.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,LAND_SURVEY,10.6,-0.999,0.604,23.2
1780735477.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735477.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735478.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735478.815,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735479.315,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735479.819,2,AWAIT_ROUTE,9.4,-0.999,0.597,25.9,AWAIT_ROUTE,10.6,-0.999,0.595,23.2
1780735480.315,2,GOTO_FLOWER,8.728,-0.327,0.933,25.9,GOTO_FLOWER,10.625,-0.327,0.931,23.1
1780735480.815,2,GOTO_FLOWER,8.008,0.393,1.293,25.8,GOTO_FLOWER,10.642,0.393,1.291,23.0
1780735481.315,2,GOTO_FLOWER,7.289,1.113,1.653,25.7,GOTO_FLOWER,10.653,1.113,1.651,22.9
1780735481.815,2,GOTO_FLOWER,6.759,1.793,1.993,25.6,GOTO_FLOWER,10.659,1.793,1.991,22.8
1780735482.316,2,GOTO_FLOWER,6.427,2.433,2.313,25.5,GOTO_FLOWER,10.663,2.433,2.311,22.8
1780735482.815,2,GOTO_FLOWER,6.204,3.073,2.582,25.4,GOTO_FLOWER,10.666,3.073,2.582,22.7
1780735483.315,2,GOTO_FLOWER,6.032,3.668,2.77,25.4,GOTO_FLOWER,10.668,3.825,2.77,22.6
1780735483.815,2,GOTO_FLOWER,5.919,4.057,2.878,25.3,GOTO_FLOWER,10.67,4.402,2.878,22.5
1780735484.315,2,GOTO_FLOWER,5.852,4.29,2.935,25.2,GOTO_FLOWER,10.671,4.75,2.935,22.4
1780735484.815,2,DESCEND,5.818,4.408,2.868,25.1,DESCEND,10.671,4.926,2.955,22.3
1780735485.315,2,DESCEND,5.793,4.492,2.786,25.0,DESCEND,10.671,5.049,2.873,22.3
1780735485.815,2,DESCEND,5.777,4.547,2.705,24.9,DESCEND,10.672,5.131,2.791,22.2
1780735486.315,2,DESCEND,5.77,4.583,2.625,24.9,DESCEND,10.672,5.185,2.71,22.1
1780735486.815,2,BRUSH,5.781,4.61,2.545,24.8,DESCEND,10.672,5.226,2.614,22.0
1780735487.315,2,BRUSH,5.787,4.626,2.469,24.7,DESCEND,10.672,5.249,2.523,21.9
1780735487.815,2,BRUSH,5.791,4.635,2.402,24.6,DESCEND,10.672,5.263,2.436,21.8
1780735488.315,2,BRUSH,5.793,4.641,2.36,24.5,BRUSH,10.678,5.272,2.354,21.8
1780735488.815,2,BRUSH,5.792,4.651,2.353,24.4,BRUSH,10.693,5.278,2.286,21.7
1780735489.315,2,BRUSH,5.771,4.667,2.353,24.4,BRUSH,10.704,5.281,2.214,21.6
1780735489.815,2,BRUSH,5.747,4.657,2.353,24.3,BRUSH,10.71,5.284,2.146,21.5
1780735490.315,2,BRUSH,5.751,4.64,2.354,24.2,BRUSH,10.711,5.293,2.136,21.4
1780735490.815,2,BRUSH,5.766,4.65,2.354,24.1,BRUSH,10.689,5.306,2.136,21.3
1780735491.315,2,BRUSH,5.755,4.665,2.354,24.0,BRUSH,10.669,5.293,2.136,21.3
1780735491.815,2,BRUSH,5.737,4.655,2.354,23.9,BRUSH,10.678,5.277,2.136,21.2
1780735492.315,2,BRUSH,5.745,4.638,2.354,23.9,BRUSH,10.691,5.288,2.137,21.1
1780735492.815,2,BRUSH,5.752,4.641,2.441,23.8,BRUSH,10.678,5.301,2.137,21.0
1780735493.315,2,RETREAT,5.75,4.645,2.656,23.7,BRUSH,10.662,5.289,2.137,20.9
1780735493.815,2,RETREAT,5.749,4.648,2.805,23.6,BRUSH,10.672,5.274,2.137,20.8
1780735494.315,2,GOTO_FLOWER,5.327,4.682,2.885,23.5,RETREAT,10.679,5.278,2.246,20.8
1780735494.815,2,GOTO_FLOWER,4.939,4.713,2.937,23.4,RETREAT,10.676,5.282,2.462,20.7
1780735495.315,2,GOTO_FLOWER,4.697,4.732,2.965,23.4,RETREAT,10.675,5.284,2.684,20.6
1780735495.815,2,DESCEND,4.54,4.745,2.897,23.3,GOTO_FLOWER,10.778,5.363,2.831,20.5
1780735496.315,2,DESCEND,4.452,4.752,2.811,23.2,GOTO_FLOWER,11.498,5.789,2.905,20.4
1780735496.815,2,DESCEND,4.398,4.756,2.729,23.1,GOTO_FLOWER,12.101,6.048,2.944,20.3
1780735497.315,2,DESCEND,4.363,4.759,2.648,23.0,GOTO_FLOWER,12.5,6.217,2.967,20.3
1780735497.815,2,DESCEND,4.338,4.761,2.556,22.9,GOTO_FLOWER,12.786,6.338,2.982,20.2
1780735498.315,2,DESCEND,4.321,4.762,2.46,22.9,DESCEND,12.972,6.417,2.96,20.1
1780735498.815,2,DESCEND,4.313,4.763,2.388,22.8,DESCEND,13.061,6.455,2.888,20.0
1780735499.315,2,DESCEND,4.308,4.763,2.316,22.7,DESCEND,13.122,6.481,2.816,19.9
1780735499.815,2,DESCEND,4.304,4.763,2.24,22.6,DESCEND,13.167,6.499,2.739,19.8
1780735500.315,2,BRUSH,4.316,4.764,2.169,22.5,DESCEND,13.198,6.513,2.657,19.8
1780735500.815,2,BRUSH,4.326,4.764,2.105,22.4,BRUSH,13.219,6.521,2.581,19.7
1780735501.315,2,BRUSH,4.333,4.764,2.029,22.4,BRUSH,13.252,6.527,2.505,19.6
1780735501.815,2,BRUSH,4.338,4.764,1.974,22.3,BRUSH,13.27,6.531,2.441,19.5
1780735502.315,2,BRUSH,4.34,4.764,1.941,22.2,BRUSH,13.283,6.533,2.373,19.4
1780735502.815,2,BRUSH,4.335,4.775,1.941,22.1,BRUSH,13.29,6.536,2.341,19.3
1780735503.315,2,BRUSH,4.31,4.78,1.941,22.0,BRUSH,13.284,6.551,2.341,19.3
1780735503.815,2,BRUSH,4.297,4.763,1.942,21.9,BRUSH,13.261,6.551,2.341,19.2
1780735504.315,2,BRUSH,4.31,4.754,1.942,21.9,BRUSH,13.256,6.531,2.341,19.1
1780735504.815,2,BRUSH,4.315,4.768,1.942,21.8,BRUSH,13.27,6.528,2.342,19.0
1780735505.315,2,BRUSH,4.298,4.775,1.942,21.7,BRUSH,13.271,6.544,2.342,18.9
1780735505.815,2,BRUSH,4.288,4.76,1.942,21.6,BRUSH,13.253,6.547,2.342,18.8
1780735506.315,2,BRUSH,4.306,4.752,1.942,21.5,BRUSH,13.25,6.526,2.342,18.8
1780735506.815,2,RETREAT,4.304,4.757,2.113,21.4,RTB_BATTERY,13.265,6.524,2.348,18.7
1780735507.315,2,RETREAT,4.301,4.759,2.329,21.4,RTB_BATTERY,12.553,5.812,2.627,18.6
1780735507.815,2,RETREAT,4.3,4.761,2.533,21.3,RTB_BATTERY,11.905,5.132,2.781,18.5
1780735508.315,2,RETREAT,4.298,4.762,2.729,21.2,RTB_BATTERY,11.435,4.412,2.875,18.4
1780735508.815,2,RETREAT,4.186,4.875,2.83,21.1,RTB_BATTERY,11.175,3.812,2.922,18.3
1780735509.315,2,GOTO_FLOWER,3.426,5.635,2.906,21.0,RTB_BATTERY,10.959,3.052,2.957,18.3
1780735509.815,2,GOTO_FLOWER,2.842,6.355,2.947,20.9,RTB_BATTERY,10.829,2.332,2.976,18.2
1780735510.315,2,GOTO_FLOWER,2.502,6.995,2.968,20.9,RTB_BATTERY,10.754,1.692,2.985,18.1
1780735510.815,2,GOTO_FLOWER,2.251,7.715,2.982,20.8,RTB_BATTERY,10.698,0.972,2.992,18.0
1780735511.315,2,GOTO_FLOWER,2.099,8.395,2.989,20.7,RTB_BATTERY,10.665,0.322,2.995,17.9
1780735511.815,2,GOTO_FLOWER,1.989,9.155,2.994,20.6,RTB_BATTERY,10.64,-0.178,2.997,17.8
1780735512.315,2,GOTO_FLOWER,1.927,9.835,2.997,20.5,RTB_BATTERY,10.626,-0.461,2.998,17.8
1780735512.815,2,GOTO_FLOWER,1.886,10.44,2.998,20.4,LAND_RTB,10.617,-0.645,2.973,17.7
1780735513.315,2,GOTO_FLOWER,1.862,10.804,2.999,20.4,LAND_RTB,10.612,-0.754,2.733,17.6
1780735513.815,2,GOTO_FLOWER,1.84,11.133,2.999,20.3,LAND_RTB,10.607,-0.854,2.397,17.5
1780735514.315,2,GOTO_FLOWER,1.827,11.317,2.952,20.2,LAND_RTB,10.604,-0.912,2.077,17.4
1780735514.815,2,DESCEND,1.821,11.414,2.875,20.1,LAND_RTB,10.603,-0.941,1.821,17.3
1780735515.315,2,DESCEND,1.816,11.482,2.793,20.0,LAND_RTB,10.602,-0.961,1.549,17.3
1780735515.815,2,DESCEND,1.814,11.522,2.721,19.9,LAND_RTB,10.601,-0.973,1.309,17.2
1780735516.315,2,DESCEND,1.812,11.551,2.644,19.9,LAND_RTB,10.601,-0.982,1.053,17.1
1780735516.815,2,DESCEND,1.81,11.574,2.553,19.8,LAND_RTB,10.601,-0.989,0.772,17.0
1780735517.315,2,DESCEND,1.81,11.586,2.476,19.7,LAND_RTB,10.6,-0.992,0.626,16.9
1780735517.815,2,DESCEND,1.809,11.595,2.39,19.6,RECHARGING,10.6,-0.993,0.598,16.9
1780735518.316,2,BRUSH,1.826,11.601,2.317,19.5,RECHARGING,10.6,-0.993,0.598,16.9
1780735518.815,2,BRUSH,1.836,11.604,2.257,19.4,RECHARGING,10.6,-0.993,0.598,16.9
1780735519.315,2,BRUSH,1.843,11.606,2.189,19.4,RECHARGING,10.6,-0.993,0.598,16.9
1780735519.815,2,BRUSH,1.848,11.608,2.138,19.3,GOTO_FLOWER,10.203,-0.577,0.806,99.9
1780735520.315,2,BRUSH,1.844,11.62,2.138,19.2,GOTO_FLOWER,9.751,0.063,1.126,99.9
1780735520.815,2,BRUSH,1.819,11.626,2.138,19.1,GOTO_FLOWER,9.432,0.743,1.466,99.8
1780735521.315,2,BRUSH,1.806,11.606,2.138,19.0,GOTO_FLOWER,9.203,1.503,1.846,99.7
1780735521.815,2,BRUSH,1.817,11.599,2.138,18.9,GOTO_FLOWER,9.085,2.103,2.146,99.6
1780735522.315,2,BRUSH,1.823,11.616,2.138,18.9,GOTO_FLOWER,8.995,2.783,2.475,99.5
1780735522.815,2,BRUSH,1.804,11.625,2.138,18.8,GOTO_FLOWER,8.931,3.543,2.711,99.4
1780735523.315,2,BRUSH,1.796,11.606,2.138,18.7,GOTO_FLOWER,8.89,4.303,2.841,99.4
1780735523.815,2,BRUSH,1.81,11.598,2.138,18.6,GOTO_FLOWER,8.87,4.903,2.901,99.3
1780735524.315,2,RTB_BATTERY,2.378,11.031,2.424,18.5,GOTO_FLOWER,8.854,5.583,2.942,99.2
1780735524.815,2,RTB_BATTERY,3.018,10.391,2.652,18.4,GOTO_FLOWER,8.844,6.223,2.965,99.1
1780735525.315,2,RTB_BATTERY,3.778,9.631,2.808,18.4,GOTO_FLOWER,8.837,6.983,2.981,99.0
1780735525.815,2,RTB_BATTERY,4.378,9.031,2.881,18.3,GOTO_FLOWER,8.833,7.582,2.988,98.9
1780735526.315,2,RTB_BATTERY,5.138,8.271,2.934,18.2,GOTO_FLOWER,8.829,8.177,2.993,98.9
1780735526.815,2,RTB_BATTERY,5.938,7.471,2.965,18.1,GOTO_FLOWER,8.827,8.562,2.996,98.8
1780735527.315,2,RTB_BATTERY,6.618,6.791,2.979,18.0,DESCEND,8.826,8.767,2.998,98.7
1780735527.815,2,RTB_BATTERY,7.218,6.191,2.987,17.9,DESCEND,8.825,8.885,2.932,98.6
1780735528.315,2,RTB_BATTERY,7.857,5.551,2.992,17.9,DESCEND,8.825,8.974,2.855,98.5
1780735528.815,2,RTB_BATTERY,8.412,4.831,2.996,17.8,DESCEND,8.825,9.04,2.769,98.4
1780735529.315,2,RTB_BATTERY,8.718,4.231,2.997,17.7,DESCEND,8.824,9.076,2.697,98.4
1780735529.815,2,RTB_BATTERY,8.941,3.591,2.998,17.6,DESCEND,8.824,9.103,2.62,98.3
1780735530.315,2,RTB_BATTERY,9.099,2.911,2.999,17.5,BRUSH,8.835,9.121,2.546,98.2
1780735530.815,2,RTB_BATTERY,9.203,2.231,2.999,17.4,BRUSH,8.848,9.134,2.478,98.1
1780735531.315,2,RTB_BATTERY,9.286,1.351,3.0,17.4,BRUSH,8.859,9.144,2.39,98.0
1780735531.815,2,RTB_BATTERY,9.327,0.631,3.0,17.3,BRUSH,8.865,9.148,2.335,97.9
1780735532.315,2,RTB_BATTERY,9.352,0.071,3.0,17.2,BRUSH,8.859,9.164,2.336,97.9
1780735532.815,2,RTB_BATTERY,9.369,-0.298,3.0,17.1,BRUSH,8.834,9.171,2.336,97.8
1780735533.315,2,RTB_BATTERY,9.38,-0.54,3.0,17.0,BRUSH,8.822,9.154,2.337,97.7
1780735533.815,2,RTB_BATTERY,9.387,-0.703,2.866,16.9,BRUSH,8.835,9.145,2.337,97.6
1780735534.315,2,LAND_RTB,9.391,-0.791,2.642,16.9,BRUSH,8.841,9.159,2.337,97.5
1780735534.815,2,LAND_RTB,9.394,-0.866,2.354,16.8,BRUSH,8.821,9.167,2.337,97.4
