ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780410310.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 90%,3.481,2.228,2.584,58.9
1780410310.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 90%,3.19,2.325,2.591,58.8
1780410311.079,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 90%,3.009,2.385,2.594,58.7
1780410311.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 90%,2.78,2.398,2.586,58.7
1780410312.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,2.358,2.338,2.592,58.6
1780410312.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,2.075,2.299,2.595,58.5
1780410313.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.875,2.27,2.597,58.4
1780410313.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.75,2.253,2.574,58.3
1780410314.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.658,2.24,2.547,58.2
1780410314.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.604,2.232,2.523,58.2
1780410315.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.564,2.227,2.496,58.1
1780410315.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.54,2.223,2.47,58.0
1780410316.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.524,2.221,2.445,57.9
1780410316.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.513,2.22,2.418,57.8
1780410317.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.507,2.219,2.392,57.7
1780410317.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.502,2.218,2.367,57.7
1780410318.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.5,2.218,2.344,57.6
1780410318.579,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.498,2.217,2.316,57.5
1780410319.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.496,2.217,2.293,57.4
1780410319.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.496,2.217,2.266,57.3
1780410320.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.495,2.217,2.244,57.2
1780410320.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.495,2.217,2.215,57.2
1780410321.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.191,57.1
1780410321.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.164,57.0
1780410322.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.139,56.9
1780410322.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.115,56.8
1780410323.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.089,56.7
1780410323.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.064,56.7
1780410324.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.038,56.6
1780410324.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.011,56.5
1780410325.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.984,56.4
1780410325.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.959,56.3
1780410326.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.933,56.2
1780410326.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.912,56.2
1780410327.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.885,56.1
1780410327.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.861,56.0
1780410328.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.896,55.9
1780410328.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,1.992,55.8
1780410329.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.088,55.7
1780410329.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.184,55.7
1780410330.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.494,2.217,2.31,55.6
1780410330.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 91%,1.48,2.216,2.434,55.5
1780410331.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 92%,1.268,2.196,2.506,55.4
1780410331.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 92%,1.152,2.186,2.485,55.3
1780410332.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 92%,1.053,2.225,2.487,55.2
1780410332.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 94%,0.957,2.4,2.532,55.2
1780410333.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 94%,0.928,2.692,2.551,55.1
1780410333.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 95%,0.953,3.061,2.571,55.0
1780410334.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 95%,0.971,3.321,2.583,54.9
1780410334.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 95%,0.982,3.483,2.581,54.8
1780410335.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 95%,0.99,3.603,2.554,54.7
1780410335.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 95%,0.974,3.836,2.548,54.7
1780410336.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 96%,0.913,4.432,2.57,54.6
1780410336.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 96%,0.874,4.807,2.582,54.5
1780410337.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 96%,0.846,5.084,2.59,54.4
1780410337.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 96%,0.853,5.253,2.589,54.3
1780410338.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,1.533,5.176,2.593,54.2
1780410338.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,2.173,5.128,2.596,54.2
1780410339.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,2.888,5.092,2.598,54.1
1780410339.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,3.524,5.065,2.599,54.0
1780410340.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,3.808,5.053,2.599,53.9
1780410340.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,4.018,5.045,2.6,53.8
1780410341.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,4.146,5.039,2.576,53.7
1780410341.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 97%,4.23,5.036,2.551,53.7
1780410342.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,4.686,4.515,2.568,53.6
1780410342.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.089,3.902,2.581,53.5
1780410343.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.339,3.514,2.589,53.4
1780410343.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.525,3.225,2.593,53.3
1780410344.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.644,3.04,2.596,53.2
1780410344.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.727,2.912,2.57,53.2
1780410345.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.769,2.846,2.546,53.1
1780410345.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.8,2.798,2.519,53.0
1780410346.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.819,2.769,2.493,52.9
1780410346.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.832,2.749,2.466,52.8
1780410347.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.84,2.736,2.441,52.7
1780410347.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.845,2.729,2.417,52.7
1780410348.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.848,2.724,2.393,52.6
1780410348.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.851,2.72,2.367,52.5
1780410349.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.852,2.718,2.342,52.4
1780410349.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.853,2.716,2.318,52.3
1780410350.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.854,2.715,2.292,52.2
1780410350.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,5.854,2.714,2.384,52.2
1780410351.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,HEIGHT_PROBE 98%,6.382,2.186,2.694,52.1
1780410351.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.081,1.346,3.114,52.0
1780410352.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.448,0.626,3.465,51.9
1780410352.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.684,0.038,3.696,51.8
1780410353.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.848,-0.37,3.838,51.7
1780410353.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.935,-0.589,3.906,51.7
1780410354.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,RETURN_FROM_SURVEY,7.995,-0.738,3.778,51.6
1780410354.577,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.031,-0.828,3.506,51.5
1780410355.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.055,-0.887,3.234,51.4
1780410355.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.071,-0.926,2.962,51.3
1780410356.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.081,-0.953,2.674,51.2
1780410356.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.088,-0.969,2.402,51.2
1780410357.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.093,-0.981,2.082,51.1
1780410357.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.096,-0.989,1.746,51.0
1780410358.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.097,-0.993,1.442,50.9
1780410358.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.098,-0.996,1.154,50.8
1780410359.077,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.099,-0.997,0.868,50.7
1780410359.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.099,-0.998,0.666,50.7
1780410360.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,LAND_SURVEY,8.099,-0.999,0.587,50.6
1780410360.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,AWAIT_ROUTE,8.099,-0.999,0.587,50.5
1780410361.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,AWAIT_ROUTE,8.099,-0.999,0.587,50.5
1780410361.578,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,AWAIT_ROUTE,8.099,-0.999,0.587,50.5
1780410362.078,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,AWAIT_ROUTE,8.099,-0.999,0.587,50.5
1780410362.613,5,AWAIT_ROUTE,6.901,-0.999,0.595,69.0,AWAIT_ROUTE,8.099,-0.999,0.587,50.5
1780410363.078,5,GOTO_FLOWER,7.178,-0.415,0.911,69.0,AWAIT_ROUTE,7.946,-0.399,0.887,50.5
1780410363.577,5,GOTO_FLOWER,7.367,-0.007,1.231,68.9,GOTO_FLOWER,7.835,0.241,1.207,50.4
1780410364.078,5,GOTO_FLOWER,7.501,0.283,1.571,68.8,GOTO_FLOWER,7.756,0.879,1.547,50.4
1780410364.578,5,GOTO_FLOWER,7.588,0.472,1.911,68.7,GOTO_FLOWER,7.705,1.316,1.887,50.3
1780410365.078,5,GOTO_FLOWER,7.643,0.59,2.231,68.7,GOTO_FLOWER,7.673,1.589,2.207,50.2
1780410365.577,5,GOTO_FLOWER,7.679,0.669,2.524,68.6,GOTO_FLOWER,7.651,1.773,2.509,50.1
1780410366.078,5,GOTO_FLOWER,7.706,0.728,2.73,68.5,GOTO_FLOWER,7.635,1.909,2.721,50.0
1780410366.578,5,GOTO_FLOWER,7.722,0.761,2.797,68.4,GOTO_FLOWER,7.626,1.988,2.798,49.9
1780410367.078,5,BRUSH,7.745,0.797,2.758,68.3,BRUSH,7.63,2.029,2.764,49.9
1780410367.577,5,BRUSH,7.737,0.822,2.731,68.2,BRUSH,7.609,2.065,2.737,49.8
1780410368.078,5,BRUSH,7.731,0.815,2.704,68.2,BRUSH,7.597,2.084,2.71,49.7
1780410368.577,5,BRUSH,7.749,0.809,2.679,68.1,BRUSH,7.612,2.096,2.685,49.6
1780410369.078,5,BRUSH,7.762,0.824,2.656,68.0,BRUSH,7.621,2.122,2.662,49.5
1780410369.579,5,BRUSH,7.75,0.839,2.631,67.9,BRUSH,7.604,2.143,2.635,49.4
1780410370.077,5,BRUSH,7.739,0.827,2.605,67.8,BRUSH,7.595,2.134,2.611,49.4
1780410370.578,5,BRUSH,7.756,0.816,2.577,67.7,BRUSH,7.612,2.128,2.583,49.3
1780410371.078,5,BRUSH,7.768,0.833,2.548,67.7,BRUSH,7.621,2.147,2.556,49.2
1780410371.578,5,BRUSH,7.753,0.844,2.523,67.6,BRUSH,7.605,2.16,2.529,49.1
1780410372.077,5,BRUSH,7.741,0.83,2.496,67.5,BRUSH,7.594,2.145,2.502,49.0
1780410372.578,5,BRUSH,7.754,0.817,2.47,67.4,BRUSH,7.608,2.134,2.476,48.9
1780410373.078,5,BRUSH,7.766,0.83,2.446,67.3,BRUSH,7.619,2.149,2.452,48.9
1780410373.578,5,BRUSH,7.752,0.844,2.419,67.2,BRUSH,7.604,2.162,2.425,48.8
1780410374.077,5,BRUSH,7.741,0.831,2.395,67.2,BRUSH,7.595,2.147,2.401,48.7
1780410374.578,5,BRUSH,7.754,0.819,2.371,67.1,BRUSH,7.609,2.137,2.377,48.6
1780410375.078,5,BRUSH,7.765,0.832,2.347,67.0,BRUSH,7.618,2.151,2.353,48.5
1780410375.577,5,BRUSH,7.752,0.843,2.323,66.9,BRUSH,7.604,2.161,2.347,48.4
1780410376.078,5,BRUSH,7.739,0.826,2.292,66.8,BRUSH,7.592,2.143,2.347,48.4
1780410376.578,5,BRUSH,7.754,0.816,2.284,66.7,BRUSH,7.608,2.134,2.347,48.3
1780410377.077,5,BRUSH,7.767,0.832,2.284,66.7,BRUSH,7.619,2.152,2.347,48.2
1780410377.578,5,BRUSH,7.752,0.843,2.281,66.6,BRUSH,7.604,2.161,2.347,48.1
1780410378.077,5,BRUSH,7.74,0.828,2.281,66.5,BRUSH,7.593,2.145,2.347,48.0
1780410378.577,5,BRUSH,7.754,0.816,2.281,66.4,BRUSH,7.609,2.134,2.347,47.9
1780410379.078,5,BRUSH,7.768,0.832,2.281,66.3,BRUSH,7.621,2.152,2.347,47.9
1780410379.578,5,BRUSH,7.753,0.844,2.281,66.2,BRUSH,7.614,2.157,2.376,47.8
1780410380.077,5,BRUSH,7.741,0.829,2.281,66.2,ASCEND_GENTLE,7.611,2.154,2.43,47.7
1780410380.578,5,BRUSH,7.746,0.825,2.311,66.1,ASCEND_GENTLE,7.61,2.152,2.475,47.6
1780410381.078,5,ASCEND_GENTLE,7.749,0.827,2.362,66.0,ASCEND_GENTLE,7.609,2.151,2.526,47.5
1780410381.578,5,ASCEND_GENTLE,7.75,0.828,2.416,65.9,ASCEND_GENTLE,7.608,2.15,2.58,47.4
1780410382.078,5,ASCEND_GENTLE,7.752,0.829,2.464,65.8,ASCEND_GENTLE,7.608,2.15,2.628,47.4
1780410382.577,5,ASCEND_GENTLE,7.752,0.83,2.518,65.7,ASCEND_GENTLE,7.608,2.15,2.744,47.3
1780410383.078,5,ASCEND_GENTLE,7.753,0.83,2.572,65.7,RETREAT,7.372,2.254,2.854,47.2
1780410383.578,5,ASCEND_GENTLE,7.753,0.831,2.686,65.6,GOTO_FLOWER,6.992,2.422,2.915,47.1
1780410384.077,5,RETREAT,7.732,0.854,2.833,65.5,GOTO_FLOWER,6.708,2.548,2.955,47.0
1780410384.577,5,GOTO_FLOWER,7.52,1.085,2.902,65.4,GOTO_FLOWER,6.558,2.614,2.934,46.9
1780410385.078,5,GOTO_FLOWER,7.38,1.236,2.943,65.3,DESCEND,6.459,2.658,2.853,46.9
1780410385.578,5,DESCEND,7.289,1.335,2.875,65.2,DESCEND,6.397,2.687,2.777,46.8
1780410386.078,5,DESCEND,7.232,1.397,2.799,65.2,BRUSH,6.365,2.718,2.753,46.7
1780410386.578,5,BRUSH,7.198,1.438,2.759,65.1,BRUSH,6.327,2.734,2.725,46.6
1780410387.078,5,BRUSH,7.168,1.468,2.736,65.0,BRUSH,6.304,2.724,2.702,46.5
1780410387.578,5,BRUSH,7.14,1.477,2.711,64.9,BRUSH,6.307,2.723,2.677,46.4
1780410388.078,5,BRUSH,7.141,1.481,2.685,64.8,BRUSH,6.302,2.743,2.651,46.4
1780410388.577,5,BRUSH,7.143,1.507,2.658,64.7,BRUSH,6.276,2.749,2.624,46.3
1780410389.077,5,BRUSH,7.122,1.528,2.628,64.7,BRUSH,6.265,2.731,2.594,46.2
1780410389.577,5,BRUSH,7.107,1.516,2.601,64.6,BRUSH,6.282,2.728,2.567,46.1
1780410390.078,5,BRUSH,7.12,1.506,2.574,64.5,BRUSH,6.285,2.747,2.54,46.0
1780410390.577,5,BRUSH,7.13,1.522,2.549,64.4,BRUSH,6.267,2.752,2.515,45.9
1780410391.077,5,BRUSH,7.111,1.538,2.514,64.3,BRUSH,6.26,2.73,2.48,45.9
1780410391.578,5,BRUSH,7.1,1.523,2.489,64.2,BRUSH,6.278,2.726,2.455,45.8
1780410392.078,5,BRUSH,7.115,1.511,2.485,64.2,BRUSH,6.283,2.745,2.429,45.7
1780410392.577,5,BRUSH,7.127,1.525,2.485,64.1,BRUSH,6.265,2.751,2.404,45.6
1780410393.078,5,BRUSH,7.114,1.536,2.476,64.0,BRUSH,6.26,2.735,2.381,45.5
1780410393.578,5,BRUSH,7.102,1.521,2.476,63.9,BRUSH,6.279,2.73,2.354,45.4
1780410394.078,5,BRUSH,7.117,1.51,2.476,63.8,BRUSH,6.283,2.748,2.329,45.4
1780410394.578,5,BRUSH,7.128,1.525,2.476,63.7,BRUSH,6.265,2.753,2.303,45.3
1780410395.078,5,BRUSH,7.115,1.538,2.468,63.7,BRUSH,6.259,2.735,2.278,45.2
1780410395.577,5,BRUSH,7.103,1.523,2.468,63.6,BRUSH,6.277,2.73,2.252,45.1
1780410396.077,5,ASCEND_GENTLE,7.107,1.521,2.507,63.5,BRUSH,6.28,2.747,2.228,45.0
1780410396.578,5,ASCEND_GENTLE,7.11,1.522,2.558,63.4,BRUSH,6.263,2.752,2.203,44.9
1780410397.078,5,ASCEND_GENTLE,7.111,1.523,2.606,63.3,BRUSH,6.259,2.735,2.179,44.9
1780410397.578,5,ASCEND_GENTLE,7.113,1.523,2.657,63.2,BRUSH,6.276,2.73,2.153,44.8
1780410398.078,5,ASCEND_GENTLE,7.113,1.523,2.705,63.2,BRUSH,6.282,2.746,2.129,44.7
1780410398.578,5,ASCEND_GENTLE,7.114,1.524,2.756,63.1,BRUSH,6.265,2.752,2.104,44.6
1780410399.077,5,ASCEND_GENTLE,7.114,1.524,2.812,63.0,BRUSH,6.26,2.735,2.08,44.5
1780410399.578,5,GOTO_FLOWER,7.547,1.606,2.89,62.9,BRUSH,6.278,2.729,2.054,44.4
1780410400.078,5,GOTO_FLOWER,7.852,1.665,2.935,62.8,BRUSH,6.283,2.747,2.029,44.4
1780410400.578,5,GOTO_FLOWER,8.053,1.703,2.962,62.7,BRUSH,6.265,2.753,2.003,44.3
1780410401.078,5,DESCEND,8.182,1.728,2.888,62.7,BRUSH,6.26,2.735,1.978,44.2
1780410401.577,5,DESCEND,8.269,1.745,2.806,62.6,BRUSH,6.278,2.73,1.952,44.1
1780410402.078,5,BRUSH,8.309,1.762,2.768,62.5,BRUSH,6.283,2.747,1.944,44.0
1780410402.578,5,BRUSH,8.338,1.78,2.744,62.4,BRUSH,6.266,2.752,1.94,43.9
1780410403.078,5,BRUSH,8.357,1.772,2.72,62.3,BRUSH,6.26,2.736,1.94,43.9
1780410403.578,5,BRUSH,8.392,1.758,2.692,62.2,BRUSH,6.279,2.729,1.94,43.8
1780410404.078,5,BRUSH,8.421,1.773,2.665,62.2,BRUSH,6.283,2.748,1.94,43.7
1780410404.577,5,BRUSH,8.418,1.786,2.641,62.1,BRUSH,6.266,2.752,1.94,43.6
1780410405.077,5,BRUSH,8.41,1.776,2.617,62.0,BRUSH,6.261,2.735,1.94,43.5
1780410405.578,5,BRUSH,8.427,1.761,2.588,61.9,BRUSH,6.279,2.728,1.94,43.4
1780410406.078,5,BRUSH,8.442,1.773,2.564,61.8,BRUSH,6.28,2.734,1.975,43.4
1780410406.578,5,BRUSH,8.432,1.787,2.54,61.7,ASCEND_GENTLE,6.277,2.737,2.023,43.3
1780410407.078,5,BRUSH,8.419,1.776,2.515,61.7,ASCEND_GENTLE,6.275,2.738,2.074,43.2
1780410407.577,5,BRUSH,8.431,1.763,2.491,61.6,ASCEND_GENTLE,6.274,2.739,2.122,43.1
1780410408.078,5,BRUSH,8.446,1.776,2.465,61.5,ASCEND_GENTLE,6.273,2.74,2.173,43.0
1780410408.578,5,BRUSH,8.435,1.788,2.441,61.4,ASCEND_GENTLE,6.272,2.74,2.221,42.9
1780410409.078,5,BRUSH,8.422,1.777,2.417,61.3,ASCEND_GENTLE,6.272,2.74,2.3,42.9
1780410409.578,5,BRUSH,8.433,1.763,2.392,61.2,RETREAT,6.272,2.741,2.504,42.8
1780410410.079,5,BRUSH,8.447,1.776,2.366,61.2,RETREAT,6.271,2.741,2.697,42.7
1780410410.577,5,BRUSH,8.434,1.789,2.341,61.1,RETREAT,6.261,2.735,2.822,42.6
1780410411.078,5,BRUSH,8.422,1.778,2.318,61.0,GOTO_FLOWER,6.098,2.635,2.888,42.5
1780410411.578,5,BRUSH,8.433,1.764,2.294,60.9,GOTO_FLOWER,5.979,2.562,2.853,42.4
1780410412.077,5,BRUSH,8.446,1.776,2.269,60.8,DESCEND,5.9,2.511,2.78,42.4
1780410412.577,5,BRUSH,8.434,1.789,2.243,60.7,BRUSH,5.866,2.491,2.754,42.3
1780410413.077,5,BRUSH,8.421,1.775,2.216,60.7,BRUSH,5.83,2.468,2.727,42.2
1780410413.578,5,BRUSH,8.432,1.763,2.192,60.6,BRUSH,5.8,2.437,2.703,42.1
1780410414.077,5,BRUSH,8.447,1.776,2.165,60.5,BRUSH,5.791,2.421,2.676,42.0
1780410414.578,5,BRUSH,8.436,1.788,2.149,60.4,BRUSH,5.78,2.431,2.654,41.9
1780410415.077,5,BRUSH,8.422,1.776,2.149,60.3,BRUSH,5.751,2.432,2.628,41.9
1780410415.578,5,BRUSH,8.433,1.763,2.149,60.2,BRUSH,5.739,2.411,2.603,41.8
1780410416.078,5,BRUSH,8.447,1.774,2.149,60.2,BRUSH,5.75,2.405,2.579,41.7
1780410416.578,5,BRUSH,8.436,1.788,2.149,60.1,BRUSH,5.753,2.42,2.555,41.6
1780410417.078,5,BRUSH,8.421,1.776,2.149,60.0,BRUSH,5.733,2.425,2.529,41.5
1780410417.577,5,BRUSH,8.433,1.762,2.149,59.9,BRUSH,5.727,2.407,2.504,41.4
1780410418.078,5,BRUSH,8.448,1.775,2.149,59.8,BRUSH,5.744,2.401,2.477,41.4
1780410418.578,5,BRUSH,8.438,1.788,2.154,59.7,BRUSH,5.748,2.418,2.453,41.3
1780410419.077,5,ASCEND_GENTLE,8.437,1.784,2.205,59.7,BRUSH,5.73,2.423,2.427,41.2
1780410419.577,5,ASCEND_GENTLE,8.436,1.781,2.253,59.6,BRUSH,5.725,2.406,2.403,41.1
1780410420.078,5,ASCEND_GENTLE,8.435,1.779,2.301,59.5,BRUSH,5.742,2.401,2.379,41.0
1780410420.577,5,ASCEND_GENTLE,8.435,1.778,2.349,59.4,BRUSH,5.747,2.417,2.355,40.9
1780410421.077,5,ASCEND_GENTLE,8.435,1.778,2.4,59.3,BRUSH,5.729,2.422,2.33,40.9
1780410421.578,5,ASCEND_GENTLE,8.434,1.777,2.445,59.2,BRUSH,5.724,2.406,2.307,40.8
1780410422.077,5,RETREAT,8.434,1.777,2.598,59.2,BRUSH,5.741,2.401,2.283,40.7
1780410422.577,5,RETREAT,8.434,1.776,2.777,59.1,BRUSH,5.746,2.42,2.255,40.6
