ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779902365.777,5,BRUSH,6.525,-0.669,2.041,81.4,BRUSH,8.105,0.164,2.031,81.9
1779902366.277,5,BRUSH,6.506,-0.673,2.037,81.3,BRUSH,8.094,0.156,2.068,81.8
1779902366.777,5,BRUSH,6.51,-0.69,2.034,81.3,RETREAT,8.097,0.154,2.26,81.7
1779902367.277,5,BRUSH,6.529,-0.687,2.032,81.2,RETREAT,8.1,0.153,2.464,81.6
1779902367.777,5,BRUSH,6.525,-0.671,2.031,81.1,RETREAT,8.102,0.152,2.654,81.5
1779902368.277,5,BRUSH,6.508,-0.674,2.031,81.0,RETREAT,8.103,0.151,2.791,81.5
1779902368.777,5,BRUSH,6.508,-0.683,2.119,80.9,RETREAT,7.778,0.187,2.877,81.4
1779902369.277,5,RETREAT,6.512,-0.682,2.335,80.8,GOTO_FLOWER,7.461,0.222,2.93,81.3
1779902369.777,5,RETREAT,6.514,-0.682,2.527,80.8,GOTO_FLOWER,7.279,0.242,2.953,81.2
1779902370.277,5,RETREAT,6.515,-0.682,2.707,80.7,DESCEND,7.159,0.255,2.876,81.1
1779902370.777,5,RETREAT,6.533,-0.66,2.828,80.6,DESCEND,7.07,0.265,2.794,81.0
1779902371.277,5,GOTO_FLOWER,6.653,-0.502,2.895,80.5,DESCEND,7.015,0.271,2.717,81.0
1779902371.777,5,DESCEND,6.739,-0.391,2.839,80.4,DESCEND,6.976,0.275,2.636,80.9
1779902372.277,5,DESCEND,6.792,-0.321,2.762,80.3,DESCEND,6.952,0.278,2.559,80.8
1779902372.777,5,DESCEND,6.834,-0.267,2.671,80.3,DESCEND,6.933,0.28,2.468,80.7
1779902373.277,5,DESCEND,6.857,-0.236,2.589,80.2,DESCEND,6.922,0.281,2.386,80.6
1779902373.777,5,DESCEND,6.872,-0.217,2.513,80.1,DESCEND,6.924,0.289,2.345,80.5
1779902374.277,5,DESCEND,6.882,-0.204,2.431,80.0,BRUSH,6.909,0.3,2.318,80.5
1779902374.777,5,DESCEND,6.893,-0.194,2.362,79.9,BRUSH,6.893,0.286,2.291,80.4
1779902375.277,5,BRUSH,6.901,-0.173,2.334,79.8,BRUSH,6.905,0.271,2.262,80.3
1779902375.777,5,BRUSH,6.886,-0.169,2.304,79.8,BRUSH,6.918,0.284,2.233,80.2
1779902376.277,5,BRUSH,6.887,-0.188,2.275,79.7,BRUSH,6.904,0.298,2.204,80.1
1779902376.777,5,BRUSH,6.904,-0.189,2.253,79.6,BRUSH,6.892,0.287,2.182,80.0
1779902377.277,5,BRUSH,6.908,-0.171,2.227,79.5,BRUSH,6.903,0.272,2.156,80.0
1779902377.777,5,BRUSH,6.89,-0.169,2.198,79.4,BRUSH,6.916,0.284,2.128,79.9
1779902378.277,5,BRUSH,6.889,-0.187,2.171,79.3,BRUSH,6.904,0.297,2.1,79.8
1779902378.777,5,BRUSH,6.907,-0.188,2.147,79.3,BRUSH,6.891,0.286,2.077,79.7
1779902379.277,5,BRUSH,6.91,-0.169,2.118,79.2,BRUSH,6.903,0.27,2.056,79.6
1779902379.777,5,BRUSH,6.892,-0.168,2.091,79.1,BRUSH,6.916,0.283,2.046,79.5
1779902380.277,5,BRUSH,6.891,-0.185,2.068,79.0,BRUSH,6.904,0.296,2.039,79.5
1779902380.777,5,BRUSH,6.91,-0.187,2.052,78.9,BRUSH,6.89,0.284,2.036,79.4
1779902381.277,5,BRUSH,6.912,-0.17,2.043,78.8,BRUSH,6.901,0.27,2.033,79.3
1779902381.777,5,BRUSH,6.895,-0.168,2.038,78.8,BRUSH,6.914,0.281,2.032,79.2
1779902382.277,5,BRUSH,6.892,-0.185,2.035,78.7,BRUSH,6.904,0.295,2.031,79.1
1779902382.777,5,BRUSH,6.908,-0.187,2.033,78.6,BRUSH,6.891,0.285,2.031,79.0
1779902383.277,5,BRUSH,6.911,-0.169,2.032,78.5,RETREAT,6.894,0.283,2.213,79.0
1779902383.777,5,BRUSH,6.893,-0.167,2.031,78.4,RETREAT,6.897,0.283,2.429,78.9
1779902384.277,5,BRUSH,6.891,-0.179,2.076,78.3,RETREAT,6.899,0.283,2.609,78.8
1779902384.777,5,RETREAT,6.895,-0.178,2.28,78.3,RETREAT,6.9,0.283,2.763,78.7
1779902385.277,5,RETREAT,6.897,-0.178,2.508,78.2,RETREAT,6.716,0.118,2.874,78.6
1779902385.777,5,RETREAT,6.899,-0.178,2.681,78.1,GOTO_FLOWER,6.53,-0.049,2.921,78.5
1779902386.277,5,RETREAT,6.951,-0.213,2.824,78.0,GOTO_FLOWER,6.375,-0.189,2.94,78.5
1779902386.777,5,GOTO_FLOWER,7.327,-0.47,2.893,77.9,DESCEND,6.291,-0.265,2.864,78.4
1779902387.277,5,GOTO_FLOWER,7.606,-0.661,2.939,77.8,DESCEND,6.228,-0.321,2.777,78.3
1779902387.777,5,GOTO_FLOWER,7.767,-0.772,2.963,77.8,DESCEND,6.192,-0.354,2.7,78.2
1779902388.277,5,DESCEND,7.877,-0.847,2.904,77.7,DESCEND,6.168,-0.375,2.624,78.1
1779902388.777,5,DESCEND,7.95,-0.897,2.827,77.6,DESCEND,6.151,-0.39,2.547,78.0
1779902389.277,5,DESCEND,7.999,-0.931,2.75,77.5,DESCEND,6.14,-0.4,2.47,78.0
1779902389.777,5,DESCEND,8.032,-0.954,2.674,77.4,DESCEND,6.133,-0.406,2.393,77.9
1779902390.277,5,DESCEND,8.055,-0.969,2.597,77.3,DESCEND,6.137,-0.405,2.348,77.8
1779902390.777,5,DESCEND,8.069,-0.979,2.52,77.3,BRUSH,6.127,-0.396,2.322,77.7
1779902391.277,5,DESCEND,8.08,-0.986,2.438,77.2,BRUSH,6.109,-0.409,2.295,77.6
1779902391.777,5,DESCEND,8.086,-0.991,2.366,77.1,BRUSH,6.116,-0.426,2.271,77.5
1779902392.277,5,BRUSH,8.1,-0.981,2.338,77.0,BRUSH,6.131,-0.418,2.242,77.5
1779902392.777,5,BRUSH,8.089,-0.978,2.312,76.9,BRUSH,6.122,-0.404,2.217,77.4
1779902393.277,5,BRUSH,8.083,-0.997,2.285,76.8,BRUSH,6.106,-0.414,2.189,77.3
1779902393.777,5,BRUSH,8.101,-1.006,2.259,76.8,BRUSH,6.116,-0.429,2.164,77.2
1779902394.277,5,BRUSH,8.11,-0.992,2.232,76.7,BRUSH,6.131,-0.421,2.137,77.1
1779902394.777,5,BRUSH,8.094,-0.986,2.206,76.6,BRUSH,6.122,-0.407,2.111,77.0
1779902395.276,5,BRUSH,8.087,-1.003,2.179,76.5,BRUSH,6.106,-0.417,2.084,77.0
1779902395.777,5,BRUSH,8.103,-1.01,2.155,76.4,BRUSH,6.115,-0.431,2.064,76.9
1779902396.278,5,BRUSH,8.111,-0.996,2.131,76.3,BRUSH,6.13,-0.423,2.05,76.8
1779902396.777,5,BRUSH,8.095,-0.988,2.104,76.3,BRUSH,6.12,-0.408,2.042,76.7
1779902397.277,5,BRUSH,8.088,-1.004,2.078,76.2,BRUSH,6.106,-0.416,2.038,76.6
1779902397.777,5,BRUSH,8.103,-1.011,2.06,76.1,BRUSH,6.115,-0.431,2.035,76.5
1779902398.277,5,BRUSH,8.111,-0.996,2.048,76.0,BRUSH,6.13,-0.423,2.033,76.5
1779902398.777,5,BRUSH,8.096,-0.987,2.041,75.9,BRUSH,6.122,-0.408,2.032,76.4
1779902399.277,5,BRUSH,8.088,-1.004,2.037,75.8,BRUSH,6.106,-0.417,2.031,76.3
1779902399.777,5,BRUSH,8.103,-1.011,2.034,75.8,BRUSH,6.109,-0.424,2.108,76.2
1779902400.277,5,BRUSH,8.111,-0.997,2.033,75.7,RETREAT,6.112,-0.423,2.288,76.1
1779902400.777,5,BRUSH,8.096,-0.989,2.032,75.6,RETREAT,6.114,-0.422,2.48,76.0
1779902401.277,5,BRUSH,8.088,-1.003,2.031,75.5,RETREAT,6.115,-0.421,2.658,76.0
1779902401.777,5,ASCEND_GENTLE,8.093,-1.005,2.184,75.4,RETREAT,6.116,-0.421,2.799,75.9
1779902402.276,5,RETREAT,8.096,-1.003,2.4,75.3,RETREAT,5.853,-0.306,2.885,75.8
1779902402.777,5,RETREAT,8.097,-1.002,2.592,75.3,GOTO_FLOWER,5.638,-0.212,2.931,75.7
1779902403.277,5,RETREAT,8.098,-1.001,2.752,75.2,GOTO_FLOWER,5.494,-0.148,2.923,75.6
1779902403.777,5,RETREAT,8.151,-0.921,2.859,75.1,DESCEND,5.387,-0.102,2.837,75.5
1779902404.277,5,DESCEND,8.233,-0.797,2.788,75.0,DESCEND,5.316,-0.07,2.746,75.5
1779902404.777,5,DESCEND,8.277,-0.73,2.711,74.9,DESCEND,5.277,-0.053,2.669,75.4
1779902405.277,5,DESCEND,8.31,-0.68,2.624,74.8,DESCEND,5.248,-0.041,2.582,75.3
1779902405.776,5,DESCEND,8.331,-0.648,2.538,74.8,DESCEND,5.23,-0.033,2.496,75.2
1779902406.276,5,DESCEND,8.339,-0.636,2.49,74.7,DESCEND,5.223,-0.03,2.448,75.1
1779902406.777,5,DESCEND,8.339,-0.636,2.49,74.6,DESCEND,5.223,-0.03,2.448,75.0
1779902407.277,5,DESCEND,8.339,-0.636,2.49,74.5,DESCEND,5.223,-0.03,2.448,75.0
1779902407.777,5,DESCEND,8.339,-0.636,2.49,74.4,DESCEND,5.223,-0.03,2.448,74.9
1779902408.277,5,DESCEND,8.339,-0.636,2.49,74.3,DESCEND,5.223,-0.03,2.448,74.8
1779902408.777,5,DESCEND,8.339,-0.636,2.49,74.3,DESCEND,5.223,-0.03,2.448,74.7
1779902409.277,5,DESCEND,8.339,-0.636,2.49,74.2,DESCEND,5.223,-0.03,2.448,74.6
1779902409.777,5,DESCEND,8.339,-0.636,2.49,74.1,DESCEND,5.223,-0.03,2.448,74.5
1779902410.277,5,DESCEND,8.339,-0.636,2.49,74.0,DESCEND,5.223,-0.03,2.448,74.5
1779902410.777,5,DESCEND,8.339,-0.636,2.49,73.9,DESCEND,5.223,-0.03,2.448,74.4
1779902411.277,5,DESCEND,8.339,-0.636,2.49,73.8,DESCEND,5.223,-0.03,2.448,74.3
1779902411.777,5,DESCEND,8.339,-0.636,2.49,73.8,DESCEND,5.223,-0.03,2.448,74.2
1779902412.277,5,DESCEND,8.339,-0.636,2.49,73.7,DESCEND,5.223,-0.03,2.448,74.1
1779902412.777,5,DESCEND,8.339,-0.636,2.49,73.6,DESCEND,5.223,-0.03,2.448,74.0
1779902413.277,5,DESCEND,8.339,-0.636,2.49,73.5,DESCEND,5.223,-0.03,2.448,74.0
1779902413.777,5,DESCEND,8.339,-0.636,2.49,73.4,DESCEND,5.223,-0.03,2.448,73.9
1779902414.277,5,DESCEND,8.339,-0.636,2.49,73.3,DESCEND,5.223,-0.03,2.448,73.8
1779902414.777,5,DESCEND,8.339,-0.636,2.49,73.3,DESCEND,5.223,-0.03,2.448,73.7
1779902415.277,5,DESCEND,8.339,-0.636,2.49,73.2,DESCEND,5.223,-0.03,2.448,73.6
1779902415.777,5,DESCEND,8.339,-0.636,2.49,73.1,DESCEND,5.223,-0.03,2.448,73.5
1779902416.277,5,DESCEND,8.339,-0.636,2.49,73.0,DESCEND,5.223,-0.03,2.448,73.5
1779902416.777,5,DESCEND,8.339,-0.636,2.49,72.9,DESCEND,5.223,-0.03,2.448,73.4
1779902417.277,5,DESCEND,8.339,-0.636,2.49,72.8,DESCEND,5.223,-0.03,2.448,73.3
1779902417.777,5,DESCEND,8.339,-0.636,2.49,72.8,DESCEND,5.223,-0.03,2.448,73.2
1779902418.277,5,DESCEND,8.339,-0.636,2.49,72.7,DESCEND,5.223,-0.03,2.448,73.1
1779902418.777,5,DESCEND,8.339,-0.636,2.49,72.6,DESCEND,5.223,-0.03,2.448,73.0
1779902419.277,5,DESCEND,8.339,-0.636,2.49,72.5,DESCEND,5.223,-0.03,2.448,73.0
1779902419.777,5,DESCEND,8.339,-0.636,2.49,72.4,DESCEND,5.223,-0.03,2.448,72.9
1779902420.277,5,DESCEND,8.339,-0.636,2.49,72.3,DESCEND,5.223,-0.03,2.448,72.8
1779902420.777,5,DESCEND,8.339,-0.636,2.49,72.3,DESCEND,5.223,-0.03,2.448,72.7
1779902421.277,5,DESCEND,8.339,-0.636,2.49,72.2,DESCEND,5.223,-0.03,2.448,72.6
1779902421.777,5,DESCEND,8.339,-0.636,2.49,72.1,DESCEND,5.223,-0.03,2.448,72.5
1779902422.277,5,DESCEND,8.339,-0.636,2.49,72.0,DESCEND,5.223,-0.03,2.448,72.5
1779902422.777,5,DESCEND,8.339,-0.636,2.49,71.9,DESCEND,5.223,-0.03,2.448,72.4
1779902423.277,5,DESCEND,8.339,-0.636,2.49,71.8,DESCEND,5.223,-0.03,2.448,72.3
1779902423.777,5,DESCEND,8.339,-0.636,2.49,71.8,DESCEND,5.223,-0.03,2.448,72.2
1779902424.277,5,DESCEND,8.339,-0.636,2.49,71.7,DESCEND,5.223,-0.03,2.448,72.1
1779902424.777,5,DESCEND,8.339,-0.636,2.49,71.6,DESCEND,5.223,-0.03,2.448,72.0
1779902425.277,5,DESCEND,8.339,-0.636,2.49,71.5,DESCEND,5.223,-0.03,2.448,72.0
1779902425.777,5,DESCEND,8.339,-0.636,2.49,71.4,DESCEND,5.223,-0.03,2.448,71.9
1779902426.277,5,DESCEND,8.339,-0.636,2.49,71.3,DESCEND,5.223,-0.03,2.448,71.8
1779902426.777,5,DESCEND,8.339,-0.636,2.49,71.3,DESCEND,5.223,-0.03,2.448,71.7
1779902427.277,5,DESCEND,8.339,-0.636,2.49,71.2,DESCEND,5.223,-0.03,2.448,71.6
1779902427.777,5,DESCEND,8.339,-0.636,2.49,71.1,DESCEND,5.223,-0.03,2.448,71.5
1779902428.277,5,DESCEND,8.339,-0.636,2.49,71.0,DESCEND,5.223,-0.03,2.448,71.5
1779902428.777,5,DESCEND,8.339,-0.636,2.49,70.9,DESCEND,5.223,-0.03,2.448,71.4
1779902429.277,5,DESCEND,8.339,-0.636,2.49,70.8,DESCEND,5.223,-0.03,2.448,71.3
1779902429.777,5,DESCEND,8.339,-0.636,2.49,70.8,DESCEND,5.223,-0.03,2.448,71.2
1779902430.277,5,DESCEND,8.339,-0.636,2.49,70.7,DESCEND,5.223,-0.03,2.448,71.1
1779902430.777,5,DESCEND,8.339,-0.636,2.49,70.6,DESCEND,5.223,-0.03,2.448,71.0
1779902431.277,5,DESCEND,8.339,-0.636,2.49,70.5,DESCEND,5.223,-0.03,2.448,71.0
1779902431.777,5,DESCEND,8.339,-0.636,2.49,70.4,DESCEND,5.223,-0.03,2.448,70.9
1779902432.277,5,DESCEND,8.339,-0.636,2.49,70.3,DESCEND,5.223,-0.03,2.448,70.8
1779902432.777,5,DESCEND,8.339,-0.636,2.49,70.3,DESCEND,5.223,-0.03,2.448,70.7
1779902433.277,5,DESCEND,8.339,-0.636,2.49,70.2,DESCEND,5.223,-0.03,2.448,70.6
1779902433.777,5,DESCEND,8.339,-0.636,2.49,70.1,DESCEND,5.223,-0.03,2.448,70.5
1779902434.277,5,DESCEND,8.339,-0.636,2.49,70.0,DESCEND,5.223,-0.03,2.448,70.5
1779902434.777,5,DESCEND,8.339,-0.636,2.49,69.9,DESCEND,5.223,-0.03,2.448,70.4
1779902435.277,5,DESCEND,8.339,-0.636,2.49,69.8,DESCEND,5.223,-0.03,2.448,70.3
1779902435.777,5,DESCEND,8.339,-0.636,2.49,69.8,DESCEND,5.223,-0.03,2.448,70.2
1779902436.277,5,DESCEND,8.339,-0.636,2.49,69.7,DESCEND,5.223,-0.03,2.448,70.1
1779902436.777,5,DESCEND,8.339,-0.636,2.49,69.6,DESCEND,5.223,-0.03,2.448,70.0
1779902437.277,5,DESCEND,8.339,-0.636,2.49,69.5,DESCEND,5.223,-0.03,2.448,70.0
1779902437.777,5,DESCEND,8.339,-0.636,2.49,69.4,DESCEND,5.223,-0.03,2.448,69.9
1779902438.277,5,DESCEND,8.339,-0.636,2.49,69.3,DESCEND,5.223,-0.03,2.448,69.8
1779902438.777,5,DESCEND,8.339,-0.636,2.49,69.3,DESCEND,5.223,-0.03,2.448,69.7
1779902439.277,5,DESCEND,8.339,-0.636,2.49,69.2,DESCEND,5.223,-0.03,2.448,69.6
1779902439.777,5,DESCEND,8.339,-0.636,2.49,69.1,DESCEND,5.223,-0.03,2.448,69.5
1779902440.277,5,DESCEND,8.339,-0.636,2.49,69.0,DESCEND,5.223,-0.03,2.448,69.5
1779902440.777,5,DESCEND,8.339,-0.636,2.49,68.9,DESCEND,5.223,-0.03,2.448,69.4
1779902441.277,5,DESCEND,8.339,-0.636,2.49,68.8,DESCEND,5.223,-0.03,2.448,69.3
1779902441.777,5,DESCEND,8.339,-0.636,2.49,68.8,DESCEND,5.223,-0.03,2.448,69.2
1779902442.277,5,DESCEND,8.339,-0.636,2.49,68.7,DESCEND,5.223,-0.03,2.448,69.1
1779902442.777,5,DESCEND,8.339,-0.636,2.49,68.6,DESCEND,5.223,-0.03,2.448,69.0
1779902443.277,5,DESCEND,8.339,-0.636,2.49,68.5,DESCEND,5.223,-0.03,2.448,69.0
1779902443.777,5,DESCEND,8.339,-0.636,2.49,68.4,DESCEND,5.223,-0.03,2.448,68.9
1779902444.277,5,DESCEND,8.339,-0.636,2.49,68.3,DESCEND,5.223,-0.03,2.448,68.8
1779902444.777,5,DESCEND,8.339,-0.636,2.49,68.3,DESCEND,5.223,-0.03,2.448,68.7
1779902445.277,5,DESCEND,8.339,-0.636,2.49,68.2,DESCEND,5.223,-0.03,2.448,68.6
1779902445.777,5,DESCEND,8.339,-0.636,2.49,68.1,DESCEND,5.223,-0.03,2.448,68.5
1779902446.277,5,DESCEND,8.339,-0.636,2.49,68.0,DESCEND,5.223,-0.03,2.448,68.5
1779902446.777,5,DESCEND,8.339,-0.636,2.49,67.9,DESCEND,5.223,-0.03,2.448,68.4
1779902447.277,5,DESCEND,8.339,-0.636,2.49,67.8,DESCEND,5.223,-0.03,2.448,68.3
1779902447.777,5,DESCEND,8.339,-0.636,2.49,67.8,DESCEND,5.223,-0.03,2.448,68.2
1779902448.277,5,DESCEND,8.339,-0.636,2.49,67.7,DESCEND,5.223,-0.03,2.448,68.1
1779902448.777,5,DESCEND,8.339,-0.636,2.49,67.6,DESCEND,5.223,-0.03,2.448,68.0
1779902449.277,5,DESCEND,8.339,-0.636,2.49,67.5,DESCEND,5.223,-0.03,2.448,68.0
1779902449.777,5,DESCEND,8.339,-0.636,2.49,67.4,DESCEND,5.223,-0.03,2.448,67.9
1779902450.277,5,DESCEND,8.339,-0.636,2.49,67.3,DESCEND,5.223,-0.03,2.448,67.8
1779902450.777,5,DESCEND,8.339,-0.636,2.49,67.3,DESCEND,5.223,-0.03,2.448,67.7
1779902451.277,5,DESCEND,8.339,-0.636,2.49,67.2,DESCEND,5.223,-0.03,2.448,67.6
1779902451.777,5,DESCEND,8.339,-0.636,2.49,67.1,DESCEND,5.223,-0.03,2.448,67.5
1779902452.277,5,DESCEND,8.339,-0.636,2.49,67.0,DESCEND,5.223,-0.03,2.448,67.5
1779902452.777,5,DESCEND,8.339,-0.636,2.49,66.9,DESCEND,5.223,-0.03,2.448,67.4
1779902453.277,5,DESCEND,8.339,-0.636,2.49,66.8,DESCEND,5.223,-0.03,2.448,67.3
1779902453.777,5,DESCEND,8.339,-0.636,2.49,66.8,DESCEND,5.223,-0.03,2.448,67.2
1779902454.277,5,DESCEND,8.339,-0.636,2.49,66.7,DESCEND,5.223,-0.03,2.448,67.1
1779902454.777,5,DESCEND,8.339,-0.636,2.49,66.6,DESCEND,5.223,-0.03,2.448,67.0
1779902455.277,5,DESCEND,8.339,-0.636,2.49,66.5,DESCEND,5.223,-0.03,2.448,67.0
1779902455.777,5,DESCEND,8.339,-0.636,2.49,66.4,DESCEND,5.223,-0.03,2.448,66.9
1779902456.277,5,DESCEND,8.339,-0.636,2.49,66.3,DESCEND,5.223,-0.03,2.448,66.8
1779902456.777,5,DESCEND,8.339,-0.636,2.49,66.3,DESCEND,5.223,-0.03,2.448,66.7
1779902457.277,5,DESCEND,8.339,-0.636,2.49,66.2,DESCEND,5.223,-0.03,2.448,66.6
1779902457.777,5,DESCEND,8.339,-0.636,2.49,66.1,DESCEND,5.223,-0.03,2.448,66.5
1779902458.277,5,DESCEND,8.339,-0.636,2.49,66.0,DESCEND,5.223,-0.03,2.448,66.5
1779902458.777,5,DESCEND,8.339,-0.636,2.49,65.9,DESCEND,5.223,-0.03,2.448,66.4
1779902459.277,5,DESCEND,8.339,-0.636,2.49,65.8,DESCEND,5.223,-0.03,2.448,66.3
1779902459.777,5,DESCEND,8.339,-0.636,2.49,65.8,DESCEND,5.223,-0.03,2.448,66.2
1779902460.277,5,DESCEND,8.339,-0.636,2.49,65.7,DESCEND,5.223,-0.03,2.448,66.1
1779902460.777,5,DESCEND,8.339,-0.636,2.49,65.6,DESCEND,5.223,-0.03,2.448,66.0
1779902461.277,5,DESCEND,8.339,-0.636,2.49,65.5,DESCEND,5.223,-0.03,2.448,66.0
1779902461.777,5,DESCEND,8.339,-0.636,2.49,65.4,DESCEND,5.223,-0.03,2.448,65.9
1779902462.277,5,DESCEND,8.339,-0.636,2.49,65.3,DESCEND,5.223,-0.03,2.448,65.8
1779902462.777,5,DESCEND,8.339,-0.636,2.49,65.3,DESCEND,5.223,-0.03,2.448,65.7
1779902463.277,5,DESCEND,8.339,-0.636,2.49,65.2,DESCEND,5.223,-0.03,2.448,65.6
1779902463.777,5,DESCEND,8.339,-0.636,2.49,65.1,DESCEND,5.223,-0.03,2.448,65.5
1779902464.277,5,DESCEND,8.339,-0.636,2.49,65.0,DESCEND,5.223,-0.03,2.448,65.5
1779902464.777,5,DESCEND,8.339,-0.636,2.49,64.9,DESCEND,5.223,-0.03,2.448,65.4
1779902465.277,5,DESCEND,8.339,-0.636,2.49,64.8,DESCEND,5.223,-0.03,2.448,65.3
1779902465.777,5,DESCEND,8.339,-0.636,2.49,64.8,DESCEND,5.223,-0.03,2.448,65.2
1779902466.277,5,DESCEND,8.339,-0.636,2.49,64.7,DESCEND,5.223,-0.03,2.448,65.1
1779902466.777,5,DESCEND,8.339,-0.636,2.49,64.6,DESCEND,5.223,-0.03,2.448,65.0
1779902467.277,5,DESCEND,8.339,-0.636,2.49,64.5,DESCEND,5.223,-0.03,2.448,65.0
1779902467.777,5,DESCEND,8.339,-0.636,2.49,64.4,DESCEND,5.223,-0.03,2.448,64.9
1779902468.277,5,DESCEND,8.339,-0.636,2.49,64.3,DESCEND,5.223,-0.03,2.448,64.8
1779902468.777,5,DESCEND,8.339,-0.636,2.49,64.3,DESCEND,5.223,-0.03,2.448,64.7
1779902469.277,5,DESCEND,8.339,-0.636,2.49,64.2,DESCEND,5.223,-0.03,2.448,64.6
1779902469.777,5,DESCEND,8.339,-0.636,2.49,64.1,DESCEND,5.223,-0.03,2.448,64.5
1779902470.277,5,DESCEND,8.339,-0.636,2.49,64.0,DESCEND,5.223,-0.03,2.448,64.5
1779902470.777,5,DESCEND,8.339,-0.636,2.49,63.9,DESCEND,5.223,-0.03,2.448,64.4
1779902471.277,5,DESCEND,8.339,-0.636,2.49,63.8,DESCEND,5.223,-0.03,2.448,64.3
1779902471.777,5,DESCEND,8.339,-0.636,2.49,63.8,DESCEND,5.223,-0.03,2.448,64.2
1779902472.277,5,DESCEND,8.339,-0.636,2.49,63.7,DESCEND,5.223,-0.03,2.448,64.1
1779902472.777,5,DESCEND,8.339,-0.636,2.49,63.6,DESCEND,5.223,-0.03,2.448,64.0
1779902473.277,5,DESCEND,8.339,-0.636,2.49,63.5,DESCEND,5.223,-0.03,2.448,64.0
1779902473.777,5,DESCEND,8.339,-0.636,2.49,63.4,DESCEND,5.223,-0.03,2.448,63.9
1779902474.277,5,DESCEND,8.339,-0.636,2.49,63.3,DESCEND,5.223,-0.03,2.448,63.8
1779902474.777,5,DESCEND,8.339,-0.636,2.49,63.3,DESCEND,5.223,-0.03,2.448,63.7
1779902475.277,5,DESCEND,8.339,-0.636,2.49,63.2,DESCEND,5.223,-0.03,2.448,63.6
1779902475.777,5,DESCEND,8.339,-0.636,2.49,63.1,DESCEND,5.223,-0.03,2.448,63.5
1779902476.277,5,DESCEND,8.339,-0.636,2.49,63.0,DESCEND,5.223,-0.03,2.448,63.5
1779902476.777,5,DESCEND,8.339,-0.636,2.49,62.9,DESCEND,5.223,-0.03,2.448,63.4
1779902477.277,5,DESCEND,8.339,-0.636,2.49,62.8,DESCEND,5.223,-0.03,2.448,63.3
1779902477.777,5,DESCEND,8.339,-0.636,2.49,62.8,DESCEND,5.223,-0.03,2.448,63.2
1779902478.277,5,DESCEND,8.339,-0.636,2.49,62.7,DESCEND,5.223,-0.03,2.448,63.1
1779902478.777,5,DESCEND,8.339,-0.636,2.49,62.6,DESCEND,5.223,-0.03,2.448,63.0
1779902479.277,5,DESCEND,8.339,-0.636,2.49,62.5,DESCEND,5.223,-0.03,2.448,63.0
1779902479.777,5,DESCEND,8.339,-0.636,2.49,62.4,DESCEND,5.223,-0.03,2.448,62.9
1779902480.277,5,DESCEND,8.339,-0.636,2.49,62.3,DESCEND,5.223,-0.03,2.448,62.8
1779902480.777,5,DESCEND,8.339,-0.636,2.49,62.3,DESCEND,5.223,-0.03,2.448,62.7
1779902481.277,5,DESCEND,8.339,-0.636,2.49,62.2,DESCEND,5.223,-0.03,2.448,62.6
1779902481.777,5,DESCEND,8.339,-0.636,2.49,62.1,DESCEND,5.223,-0.03,2.448,62.5
1779902482.276,5,DESCEND,8.339,-0.636,2.49,62.0,DESCEND,5.223,-0.03,2.448,62.5
1779902482.777,5,DESCEND,8.339,-0.636,2.49,61.9,DESCEND,5.223,-0.03,2.448,62.4
1779902483.277,5,DESCEND,8.339,-0.636,2.49,61.8,DESCEND,5.223,-0.03,2.448,62.3
1779902483.777,5,DESCEND,8.339,-0.636,2.49,61.8,DESCEND,5.223,-0.03,2.448,62.2
1779902484.277,5,DESCEND,8.339,-0.636,2.49,61.7,DESCEND,5.223,-0.03,2.448,62.1
1779902484.777,5,DESCEND,8.339,-0.636,2.49,61.6,DESCEND,5.223,-0.03,2.448,62.0
1779902485.277,5,DESCEND,8.339,-0.636,2.49,61.5,DESCEND,5.223,-0.03,2.448,62.0
1779902485.777,5,DESCEND,8.339,-0.636,2.49,61.4,DESCEND,5.223,-0.03,2.448,61.9
1779902486.277,5,DESCEND,8.339,-0.636,2.49,61.3,DESCEND,5.223,-0.03,2.448,61.8
1779902486.777,5,DESCEND,8.339,-0.636,2.49,61.3,DESCEND,5.223,-0.03,2.448,61.7
1779902487.277,5,DESCEND,8.339,-0.636,2.49,61.2,DESCEND,5.223,-0.03,2.448,61.6
1779902487.777,5,DESCEND,8.339,-0.636,2.49,61.1,DESCEND,5.223,-0.03,2.448,61.5
1779902488.277,5,DESCEND,8.339,-0.636,2.49,61.0,DESCEND,5.223,-0.03,2.448,61.5
1779902488.777,5,DESCEND,8.339,-0.636,2.49,60.9,DESCEND,5.223,-0.03,2.448,61.4
1779902489.277,5,DESCEND,8.339,-0.636,2.49,60.8,DESCEND,5.223,-0.03,2.448,61.3
1779902489.777,5,DESCEND,8.339,-0.636,2.49,60.8,DESCEND,5.223,-0.03,2.448,61.2
1779902490.277,5,DESCEND,8.339,-0.636,2.49,60.7,DESCEND,5.223,-0.03,2.448,61.1
1779902490.777,5,DESCEND,8.339,-0.636,2.49,60.6,DESCEND,5.223,-0.03,2.448,61.0
1779902491.277,5,DESCEND,8.339,-0.636,2.49,60.5,DESCEND,5.223,-0.03,2.448,61.0
1779902491.777,5,DESCEND,8.339,-0.636,2.49,60.4,DESCEND,5.223,-0.03,2.448,60.9
